0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
Aesthetics deals with objects that are_____.,essential to our existence,unimportant to most people,not essential to our existence,rarely viewed,C,True,0.003572059329599142,0.004047673661261797,0.8740540742874146,0.11829034984111786
"For Socrates, an unexamined life is a tragedy because it results in grievous harm to _____.",the state,the justice system,the body,the soul,D,False,0.04956279322504997,0.023411806672811508,0.6037984490394592,0.32319003343582153
"According to Kant, nothing can be called “good” without qualification except _____.",right action,good consequences,happiness,a good will,D,False,0.010083412751555443,0.024188848212361336,0.9076797962188721,0.0580260269343853
Plato's view is that true beauty is _____.,found in everyday objects,nonexistent,everywhere in the natural world,not of this world,D,False,0.013186182826757431,0.021740341559052467,0.9244228005409241,0.04061630368232727
"In Aristotle’s terminology, incontinence is when:",one does not know that one’s actions are wrong.,"one knows that one’s actions are wrong, but does them anyway.","one knows that one’s feelings are inappropriate, and does not act on them.","one does the right action, but for the wrong reason.",B,False,0.6278668642044067,0.031259648501873016,0.3360729217529297,0.0047938222996890545
Nagel claims that most skeptical arguments:,are the result of applying arbitrarily stringent standards.,are based on linguistic confusions.,are logically self-refuting.,grow from the consistent application of ordinary standards.,D,False,0.5280295610427856,0.11781933158636093,0.28263387084007263,0.0714610293507576
Rawls conceives of the original contract as one to:,enter a particular society.,set up a particular form of government.,establish the principles of justice for the basic structure of society.,establish the content of morality.,C,False,0.7156640291213989,0.12436375021934509,0.15968623757362366,0.0002720446209423244
"According to Singer, compliance with his principle requires:","modest changes to our personal habits, but not to our society as a whole.","modest changes to our personal habits, as well as to society.","drastic changes to our personal habits, but not to our society.",drastic changes to both our personal habits and to our society.,D,False,0.1997951716184616,0.1997951716184616,0.5430995225906372,0.057242270559072495
"For Socrates, the soul is harmed by lack of _____.",knowledge,wealth,community,courage,A,False,0.01371883787214756,0.00734316511079669,0.8487544655799866,0.13016071915626526
"According to Kant, morality requires us to:",perform the action that leads to the greatest total happiness.,act only on maxims that we can will to become universal laws.,behave only in such a way as a perfectly virtuous person would behave.,place the interests of others above the interests of ourselves.,B,False,0.8197706341743469,0.0979076400399208,0.06729087233543396,0.015014623291790485
"According to Gauthier, the basis of morality is:",maximizing the utility of all sentient beings.,God’s commands.,the agreement of rational persons choosing the terms of their interaction.,the purposive order of nature.,C,True,0.052689749747514725,0.011756671592593193,0.9339480996131897,0.001591092674061656
