0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
"As of 2016, about what percentage of adults aged 18 years or older were overweight?",10%,20%,40%,80%,C,True,0.13402116298675537,0.3215000629425049,0.41281425952911377,0.10437579452991486
What was GDP per capita in the United States in 1850 when adjusting for inflation and PPP in 2011 prices?,About $300,About $3k,About $8k,About $15k,B,False,0.17415942251682281,0.3253726363182068,0.41778674721717834,0.08226708322763443
"As of 2019, about what percentage of people from the United States says homosexuality should be accepted by society?",52%,62%,72%,82%,C,True,0.14320120215415955,0.3435218334197998,0.44109079241752625,0.06764346361160278
Which of the following countries generated the most total energy from solar sources in 2019?,China,United States,Germany,Japan,A,False,0.3350478410720825,0.2032168060541153,0.4302099645137787,0.03116430528461933
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in Japan?",by 5 fold,by 10 fold,by 15 fold,by 20 fold,C,False,0.24255211651325226,0.4531469941139221,0.24255211651325226,0.0613267756998539
What is the biggest cause of death in children under five years old (as of 2017)?,Lower respiratory infections,Preterm birth complications,Diarrheal diseases,Malaria,A,False,0.21934883296489716,0.08069391548633575,0.5962518453598022,0.10361303389072418
"As of 2019, about what percentage of the global population does not have access to safe drinking water?",10%,20%,30%,40%,C,True,0.11602965742349625,0.2456347942352295,0.5892472267150879,0.04836835712194443
About what percentage of survey respondents from India report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,29%,49%,69%,89%,C,False,0.1707734614610672,0.4642103612422943,0.19351166486740112,0.1707734614610672
"As of 2017, what fraction of the population in Brazil used the internet in the past three months?",18%,38%,58%,78%,C,True,0.21295656263828278,0.3511059880256653,0.3978552222251892,0.03700629994273186
"As of 2017, what fraction of the population in India used the internet in the past three months?",11%,26%,41%,56%,B,False,0.09564980864524841,0.3338506519794464,0.4857498109340668,0.0844106525182724
"As of 2018, about what percentage of Indians say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",23%,38%,53%,68%,D,False,0.20915664732456207,0.3907560706138611,0.34484100341796875,0.04118538275361061
"As of 2019, about what percentage of the world population lives in extreme poverty (less than $1.90 a day)?",5%,10%,15%,25%,B,False,0.0719890370965004,0.15240080654621124,0.6830130219459534,0.09243575483560562
"As of 2020, about what percentage of the world population practices open defecation?",2%,4%,9%,18%,C,True,0.03325225040316582,0.14902625977993011,0.6678893566131592,0.14902625977993011
Which of the following is not an element of the redistribution-with-growth policy approach?,minimum wage legislation,land reform,progressive taxation,increased access to education,A,False,0.04769086837768555,0.14689821004867554,0.6583521366119385,0.14689821004867554
About what percentage of the global population was literate in 1950?,36%,56%,76%,96%,B,True,0.2071371227502823,0.4385092854499817,0.3415113687515259,0.011685876175761223
"As of 2016, about what percentage of adults aged 18 years or older were obese?",6%,13%,27%,46%,B,False,0.11784463375806808,0.32033494114875793,0.4660845696926117,0.0917774885892868
"As of 2019, about what percentage of Germans say the relationship between the U.S. and Germany is good?",34%,49%,64%,79%,A,False,0.27195242047309875,0.34919384121894836,0.30816248059272766,0.06876033544540405
"As of 2017, what percentage of Americans live in urban areas?",62%,72%,82%,92%,C,False,0.2123689502477646,0.44958505034446716,0.30899500846862793,0.017432304099202156
What was GDP per capita in the United States in 1950 when adjusting for inflation and PPP in 2011 prices?,About $3k,About $8k,About $15k,About $30k,C,False,0.1693328320980072,0.46029430627822876,0.2791826128959656,0.09063731878995895
"In 2016, about how many people in the United States were homeless?","55,000","550,000","5,500,000","55,000,000",B,False,0.32942089438438416,0.2565532624721527,0.373282790184021,0.03934371471405029
In 1965 how many Americans thought that sending troops to Vietnam was a mistake?,25%,45%,65%,85%,A,False,0.1990286260843277,0.421343594789505,0.3281427323818207,0.05032231658697128
"As of 2013, share of people in the Ethiopia who think political parties are corrupt is",24%,44%,64%,84%,A,False,0.18449300527572632,0.2368936836719513,0.5015039443969727,0.07690811902284622
"In 1997, the World Bank found that the fraction of the world’s population living in low and lower-middle income countries—that is, countries with per capita incomes of $1230 or less—was approximately",25%,40%,55%,75%,D,False,0.2298862338066101,0.3790183365345001,0.2951797842979431,0.09583084285259247
"As of 2015, agriculture made up about what percentage of total Indian GDP?",8%,16%,32%,64%,B,True,0.2735700309276581,0.3512708842754364,0.2735700309276581,0.10064079612493515
Which of the following is true as of 2020?,males are more likely to have depression and are more likely to have an alcohol use disorder than females.,females are more likely to have depression and are more likely to have an alcohol use disorder than males.,males are more likely than females to have depression while females are more likely than males to have an alcohol use disorder.,females are more likely than males to have depression while males are more likely than females to have an alcohol use disorder.,D,False,0.2193130999803543,0.10359615087509155,0.5961547493934631,0.08068077266216278
"As of 2019, about what percentage of people from Brazil says homosexuality should be accepted by society?",37%,47%,57%,67%,D,False,0.1792908012866974,0.33495932817459106,0.43009626865386963,0.05136767402291298
"As of 2017, the share of GDP spent on the military by Saudi Arabia is about",1%,3%,6%,10%,D,False,0.2582221031188965,0.2582221031188965,0.3757109045982361,0.10764297842979431
"As of 2019, about what share of electricity came from fossil fuels in the United States?",23%,43%,63%,83%,C,False,0.26523345708847046,0.38591238856315613,0.23406770825386047,0.11056575924158096
What is the percentage of children aged 13-15 in Egypt who reported being bullied at least once in the past couple of months as of 2015?,10%,30%,50%,70%,D,False,0.1450234055519104,0.21100783348083496,0.5735787153244019,0.0685042068362236
"As of 2018, about what percentage of US adults say criminal risk assessment for people up for parole is an unreasonable application of algorithmic decision making?",26%,41%,56%,71%,C,True,0.10446946322917938,0.22116190195083618,0.6011803150177002,0.07180075347423553
"In 2018, about how many chickens were killed for meat production?",690 million,6.9 billion,69 billion,690 billion,C,False,0.2366814911365509,0.3443695306777954,0.3443695306777954,0.06781037151813507
"In 2016, what percentage of the population of South Sudan had access to electricity?",9%,29%,59%,79%,A,False,0.1622796356678009,0.49985644221305847,0.2675538957118988,0.06764821708202362
About what percentage of survey respondents from Mexico report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,31%,51%,71%,91%,B,True,0.21793349087238312,0.4613651633262634,0.16972677409648895,0.14978334307670593
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in China?",by 4 fold,by 8 fold,by 16 fold,by 32 fold,C,False,0.2269657850265503,0.4240278899669647,0.2914298176765442,0.05738593265414238
Ross Perot makes polling history by leading the presidential race briefly in June as a third-party candidate with 39%. He winds up with _% of the popular vote.,1,7,13,19,D,False,0.06602984666824341,0.3799755275249481,0.48789823055267334,0.06602984666824341
"As of 2019, about what percentage of Turks say God plays an important role in their life?",59%,69%,79%,89%,D,False,0.22211232781410217,0.3662013113498688,0.2851978838443756,0.11888816207647324
Which of the following was responsible for the most death in the 20th century?,Earthquakes,Volcanic activity,Wildfires,Floods,D,False,0.051562462002038956,0.09633135050535202,0.7117977738380432,0.14016129076480865
"What is the percentage of children aged 13-15 in the United States who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",15%,35%,55%,75%,B,False,0.22293655574321747,0.22293655574321747,0.47195667028427124,0.08201376348733902
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in South Korea?",by 4 fold,by 8 fold,by 16 fold,by 32 fold,D,False,0.2513013184070587,0.5320048928260803,0.17271669209003448,0.04366961866617203
"As of 2019, about what percentage of people from Turkey agree that the state is run for the benefit of all the people?",36%,51%,66%,81%,C,False,0.16492800414562225,0.3956417143344879,0.3491525948047638,0.0882796049118042
"As of 2015, what percentage of the global population over 15 years old was literate?",81%,86%,91%,96%,B,False,0.46457958221435547,0.3193005919456482,0.19366557896137238,0.020412202924489975
About what percentage of survey respondents from China report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,26%,46%,66%,86%,A,False,0.20262587070465088,0.33407357335090637,0.37855494022369385,0.08446703106164932
"As of 2019, which of the following had the lowest life expectancy?",Brazil,China,Mexico,Iran,C,True,0.12145856767892838,0.10718680173158646,0.5443395376205444,0.22691446542739868
"As of 2019, unsafe water is responsible for about how many deaths each year?",1.2 million,2.4 million,3.6 million,4.8 million,A,False,0.18483178317546844,0.3453112244606018,0.4433884024620056,0.02501426264643669
Which of the following causes more deaths globally each year (as of 2017)?,Diarrheal diseases,Diabetes,Dementia,Road injuries,C,True,0.08349084109067917,0.05063975602388382,0.7921391129493713,0.07368040829896927
About how many people are infected by HIV/AIDS as of 2020?,3 million,14 million,42 million,124 million,C,True,0.12550130486488342,0.3010619878768921,0.49636727571487427,0.07612039148807526
What is the percentage of children aged 13-15 in the United States who reported being bullied at least once in the past couple of months as of 2015?,26%,46%,66%,86%,A,False,0.24228279292583466,0.24228279292583466,0.45264381170272827,0.06125867739319801
"As of 2019, about what percentage of South Koreans say it is necessary to believe in God in order to be moral and have good values?",25%,45%,65%,85%,B,False,0.17009834945201874,0.3177855610847473,0.4080447256565094,0.10316986590623856
What is the percentage of children aged 13-15 in Japan who reported being bullied at least once in the past couple of months as of 2015?,6%,16%,36%,66%,C,True,0.1463497281074524,0.212937593460083,0.5108107328414917,0.12915317714214325
"As of 2018, about what percentage of US adults say computer programs will always reflect human bias?",43%,58%,73%,88%,B,False,0.059870630502700806,0.20896902680397034,0.6436699628829956,0.08711125701665878
