0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
How many human polyomaviruses are known at present?,100,1,10,unknown,A,False,0.18034861981868744,0.14045564830303192,0.231572225689888,0.4326338768005371
AIDS activism in the U.S. resulted in:,Food and Drug Administration reforms,Easier access to investigational drugs,Changes in the way medicine was practiced in the U.S.,All of the above,D,False,0.3463277518749237,0.06406418979167938,0.23802734911441803,0.30563315749168396
"Globally, the most deaths are caused by:",Respiratory infections,Diarrheal diseases,Malaria,Tuberculosis,B,False,0.16264404356479645,0.04112285003066063,0.4421122968196869,0.34431740641593933
What happens during the 'incubation period'?,The virus is cleared from the body by the immune system,Virus replication happens at an intracellular level,This period commonly lasts for a few days,This period commonly lasts for a few hours,B,False,0.16957135498523712,0.16957135498523712,0.2795758843421936,0.35898256301879883
Newborn infants in countries with limited access to safe water and low levels of education should be:,Exclusively formula fed for six months,Exclusively breast fed for six months,Should receive both breast milk and other foods as tolerated in the first 6,months,B,False,0.08510497957468033,0.1238270252943039,0.43219876289367676,0.3365967273712158
Achieving effective change in a community is usually dependent on which of the following segments of society?,Innovators,Early adapters,Middle adapters,Late adapters,A,False,0.09514769166707993,0.13843907415866852,0.4264223575592041,0.3320980668067932
“Contingency management” is”:,A strategy of last resort for reducing high-risk behaviors,Paying drug users for negative urine specimens,Paying sex workers to use condoms,Paying drug users to use condoms,B,False,0.07729770243167877,0.07729770243167877,0.6472057104110718,0.18542754650115967
Typical clinical symptoms following infection with astroviruses include which of the following?,Acute pneumonia,Gastroenteritis in children,Hepatitis,rashes,B,False,0.11373389512300491,0.07816807925701141,0.39697030186653137,0.39697030186653137
Which of the following is the most special characteristic of the adaptive immune system?,Antibodies,T cells,Memory T cells,Clonal expansion of pre-existing antibodies and/or T cells,D,True,0.12144745141267776,0.15594162046909332,0.2913372814655304,0.4238932430744171
Chemotherapy is now an option for clinical care of patients. Typical drug regimens now include which of the following?,Interferon and ribavirin,Lamivudine and ribavirin,Combinations of adefovir and entecavir and/or tenofovir (DAA),Interferons alone,B,False,0.4778936207294464,0.1369188129901886,0.2557980418205261,0.10663247853517532
"There were no new cases of Ebola virus in the United States from January 1, 1997 through January 1, 1998. Which of the following epidemiologic terms does this statement describe?",Incidence,Lifetime expectancy,Lifetime prevalence,Period prevalence,C,True,0.2980593144893646,0.07536119222640991,0.38271576166152954,0.23212884366512299
How were retroviruses discovered?,In chickens as Rous sarcoma,In humans as HTLV-1,In mice causing leukaemia,In cats causing leukaemia,C,False,0.09904105216264725,0.09904105216264725,0.34568724036216736,0.4438712000846863
Most surveillance systems use which of the following study designs?,Cohort,Serial cross-sectional,Mortality,Syndromic,B,False,0.16375897824764252,0.1125497817993164,0.4451430141925812,0.2699928879737854
Polio can be eradicated by which of the following?,Attention to sewage control and hygiene,Killed polio vaccine,Live polio vaccine,Combination of the killed and live vaccines.,A,False,0.07568057626485825,0.11011458188295364,0.4934993088245392,0.2993224561214447
Public health ethics is:,Patient-centered,Population-centered,Subject-centered,Must respect the rights of individuals,B,False,0.2391558289527893,0.06851929426193237,0.2391558289527893,0.4468018710613251
How many people globally are currently infected with hepatitis B?,350 million,2 billion,"100,000",1 million,A,False,0.214769184589386,0.14760856330394745,0.31248730421066284,0.31248730421066284
"In a study, a group of people are exposed to an environmental toxin but are not treated observed over time on a standard set of measures to ascertain the potential effects of the toxin. This type of study design is called",Clinical trial,Double-blind,Longitudinal,Prospective cohort,D,False,0.22634989023208618,0.12115636467933655,0.47918272018432617,0.15556785464286804
Which disease do polyomaviruses predominantly cause?,Tumours,Brain pathology,No disease at all,Kidney infections,C,False,0.1708202362060547,0.10360770672559738,0.2485419660806656,0.4643374979496002
How are antibody producing cells stimulated?,Interacting with a virus short peptide,Interacting with a T helper cell.,Interacting with a plasma cell,Interacting with a virus infected cell,B,False,0.17202210426330566,0.17202210426330566,0.32137957215309143,0.32137957215309143
The single most important key to the success of the Multicenter AIDS Cohort (MACS) is:,The brilliance of the principal investigator,The commitment of the staff,The commitment of the participants,The quality of the laboratories,C,True,0.2914738059043884,0.1376824826002121,0.33028310537338257,0.22700004279613495
