0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
An important source of information on the credit rating of retail businesses is,the Retail Merchants Association,the local chamber of commerce,"Dun & Bradstreet, Inc.",the United States Retail Credit Association,C,True,0.0014203640166670084,0.0005225227214396,0.944743275642395,0.053298771381378174
"In preparation for a writing unit on short stories, a teacher presents students with several examples of short stories and works with them to identify defining characteristics of the genre. Which of the following best describes this instructional strategy?",Conferencing,Discipline-based inquiry,Self-Regulated Strategy Development,Introduction-Body-Conclusion strategy,B,False,0.06165377050638199,0.020016048103570938,0.5162206888198853,0.40203309059143066
Paper will burn at approximately what temperature in Fahrenheit?,986 degrees,2125 degrees,3985 degrees,451 degrees,D,False,0.006618401501327753,0.0014767649117857218,0.9822579026222229,0.009629718028008938
The Apple iMac computer is available in all of the following colors except which?,Tangerine,Strawberry,Kiwi,Grape,C,True,0.12377709150314331,0.02437315508723259,0.5547304153442383,0.296925812959671
What were the first names of the early American explorers Lewisand Clark?,Morgan and Mason,Meriwether and William,Cabot and Joseph,Meredith and George,B,False,0.049123723059892654,0.010960984043776989,0.7684243321418762,0.1714586466550827
"A teacher provides support for small, flexible groups of beginning readers. As students read a text or a book that is unfamiliar to them, the teacher works with the students to teach them how to use a variety of reading strategies. Which of the following reading approaches is described?",Direct instruction,Literature circle,Guided reading,Read-aloud,C,False,0.017860054969787598,0.005116991698741913,0.11646219342947006,0.8605456948280334
What is varicella?,a fancy pasta,a type of opera,the chicken pox virus,ancient Roman poetry,C,True,0.13562923669815063,0.15368807315826416,0.5364240407943726,0.17415139079093933
Which of the following materials has a resistance that is LEAST affected by temperature changes?,Copper,Carbon,Germanium,Silicon,A,False,0.05371391028165817,0.005661404691636562,0.840226948261261,0.10035079717636108
A second-year college student is usually called a what?,sophomore,senior,freshman,junior,A,True,0.474407821893692,0.020844025537371635,0.474407821893692,0.030327875167131424
In the film 'The Talented Mr Ripley' who plays Mr Ripley?,Jude Law,Matt Damon,Dustin Hoffman,Ben Affleck,B,False,0.1820758581161499,0.0017850089352577925,0.8160073757171631,0.00012930561206303537
A hard-edge painting is most likely to be characterized by,"an even, solid paint application",blurry color mixed on the painting's surface,scratchy brush marks clearly separated,translucent multiple layers of paint,A,True,0.7588000893592834,0.0705794021487236,0.07997693866491318,0.09062574803829193
Who was president of the United States when Bill Clinton was born?,Herbert Hoover,Harry S Truman,Franklin Roosevelt,Dwight Eisenhower,B,False,0.5611097812652588,0.019200120121240616,0.3003404438495636,0.02175658755004406
Which of the following lists includes minerals only?,"Granite, gabbro, diorite, quartz, feldspar","Gold, quartz, topaz, diamond, corundum","Gneiss, schist, phyllite, chlorite, mica","Coal, chert, limestone, dolomite, halite",B,False,0.5461392998695374,0.12186015397310257,0.33125025033950806,0.0007246069144457579
Which of the following is a likely outcome of the development and use of genetically modified plants?,Reduced cost of plant seeds,New plant varieties being patented,Increased genetic diversity within a planted field,Less oversight and fewer regulations than for unmodified crops,B,False,0.006662548985332251,0.004041040316224098,0.9888100028038025,0.0004826334770768881
"A teacher reads aloud Where the Wild Things Are, a picture storybook in which a boy named Max encounters wild monsters that are vividly portrayed. The teacher then shows the students picture cards depicting scenes from the beginning, middle, and end of the story. Which of the following concepts of literary structure is the teacher helping students understand?",Plot sequence,Point of view,Character development,Setting,A,False,0.0031347256153821945,0.0010176963405683637,0.984901487827301,0.01094126794487238
"Which movie popularized the phrase ""You talkin' to me?""",Ghost Busters,Taxi Driver,Joker,Groundhog Day,B,False,0.03478744626045227,0.004707968793809414,0.4802258312702179,0.4802258312702179
Which of the following most likely indicates the presence of water in the hydraulic system in a piece of farm machinery?,"A grayish, milky fluid",Excessive fluid use,Excessive thinning of the fluid,A noisy relief valve,A,False,0.22025690972805023,0.06310465186834335,0.5987203121185303,0.11789501458406448
What animal represents the year 2000 on the Chinese calendar?,dragon,rabbit,tiger,monkey,A,False,0.04159571975469589,0.008190682157874107,0.0034143845550715923,0.9467141628265381
Which of the following is part of a farm combine?,Beater,Conditioner,Seed plate,Furrow opener,A,False,0.27241870760917664,0.06887823343276978,0.3497925400733948,0.3086908459663391
According to legend in what country are you most likely to meet a leprechaun?,Ireland,Poland,Greenland,Scotland,A,True,0.6692063212394714,0.0905672237277031,0.1917308121919632,0.04847714304924011
During which of the following processes within the hydrologic cycle do water molecules absorb energy?,Formation of ice from water,Formation of a cloud from water vapor,Runoff along the land surface,Evaporation from the ocean surface,D,False,0.3230200707912445,0.46999141573905945,0.19592157006263733,0.011053139343857765
What French city is home to a famous international film festival each spring?,Cannes,Marseille,Dijon,Lyon,A,False,0.010934715159237385,0.0002914002980105579,0.9843116402626038,0.0013059654738754034
What do you call three consecutive strikes in bowling?,yahtzee,mulligan,turkey,ace,C,True,0.13504131138324738,0.08190669864416122,0.7771091461181641,0.00593330105766654
Which of the boys on the TV show 'My Three Sons' is adopted?,Mike,Ernie,Chip,Robbie,B,False,0.4362478256225586,0.002020228188484907,0.5601533055305481,0.0015733554027974606
Which of these horror films spawned the most sequels?,Scream',Jaws',Halloween',Friday the 13th',D,False,0.26610854268074036,0.009105732664465904,0.7233579754829407,0.0013964093523100019
What is the name of the female character played by comedian Flip Wilson on his 1970s TV show?,Miss Jackie,Elizabeth Sanford,Geraldine Jones,Gladys Knight,C,False,0.7742844223976135,0.003585648490116,0.22183619439601898,2.7376761863706633e-05
What kind of animal is a peregrine?,moose,cat,bird,fish,C,True,0.01416774932295084,0.0045995949767529964,0.8765276670455933,0.10468629747629166
What part of the human body does a gastroenterologist examine?,Brain,Skeleton,Stomach,Nose,C,False,0.026442304253578186,0.00668566208332777,0.36502477526664734,0.6018241047859192
