0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
A 10-N force at an angle 45° above the horizontal has a horizontal component of about,7 N,5 N,10 N,12 N,A,False,0.016238072887063026,0.02677205577492714,0.7823941707611084,0.17457574605941772
A completely submerged object always displaces its own,weight of fluid.,volume of fluid.,density of fluid.,All of these.,B,False,0.6270840167999268,0.031220674514770508,0.2962135374546051,0.045425817370414734
"When a diver points a flashlight upward toward the surface of the water at an angle 20° from the normal, the beam of light",totally internally reflects,passes into the air above,is absorbed,None of these,B,False,0.6033137440681458,0.08164963871240616,0.2849852442741394,0.030037222430109978
"According to four-dimensional geometry, the angles of a triangle add to 180°",always.,sometimes.,never.,on planet Earth only.,B,False,0.18360351026058197,0.23575156927108765,0.5655386447906494,0.015071094036102295
A voltage will be induced in a wire loop when the magnetic field within that loop,changes,aligns with the electric field,is at right angles to the electric field,converts to magnetic energy,A,False,0.0027432176284492016,0.020269786939024925,0.9766530990600586,0.00032763060880824924
"Among these colors, the one that has the most energy per photon is",red,yellow-green,blue,violet,D,True,0.07443924248218536,0.007845837622880936,0.29441291093826294,0.6232721209526062
"According to general relativity,",mass distorts spacetime.,gravity affects clocks.,light can’t escape from a black hole.,All of these.,D,False,0.8206466436386108,0.05944744497537613,0.021869491785764694,0.09801226854324341
A step-up transformer in an electric circuit can step up,voltage,energy,Both of these,Neither of these,A,False,0.29127538204193115,0.0270928293466568,0.616629958152771,0.06499231606721878
Spectral lines of the elements are,chaotic,ordered,positioned by amplitude,in phase,B,False,0.04028625041246414,0.0355524942278862,0.4331180155277252,0.49078699946403503
A wave transfers,amplitude,wavelength,frequency,energy,D,False,0.010177229531109333,0.008981374092400074,0.4903663992881775,0.4903663992881775
"Immediately after two separated charged particles are released from rest, both increase in acceleration. The sign of charge of the particles is therefore",the same,opposite,Either of these,Need more information,B,False,0.045654017478227615,0.03555538132786751,0.8092367649078369,0.10951828211545944
The surface of planet Earth loses energy to outer space due mostly to,conduction,convection,radiation,radioactivity,C,True,0.041247766464948654,0.008122166618704796,0.9387948513031006,0.011817683465778828
"In a series circuit, if the current in one lamp is 2 A, the current in the lamp next to it is","half, 1 A",2 A,Depends on which lamp is closer to the battery,Not enough information to say,B,False,0.012095551006495953,0.017598923295736313,0.9608686566352844,0.009420025162398815
"As a blinking light source approaching you gains speed, you see the frequency of flashes",increase.,decrease.,remain unchanged.,None of these.,A,False,0.36902672052383423,0.04407395422458649,0.5369306802749634,0.04994233325123787
In the absence of air resistance a ball of mass m is tossed upward to reach a height of 20 m. At the 10-m position half way up the net force on the ball is,2mg,mg,mg/2,mg/4,B,False,0.06541799753904343,0.1569296270608902,0.6206687092781067,0.1569296270608902
Pumice is a volcanic rock that floats in water. The density of pumice compared with that of water is,less.,equal.,greater.,none because it sinks.,A,False,0.03169643133878708,0.03169643133878708,0.9263055324554443,0.010290325619280338
When you look at the red petals of a rose the color light you're seeing is,red.,green.,white minus red.,a mixture of green and yellow.,A,False,0.006140018813312054,0.010123180225491524,0.17943766713142395,0.804183840751648
Compared with the sound you hear from the siren of a stationary fire engine the sound you hear when it approaches you has an increased,speed,frequency,wavelength,All of these,B,False,0.0859864354133606,0.040617119520902634,0.43667519092559814,0.43667519092559814
"When you squeeze an air-filled party balloon, you increase its",volume,mass,weight,density,D,True,0.11770555377006531,0.07139202207326889,0.043301455676555634,0.7675366401672363
Polarization is a property of,transverse waves,longitudinal waves,all waves,None of these,A,True,0.7070650458335876,0.027415888383984566,0.26011472940444946,0.005398508161306381
"In a vacuum, an object has no",buoyant force,mass,weight,All of these,A,True,0.8561885952949524,0.025854656472802162,0.1022571474313736,0.015681641176342964
Temperature is generally proportional to a substance’s,thermal energy.,vibrational kinetic energy.,average translational kinetic energy.,rotational kinetic energy.,C,True,0.33237484097480774,0.17790743708610535,0.48360252380371094,0.006087657529860735
"In a hydraulic press operation, the output piston cannot",move farther than the input piston,exceed the force input,exceed the input piston’s speed,produce increased energy,D,False,0.013306026346981525,0.021937929093837738,0.9328244924545288,0.03191949799656868
When a spinning system contracts in the absence of an external torque its rotational speed increases and its angular momentum,decreases,increases,remains unchanged,may increase or decrease,C,False,0.04439811408519745,0.10650555044412613,0.3717408776283264,0.4773247241973877
"According to Hooke’s law, if you hang by a tree branch and note how much it bends, then hanging with twice the weight produces",half the bend.,the same bend if the branch doesn’t break.,twice the bend.,4 times the bend.,C,True,0.019429733976721764,0.024948272854089737,0.9361770749092102,0.019429733976721764
When an increase in speed doubles the kinetic energy of a moving body its momentum,increases but less than doubles,doubles,more than doubles,depends on factors not stated,A,False,0.006216270383447409,0.05204819515347481,0.9225763082504272,0.019147459417581558
Suppose the number of neutrons in a reactor that is starting up doubles each minute reaching one billion neutrons in 10 minutes. When did the number of neutrons reach half a billion?,1 minute.,2 minutes.,5 minutes.,9 minutes.,D,False,0.02265511080622673,0.02567160502076149,0.8501267433166504,0.10153316706418991
"If an object is already moving and the sum of all the vector forces on a mass is zero, then the object will",move at a constant speed in a straight line,accelerate at a constant rate in a straight line,come to rest,increase its amount of inertia,A,False,0.12562353909015656,0.14235012233257294,0.7229136228561401,0.009100140072405338
"Relativity equations for time, length, and momentum hold true for",everyday low speeds.,relativistic speeds.,Both of these.,Neither of these.,C,False,0.6378073692321777,0.05932532250881195,0.30127885937690735,0.001580966403707862
Put a saucer of water on your table. A process that then occurs is,evaporation,condensation,Both,Neither,C,True,0.1639513224363327,0.09944150596857071,0.734778881072998,0.0018213348230347037
A barometer that uses water instead of mercury will be,shorter,taller,equal in height,inoperable,B,False,0.015041448175907135,0.05249980837106705,0.821235179901123,0.111142098903656
A heavy rock and a light rock in free fall (zero air resistance) have the same acceleration. The heavy rock doesn't have a greater acceleration because the,force due to gravity is the same on each.,air resistance is always zero in free fall.,inertia of both rocks is the same.,ratio of force to mass is the same.,D,False,0.05620275437831879,0.04377075284719467,0.5332369208335876,0.3664880394935608
When an increase in speed doubles the momentum of a moving body its kinetic energy,increases but less than doubles,doubles,more than doubles,depends on factors not stated,C,True,0.009938403032720089,0.06480652838945389,0.8946264386177063,0.030612433329224586
The equation E = mc^2 indicates that energy,equals mass moving at the speed of light squared.,equals moving mass.,is fundamentally different than mass.,and mass are closely related.,D,False,0.29514044523239136,0.07462318986654282,0.6248123049736023,0.005405685398727655
General relativity predicts that,light leaving the Sun is slowed by gravity.,light passing the Sun is deflected.,a clock on the Sun’s surface runs faster than on Earth.,All of these.,D,False,0.9109682440757751,0.051393311470746994,0.02750885672867298,0.010119943879544735
"When an element ejects an alpha particle, the atomic number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,A,False,0.00859488919377327,0.023363331332802773,0.3654640018939972,0.6025482416152954
"As more lamps are connected in parallel in a circuit, the current in the power source",increases,decreases,remains the same,Not enough information to say,A,False,0.04584372416138649,0.03150790184736252,0.7171164751052856,0.20545732975006104
An airplane with its nose pointing north with an airspeed of 40 km/h in a 30-km/h crosswind (at right angles) has a groundspeed of,30 km/h,40 km/h,50 km/h,60 km/h,C,False,0.22898784279823303,0.33317533135414124,0.2594772279262543,0.17833591997623444
The energy of an emitted photon is related to its,amplitude,polarization,momentum,frequency,D,False,0.014780640602111816,0.00616148766130209,0.489467591047287,0.489467591047287
Thermal conduction involves mainly,electrons,protons,neutrons,ions,A,False,0.3404245674610138,0.05220579355955124,0.561265230178833,0.046071454882621765
Compared with the current in an LED lamp the current in the connecting wire is,less.,more.,the same.,Need more information.,C,True,0.014538419432938099,0.02716134302318096,0.7005003094673157,0.2576996982097626
Bow waves are produced by waves of water,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,False,0.9541571140289307,0.019802900031208992,0.010599728673696518,0.015422513708472252
The speed of sound is slightly greater on a,cold day,hot day,day with steady temperature,None of these,B,False,0.5310864448547363,0.13427968323230743,0.32212021946907043,0.012489955872297287
"Consider two mercury barometers, one having a cross-sectional area of 1 cm2 and the other 2 cm2. The height of mercury in the narrower tube is",half,twice,the same,None of these,C,True,0.387472003698349,0.09796825796365738,0.4975239038467407,0.01702433079481125
The second law of thermodynamics tells us that heat doesn’t flow from,hot to cold ever,cold to hot ever,hot to cold without external energy,cold to hot without external energy,D,False,0.040544722229242325,0.05899221822619438,0.7186723351478577,0.18170882761478424
In a mixture of hydrogen oxygen and nitrogen gases at a given temperature the molecules having the greatest average speed are those of,hydrogen.,oxygen.,nitrogen.,But all have the same speed on average.,A,False,0.03229008987545967,0.022192632779479027,0.11270348727703094,0.8327723741531372
"Compared with the power input, the power output of an ideal transformer is",greater,less,the same,Any of these,C,True,0.17233271896839142,0.09224306046962738,0.4134047031402588,0.321959912776947
The amount of air drag on an 0.8-N flying squirrel dropping vertically at terminal velocity is,less than 0.8 N,0.8 N,greater than 0.8 N,dependent on the orientation of its body,B,False,0.0051329308189451694,0.013952752575278282,0.9781635403633118,0.0027474602684378624
The vibrations in a longitudinal wave move in a direction,along and parallel to the wave,perpendicular to the wave,Both of these,Neither of these,A,True,0.7710874080657959,0.029898302629590034,0.19496142864227295,0.004046295303851366
The potential energy of a compressed spring and the potential energy of a charged object both depend on,the work done on them,motion,Both of these,Neither of these,A,False,0.2536870837211609,0.04408419877290726,0.6895928978919983,0.012630335055291653
A step-up transformer in an electrical circuit can step up,voltage,energy,Both of these,Neither of these,A,False,0.34028923511505127,0.031651828438043594,0.561042070388794,0.0670069232583046
The neutrons in an atom are normally found,inside the nucleus,outside the nucleus,Either of these,Neither of these,A,True,0.44625523686408997,0.08787286281585693,0.44625523686408997,0.01960708759725094
The greenish-blue color of ocean water is due mostly to light that hasn’t been,absorbed,reflected,scattered,refracted,A,False,0.03136114776134491,0.02442408725619316,0.9165071249008179,0.027676116675138474
Noise-canceling devices make use of sound,destruction,interference,resonance,amplification,B,False,0.0004502732481341809,0.003770092036575079,0.8141131401062012,0.1816532015800476
