0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
What is the value of p in 24 = 2p?,p = 4,p = 8,p = 12,p = 24,C,True,0.2278909981250763,0.09499909728765488,0.6194719076156616,0.057619862258434296
Ms. Perez drove a total of 40 miles in 5 days. She drove the same number of miles each day. How many miles did Ms. Perez drive each day?,5,7,8,9,C,True,0.040258556604385376,0.03552805259823799,0.9162805676460266,0.007927380502223969
Find the quotient of −40 ÷ (−8).,1 over 5,−5,−1 over 5,5,D,False,0.5895867347717285,0.10245481133460999,0.24577632546424866,0.062141984701156616
"A soccer team has $90.00 to buy soccer balls. If one soccer ball costs $15.60, what is the greatest number of soccer balls the team can buy?",4,5,6,7,B,False,0.13844095170497894,0.20143038034439087,0.6204492449760437,0.03966399282217026
You and three friends go to a concert. The total cost for four tickets is $112. Write and solve an equation to find the cost of one ticket t.,4t = 112; $448,4t = 112; $28,t over 4 = 112; $448,t over 4 = 112; $28,B,False,0.5790740251541138,0.21302945911884308,0.18799781799316406,0.01981482468545437
Use the expression below to answer the question. 3 × [(2 × 6 – 5) + (8 ÷ 4)] – 1 What is the value of the expression?,9,11,26,32,C,True,0.10197553783655167,0.19051538407802582,0.6649640202522278,0.04250972345471382
Write 1 and 1 over 11 as a whole or mixed number in simplest form.,1.1 over 11,11 over 11,12 over 11,11 over 12,C,False,0.661531388759613,0.16726131737232208,0.16726131737232208,0.003933608997613192
Find the quotient of 2.16 ÷ 0.06.,3.6,36,0.01272,12.72,B,False,0.2516026198863983,0.22203853726387024,0.47005558013916016,0.05614013224840164
Find the difference of 142.76 – 16.5.,159.26,2.224,"14,111",126.26,D,False,0.08268557488918304,0.09369503706693649,0.784498929977417,0.0390579029917717
Find the quotient of 5.04/0.7,0.72,0.702,10.0571,7.2,D,False,0.0775572806596756,0.047040872275829315,0.8338193893432617,0.04151342064142227
Jimmy and Kima are going on a trip. They will drive for three days. The first day they will drive 182 miles. The second day they will drive 439 miles. The third day they will drive 217 miles. Which expression is the closest estimate of how many miles Jimmy and Kima will drive on their trip?,150 + 400 + 200,200 + 400 + 200,200 + 450 + 200,200 + 500 + 200,C,True,0.08517465740442276,0.09651553630828857,0.8081147074699402,0.010172663256525993
What is the remainder of 21 divided by 7?,21,7,1,None of these,D,False,0.058572739362716675,0.019015783444046974,0.9162318110466003,0.006173521280288696
Maddie will ride her bike a total of 56 miles over 7 days. She will ride the same number of miles each day. What is the total number of miles Maddie will ride each day?,8,9,49,63,A,False,0.051059622317552567,0.030969224870204926,0.905053436756134,0.012909892946481705
Find the number that makes the statement 48 over 88 = ? over 11 true.,6,11,8,5,A,False,0.10382942110300064,0.3198171555995941,0.5272893309593201,0.04904554784297943
Which is the best buy?,10 bars of soap for $23.20,16 bars of soap for $36.48,13 bars of soap for $29.51,12 bars of soap for $27.60,C,False,0.478598028421402,0.17606639862060547,0.32893532514572144,0.01637672446668148
"Trish’s resting heart rate is 50 beats per minute. For every minute she exercises, her heart rate increases 5 beats per minute. How long will it take her to reach a heart rate of 120 beats per minute?",5 minutes,14 minutes,34 minutes,70 minutes,B,False,0.0026930442545562983,0.03280799090862274,0.958790123462677,0.0057011740282177925
"Find the median in the set of data 23, 13, 18, 29, 32, 25.",18,24,25,29,B,False,0.02562783844769001,0.03728828206658363,0.5832868814468384,0.3537813723087311
"Jack picks 60 apples from an apple tree. He uses 12 of them to make applesauce. He places the remaining apples equally into 6 gift baskets. Which equation can be used to determine the numberof apples, a, that Jack places into each gift basket?",(60/6)—12=a,(60—12)/6=a,(60-6)-12=a,(60+12)/6=a,B,False,0.4119488298892975,0.3635435700416565,0.19459085166454315,0.029841475188732147
