0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
Which common public relations tactic involves sending journalists on visits to appropriate locations?,Media release,Media tour,Press room,Promotional days/weeks,B,False,0.02124728076159954,0.016547398641705513,0.05775609612464905,0.9034573435783386
"You are the vice president of public relations for a corporation that produces a well-known brand of food products. In the Albany, New York, market, one of your products has recently been found to have some contamination. While apparently not fatal, it has given a large number of consumers severe stomach cramps and other intestinal problems. The cause has been traced back to your product, which is sold throughout the nation. Your CEO wants to know what you would advise to keep the situation from becoming a public relations disaster. What should you recommend?",Quickly investigate to make certain your product is definitely the cause of the illness.,Stop all sales of the product throughout the nation and issue a recall for that product.,"Stop sales of the product in the Albany, New York, market and issue a recall for that product.","Issue a press release to the Albany, New York, market explaining how to treat the symptoms.",B,False,0.1823902130126953,0.08615504205226898,0.5618014335632324,0.16095879673957825
"In public relations, ________ deals with an organization's ability to satisfy and create a positive experience for its consumers.",community relations,consumer relations,employee relations,public issues,B,False,0.0001230550551554188,0.00026050754240714014,0.0024716269690543413,0.9971254467964172
In what year did the BBC start broadcasting radio?,1917,1922,1925,1927,B,False,5.714633175557537e-07,3.4661002246139105e-07,1.2751070244121365e-07,2.4299237338709645e-05
________ advertising campaigns are focused on gathering support for a particular message or cause.,Product-oriented,Person-oriented,Idea-oriented,Message-oriented,C,True,0.011578136123716831,0.0037588700652122498,0.4923148453235626,0.4923148453235626
Why should a successful public relations counselor continually review present and future realities for an organization?,to develop a vision statement,to interpret trends for management,to interpret the organization's business plan,to consider the role public relations might play,B,False,0.01759335584938526,0.019935883581638336,0.21433094143867493,0.7480884790420532
Which of these definitions best describes the 'spiral of silence'?,When victims of abuse remain silent about the abuse,When people hide their opinions if they do not agree with the majority,When people hide their opinions if they are in disagreement with their close peers or family members,When public relations uses opinion poll results to generate support for a particular issue,A,False,0.020071493461728096,0.007383889984339476,0.9670987725257874,0.004478556104004383
"What two elements do the planning models of Hendrix (2002), Kendall (1999), Merston (1963) and Parkinson and Ekachai (2006) have in common?",Research and evaluation,Strategy and evaluation,Strategy and implementation,Objectives and implementation,A,False,0.03323788195848465,0.02015979215502739,0.35734087228775024,0.5891554951667786
At which stage in the planning process are the objectives decided on?,Defining the program,Planning the program,Taking action and implementing ideas,Evaluation of the program,B,False,0.024348342791199684,0.045488692820072174,0.12365108728408813,0.8063063621520996
Which of the following is NOT one of the four categories of persuasive crisis communication strategies identified by W. Timothy Coombs?,ingratiation,downplaying,distancing,nonexistence,B,False,0.021827926859259605,0.02802761271595955,0.38690927624702454,0.5629496574401855
How much has the number of practitioners working in consultancies in the UK grown since 25 years ago?,It hasn't,Doubled,Tripled,Quadrupled,C,False,0.03153419494628906,0.06675788760185242,0.18146675825119019,0.7177149653434753
Which statement is NOT true of both issues management and crisis management?,They both require research monitoring.,They both deal with acute risks.,New organizational practices are developed as a result of each.,Both have the potential to damage an organisation's reputation.,B,False,0.05334063246846199,0.02519633062183857,0.3478246331214905,0.5734658241271973
In what year did the BBC start broadcasting radio?,1917,1922,1925,1927,B,False,5.714633175557537e-07,3.4661002246139105e-07,1.2751070244121365e-07,2.4299237338709645e-05
How many regional newspapers are there in the UK?,270,600,"2,800","5,200",C,False,0.00017784579540602863,0.00022835851996205747,0.002455085515975952,0.006673614494502544
