0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
Nearsightedness results from,too much curvature of the cornea and lens,too little curvature of the cornea and lens,too much curvature of the iris and lens,too little curvature of the iris and lens,A,True,0.6430843472480774,0.0768054723739624,0.26807743310928345,0.011778500862419605
Delusions of grandeur are most characteristic of,OCD.,schizophrenia.,conversion disorder.,antisocial personality disorder.,B,False,0.3103298544883728,0.08891098201274872,0.5116474032402039,0.08891098201274872
Abraham Maslow proposed the idea that some motives are more imperative to survival than others. Which of the following approaches expresses this?,Homeostatic regulation,Goal-setting,Expectancy-value,Hierarchy of needs,D,False,0.016405746340751648,0.016405746340751648,0.7904731631278992,0.17637841403484344
"In test construction and evaluation, validity refers to the degree to which a test",measures what it purports to measure,yields consistent results on successive administrations,has been piloted and statistically analyzed,includes norms based on a representative sample of the general population,A,True,0.47935542464256287,0.023865701630711555,0.07351154088973999,0.42302969098091125
The precedent established in Larry P. v. Riles resulted in,"the provision of a free, appropriate public education for students with disabilities",the provision of bilingual education for English-language learners,schools being held responsible for providing tests that do not discriminate on the basis of race,the assignment of similar funding to athletic activities for boys and girls,C,True,0.25134870409965515,0.0635509043931961,0.5321052074432373,0.15245069563388824
The heritability for traits of a cloned population is,0%,25%,50%,75%,A,False,0.009805181063711643,0.049794819205999374,0.6873962879180908,0.25287899374961853
Which of the following statistics provides the most information about how spread out a distribution of scores is?,variance,mean,range,median,A,False,0.0368683896958828,0.0368683896958828,0.6535078287124634,0.27242258191108704
"According to the position statement Supervision in School Psychology published by the National Association of School Psychologists (NASP), which of the following is most accurate concerning school psychologists who will be supervising in a school district?",They need provide supervision only to school psychologists who are not fully certified or licensed and to any school psychology interns.,They should provide professional but not administrative supervision.,They are eligible to serve as supervisors after one year of experience as a school psychologist.,They should hold the Nationally Certified School Psychologist credential or the state school psychologist credential.,D,False,0.24246613681316376,0.27475011348724365,0.352786123752594,0.1297827810049057
"Dan read a list of 30 vocabulary words only once. If he is typical and shows the serial position effect, we would expect that the words he remembers two days later are",at the beginning of the list,in the middle of the list,at the end of the list,distributed throughout the list,A,False,0.10154139995574951,0.1303817331790924,0.7502951622009277,0.017645251005887985
"Which developmental stage theory explained how experiences in infancy, childhood, adolscence, adulthood, and old age influence later personality characteristics?",Piaget's cognitive development theory,Erikson's psychosocial stage theory,Kohlberg's moral development theory,Ainsworth's social attachment theory,B,False,0.0691402330994606,0.0783461406826973,0.5789040327072144,0.2734549343585968
The AP Psychology examination given by the College Board in May exemplifies which of the following types of tests?,aptitude,projective,achievement,intelligence,C,True,0.010203536599874496,0.03561383858323097,0.9184930324554443,0.03561383858323097
Our ability to perceive depth depends primarily on what other perceptual abilities?,proximity and similarity,top-down processing and bottom-up processing,binocular and monocular cues,size and shape constancy,C,True,0.11002396792173386,0.06673292070627213,0.5587478876113892,0.26393380761146545
A person who sustains major injuries that involve the destruction of the medulla oblongata will,be paralyzed,fall into a coma,suffer severe speech impairment,die,D,False,0.014662370085716248,0.018826855346560478,0.7064725756645203,0.25989675521850586
Which of the following terms applies to IQ tests?,achievement,standardized,projective,triarchic,B,False,0.033608682453632355,0.038083624094724655,0.46395352482795715,0.46395352482795715
"Which classical conditioning term best describes the following scenario: Later in his classical conditioning experiments, Ivan Pavlov's dogs began to salivate whenever they heard any sound similar to a bell, such as a doorbell or someone accidentally clinking a water glass.",discrimination,spontaneous recovery,trace conditioning,generalization,D,False,0.011822469532489777,0.015180353075265884,0.8288191556930542,0.14402715861797333
"Sal meets Petunia for the first time. She is outgoing and funny. He walks away with the opinion that Petunia is a fun person, whereas in actuality Petunia is temporarily gleeful because she just won the lottery. Sal's opinion that Petunia is funny is best explained by",the mere-exposure effect.,self-serving bias.,equipotentiality.,the fundamental attribution error.,D,False,0.1378837376832962,0.1562427133321762,0.37480679154396057,0.33076584339141846
