0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
What is the value of p in 24 = 2p?,p = 4,p = 8,p = 12,p = 24,C,True,0.27207645773887634,0.21189334988594055,0.3493530750274658,0.16502271592617035
Ms. Perez drove a total of 40 miles in 5 days. She drove the same number of miles each day. How many miles did Ms. Perez drive each day?,5,7,8,9,C,True,0.18588583171367645,0.2386821061372757,0.5052900314331055,0.06838356703519821
Find the quotient of −40 ÷ (−8).,1 over 5,−5,−1 over 5,5,D,False,0.3242039382457733,0.2524902820587158,0.28610897064208984,0.1351483166217804
"A soccer team has $90.00 to buy soccer balls. If one soccer ball costs $15.60, what is the greatest number of soccer balls the team can buy?",4,5,6,7,B,True,0.16842687129974365,0.3565596640110016,0.3565596640110016,0.11575797200202942
You and three friends go to a concert. The total cost for four tickets is $112. Write and solve an equation to find the cost of one ticket t.,4t = 112; $448,4t = 112; $28,t over 4 = 112; $448,t over 4 = 112; $28,B,True,0.2728826403617859,0.3970418870449066,0.21252121031284332,0.11375440657138824
Use the expression below to answer the question. 3 × [(2 × 6 – 5) + (8 ÷ 4)] – 1 What is the value of the expression?,9,11,26,32,C,True,0.15492714941501617,0.32798075675964355,0.42113563418388367,0.09396806359291077
Write 1 and 1 over 11 as a whole or mixed number in simplest form.,1.1 over 11,11 over 11,12 over 11,11 over 12,C,False,0.31368938088417053,0.40278515219688416,0.24430154263973236,0.03746485337615013
Find the quotient of 2.16 ÷ 0.06.,3.6,36,0.01272,12.72,B,False,0.19705075025558472,0.32488173246383667,0.36813923716545105,0.10547366738319397
Find the difference of 142.76 – 16.5.,159.26,2.224,"14,111",126.26,D,False,0.140755757689476,0.2629663646221161,0.43355825543403625,0.1594971865415573
Find the quotient of 5.04/0.7,0.72,0.702,10.0571,7.2,D,False,0.14596012234687805,0.18741649389266968,0.449588805437088,0.21237072348594666
Jimmy and Kima are going on a trip. They will drive for three days. The first day they will drive 182 miles. The second day they will drive 439 miles. The third day they will drive 217 miles. Which expression is the closest estimate of how many miles Jimmy and Kima will drive on their trip?,150 + 400 + 200,200 + 400 + 200,200 + 450 + 200,200 + 500 + 200,C,True,0.14327651262283325,0.2676757574081421,0.5000841617584229,0.08690159022808075
What is the remainder of 21 divided by 7?,21,7,1,None of these,D,False,0.30296167731285095,0.14310894906520844,0.4408065974712372,0.11145336180925369
Maddie will ride her bike a total of 56 miles over 7 days. She will ride the same number of miles each day. What is the total number of miles Maddie will ride each day?,8,9,49,63,A,False,0.15639260411262512,0.20081210136413574,0.5458638072013855,0.09485690295696259
Find the number that makes the statement 48 over 88 = ? over 11 true.,6,11,8,5,A,False,0.1892363429069519,0.45395439863204956,0.275337278842926,0.07888544350862503
Which is the best buy?,10 bars of soap for $23.20,16 bars of soap for $36.48,13 bars of soap for $29.51,12 bars of soap for $27.60,C,True,0.2833501696586609,0.2206733226776123,0.41227203607559204,0.08118117600679398
"Trish’s resting heart rate is 50 beats per minute. For every minute she exercises, her heart rate increases 5 beats per minute. How long will it take her to reach a heart rate of 120 beats per minute?",5 minutes,14 minutes,34 minutes,70 minutes,B,False,0.04402444139122963,0.2533431649208069,0.6077386736869812,0.09319974482059479
"Find the median in the set of data 23, 13, 18, 29, 32, 25.",18,24,25,29,B,False,0.11335136741399765,0.12844392657279968,0.4483133554458618,0.3081209659576416
"Jack picks 60 apples from an apple tree. He uses 12 of them to make applesauce. He places the remaining apples equally into 6 gift baskets. Which equation can be used to determine the numberof apples, a, that Jack places into each gift basket?",(60/6)—12=a,(60—12)/6=a,(60-6)-12=a,(60+12)/6=a,B,True,0.2299354523420334,0.42957594990730286,0.2299354523420334,0.10861381143331528
A certain map uses a scale of 1 inch equals 25 miles. How many miles are represented by 5 inches on this map?,5,25,50,125,D,False,0.12343361973762512,0.33552736043930054,0.4308256506919861,0.10892978310585022
Simplify (2 + 5)^2 − 42.,7,16,30,33,A,False,0.10616525262594223,0.19834282994270325,0.539151668548584,0.1544695496559143
Find the value of 4 ÷ 2 • 2 + 8 − 4.,−12,12,8,16,C,True,0.13728007674217224,0.22633658349514008,0.4791545271873474,0.15555869042873383
A coach rounded the number of runners at a track meet to the nearest 10. The rounded number of runners is 400. Which number could be the actual number of runners at the track meet?,382,397,406,447,B,False,0.11670215427875519,0.31722936034202576,0.4615659713745117,0.10298929363489151
−4 +  ( −3 )=,−7,−1,1,7,A,False,0.1921868920326233,0.1921868920326233,0.4610323905944824,0.14967530965805054
"Mark has a stamp collection. He has 22 stamps from Japan, 34 from Canada, and 17 from Mexico. How many stamps does he have in all?",53,63,73,83,C,False,0.1622866690158844,0.3893054723739624,0.3031914234161377,0.14321748912334442
Identify a solution for the equation x + 2.7 = 8.4 from the given numbers.,11.1,5.7,3.7,22.68,B,False,0.1736987829208374,0.3245120346546173,0.416681706905365,0.08204948902130127
Find the number that makes the statement true: 0.32 g = _ cg.,32,3.2,"3,200",320,A,False,0.2394109070301056,0.2394109070301056,0.30740970373153687,0.21127939224243164
Find the product of 5.7(8) mentally using the Distributive Property.,46.4,456,4.56,45.6,D,False,0.18818455934524536,0.35157501697540283,0.31026387214660645,0.1465582698583603
"What is the quotient for the expression 2,314 / 4?",508,508 r2,578,578 r2,D,False,0.0966283455491066,0.33726605772972107,0.38217252492904663,0.1805255264043808
"Rosa has a goal of running a total of 100 miles this month. Each day that she ran, she ran 5 miles. Which expression could Rosa use to determine how many miles she has left to run after running for d days?",100 — 5d,5d+ 100,100 / 5d,5d,A,False,0.2721875011920929,0.24020463228225708,0.44876131415367126,0.036836571991443634
Identify the algebraic expression that matches the word phrase: 4 times as many cans as Tom collected.,4t,t over 4,t − 4,t + 4,A,False,0.17661671340465546,0.2911917567253113,0.42368149757385254,0.10712345689535141
"Andrew wrote the number 186,425 on the board. In which number is the value of the digit 6 exactly 10 times the value of the digit 6 in the number Andrew wrote?","681,452","462,017","246,412","125,655",B,False,0.18012402951717377,0.2620789408683777,0.43209511041641235,0.12379732728004456
What is 123 / 8?,15 remainder 7,15 remainder 3,16 remainder 5,16 remainder 1,B,False,0.13433364033699036,0.17248781025409698,0.4688704311847687,0.22147873044013977
Write 8 and 2 over 4 as an improper fraction in simplest form.,17 over 2,34 over 4,17 over 4,19 over 2,A,False,0.17850135266780853,0.2597179114818573,0.4852169454097748,0.07441043108701706
"What expression can be used to show 270,240 written in expanded form?","200,000 + 7,000 + 200 + 4","200,000 + 7,000 + 200 + 40","200,000 + 70,000 + 200 + 40","200,000 + 70,000 + 2,000 + 40",C,True,0.1331396996974945,0.2818567752838135,0.41009917855262756,0.17095476388931274
A worker on an assembly line takes 7 hours to produce 22 parts. At that rate how many parts can she produce in 35 hours?,220 parts,770 parts,4 parts,110 parts,D,False,0.09134458750486374,0.5256518125534058,0.3188239634037018,0.06278016418218613
"Abe found the mean and median of this list of numbers. 1, 3, 3 If the number 6 were added to the list, then",the mean would increase.,the mean would decrease.,the median would increase.,the median would decrease.,A,False,0.20826220512390137,0.11147472262382507,0.4408910870552063,0.23599199950695038
"When n = 11, what is the value of 10 – (n + 6)?",–7,5,7,27,A,False,0.2559606432914734,0.19934237003326416,0.4220077693462372,0.1209072545170784
"Which expression represents the phrase below? 3 fewer than a number, p",3-p,p+3,3/p,p-3,D,False,0.21455277502536774,0.21455277502536774,0.45420822501182556,0.11484181880950928
A theater collected $6 for each ticket sold to a movie. The theater sold 500 tickets to the movie. The expression below can be used to find how much money the theater collected for the tickets. 6 × 500 Which expression can also be used to find how much money the theater collected for the tickets?,30 × 10^1,30 × 10^3,(6 × 5) × 10^2,(6 × 5) × 10^3,C,False,0.21133187413215637,0.34842735528945923,0.30748605728149414,0.12817926704883575
Let 12-9+c=12. What value of c makes the equation true?,0,3,9,12,C,True,0.2117452770471573,0.27188631892204285,0.3491089344024658,0.16490739583969116
"The Sojourn family went on a vacation. They started with $2000. If they spent $150 each day, which expression represents how much money they had after x days?",1850x,2000 −150x,150x,2000 +150x,B,False,0.1496371328830719,0.21772074699401855,0.46091482043266296,0.16956110298633575
"A shelf has four books on it. The weight, in pounds, of each of the four books on the shelf is 2.5, 3.2, 2.7, 2.3 Which inequality represents the weight, w, of any book chosen from the shelf?",w > 2.3,w < 2.4,w > 3.2,w < 3.3,D,False,0.26136845350265503,0.26136845350265503,0.3356037437915802,0.13990044593811035
Which number has an absolute value greater than 5?,-6,-5,0,5,A,False,0.23341317474842072,0.16042236983776093,0.3396141529083252,0.2644917666912079
What is the value of the expression 2(3(4^2 + 1)) - 2^3?,156,110,94,48,C,False,0.22740666568279266,0.374930202960968,0.3308747410774231,0.0651530921459198
