0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
Which common public relations tactic involves sending journalists on visits to appropriate locations?,Media release,Media tour,Press room,Promotional days/weeks,B,False,0.0858931690454483,0.0858931690454483,0.26456961035728455,0.5600938200950623
"You are the vice president of public relations for a corporation that produces a well-known brand of food products. In the Albany, New York, market, one of your products has recently been found to have some contamination. While apparently not fatal, it has given a large number of consumers severe stomach cramps and other intestinal problems. The cause has been traced back to your product, which is sold throughout the nation. Your CEO wants to know what you would advise to keep the situation from becoming a public relations disaster. What should you recommend?",Quickly investigate to make certain your product is definitely the cause of the illness.,Stop all sales of the product throughout the nation and issue a recall for that product.,"Stop sales of the product in the Albany, New York, market and issue a recall for that product.","Issue a press release to the Albany, New York, market explaining how to treat the symptoms.",B,False,0.18667516112327576,0.14538276195526123,0.44781044125556946,0.2115306705236435
"In public relations, ________ deals with an organization's ability to satisfy and create a positive experience for its consumers.",community relations,consumer relations,employee relations,public issues,B,False,0.011079278774559498,0.014226075261831284,0.09276565909385681,0.8801361322402954
In what year did the BBC start broadcasting radio?,1917,1922,1925,1927,B,False,0.054408665746450424,0.03980622813105583,0.029122859239578247,0.7510884404182434
________ advertising campaigns are focused on gathering support for a particular message or cause.,Product-oriented,Person-oriented,Idea-oriented,Message-oriented,C,True,0.05179030820727348,0.021589413285255432,0.4913727939128876,0.4336349666118622
Why should a successful public relations counselor continually review present and future realities for an organization?,to develop a vision statement,to interpret trends for management,to interpret the organization's business plan,to consider the role public relations might play,B,False,0.09558343142271042,0.09558343142271042,0.37803980708122253,0.4283752143383026
Which of these definitions best describes the 'spiral of silence'?,When victims of abuse remain silent about the abuse,When people hide their opinions if they do not agree with the majority,When people hide their opinions if they are in disagreement with their close peers or family members,When public relations uses opinion poll results to generate support for a particular issue,A,False,0.08734431117773056,0.07708107680082321,0.7313249707221985,0.0989740714430809
"What two elements do the planning models of Hendrix (2002), Kendall (1999), Merston (1963) and Parkinson and Ekachai (2006) have in common?",Research and evaluation,Strategy and evaluation,Strategy and implementation,Objectives and implementation,A,False,0.0966958999633789,0.08533382415771484,0.4333609640598297,0.3824397027492523
At which stage in the planning process are the objectives decided on?,Defining the program,Planning the program,Taking action and implementing ideas,Evaluation of the program,B,False,0.1396946758031845,0.1396946758031845,0.2303175926208496,0.48758232593536377
Which of the following is NOT one of the four categories of persuasive crisis communication strategies identified by W. Timothy Coombs?,ingratiation,downplaying,distancing,nonexistence,B,False,0.04419500753283501,0.05674751475453377,0.47514113783836365,0.4193105697631836
How much has the number of practitioners working in consultancies in the UK grown since 25 years ago?,It hasn't,Doubled,Tripled,Quadrupled,C,False,0.07278197258710861,0.13597464561462402,0.36961740255355835,0.41883137822151184
Which statement is NOT true of both issues management and crisis management?,They both require research monitoring.,They both deal with acute risks.,New organizational practices are developed as a result of each.,Both have the potential to damage an organisation's reputation.,B,False,0.1058100014925003,0.0641770139336586,0.2876214385032654,0.5373475551605225
In what year did the BBC start broadcasting radio?,1917,1922,1925,1927,B,False,0.054408665746450424,0.03980622813105583,0.029122859239578247,0.7510884404182434
How many regional newspapers are there in the UK?,270,600,"2,800","5,200",C,True,0.05607195198535919,0.08158421516418457,0.5319958925247192,0.3226718306541443
"According to Esman (1972), which publics are related to the organisation through shared industrial interests?",Enabling,Functional,Normative,Diffused,C,False,0.03568272292613983,0.03568272292613983,0.4347045123577118,0.492584764957428
