0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
In a Robertsonian translocation fusion occurs at the:,telomeres.,centromeres.,histones.,ends of the long arms.,B,False,0.15386848151683807,0.15386848151683807,0.608561635017395,0.08235986530780792
Zinc finger proteins and helix-turn-helix proteins are,types of DNA-binding proteins,involved in the control of translation,components of ribosomes,part of the hemoglobin in blood cells,A,False,0.1352725625038147,0.22302673757076263,0.5350133180618286,0.10535036772489548
"If the frequency of males affected with an X-linked recessive condition in a human population is .10 (one in ten), what will be the expected frequency of affected females?",0.01,0.001,0.02,0.0001,A,False,0.19003702700138092,0.19003702700138092,0.5165741443634033,0.10171947628259659
In DNA adenine normally pairs with:,cytosine.,guanine.,thymine.,uracil.,C,True,0.33490467071533203,0.15819776058197021,0.4872834086418152,0.018894027918577194
The pattern of inheritance shown by malignant hyperthermia (hyperpyrexia) is:,autosomal dominant.,autosomal recessive.,X-linked dominant.,X-linked recessive.,A,False,0.1830359250307083,0.2663156986236572,0.49754318594932556,0.052440665662288666
Mapping of human chromosomes:,has been restricted to the sex chromosomes because of small family sizes,proceeded much more successfully as large numbers of DNA markers became available.,has determined that the number of linkage groups is about twice the number of chromosomes,has demonstrated that almost all of the DNA is involved in coding for genes,B,False,0.08904246985912323,0.21360179781913757,0.4521949887275696,0.24204255640506744
Intergenerational transmission to offspring can occur as a result of parental exposures to ______.,war,natural disasters,hunger,all of these,D,False,0.14699971675872803,0.0786832794547081,0.6588069796562195,0.11448348313570023
Asp235Phe in a molecular report indicates that:,asparagine has been replaced by phenylalanine.,phenylalanine has been replaced by asparagine.,aspartic acid has been replaced by phenylalanine.,phenylalanine has been replaced by aspartic acid.,C,True,0.1362270712852478,0.10609376430511475,0.6918182373046875,0.06434911489486694
The risk of abnormality in the child of a mother with untreated phenylketonuria is:,1%,10%,25%,Almost 100%,D,False,0.07732626795768738,0.2381816953420639,0.44498196244239807,0.2381816953420639
Exon skipping is associated with:,nonsense mutations.,regulatory mutations.,RNA processing mutations.,silent mutations.,C,True,0.09099818766117096,0.13240157067775726,0.6723906993865967,0.10311445593833923
Which of the following is not a chromosome instability syndrome?,Klinefelter syndrome,Ataxia telangiectasia,Fanconi anaemia,Bloom syndrome,A,False,0.007342728320509195,0.05425582826137543,0.5833051204681396,0.3537924587726593
Normal adult haemoglobin (Hb A) consists of:,two α (alpha) and two β (beta) chains.,two α and two γ (gamma) chains.,two α and two δ (delta) chains.,four γ chains.,A,False,0.11232911050319672,0.16343790292739868,0.6464094519615173,0.07720260322093964
In a condition such as schizophrenia the recurrence risk will be greatest for which of the following relatives of an affected individual?,Brother,Nephew,Grandchild,Aunt,A,False,0.09839522838592529,0.09839522838592529,0.5662254691123962,0.23603789508342743
The mutation in sickle-cell disease consists of:,a deletion.,a duplication.,an insertion.,a point mutation.,D,False,0.055817414075136185,0.09202735126018524,0.5295808911323547,0.32120704650878906
Which of the following is an example of monosomy?,"46,XX","47,XXX","69,XYY","45,X",D,False,0.15243619680404663,0.11871743202209473,0.532054603099823,0.1957319676876068
QTL analysis is used to,identify chromosome regions associated with a complex trait in a genetic cross,determine which genes are expressed at a developmental stage,map genes in bacterial viruses,identify RNA polymerase binding sites,A,False,0.05358423292636871,0.2401478886604309,0.5760848522186279,0.12854190170764923
What would be the frequency of AABBCC individuals from a mating of two AaBbCc individuals?,1.0/64,1.0/32,1.0/128,1.0/256,A,False,0.1438206136226654,0.20925775170326233,0.5019832253456116,0.1438206136226654
It is currently estimated that there are ______ human protein-coding genes although this estimate may be reduced over time.,"10,000–15,000","19,000–20,000","29,000–30,000","100,000",B,True,0.23729075491428375,0.3452560007572174,0.30468735098838806,0.11208821833133698
With which of the following relatives is an individual most likely to share a common HLA haplotype?,Father,Mother,Sister,Son,C,True,0.17212238907814026,0.2210095077753067,0.32156693935394287,0.28378182649612427
Which of the following genes conveys susceptibility for polygenic Alzheimer disease?,APP,PS1,PS2,APOE,D,False,0.13117824494838715,0.14864443242549896,0.40405744314193726,0.3146802484989166
The DiGeorge/Shprintzen syndrome is caused by a deletion in which chromosome?,4,7,15,22,D,False,0.10525471717119217,0.135149747133255,0.534527599811554,0.22282426059246063
X-chromosome inactivation,results in genetically turning off one of the two X chromosomes in female mammals,takes place in humans so that the same X chromosome is inactive in all of the cells of a female,is the cause of the Y chromosome being genetically inactive,occurs in fruit flies but not in mammals,A,False,0.06425314396619797,0.056703198701143265,0.7827634811401367,0.09348776936531067
The pattern of inheritance shown by glucose-6-phosphate dehydrogenase (G6PD) deficiency is:,autosomal dominant.,autosomal recessive.,X-linked dominant.,X-linked recessive.,D,False,0.15391573309898376,0.19763171672821045,0.6087485551834106,0.03891599178314209
Homeobox sequences,are present in the genome of many animal species,are found in prokaryotes but not in eukaryotes,were identified as the integration sites for bacterial viruses,represent integration sites for transposable elements,A,False,0.07537780702114105,0.06652068346738815,0.5569708943367004,0.2981250286102295
Which of the following karyotypes is diagnostic of Down syndrome,"46,XX,der(14;21)(q10;q10)pat+21","47,XY,+13","45,XX,rob,(14;21)(q10;q10)","46,XY,t(2;3)(q21;q12)",A,False,0.2830798327922821,0.17169658839702606,0.528862714767456,0.015970271080732346
"Nature is more important for ______ differences, while nurture has greater influence on ______ differences.",structural and anatomical; psychological and social,psychological and social; structural and anatomical,structural and psychological; anatomical and social,social and anatomical; psychological and structural,A,False,0.12159150093793869,0.13778123259544373,0.61749267578125,0.12159150093793869
Which of the following would result in Angelman syndrome?,Maternal UPD 15,Paternal UPD 15,Deletion in the paternally derived chromosome 15,A mutation in the SNRPN promoter,B,False,0.03027290478348732,0.10566282272338867,0.7807485461235046,0.08229028433561325
Recombinant alpha-iduronidase is used for the treatment of which disease/syndrome?,Fabry disease,Gaucher disease,Hurler syndrome,Pompe disease,C,True,0.11392740160226822,0.10054059326648712,0.6556069850921631,0.12909665703773499
Research from Moshe Szyf and colleagues has provided significant findings on the epigenetic influences of prenatal maternal stress. This work has been labelled ______.,developmental epigenetics,social epigenetics,fetal epigenetics,maternal epigenetics,B,False,0.16925475001335144,0.062265343964099884,0.5213413238525391,0.24626421928405762
If both parents are affected with the same autosomal recessive disorder then the probability that each of their children will be affected equals ___.,1 in 4,1 in 2,2 in 3,1,D,False,0.11792267113924026,0.2203085571527481,0.46639320254325867,0.19442161917686462
The mutational mechanism in δβ-thalassaemia consists of:,a deletion.,a duplication.,an insertion.,a point mutation.,A,False,0.10688980668783188,0.12112201750278473,0.6151084303855896,0.15552376210689545
"Assuming Hardy-Weinberg equilibrium, the genoypte frequency of heterozygotes, if the frequency of the two alleles at the gene being studied are 0.6 and 0.4, will be:",0.8,0.64,0.48,0.32,C,True,0.1499672532081604,0.1925617903470993,0.5234371423721313,0.13234563171863556
Familial hypercholesterolaemia is caused by mutations in the gene which encodes what?,High density lipoprotein,HMG-CoA reductase,Low density lipoprotein,Low density lipoprotein receptor,D,False,0.13767968118190765,0.33027639985084534,0.42408326268196106,0.10722504556179047
A cross between two true breeding lines one with dark blue flowers and one with bright white flowers produces F1 offspring that are light blue. When the F1 progeny are selfed a 1:2:1 ratio of dark blue to light blue to white flowers is observed. What genetic phenomenon is consistent with these results?,epistasis,incomplete dominance,codominance,inbreeding depression,B,False,0.359068900346756,0.11657260358333588,0.4610535800457001,0.0623968169093132
The proportion of babies that have an abnormality identifiable at birth is _____.,1 in 10,1 in 40,1 in 100,1 in 500,B,False,0.125558003783226,0.23457324504852295,0.4965915381908417,0.1422758549451828
______ explained genetic disorders such as alkaptonuria and albinism.,Recessive inheritance has,Dominant genes have,X chromosomes,Y chromosomes,A,False,0.12936097383499146,0.1882191002368927,0.5797556638717651,0.10074641555547714
Which of the following conditions shows anticipation in paternal transmission?,Huntington disease,Marfan syndrome,Cystic fibrosis,Fragile X syndrome,A,False,0.03351210802793503,0.09109535068273544,0.5940162539482117,0.2805934250354767
