0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
 What can murtis be translated as?,Offerings,Prayers,Apparitions,Idols,D,False,0.26088643074035645,0.06596241891384125,0.33498480916023254,0.33498480916023254
 Naturalists who concentrated on natural elements and processes are associated with which of the following?,Daoism,Yin-Yang School,Mengzi,Humanistic Buddhism,B,False,0.20472492277622223,0.09670519083738327,0.5565000176429749,0.14070522785186768
 When was the first Buddhist temple constructed in Japan?,325 CE,119 CE,451 CE,596 CE,D,False,0.3161126375198364,0.1493210345506668,0.3161126375198364,0.21726082265377045
 What is the name of the ten day New Year festival that celebrated Babylon's culture?,Akitu,Wag and Thoth,Bast,Nehebkau,A,False,0.15049390494823456,0.10343284904956818,0.46355387568473816,0.2811596393585205
Which of the following terms denote the Japanese art of flower arranging?,Zazen,Tariki,Kami,Ikebana,D,False,0.17296797037124634,0.049556151032447815,0.6037175059318542,0.17296797037124634
 Guru Nanak and his successors instructed the use of particular Sikh Ragas in order to promote which of the following?,Harmony and balance,Devotion and piety,Love and passion,Goodwill and love,A,False,0.21268844604492188,0.18769687414169312,0.4502614140510559,0.1461784839630127
" Guru Nanak used what term to denote the ""divine word"" as part of divine revelation?",Shabad,Khalse,Nam,Guru,A,False,0.17004428803920746,0.1031370759010315,0.40791502594947815,0.3176845610141754
What is the mi'raj?,Muhammad's miraculous ascent to heaven,Muhammad's migration to Mecca,Muhammad's first community in Mecca,Muhammad's revelations of the Qur'an,A,True,0.3946470618247986,0.060521092265844345,0.27123671770095825,0.27123671770095825
"What is the name of the most famous dharmashastras, which probably dates from around the first century?",Laws of Dharma,Laws of Karma,Laws of Vishnu,Laws of Manu,D,False,0.291206419467926,0.10712884366512299,0.42370280623435974,0.17662560939788818
"What does the term ""Qur'an"" literally mean?",The Holy Book,The Narrative,The Recitation,The Pillars,C,True,0.29987260699272156,0.12500551342964172,0.3398001790046692,0.23354101181030273
 Mani referred to God by which of the following names?,Mother of Light,Father of Goodness,Ineffable Lover,Eternal Spirit,B,False,0.2427862584590912,0.08931607007980347,0.3532519042491913,0.31174370646476746
" Which tradition is known to promote ""gradual enlightenment""?",Bushido,Shinto,Nichiren,Soto Zen,D,False,0.21477581560611725,0.029066745191812515,0.4012540280818939,0.3541054427623749
What is the communal meal offered at the place of worship called in Sikhism?,Sangat,Langar,Gurdwara,Panth,B,False,0.135854110121727,0.03892285376787186,0.2876031696796417,0.5373134016990662
To which tradition do the anti-Han rebel group known as the Celestial Masters belong?,Buddhism,Daoism,Confucianism,Shamanism,B,False,0.23023198544979095,0.058211758732795715,0.552297830581665,0.15823598206043243
"What does the word ""Islam"" mean in Arabic?",Worship,Submission,Obedience,Faith,B,False,0.25364604592323303,0.09331117570400238,0.325687974691391,0.325687974691391
What does the term anatman mean?,Suffering,Soul,Impermanence,No-self,D,False,0.06936415284872055,0.025517646223306656,0.45231106877326965,0.45231106877326965
 What genre of Sikh literature is denoted by the term janam-sakhis?,Spiritual narratives,Redemption narratives,Birth narratives,Theological narratives,C,True,0.31557804346084595,0.05483923852443695,0.4591633081436157,0.1689167618751526
Pure Land Buddhism belongs to which school?,Vajrayana,Theravada,Mahayana,Mahavira,C,True,0.24966174364089966,0.0337880440056324,0.46642953157424927,0.24966174364089966
 Which Jaina group only allows women to lead a life of semi-renunciation?,Svetambara,Jina,Agama,Digambara,D,False,0.17424339056015015,0.06410054862499237,0.47364258766174316,0.2872787415981293
What is the most important prayer in Judaism?,The Shema,The Sefirot,Deuteronomy,The Decalogue,A,True,0.6232609748840332,0.09558016806840897,0.1575850546360016,0.12272735685110092
 The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following?,Brahminic orthodoxy,Legalistic asceticism,Bhakti devotionals,Unorthodox practices,A,False,0.2706814408302307,0.07755153626203537,0.5056995153427124,0.1448853313922882
 Which early battle led to the conversion of Mecca?,The Battle of Uhud,The Battle of Camel,The Battle of the Trench,The Battle of Badr,C,False,0.3357676565647125,0.066116563975811,0.26149609684944153,0.3357676565647125
 What interior discipline must be adopted to achieve spiritual liberation within Sikhism?,Remembering the Divine Name,Meditating on the sacred hymns,Remembering that death is inevitable,Meditating on the goodness of the created world,A,False,0.27388760447502136,0.1293753683567047,0.35167866945266724,0.24170498549938202
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans?",Confucianism,Buddhism,Christianity,Daoism,A,False,0.3637810945510864,0.1042250320315361,0.41221797466278076,0.11810243129730225
"What is the meaning of the Punjabi word ""Sikh""?",Disciple,Faithful,Devotee,Enlightened,A,False,0.2264670878648758,0.07352310419082642,0.5432663559913635,0.15564841032028198
 Which of the following shuns politics?,The sages of the Zhuangzi,The Songs of the South,The Duke of Zhou,"The Confucian ""sage kings""",A,False,0.15070201456546783,0.0806649699807167,0.5960379838943481,0.17076775431632996
What does the Hebrew word mashiach mean?,Anointed one,God,Prophet,The line of David,A,False,0.28463828563690186,0.104712575674057,0.4141462743282318,0.19562885165214539
"According to Jaina traditions, what does the term ajiva mean?",Soul,Sound,Non-matter,Non-soul,D,True,0.10307434946298599,0.05517172813415527,0.24726252257823944,0.5931519865989685
" In the Japanese Zen tradition, what is zazen?",A collection of statues,Veneration of ancestors,Seated meditation,Funeral rituals,C,False,0.11281436681747437,0.032321855425834656,0.3474927246570587,0.5055989027023315
 What is a central component of tantric Buddhism?,Asceticism,Bodily pleasure,Music,Sexual union,D,False,0.12330033630132675,0.04535966366529465,0.626170814037323,0.20328789949417114
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk?",Loving and forgiving,Wrathful and merciful,Judging and vengeful,Transcendent and immanent,B,False,0.24396532773971558,0.03741329535841942,0.5852424502372742,0.13058523833751678
" After the Bar Kochba revolt, where were the two main centres for Jewish development?",Palestine and Babylonia,Babylonia and Europe,Palestine and Spain,Spain and France,A,False,0.10909375548362732,0.0583936832845211,0.6277912855148315,0.20381398499011993
" In addition to Jainism, which other tradition began as a world-renouncing movement?",Buddhism,Hinduism,Judaism,Islam,A,False,0.30109524726867676,0.059289172291755676,0.49642214179039,0.14222733676433563
"According to Hindu tradition, which age are we in currently?",Kali yuga,Maha yuga,Krita yuga,Satya yuga,A,False,0.20399585366249084,0.027607835829257965,0.3363322913646698,0.43185922503471375
" In the Zoroastrian tradition, the term Gathas refers to which of the following?",Hymns,Laws,Ethics,Myths,A,False,0.22484071552753448,0.05684862658381462,0.6111803650856018,0.1062072142958641
Which form of Buddhism taught the only hope for salvation was in the saving grace of Amida?,Pure Land,Tendai,Shingon,Soto Zen,A,False,0.27536216378211975,0.04785076528787613,0.27536216378211975,0.4006495475769043
" According to Hindu tradition, who is considered to be the ideal wife?",Sita,Rama,Kali,Durga,A,False,0.1980474442243576,0.09355098754167557,0.4192664325237274,0.28815731406211853
Who is the woman mystic who exemplified the all-consuming love of the divine?,Rumi,Rabi'a,Fatimah,Khadija,B,False,0.08189657330513,0.03012806735932827,0.4159051477909088,0.47128230333328247
 Who is the eighth-century CE female poet worshipped throughout many South Indian temples dedicated to Vishnu?,Andal,Devi,Ganga,Kali,A,False,0.1057405173778534,0.05659881979227066,0.41821184754371643,0.41821184754371643
 Who is associated with the stigmata and preaching to birds?,Paul of Tarsus,Clare of Assisi,Francis of Assisi,John of the Cross,C,False,0.07281260192394257,0.018409909680485725,0.36977294087409973,0.5380164384841919
" In his final work, Laws, Plato shifted from cosmology to which of the following issues?",Epistemology,Morality,Religion,Aesthetics,B,False,0.08775682747364044,0.032283931970596313,0.7347789406776428,0.1446865350008011
 Which Christian denomination promotes a stripped-down Christianity?,Greek Orthodox,Roman Catholic,Puritans,Quakers,D,False,0.19562208652496338,0.049461010843515396,0.46927300095558167,0.2846284806728363
 Rome claimed that their bishop (pope) was the director successor of which leader?,Peter,Paul,Jesus,Matthew,A,False,0.20731525123119354,0.08642184734344482,0.4388863742351532,0.2661980390548706
When was the current Dalai Lama born?,1935,2000,1965,1975,A,False,0.22445395588874817,0.12014155089855194,0.3265785574913025,0.3265785574913025
" According to Jaina traditions, who were the caityavasis?",Householders who supported renouncers,Orthodox interpreters of the scriptures,Women ascetics who lived in communities,Temple-dwelling renouncers,D,False,0.061026256531476974,0.028826763853430748,0.5109665989875793,0.3979411721229553
"Zhuangzi describes a state as ziran, which means which of the following?",Thoughtfulness,Non-action,Spontaneity,Meditation,C,True,0.3454284369945526,0.07707549631595612,0.39142170548439026,0.18489453196525574
" The mudras, which are an important feature of Buddhist art, are also known as what?",hand gestures,saints,religious clothing,temples,A,False,0.25763022899627686,0.07381228357553482,0.37484973669052124,0.2919332683086395
 The Maccabean Revolt is associated with which ruler?,Julius Caesar,Alexander the Great,Cyrus of Persia,Antiochus IV Epiphanes,D,False,0.2611863613128662,0.0960850864648819,0.38002389669418335,0.2611863613128662
 How old was Guru Nanak when he started to preach the message of the divine Name?,30,40,33,52,A,False,0.08638745546340942,0.08638745546340942,0.4387117326259613,0.3871617317199707
The widely adored Egyptian goddess Hathor was depicted as which of the following?,Serpent,Eagle,Cheetah,Cow,D,False,0.3968905806541443,0.14600789546966553,0.3090986907482147,0.14600789546966553
What does the phrase Guru-Panth mean within the Sikh traditions?,Community,Scripture,Worship,Apprenticeship,A,False,0.05581030622124672,0.04925242438912392,0.3639289438724518,0.5295134782791138
 After what event did the Rabbinical period begin within Judaism?,Construction of the Second Temple,Destruction of the Second Temple,The Christianization of the Roman Empire,The emergence of Islam,B,False,0.23870636522769928,0.1277703046798706,0.3935602605342865,0.23870636522769928
Which monk developed Pure Land Buddhism as we know it today?,Genshin,Dogen,Honen,Shinran,C,True,0.18445758521556854,0.06785815954208374,0.44249075651168823,0.30411916971206665
Which is the largest Muslim country in the world with more than 200 million adherents?,Pakistan,Iraq,Indonesia,Turkey,C,True,0.26792192459106445,0.08698149770498276,0.500544011592865,0.14340826869010925
Which pope promoted the cults of St. Peter and St. Paul to bolster authority in Rome?,Gregory,Augustine,Athanasius,Francis,A,False,0.1396583616733551,0.07475373148918152,0.23025770485401154,0.5523595213890076
"Which of the following does the term ""Arhats"" refer to?",Enlightened being,Worthy ones,Saintly ones,Sages,A,True,0.44177815318107605,0.11169900745153427,0.23646681010723114,0.20868122577667236
Which Guru was martyred when he refused to embrace Islam?,Guru Ram Das,Guru Tegh Bahadur,Guru Gobind Singh,Guru Har Rai,B,False,0.11376271396875381,0.02538389153778553,0.5098491311073303,0.35041382908821106
 Which Guru donned the two swords symbolling temporal and spiritual authority?,Guru Nanak,Guru Arjan,Guru Hargobind,Guru Ram Das,C,True,0.1631886512041092,0.04675432667136192,0.44359272718429565,0.3454703688621521
 Where is the key to liberation found within Sikhism?,In the community,In faith in God,In ascetic renunciation,In the life of the householder,D,False,0.2625526189804077,0.09658771753311157,0.4328760802745819,0.20447619259357452
Which is one of the most fundamental themes of Japanese culture and civilization?,God is eternal and merciful to those who offer worship,Humans can align themselves with life energy through worship of kami,Justice will be the final outcome in the next world,Power and force are the most divine attributes,A,False,0.3225095868110657,0.07196161150932312,0.4692486524581909,0.13444198668003082
 Which goddess is worshipped during the festival of Divali?,Durga,Sri Lakshmi,Kali,Mahavira,B,False,0.23281963169574738,0.040457986295223236,0.49287915229797363,0.23281963169574738
 Where did people believe in the goddess known as Holy Mother of Mount Fairy Peach?,China,Silla,Goguryeo,Joseon,B,False,0.12005866318941116,0.03439738601446152,0.47484123706817627,0.3698067367076874
 To whom is the Yoga Sutras attributed?,Madhva,Patanjali,Ramanuja,Aryabhatta,B,False,0.20595404505729675,0.02787284553050995,0.5598410964012146,0.20595404505729675
 Which of the following does NOT describe the Ka'ba?,It was visited by Moses.,It is a haram.,It was built by Abraham.,It is a square building.,A,False,0.1774946004152298,0.04487765580415726,0.4824802875518799,0.2926391065120697
Which elephant-headed Hindu deity is often described as the most beloved?,Parvati,Ganesha,Vishnu,Sita,B,False,0.2736318111419678,0.10066352784633636,0.2736318111419678,0.35135021805763245
Sacred literature originated with which of the following jina?,Sri Lakshmi,Mahavira,Rsabha,Nanak,C,False,0.39167025685310364,0.07712443917989731,0.18501193821430206,0.34564778208732605
 Who is the author of Admonitions for Women?,Ban Zhao,Laozi,Menicus,Liu Xiang,A,False,0.20245596766471863,0.051188886165618896,0.4856666326522827,0.2599586248397827
How many female renouncers were under the tutelage of Chandanbala?,"36,000","12,000","24,000","7,000",A,False,0.35345396399497986,0.13002844154834747,0.4005157947540283,0.11474969983100891
"According to the Sikh tradition, the Mul Mantar illuminates the nature of what?",Ultimate Reality,The gurus,The community,Sikh worship,A,False,0.19755327701568604,0.05659995973110199,0.41822028160095215,0.3257102966308594
 What term refers the divine order as an ell-embracing higher principle in Sikhism?,Sansar,Hukam,Mantar,Karam,B,False,0.0994965136051178,0.06034768372774124,0.39351633191108704,0.4459124207496643
 How many books are in the New Testament?,30,29,27,47,C,True,0.18674282729625702,0.11326524615287781,0.3488815426826477,0.3488815426826477
Which form of Buddhism focuses on social engagement that attracts lay participation?,Zen Buddhism,Chan Buddhism,Humanistic Buddhism,Pure Land Buddhism,C,True,0.23362970352172852,0.040598753839731216,0.3851902484893799,0.3399291932582855
 What was one of the distinctive beliefs or practices of the southerners (Digambara)?,They worshipped exclusively outside of the temple,They believed that nakedness was an elemental expression of non-attachment,They included women within the ranks of the leadership,They believed that the omniscient Jina must eat and sleep,B,False,0.14191454648971558,0.05915878340601921,0.5612829327583313,0.2339775264263153
The central prayer in Jainism is known by which of the following names?,Namokar Mantra,The Liberation Mantra,Ahimsa,Archaryas,A,False,0.32611724734306335,0.10587477684020996,0.3695392608642578,0.19780012965202332
