0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
An important source of information on the credit rating of retail businesses is,the Retail Merchants Association,the local chamber of commerce,"Dun & Bradstreet, Inc.",the United States Retail Credit Association,C,True,0.015039684250950813,0.013272474519908428,0.9304723143577576,0.04088209941983223
"In preparation for a writing unit on short stories, a teacher presents students with several examples of short stories and works with them to identify defining characteristics of the genre. Which of the following best describes this instructional strategy?",Conferencing,Discipline-based inquiry,Self-Regulated Strategy Development,Introduction-Body-Conclusion strategy,B,False,0.12156303226947784,0.09467338770627975,0.6995469927787781,0.08354897797107697
Paper will burn at approximately what temperature in Fahrenheit?,986 degrees,2125 degrees,3985 degrees,451 degrees,D,False,0.19435590505599976,0.10403119772672653,0.5283140540122986,0.1715184599161148
The Apple iMac computer is available in all of the following colors except which?,Tangerine,Strawberry,Kiwi,Grape,C,True,0.13117177784442902,0.13117177784442902,0.5187944173812866,0.21626567840576172
What were the first names of the early American explorers Lewisand Clark?,Morgan and Mason,Meriwether and William,Cabot and Joseph,Meredith and George,B,False,0.17792439460754395,0.09523605555295944,0.5480456948280334,0.17792439460754395
"A teacher provides support for small, flexible groups of beginning readers. As students read a text or a book that is unfamiliar to them, the teacher works with the students to teach them how to use a variety of reading strategies. Which of the following reading approaches is described?",Direct instruction,Literature circle,Guided reading,Read-aloud,C,True,0.09546118974685669,0.09546118974685669,0.5493412613868713,0.2594904601573944
What is varicella?,a fancy pasta,a type of opera,the chicken pox virus,ancient Roman poetry,C,True,0.1856333464384079,0.14457137882709503,0.5046036839485168,0.16382083296775818
Which of the following materials has a resistance that is LEAST affected by temperature changes?,Copper,Carbon,Germanium,Silicon,A,False,0.2023128718137741,0.03983776643872261,0.7061412930488586,0.051152702420949936
A second-year college student is usually called a what?,sophomore,senior,freshman,junior,A,False,0.32626572251319885,0.19789016246795654,0.4189334511756897,0.05669647827744484
In the film 'The Talented Mr Ripley' who plays Mr Ripley?,Jude Law,Matt Damon,Dustin Hoffman,Ben Affleck,B,False,0.47106829285621643,0.0562610849738121,0.47106829285621643,0.0013231339398771524
A hard-edge painting is most likely to be characterized by,"an even, solid paint application",blurry color mixed on the painting's surface,scratchy brush marks clearly separated,translucent multiple layers of paint,A,True,0.41316619515419006,0.17223328351974487,0.3217741549015045,0.09218984097242355
Who was president of the United States when Bill Clinton was born?,Herbert Hoover,Harry S Truman,Franklin Roosevelt,Dwight Eisenhower,B,False,0.5840254426002502,0.07903924584388733,0.3126063048839569,0.022645123302936554
Which of the following lists includes minerals only?,"Granite, gabbro, diorite, quartz, feldspar","Gold, quartz, topaz, diamond, corundum","Gneiss, schist, phyllite, chlorite, mica","Coal, chert, limestone, dolomite, halite",B,False,0.3272389769554138,0.2887873947620392,0.370810329914093,0.01268843188881874
Which of the following is a likely outcome of the development and use of genetically modified plants?,Reduced cost of plant seeds,New plant varieties being patented,Increased genetic diversity within a planted field,Less oversight and fewer regulations than for unmodified crops,B,False,0.10579872131347656,0.09336704760789871,0.7817526459693909,0.018385061994194984
