0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
London dispersion forces are caused by,temporary dipoles created by the position of electrons around the nuclei in a molecule,the three-dimensional intermolecular bonding present in all covalent substances,the uneven electron-to-proton ratio found on individual atoms of a molecule,the electronegativity differences between the different atoms in a molecule,A,False,0.39906683564186096,0.07858092337846756,0.5124119520187378,0.009385152719914913
Carbon has an atomic radius of 77 pm and a first ionization energy of 1086 kJ/mol.,"70 pm, 1402 kJ/mol","86 pm, 898 kJ/mol","135 pm, 523 kJ/mol","40 pm, 995 kJ/mol",A,False,0.08467952907085419,0.10873065888881683,0.6257017850875854,0.1792665719985962
"An unknown substance is found to have a high melting point. In addition, it is a poor conductor of electricity and does not dissolve in water. The substance most likely contains",ionic bonding,nonpolar covalent bonding,covalent network bonding,metallic bonding,C,True,0.35613614320755005,0.11562047898769379,0.5181750059127808,0.009490706957876682
The net ionic equation expected when solutions of NH4Br and AgNO3 are mixed together is,Ag+(aq) + Br-(aq) → AgBr(s),NH4+(aq) + Ag+(aq) → Ag(NH4)3+2(aq),Br-(aq) + NO3-(aq) → NO3Br(aq),NH4Br(aq) + NO3-(aq) → NH4NO3(aq) + Br-(aq),A,True,0.4167555272579193,0.13530071079730988,0.4167555272579193,0.030189670622348785
The symbol for antimony is,W,Sb,Fe,An,B,False,0.0482531413435936,0.02582804299890995,0.8553073406219482,0.07020790129899979
"A sealed, rigid container contains three gases: 28.0 g of nitrogen, 40.0 g of argon, and 36.0 g of water vapor. If the total pressure exerted by the gases is 2.0 atm, what is the partial pressure of the nitrogen?",0.33 atm,0.40 atm,0.50 atm,2.0 atm,C,True,0.14747187495231628,0.18935765326023102,0.5147274136543274,0.14747187495231628
Monatomic ions of the representative elements are often,very soluble,very electronegative,isoelectronic with a noble gas,highly colored,C,True,0.3256109356880188,0.10571038722991943,0.47376108169555664,0.0932890847325325
Hund's rule requires that,no two electrons can have the same four quantum numbers,no two electrons with the same spin can occupy an orbital,no two electrons can occupy separate orbitals,no two electrons can pair up if there is an empty orbital at the same energy level available,D,False,0.35800957679748535,0.10257145017385483,0.5209008455276489,0.017824245616793633
All of the following ions have the same electron configuration except,Rb+,Se2-,As5+,Sr2+,C,True,0.10316531360149384,0.04300570487976074,0.7622942924499512,0.09104306995868683
"Sulfurous acid is a weak acid, while sulfuric acid is a much stronger acid because",the O–H bonds in sulfuric acid are much weaker than in sulfurous acid due to the electron withdrawing of the oxygen atoms on sulfuric acid,sulfuric acid has more oxygen atoms in its formula,the sulfur in sulfuric acid is more electronegative than the sulfur in sulfurous acid,sulfuric acid has the hydrogen atoms bound directly to the sulfur atom,A,True,0.4279771149158478,0.10820955783128738,0.377688467502594,0.08427368104457855
