0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
A 10-N force at an angle 45° above the horizontal has a horizontal component of about,7 N,5 N,10 N,12 N,A,False,0.06663826107978821,0.1598568707704544,0.632246196269989,0.14107319712638855
A completely submerged object always displaces its own,weight of fluid.,volume of fluid.,density of fluid.,All of these.,B,False,0.2347324639558792,0.07620647549629211,0.5630939602851868,0.12564323842525482
"When a diver points a flashlight upward toward the surface of the water at an angle 20° from the normal, the beam of light",totally internally reflects,passes into the air above,is absorbed,None of these,B,False,0.3706018328666687,0.1363367885351181,0.4199468791484833,0.07297582179307938
"According to four-dimensional geometry, the angles of a triangle add to 180°",always.,sometimes.,never.,on planet Earth only.,B,False,0.2641102969646454,0.2992761731147766,0.38427820801734924,0.052006397396326065
A voltage will be induced in a wire loop when the magnetic field within that loop,changes,aligns with the electric field,is at right angles to the electric field,converts to magnetic energy,A,False,0.034020956605672836,0.08161202818155289,0.8774120211601257,0.006699122954159975
"Among these colors, the one that has the most energy per photon is",red,yellow-green,blue,violet,D,False,0.09795638918876648,0.028064975515007973,0.6387559175491333,0.23498518764972687
"According to general relativity,",mass distorts spacetime.,gravity affects clocks.,light can’t escape from a black hole.,All of these.,D,False,0.5355017185211182,0.1353960484266281,0.10544653981924057,0.22323033213615417
A step-up transformer in an electric circuit can step up,voltage,energy,Both of these,Neither of these,A,False,0.27098381519317627,0.0776381567120552,0.5736727118492126,0.0776381567120552
Spectral lines of the elements are,chaotic,ordered,positioned by amplitude,in phase,B,False,0.08310434222221375,0.08310434222221375,0.541908323764801,0.29006266593933105
A wave transfers,amplitude,wavelength,frequency,energy,D,False,0.06200825423002243,0.07026456296443939,0.5883179306983948,0.2779017388820648
"Immediately after two separated charged particles are released from rest, both increase in acceleration. The sign of charge of the particles is therefore",the same,opposite,Either of these,Need more information,B,False,0.12373508512973785,0.12373508512973785,0.6283786296844482,0.12373508512973785
