0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
In a Robertsonian translocation fusion occurs at the:,telomeres.,centromeres.,histones.,ends of the long arms.,B,False,0.15482386946678162,0.12057693302631378,0.6938723921775818,0.03048662655055523
Zinc finger proteins and helix-turn-helix proteins are,types of DNA-binding proteins,involved in the control of translation,components of ribosomes,part of the hemoglobin in blood cells,A,False,0.1265830248594284,0.16253583133220673,0.6428416967391968,0.06775501370429993
"If the frequency of males affected with an X-linked recessive condition in a human population is .10 (one in ten), what will be the expected frequency of affected females?",0.01,0.001,0.02,0.0001,A,False,0.15237586200237274,0.17266447842121124,0.6026582717895508,0.07197726517915726
In DNA adenine normally pairs with:,cytosine.,guanine.,thymine.,uracil.,C,True,0.4108118414878845,0.11769956350326538,0.4655108153820038,0.005859916098415852
The pattern of inheritance shown by malignant hyperthermia (hyperpyrexia) is:,autosomal dominant.,autosomal recessive.,X-linked dominant.,X-linked recessive.,A,False,0.18942496180534363,0.27561166882514954,0.5149103999137878,0.019965242594480515
Mapping of human chromosomes:,has been restricted to the sex chromosomes because of small family sizes,proceeded much more successfully as large numbers of DNA markers became available.,has determined that the number of linkage groups is about twice the number of chromosomes,has demonstrated that almost all of the DNA is involved in coding for genes,B,False,0.06306485831737518,0.22011798620224,0.46598976850509644,0.24942636489868164
Intergenerational transmission to offspring can occur as a result of parental exposures to ______.,war,natural disasters,hunger,all of these,D,False,0.08974187821149826,0.025711478665471077,0.8514472246170044,0.033014193177223206
Asp235Phe in a molecular report indicates that:,asparagine has been replaced by phenylalanine.,phenylalanine has been replaced by asparagine.,aspartic acid has been replaced by phenylalanine.,phenylalanine has been replaced by aspartic acid.,C,True,0.07663761079311371,0.05267220735549927,0.8239319920539856,0.04648306220769882
The risk of abnormality in the child of a mother with untreated phenylketonuria is:,1%,10%,25%,Almost 100%,D,False,0.038975462317466736,0.19793373346328735,0.4748183488845825,0.28799188137054443
Exon skipping is associated with:,nonsense mutations.,regulatory mutations.,RNA processing mutations.,silent mutations.,C,True,0.050067439675331116,0.093538299202919,0.7831865549087524,0.07284769415855408
Which of the following is not a chromosome instability syndrome?,Klinefelter syndrome,Ataxia telangiectasia,Fanconi anaemia,Bloom syndrome,A,False,0.004935321398079395,0.03218233957886696,0.5704455971717834,0.39206117391586304
Normal adult haemoglobin (Hb A) consists of:,two α (alpha) and two β (beta) chains.,two α and two γ (gamma) chains.,two α and two δ (delta) chains.,four γ chains.,A,False,0.03814246132969856,0.0554969497025013,0.868118405342102,0.03814246132969856
In a condition such as schizophrenia the recurrence risk will be greatest for which of the following relatives of an affected individual?,Brother,Nephew,Grandchild,Aunt,A,False,0.0454300232231617,0.0400918573141098,0.7106451392173767,0.20360325276851654
The mutation in sickle-cell disease consists of:,a deletion.,a duplication.,an insertion.,a point mutation.,D,False,0.02425517328083515,0.058185137808322906,0.48717817664146423,0.42993322014808655
Which of the following is an example of monosomy?,"46,XX","47,XXX","69,XYY","45,X",D,False,0.12905903160572052,0.06908033043146133,0.6554158926010132,0.14624306559562683
QTL analysis is used to,identify chromosome regions associated with a complex trait in a genetic cross,determine which genes are expressed at a developmental stage,map genes in bacterial viruses,identify RNA polymerase binding sites,A,False,0.01256818138062954,0.1531117856502533,0.7775658369064331,0.05632668361067772
What would be the frequency of AABBCC individuals from a mating of two AaBbCc individuals?,1.0/64,1.0/32,1.0/128,1.0/256,A,False,0.16940610110759735,0.19196228682994843,0.5218075513839722,0.11643099784851074
It is currently estimated that there are ______ human protein-coding genes although this estimate may be reduced over time.,"10,000–15,000","19,000–20,000","29,000–30,000","100,000",B,False,0.19212636351585388,0.3167628049850464,0.3589392900466919,0.1320464015007019
With which of the following relatives is an individual most likely to share a common HLA haplotype?,Father,Mother,Sister,Son,C,False,0.11536724120378494,0.1678583323955536,0.31360065937042236,0.402671217918396
Which of the following genes conveys susceptibility for polygenic Alzheimer disease?,APP,PS1,PS2,APOE,D,True,0.10724020004272461,0.13769914209842682,0.33032307028770447,0.4241432249546051
The DiGeorge/Shprintzen syndrome is caused by a deletion in which chromosome?,4,7,15,22,D,False,0.04944506287574768,0.07194213569164276,0.6825680136680603,0.19555900990962982
X-chromosome inactivation,results in genetically turning off one of the two X chromosomes in female mammals,takes place in humans so that the same X chromosome is inactive in all of the cells of a female,is the cause of the Y chromosome being genetically inactive,occurs in fruit flies but not in mammals,A,False,0.015153586864471436,0.022048339247703552,0.9375192523002625,0.02498404122889042
The pattern of inheritance shown by glucose-6-phosphate dehydrogenase (G6PD) deficiency is:,autosomal dominant.,autosomal recessive.,X-linked dominant.,X-linked recessive.,D,False,0.14577695727348328,0.18718132376670837,0.6533269882202148,0.013559368439018726
Homeobox sequences,are present in the genome of many animal species,are found in prokaryotes but not in eukaryotes,were identified as the integration sites for bacterial viruses,represent integration sites for transposable elements,A,False,0.04009751230478287,0.03538593649864197,0.6272306442260742,0.2962827980518341
