0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
What is the value of p in 24 = 2p?,p = 4,p = 8,p = 12,p = 24,C,True,0.2600575089454651,0.20253299176692963,0.4287623167037964,0.10840809345245361
Ms. Perez drove a total of 40 miles in 5 days. She drove the same number of miles each day. How many miles did Ms. Perez drive each day?,5,7,8,9,C,True,0.11716444790363312,0.17047327756881714,0.6742348670959473,0.0380377322435379
Find the quotient of −40 ÷ (−8).,1 over 5,−5,−1 over 5,5,D,False,0.36764082312583923,0.2526756227016449,0.28631895780563354,0.09295415878295898
"A soccer team has $90.00 to buy soccer balls. If one soccer ball costs $15.60, what is the greatest number of soccer balls the team can buy?",4,5,6,7,B,False,0.12863443791866302,0.3085779845714569,0.4489782750606537,0.11351948976516724
You and three friends go to a concert. The total cost for four tickets is $112. Write and solve an equation to find the cost of one ticket t.,4t = 112; $448,4t = 112; $28,t over 4 = 112; $448,t over 4 = 112; $28,B,True,0.30413469672203064,0.3905166685581207,0.23686033487319946,0.06786161661148071
Use the expression below to answer the question. 3 × [(2 × 6 – 5) + (8 ÷ 4)] – 1 What is the value of the expression?,9,11,26,32,C,True,0.12225375324487686,0.3765680491924286,0.42670750617980957,0.07415064424276352
Write 1 and 1 over 11 as a whole or mixed number in simplest form.,1.1 over 11,11 over 11,12 over 11,11 over 12,C,False,0.3591930866241455,0.40701907873153687,0.2178616225719452,0.015781842172145844
Find the quotient of 2.16 ÷ 0.06.,3.6,36,0.01272,12.72,B,True,0.21615220606327057,0.35637474060058594,0.35637474060058594,0.07017434388399124
Find the difference of 142.76 – 16.5.,159.26,2.224,"14,111",126.26,D,False,0.13146832585334778,0.2456151843070984,0.5199673175811768,0.10238762944936752
Find the quotient of 5.04/0.7,0.72,0.702,10.0571,7.2,D,False,0.11527242511510849,0.16772040724754333,0.585401713848114,0.1306207776069641
Jimmy and Kima are going on a trip. They will drive for three days. The first day they will drive 182 miles. The second day they will drive 439 miles. The third day they will drive 217 miles. Which expression is the closest estimate of how many miles Jimmy and Kima will drive on their trip?,150 + 400 + 200,200 + 400 + 200,200 + 450 + 200,200 + 500 + 200,C,True,0.08829618990421295,0.21181154251098633,0.6524255275726318,0.047261547297239304
What is the remainder of 21 divided by 7?,21,7,1,None of these,D,False,0.22335883975028992,0.11955535411834717,0.6071522235870361,0.04983808845281601
