0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
A 10-N force at an angle 45° above the horizontal has a horizontal component of about,7 N,5 N,10 N,12 N,A,False,0.004534297622740269,0.012325498275458813,0.9791355729103088,0.004001503344625235
A completely submerged object always displaces its own,weight of fluid.,volume of fluid.,density of fluid.,All of these.,B,False,0.31525295972824097,0.015695519745349884,0.6673905253410339,0.0016542957164347172
"When a diver points a flashlight upward toward the surface of the water at an angle 20° from the normal, the beam of light",totally internally reflects,passes into the air above,is absorbed,None of these,B,False,0.27941492199897766,0.042849667370319366,0.6702815890312195,0.00744615588337183
"According to four-dimensional geometry, the angles of a triangle add to 180°",always.,sometimes.,never.,on planet Earth only.,B,False,0.37058737874031067,0.25470075011253357,0.37058737874031067,0.004116854164749384
A voltage will be induced in a wire loop when the magnetic field within that loop,changes,aligns with the electric field,is at right angles to the electric field,converts to magnetic energy,A,False,0.0003345163422636688,0.0024717601481825113,0.9971791505813599,6.126880634838017e-06
"Among these colors, the one that has the most energy per photon is",red,yellow-green,blue,violet,D,False,0.023521576076745987,0.000804864102974534,0.8826406598091125,0.09302964061498642
"According to general relativity,",mass distorts spacetime.,gravity affects clocks.,light can’t escape from a black hole.,All of these.,D,False,0.7752682566642761,0.06363789737224579,0.10492114722728729,0.05616024509072304
A step-up transformer in an electric circuit can step up,voltage,energy,Both of these,Neither of these,A,False,0.053145457059144974,0.0038498437497764826,0.9420257210731506,0.000973392918240279
Spectral lines of the elements are,chaotic,ordered,positioned by amplitude,in phase,B,False,0.008663390763103962,0.016185345128178596,0.688218355178833,0.2868920862674713
A wave transfers,amplitude,wavelength,frequency,energy,D,False,0.0009425765019841492,0.001995434518903494,0.9122022986412048,0.08484803140163422
"Immediately after two separated charged particles are released from rest, both increase in acceleration. The sign of charge of the particles is therefore",the same,opposite,Either of these,Need more information,B,False,0.005057448521256447,0.015578038059175014,0.963779091835022,0.015578038059175014
The surface of planet Earth loses energy to outer space due mostly to,conduction,convection,radiation,radioactivity,C,True,0.009659811854362488,0.004562972113490105,0.9853276014328003,0.0004244224983267486
"In a series circuit, if the current in one lamp is 2 A, the current in the lamp next to it is","half, 1 A",2 A,Depends on which lamp is closer to the battery,Not enough information to say,B,False,0.00148828886449337,0.006670048460364342,0.9899229407310486,0.0019110008142888546
"As a blinking light source approaching you gains speed, you see the frequency of flashes",increase.,decrease.,remain unchanged.,None of these.,A,True,0.4807687997817993,0.023936068639159203,0.4807687997817993,0.014517960138618946
In the absence of air resistance a ball of mass m is tossed upward to reach a height of 20 m. At the 10-m position half way up the net force on the ball is,2mg,mg,mg/2,mg/4,B,False,0.035231344401836395,0.12296947836875916,0.8018617033958435,0.03992234170436859
Pumice is a volcanic rock that floats in water. The density of pumice compared with that of water is,less.,equal.,greater.,none because it sinks.,A,False,0.03229821100831032,0.022198215126991272,0.9438921213150024,0.0016080334316939116
When you look at the red petals of a rose the color light you're seeing is,red.,green.,white minus red.,a mixture of green and yellow.,A,False,0.0009720987873151898,0.006338880863040686,0.6465833783149719,0.3460911512374878
Compared with the sound you hear from the siren of a stationary fire engine the sound you hear when it approaches you has an increased,speed,frequency,wavelength,All of these,B,False,0.03079218417406082,0.018676403909921646,0.7941408753395081,0.15637560188770294
"When you squeeze an air-filled party balloon, you increase its",volume,mass,weight,density,D,True,0.3241163194179535,0.13511179387569427,0.17348697781562805,0.36727190017700195
Polarization is a property of,transverse waves,longitudinal waves,all waves,None of these,A,True,0.7571238279342651,0.025907352566719055,0.21691961586475372,4.4136279029771686e-05
"In a vacuum, an object has no",buoyant force,mass,weight,All of these,A,True,0.8480227589607239,0.004450014792382717,0.14736424386501312,0.00015227113908622414
Temperature is generally proportional to a substance’s,thermal energy.,vibrational kinetic energy.,average translational kinetic energy.,rotational kinetic energy.,C,True,0.14774052798748016,0.1897026002407074,0.6621270775794983,0.0004149726883042604
"In a hydraulic press operation, the output piston cannot",move farther than the input piston,exceed the force input,exceed the input piston’s speed,produce increased energy,D,False,0.003137307008728385,0.009663586504757404,0.9857125282287598,0.0014819588977843523
When a spinning system contracts in the absence of an external torque its rotational speed increases and its angular momentum,decreases,increases,remains unchanged,may increase or decrease,C,True,0.01274474523961544,0.04448353499174118,0.6140762567520142,0.3286913335323334
"According to Hooke’s law, if you hang by a tree branch and note how much it bends, then hanging with twice the weight produces",half the bend.,the same bend if the branch doesn’t break.,twice the bend.,4 times the bend.,C,True,0.005161347799003124,0.010926573537290096,0.9835788011550903,0.0003299539093859494
When an increase in speed doubles the kinetic energy of a moving body its momentum,increases but less than doubles,doubles,more than doubles,depends on factors not stated,A,False,0.001112057943828404,0.047285910695791245,0.9497628808021545,0.0018334737978875637
Suppose the number of neutrons in a reactor that is starting up doubles each minute reaching one billion neutrons in 10 minutes. When did the number of neutrons reach half a billion?,1 minute.,2 minutes.,5 minutes.,9 minutes.,D,False,0.001913835876621306,0.005895029287785292,0.9913915395736694,0.0007978054927662015
"If an object is already moving and the sum of all the vector forces on a mass is zero, then the object will",move at a constant speed in a straight line,accelerate at a constant rate in a straight line,come to rest,increase its amount of inertia,A,False,0.024419767782092094,0.05857997387647629,0.9163450002670288,0.000650764734018594
"Relativity equations for time, length, and momentum hold true for",everyday low speeds.,relativistic speeds.,Both of these.,Neither of these.,C,True,0.045276936143636703,0.045276936143636703,0.909411609172821,2.9908362648711773e-06
Put a saucer of water on your table. A process that then occurs is,evaporation,condensation,Both,Neither,C,True,0.14125512540340424,0.04585883021354675,0.8128671646118164,1.0573205145192333e-05
