0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
What is the value of p in 24 = 2p?,p = 4,p = 8,p = 12,p = 24,C,True,0.20265613496303558,0.06579280644655228,0.7073394060134888,0.024203822016716003
Ms. Perez drove a total of 40 miles in 5 days. She drove the same number of miles each day. How many miles did Ms. Perez drive each day?,5,7,8,9,C,True,0.08985766768455505,0.05450143292546272,0.8525458574295044,0.0030747605487704277
Find the quotient of −40 ÷ (−8).,1 over 5,−5,−1 over 5,5,D,False,0.5935211777687073,0.07088599354028702,0.28035956621170044,0.055206067860126495
"A soccer team has $90.00 to buy soccer balls. If one soccer ball costs $15.60, what is the greatest number of soccer balls the team can buy?",4,5,6,7,B,False,0.057300865650177,0.10705210268497467,0.7910140156745911,0.044625960290431976
You and three friends go to a concert. The total cost for four tickets is $112. Write and solve an equation to find the cost of one ticket t.,4t = 112; $448,4t = 112; $28,t over 4 = 112; $448,t over 4 = 112; $28,B,False,0.4826996326446533,0.22801116108894348,0.2583704888820648,0.030857954174280167
Use the expression below to answer the question. 3 × [(2 × 6 – 5) + (8 ÷ 4)] – 1 What is the value of the expression?,9,11,26,32,C,True,0.0601293183863163,0.18521133065223694,0.7325250506401062,0.022120339795947075
Write 1 and 1 over 11 as a whole or mixed number in simplest form.,1.1 over 11,11 over 11,12 over 11,11 over 12,C,False,0.6760563850402832,0.1709338277578354,0.15084858238697052,0.002151739550754428
Find the quotient of 2.16 ÷ 0.06.,3.6,36,0.01272,12.72,B,False,0.10196900367736816,0.10196900367736816,0.7534546852111816,0.04250700771808624
Find the difference of 142.76 – 16.5.,159.26,2.224,"14,111",126.26,D,False,0.06132715940475464,0.06949277222156525,0.846595287322998,0.022561000660061836
Find the quotient of 5.04/0.7,0.72,0.702,10.0571,7.2,D,False,0.024729322642087936,0.019259216263890266,0.927960991859436,0.02802199497818947
Jimmy and Kima are going on a trip. They will drive for three days. The first day they will drive 182 miles. The second day they will drive 439 miles. The third day they will drive 217 miles. Which expression is the closest estimate of how many miles Jimmy and Kima will drive on their trip?,150 + 400 + 200,200 + 400 + 200,200 + 450 + 200,200 + 500 + 200,C,True,0.043691378086805344,0.07203491032123566,0.8775648474693298,0.006700289901345968
What is the remainder of 21 divided by 7?,21,7,1,None of these,D,False,0.11631826311349869,0.020213084295392036,0.8594821691513062,0.003980192355811596
Maddie will ride her bike a total of 56 miles over 7 days. She will ride the same number of miles each day. What is the total number of miles Maddie will ride each day?,8,9,49,63,A,False,0.057190071791410446,0.0445396713912487,0.8946032524108887,0.0036560390144586563
Find the number that makes the statement 48 over 88 = ? over 11 true.,6,11,8,5,A,False,0.11956917494535446,0.15352988243103027,0.6880731582641602,0.03881843388080597
Which is the best buy?,10 bars of soap for $23.20,16 bars of soap for $36.48,13 bars of soap for $29.51,12 bars of soap for $27.60,C,True,0.14124393463134766,0.040467068552970886,0.8128028512001038,0.005476622376590967
"Trish’s resting heart rate is 50 beats per minute. For every minute she exercises, her heart rate increases 5 beats per minute. How long will it take her to reach a heart rate of 120 beats per minute?",5 minutes,14 minutes,34 minutes,70 minutes,B,False,0.00048409338342025876,0.007572493515908718,0.9918009638786316,0.00013869507529307157
"Find the median in the set of data 23, 13, 18, 29, 32, 25.",18,24,25,29,B,False,0.008946015499532223,0.018938714638352394,0.7106700539588928,0.2614409327507019
"Jack picks 60 apples from an apple tree. He uses 12 of them to make applesauce. He places the remaining apples equally into 6 gift baskets. Which equation can be used to determine the numberof apples, a, that Jack places into each gift basket?",(60/6)—12=a,(60—12)/6=a,(60-6)-12=a,(60+12)/6=a,B,False,0.32039669156074524,0.28274908661842346,0.363057017326355,0.03376956284046173
A certain map uses a scale of 1 inch equals 25 miles. How many miles are represented by 5 inches on this map?,5,25,50,125,D,False,0.03571202605962753,0.14124378561973572,0.8128019571304321,0.010231667198240757
Simplify (2 + 5)^2 − 42.,7,16,30,33,A,False,0.02775643952190876,0.03145216777920723,0.9191670417785645,0.02161673828959465
Find the value of 4 ÷ 2 • 2 + 8 − 4.,−12,12,8,16,C,True,0.1170370951294899,0.07098658382892609,0.7631776928901672,0.048788316547870636
A coach rounded the number of runners at a track meet to the nearest 10. The rounded number of runners is 400. Which number could be the actual number of runners at the track meet?,382,397,406,447,B,False,0.03399905934929848,0.08155950158834457,0.8768473267555237,0.007586215622723103
−4 +  ( −3 )=,−7,−1,1,7,A,False,0.12126950919628143,0.057283662259578705,0.7907765507698059,0.03066173382103443
