0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
The main factor preventing subsistence economies from advancing economically is the lack of,a currency.,a well-connected transportation infrastructure.,government activity.,a banking service.,B,False,0.06818494945764542,0.08755120635032654,0.10560692101716995,0.5038224458694458
The tendency for a population to continue to grow long after replacement fertility has been achieved is called,zero population growth.,rapid growth rate.,homeostatic plateau.,demographic momentum.,D,True,0.021297920495271683,0.0698331892490387,0.1478368490934372,0.37751466035842896
The tendency for migration to decrease with distance is called,push factors.,pull factors.,distance decay.,migration selectivity.,C,False,0.032429635524749756,0.06058654189109802,0.15471313893795013,0.39507386088371277
"Which zone contains low-income slums, ethnic ghettos, and general deterioration in Burgess's concentric zone model of urban form?",First,Second,Third,Fourth,A,False,0.03843110427260399,0.00805559754371643,0.029930172488093376,0.13413773477077484
Which of the following statements is TRUE concerning women in the labor force?,Most women work in agriculture,The percentage of women economically active in the labor force declined worldwide,The percentage of women in the total labor force declined,Women spend more hours per day working than men in all regions except Anglo America and Australia,D,True,0.024013450369238853,0.017568616196513176,0.05760527029633522,0.1565873622894287
All the following factors can be considered pull factors of migration EXCEPT,safety.,better climate.,better schools.,overcrowding.,D,True,0.0059164585545659065,0.007136611267924309,0.006298036780208349,0.20856235921382904
Which of the following countries does NOT have a well-known example of a relict boundary?,Vietnam,United Kingdom,Germany,Bolivia,D,True,0.0035688637290149927,0.003799035446718335,0.004304870963096619,0.11102408170700073
Which form of migration below are farm workers from another country most likely to be practicing during the year?,Chain migration,Cluster migration,Circular migration,International migration,C,False,0.08933322131633759,0.06139776110649109,0.13836200535297394,0.5472323298454285
Which of the following is a centrifugal force in a country?,Religious differences,A national holiday,An attack by another country,A charismatic national leader,A,False,0.08836763352155685,0.10013365000486374,0.18707431852817535,0.5085206627845764
Early settlements and high population density along coastlines and rivers are best attributed to which of the following?,Mediterranean climate,Limited forest cover,Growth of manufacturing,Access to trade routes,D,True,0.06422091275453568,0.08246127516031265,0.28781816363334656,0.4745319187641144
The first stage of the demographic transition exhibits,high birth rates with high but fluctuating death rates.,declining birth rates with continuing high death rates.,low birth rates with continuing high death rates.,high birth rates with declining death rates.,A,False,0.046471044421195984,0.07197576016187668,0.07661779969930649,0.2359994500875473
What is the population statistic that tells us the level of fertility at which a population will have just enough births to replace parents and compensate for early deaths?,Crude birth rate,Replacement level,Mortality rate,Total fertility rate,B,False,0.033859413117170334,0.046280328184366226,0.06733747571706772,0.1948474645614624
What is the most rapidly growing religion in the United States today?,Islam,Christianity,Hinduism,Buddhism,A,False,0.022522641345858574,0.01454171072691679,0.047680433839559555,0.35231339931488037
The outlying area serviced by a urban center is referred to as a,redline area.,threshold.,range.,hinterland.,D,True,0.06222239136695862,0.10258737951517105,0.1317247897386551,0.4319089949131012
The best definition of an urban area is,the central city and its developed areas.,the central city and its surrounding suburbs.,the central city and its hinterlands.,the central city and the adjacent counties.,B,False,0.03811318427324295,0.04318789765238762,0.09732543677091599,0.14160767197608948
Which of the following religions developed first?,Buddhism,Christianity,Islam,Hinduism,D,True,0.10823668539524078,0.06167140603065491,0.06988285481929779,0.4280843734741211
Which one of the following is NOT a characteristic of world cities?,World cities contain the headquarters of many transnational corporations.,World cities are well connected to secondary-level world cities.,World cities contain many offices of multinational organizations.,World cities are found only in the northern and western hemispheres.,D,True,0.004252381157130003,0.00156436359975487,0.003111108671873808,0.11674349009990692
Which type of transportation system created the star-shaped city pattern?,Highways to airports that link cities,Interstate highways that link cities,Beltways around cities,Streetcar and trolley lines extending from the CBD,D,True,0.09246394038200378,0.09246394038200378,0.11872605234384537,0.23611494898796082
In which urban US setting below would you expect to find planned communities?,Ghettos,Suburbs,CBDs,Transition zones,B,False,0.04453220218420029,0.039299529045820236,0.17612826824188232,0.3728635609149933
The latitude and longitude coordinates of a place are an example of,a formal region.,a functional region.,an absolute location.,a relative location.,C,False,0.0333704948425293,0.06234428659081459,0.13198287785053253,0.3587666153907776
