0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
In a Robertsonian translocation fusion occurs at the:,telomeres.,centromeres.,histones.,ends of the long arms.,B,False,0.042343106120824814,0.05787616968154907,0.12252385169267654,0.24366776645183563
Zinc finger proteins and helix-turn-helix proteins are,types of DNA-binding proteins,involved in the control of translation,components of ribosomes,part of the hemoglobin in blood cells,A,False,0.04468053951859474,0.08347423374652863,0.1465018391609192,0.24154070019721985
"If the frequency of males affected with an X-linked recessive condition in a human population is .10 (one in ten), what will be the expected frequency of affected females?",0.01,0.001,0.02,0.0001,A,False,0.0333811454474926,0.017867641523480415,0.027673941105604172,0.19209523499011993
In DNA adenine normally pairs with:,cytosine.,guanine.,thymine.,uracil.,C,False,0.05047458037734032,0.06899057328701019,0.15547265112400055,0.16549977660179138
The pattern of inheritance shown by malignant hyperthermia (hyperpyrexia) is:,autosomal dominant.,autosomal recessive.,X-linked dominant.,X-linked recessive.,A,False,0.03519661724567413,0.048108071088790894,0.06999683380126953,0.19027110934257507
Mapping of human chromosomes:,has been restricted to the sex chromosomes because of small family sizes,proceeded much more successfully as large numbers of DNA markers became available.,has determined that the number of linkage groups is about twice the number of chromosomes,has demonstrated that almost all of the DNA is involved in coding for genes,B,False,0.028159363195300102,0.026453273370862007,0.08148182183504105,0.2509816884994507
Intergenerational transmission to offspring can occur as a result of parental exposures to ______.,war,natural disasters,hunger,all of these,D,True,0.055231496691703796,0.07091864943504333,0.09106135368347168,0.26349472999572754
Asp235Phe in a molecular report indicates that:,asparagine has been replaced by phenylalanine.,phenylalanine has been replaced by asparagine.,aspartic acid has been replaced by phenylalanine.,phenylalanine has been replaced by aspartic acid.,C,False,0.015472977422177792,0.042059917002916336,0.07857827097177505,0.17707885801792145
The risk of abnormality in the child of a mother with untreated phenylketonuria is:,1%,10%,25%,Almost 100%,D,True,0.0158833097666502,0.03362496197223663,0.043175313621759415,0.18177485466003418
Exon skipping is associated with:,nonsense mutations.,regulatory mutations.,RNA processing mutations.,silent mutations.,C,False,0.03953741490840912,0.1009623259305954,0.18862244486808777,0.452481746673584
Which of the following is not a chromosome instability syndrome?,Klinefelter syndrome,Ataxia telangiectasia,Fanconi anaemia,Bloom syndrome,A,False,0.0039444840513169765,0.011413742788136005,0.016606897115707397,0.22925114631652832
Normal adult haemoglobin (Hb A) consists of:,two α (alpha) and two β (beta) chains.,two α and two γ (gamma) chains.,two α and two δ (delta) chains.,four γ chains.,A,False,0.03921468183398247,0.0883716568350792,0.18708279728889465,0.19914859533309937
In a condition such as schizophrenia the recurrence risk will be greatest for which of the following relatives of an affected individual?,Brother,Nephew,Grandchild,Aunt,A,False,0.03753271698951721,0.05460977926850319,0.07464272528886795,0.2773313522338867
The mutation in sickle-cell disease consists of:,a deletion.,a duplication.,an insertion.,a point mutation.,D,True,0.02899998240172863,0.06535247713327408,0.16688339412212372,0.4536360502243042
Which of the following is an example of monosomy?,"46,XX","47,XXX","69,XYY","45,X",D,True,0.06031627580523491,0.044128332287073135,0.09944473952054977,0.3470962345600128
QTL analysis is used to,identify chromosome regions associated with a complex trait in a genetic cross,determine which genes are expressed at a developmental stage,map genes in bacterial viruses,identify RNA polymerase binding sites,A,False,0.039717648178339005,0.10142255574464798,0.2589915990829468,0.3325517773628235
What would be the frequency of AABBCC individuals from a mating of two AaBbCc individuals?,1.0/64,1.0/32,1.0/128,1.0/256,A,False,0.025011925026774406,0.014251365326344967,0.0301701407879591,0.18481449782848358
It is currently estimated that there are ______ human protein-coding genes although this estimate may be reduced over time.,"10,000–15,000","19,000–20,000","29,000–30,000","100,000",B,False,0.00502751674503088,0.0026910356245934963,0.006064342334866524,0.037148602306842804
With which of the following relatives is an individual most likely to share a common HLA haplotype?,Father,Mother,Sister,Son,C,False,0.01997385546565056,0.04501177743077278,0.05100502446293831,0.27573055028915405
Which of the following genes conveys susceptibility for polygenic Alzheimer disease?,APP,PS1,PS2,APOE,D,True,0.07462581992149353,0.061866968870162964,0.10857991874217987,0.4866214394569397
The DiGeorge/Shprintzen syndrome is caused by a deletion in which chromosome?,4,7,15,22,D,True,0.03875800967216492,0.04976627230644226,0.09897204488515854,0.15329089760780334
X-chromosome inactivation,results in genetically turning off one of the two X chromosomes in female mammals,takes place in humans so that the same X chromosome is inactive in all of the cells of a female,is the cause of the Y chromosome being genetically inactive,occurs in fruit flies but not in mammals,A,False,0.010470923036336899,0.018377043306827545,0.07737024128437042,0.22387821972370148
The pattern of inheritance shown by glucose-6-phosphate dehydrogenase (G6PD) deficiency is:,autosomal dominant.,autosomal recessive.,X-linked dominant.,X-linked recessive.,D,True,0.03420523926615715,0.043920401483774185,0.0873461440205574,0.19683757424354553
Homeobox sequences,are present in the genome of many animal species,are found in prokaryotes but not in eukaryotes,were identified as the integration sites for bacterial viruses,represent integration sites for transposable elements,A,False,0.03098585084080696,0.07912515103816986,0.178311288356781,0.4847002923488617
Which of the following karyotypes is diagnostic of Down syndrome,"46,XX,der(14;21)(q10;q10)pat+21","47,XY,+13","45,XX,rob,(14;21)(q10;q10)","46,XY,t(2;3)(q21;q12)",A,False,0.09464461356401443,0.08352357894182205,0.15604259073734283,0.08891037851572037
"Nature is more important for ______ differences, while nurture has greater influence on ______ differences.",structural and anatomical; psychological and social,psychological and social; structural and anatomical,structural and psychological; anatomical and social,social and anatomical; psychological and structural,A,False,0.009065716527402401,0.005165488924831152,0.03816809132695198,0.08080184459686279
Which of the following would result in Angelman syndrome?,Maternal UPD 15,Paternal UPD 15,Deletion in the paternally derived chromosome 15,A mutation in the SNRPN promoter,B,False,0.022973867133259773,0.06244945153594017,0.1407320201396942,0.2629219889640808
Recombinant alpha-iduronidase is used for the treatment of which disease/syndrome?,Fabry disease,Gaucher disease,Hurler syndrome,Pompe disease,C,False,0.0672115832567215,0.07154636085033417,0.17163079977035522,0.34132862091064453
Research from Moshe Szyf and colleagues has provided significant findings on the epigenetic influences of prenatal maternal stress. This work has been labelled ______.,developmental epigenetics,social epigenetics,fetal epigenetics,maternal epigenetics,B,False,0.046712443232536316,0.017184549942612648,0.04388228431344032,0.11928440630435944
If both parents are affected with the same autosomal recessive disorder then the probability that each of their children will be affected equals ___.,1 in 4,1 in 2,2 in 3,1,D,True,0.022533509880304337,0.014548728242516518,0.02718060091137886,0.13803447782993317
The mutational mechanism in δβ-thalassaemia consists of:,a deletion.,a duplication.,an insertion.,a point mutation.,A,False,0.05379309877753258,0.09440982341766357,0.21275581419467926,0.373398095369339
"Assuming Hardy-Weinberg equilibrium, the genoypte frequency of heterozygotes, if the frequency of the two alleles at the gene being studied are 0.6 and 0.4, will be:",0.8,0.64,0.48,0.32,C,False,0.020562347024679184,0.016013972461223602,0.05250779166817665,0.1340833455324173
Familial hypercholesterolaemia is caused by mutations in the gene which encodes what?,High density lipoprotein,HMG-CoA reductase,Low density lipoprotein,Low density lipoprotein receptor,D,True,0.08154018968343735,0.10469967871904373,0.16216203570365906,0.32249772548675537
A cross between two true breeding lines one with dark blue flowers and one with bright white flowers produces F1 offspring that are light blue. When the F1 progeny are selfed a 1:2:1 ratio of dark blue to light blue to white flowers is observed. What genetic phenomenon is consistent with these results?,epistasis,incomplete dominance,codominance,inbreeding depression,B,False,0.1490531712770462,0.06614194065332413,0.11608272045850754,0.23085805773735046
The proportion of babies that have an abnormality identifiable at birth is _____.,1 in 10,1 in 40,1 in 100,1 in 500,B,False,0.02587466686964035,0.03322373330593109,0.05477667599916458,0.2306184023618698
______ explained genetic disorders such as alkaptonuria and albinism.,Recessive inheritance has,Dominant genes have,X chromosomes,Y chromosomes,A,False,0.05542408674955368,0.033616408705711365,0.08584250509738922,0.21920651197433472
Which of the following conditions shows anticipation in paternal transmission?,Huntington disease,Marfan syndrome,Cystic fibrosis,Fragile X syndrome,A,False,0.02040715701878071,0.07582177966833115,0.19361771643161774,0.596384584903717
A homeotic mutation is one which,is present in only one form in an individual,substitutes one body part for another in development,results in development of a tumor,is wild type at one temperature and abnormal at another,B,False,0.0620674192905426,0.09613189846277237,0.23060843348503113,0.3355332911014557
Which of the following is not a familial cancer syndrome,Familial adenomatous polyposis,Li-Fraumeni syndrome,Von Hippel-Lindau syndrome,Waardenburg syndrome,D,True,0.0025894073769450188,0.010241304524242878,0.011604918166995049,0.17053301632404327
"The epigenetic inheritance system has been described as ______ (Mayr and Provine, 1980).",genotype inheritance,soft inheritance,RNA inheritance,hard inheritance,B,False,0.03467920422554016,0.1003476083278656,0.1654452234506607,0.29036542773246765
Severe anaemia at birth is a feature of what?,Alpha-thalassaemia,Beta-thalassaemia,Hereditary persistence of fetal haemoglobin,Sickle cell disease,A,False,0.06067733094096184,0.100040003657341,0.11336016654968262,0.3716937005519867
"If an X-linked recessive disorder is in Hardy-Weinberg equilibrium and the incidence in males equals 1 in 100, then the expected incidence of affected homozygous females would be _______.",1 in 1000,1 in 4000,1 in 10 000,1 in 40 000,C,False,0.027076642960309982,0.028822939842939377,0.03476710245013237,0.24133150279521942
