0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
Which of the following methods of detecting breast cancer involves exposure to radiation?,Needle aspiration,Mammography,Mastectomy,Lumpectomy,B,False,0.15268677473068237,0.10493998974561691,0.25173792243003845,0.28525644540786743
"The regions of the body that, when touched, are sexually exciting:",vary from person to person,vary for women depending on the phases of the menstrual cycle,are mainly on the lower portion of the body,all of the above,D,True,0.0938400849699974,0.0686548724770546,0.0938400849699974,0.21147190034389496
Which of the following is/are true of gonorrhea?,can be treated with antibiotics,has a high risk of infection with a single exposure,is asymptomatic (without symptoms) in only a small percentage of those infected,infections are limited to genital areas,A,False,0.19040320813655853,0.168030247092247,0.19040320813655853,0.31392180919647217
"You are a homosexual male: Last night, you were tempted by lusty, swarthy Jacques (the king of fraternity row) to join him at the local dairy bar for a tall cool glass of milk. You also briefly considered studying for this test, but Jacques won out. In Freudian terms, which of the following was dominant?",the id,the ego,the superego,the Oedipus complex,A,True,0.1316431164741516,0.0515521876513958,0.07500799000263214,0.045494649559259415
Sociobiologists believe that there are more males than females with paraphilias because:,paraphilias guarantee survival of the species,evolutionary selection has favored the development of males who respond to novel sexual stimuli,of left brain/right brain differences between the genders,male brains are better developed than are female brains,B,False,0.10517317801713943,0.06790490448474884,0.1530260592699051,0.2858903110027313
"According to a study by Sprecher, Barbee, and Schwartz (1995), women were more likely than men to have ________ following their first act of intercourse.",felt glad,felt fear,experienced guilt,experienced regret,C,True,0.04498458653688431,0.04498458653688431,0.20160692930221558,0.18939219415187836
What is cocaine abuse during pregnancy related to?,an increased risk of low birth weight babies,poorer growth and lower intelligence,smaller head circumference,all of the above,D,False,0.11268062889575958,0.1276838779449463,0.22409220039844513,0.197760671377182
Joe wants desperately to get close to Helen. Helen appears to be put off by Joe's desperate advances. This is typical of Joe's relationships with women. According to attachment theory Joe would best be described as:,a secure lover,an avoidant lover,an anxious-ambivalent lover,a passionate lover,C,True,0.06402444839477539,0.06815367192029953,0.237879678606987,0.15358667075634003
Bruce is a homosexual man. His friend Chuck is a heterosexual man. If we could have observed Bruce and Chuck as children we might have expected which of the following?,Bruce likely participated in more female-typical play than Chuck.,Bruce likely participated in more male-typical play than Chuck.,Bruce and Chuck likely participated in more male-typical play than female-typical play.,Bruce's father was more likely to have homosexual tendencies than Chuck's father.,A,False,0.023706650361418724,0.03240314871072769,0.08274434506893158,0.08808089792728424
Judaism regards sexuality as,inherently evil,God's afterthought and has become an aberration,a gift from God,primarily a biological function,C,False,0.06680815666913986,0.035759828984737396,0.17060059309005737,0.29941338300704956
Freud said that the penis first becomes the major focus of pleasure-seeking at:,birth,about age 1,between the ages of 3 and 6,puberty,C,True,0.1685192734003067,0.11582149565219879,0.29576054215431213,0.1583092212677002
"What makes a relationships last, according to Sternberg?",intimacy,commitment,decision,passion,B,False,0.09081830829381943,0.05508408322930336,0.2627914547920227,0.14066214859485626
The position that abortion is murder is held by certain people in which religion?,Orthodox Jews,Fundamentalist Protestants,Eastern Orthodox Christians,all of the above,D,True,0.12555572390556335,0.021818313747644424,0.13365337252616882,0.1944645196199417
"Orders of monks and nuns found both in Eastern religions and in Christianity who affirm celibacy, virginity, and poverty follow the ethical system of:",legalism,asceticism,situationism,hedonism,B,False,0.08172252774238586,0.04109266400337219,0.2086857706308365,0.3662549555301666
Ovaries and testes,are homologous,produce gametes,produce sex hormones,all of the above,D,True,0.14882314205169678,0.09608744829893112,0.13133595883846283,0.33537814021110535
Simon LeVay studied the brains of heterosexuals and homosexuals. He found differences in:,the cortical activity of these two groups,the overall brain weights of these two groups,the cell structure in the hypothalamus of these two groups,blood volume and metabolism of sugars in the brains of these two groups,C,False,0.12143509089946747,0.037035610526800156,0.11407770961523056,0.15592575073242188
"Which of the following theories uses terms such as ""modelling"" and ""imitation"" to explain the effects of exposure to erotica on a person's behaviour?",sociobiology,psychoanalytic theory,script theory,social learning theory,D,False,0.1063421219587326,0.06865962594747543,0.2251262664794922,0.1063421219587326
"________ men, on the average, begin engaging in sexual intercourse approximately two years later than ________ men do.",Mexican Americans and whites; African Americans,Mexican Americans; African Americans and whites,African Americans; whites and Latinos,Whites; African Americans and Latinos,A,False,0.006978316698223352,0.00790746882557869,0.035438816994428635,0.14016324281692505
"In the scientific community, women's capacity for multiple orgasms was originally discovered by:",Kinsey,Freud,Masters and Johnson,Kaplan,A,False,0.0194617360830307,0.01180414017289877,0.043857697397470474,0.014238511212170124
Which of the following characteristics are generally consistent with date rape?,use of excessive force,premeditated,sexually motivated,involves use of a weapon,C,True,0.22301343083381653,0.19680866599082947,0.2863548994064331,0.22301343083381653
"According to John Money, __________ refers to a person's private internal sense of maleness or femaleness.",Gender identity,Sexual nomenclature,Gender schema,Intrapsychic sexual orientation,A,False,0.059234339743852615,0.03592744842171669,0.13348665833473206,0.05564551800489426
The average male genital size is approximately,4 inches,5 inches,7 inches,1 foot,B,False,0.059000369161367416,0.052067648619413376,0.10354886949062347,0.33952370285987854
People who cannot reach orgasm without touching a woman's shoe would certainly be considered sexually abnormal or deviant by which of the following definitions?,psychological,sociological,statistical,b and c,D,True,0.041979819536209106,0.05063732713460922,0.05063732713460922,0.2002745121717453
"If a woman or man repeatedly experiences pain during intercourse, she will probably want to have intercourse infrequently or not all. In this situation, __________ would likely classify the pain as a punishment.",Sigmund Freud,John Money,B. F. Skinner,Havelock Ellis,C,False,0.01457695197314024,0.024033332243561745,0.06532935798168182,0.07880225777626038
"What seems to be the case when the folk saying ""opposites attract"" (i.e., dissimilar attitudes tend to cause liking) when it is considered in light of current research?",It does not seem to be true.,It seems to be true for heterosexuals but not for homosexuals.,It seems to be true for homosexuals but not for heterosexuals.,It seems to be true for women but not for men,A,False,0.016925200819969177,0.02173238806426525,0.048974696546792984,0.17093849182128906
The egg can be fertilized until about _______ after ovulation.,6 hours,24 hours,72 hours,1 week,B,False,0.025740737095475197,0.031049257144331932,0.1481277346611023,0.22942471504211426
"After releasing an egg, the follicle, under stimulation of luteinizing hormone, turns into a a glandular mass of cells called the __________",corpus cavernosum,corpus luteum,corpus callosum,corpus glandula,B,False,0.08094948530197144,0.09172778576612473,0.17137005925178528,0.17137005925178528
How is endometriosis generally treated?,antiprosaglandin drugs,prostaglandin drugs,hormones,aspirin,C,False,0.11174493283033371,0.08702703565359116,0.2518210709095001,0.30375418066978455
"Before the Masters and Johnson research, it was thought that vaginal lubrication was due to secretions of",Cowper's gland,Prostate gland,Bartholin glands,Adrenal gland,C,False,0.0423547588288784,0.04508640989661217,0.11513218283653259,0.24373483657836914
Buffy and Willow were discussing their sexual fantasies. Buffy revealed that she sometimes fantasizes about sex with other women even though she normally finds herself attracted to men. She also fantasizes about group sex. Which of the following statements can be inferred from Buffy's fantasies?,Buffy's fantasies suggest that she must be a latent homosexual or bisexual.,Buffy's fantasies are indicative of a paraphilia.,Buffy's fantasies indicate that she is not getting enough sex to keep her satisfied.,Buffy's fantasies are fairly typical and tell us little about her sexual tendencies.,D,True,0.011684597469866276,0.011684597469866276,0.021829701960086823,0.06316634267568588
The environment for sperm passage is most hospitable just at,preovulation,proliferation,ovulation,menstruation,C,True,0.10467592626810074,0.10467592626810074,0.3224245607852936,0.2511045038700104
Secretions of Cowper's gland fluid at the tip of the penis are first evident:,following orgasm,immediately before orgasm,prior to vasocongestion,during the plateau phase,D,False,0.214518204331398,0.17784184217453003,0.2754468321800232,0.13850335776805878
Which of the following restrictions existed in at least one culture? No sex,for a period of time following childbirth,during menstruation,between parents and children,all of the above,D,True,0.11727459728717804,0.0857999250292778,0.17063352465629578,0.19335311651229858
