0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
Aesthetics deals with objects that are_____.,essential to our existence,unimportant to most people,not essential to our existence,rarely viewed,C,False,0.009449228644371033,0.030982831493020058,0.11511518061161041,0.427704781293869
"For Socrates, an unexamined life is a tragedy because it results in grievous harm to _____.",the state,the justice system,the body,the soul,D,True,0.0341830775141716,0.07236558198928833,0.11931066960096359,0.5023166537284851
"According to Kant, nothing can be called “good” without qualification except _____.",right action,good consequences,happiness,a good will,D,True,0.0351322703063488,0.06986886262893677,0.22909118235111237,0.48498600721359253
Plato's view is that true beauty is _____.,found in everyday objects,nonexistent,everywhere in the natural world,not of this world,D,True,0.02253412827849388,0.08372445404529572,0.1772446632385254,0.3524930775165558
"In Aristotle’s terminology, incontinence is when:",one does not know that one’s actions are wrong.,"one knows that one’s actions are wrong, but does them anyway.","one knows that one’s feelings are inappropriate, and does not act on them.","one does the right action, but for the wrong reason.",B,False,0.039912451058626175,0.027431398630142212,0.07004853338003159,0.11549050360918045
Nagel claims that most skeptical arguments:,are the result of applying arbitrarily stringent standards.,are based on linguistic confusions.,are logically self-refuting.,grow from the consistent application of ordinary standards.,D,True,0.02449931763112545,0.021620571613311768,0.03564629703760147,0.4079502820968628
Rawls conceives of the original contract as one to:,enter a particular society.,set up a particular form of government.,establish the principles of justice for the basic structure of society.,establish the content of morality.,C,True,0.06619170308113098,0.1025196984410286,0.1587856262922287,0.14012782275676727
"According to Singer, compliance with his principle requires:","modest changes to our personal habits, but not to our society as a whole.","modest changes to our personal habits, as well as to society.","drastic changes to our personal habits, but not to our society.",drastic changes to both our personal habits and to our society.,D,True,0.0075798844918608665,0.026456397026777267,0.043619222939014435,0.13435667753219604
"For Socrates, the soul is harmed by lack of _____.",knowledge,wealth,community,courage,A,False,0.03083982691168785,0.05084627494215965,0.18891683220863342,0.5819048285484314
"According to Kant, morality requires us to:",perform the action that leads to the greatest total happiness.,act only on maxims that we can will to become universal laws.,behave only in such a way as a perfectly virtuous person would behave.,place the interests of others above the interests of ourselves.,B,False,0.10038287192583084,0.09430098533630371,0.113748699426651,0.1288941502571106
"According to Gauthier, the basis of morality is:",maximizing the utility of all sentient beings.,God’s commands.,the agreement of rational persons choosing the terms of their interaction.,the purposive order of nature.,C,True,0.11019289493560791,0.13291801512241364,0.38461098074913025,0.19339455664157867
Anscombe claims that it is not profitable to do moral philosophy until we have an adequate philosophy of:,religion.,physics.,psychology.,art.,C,False,0.05395754426717758,0.047617360949516296,0.09469843655824661,0.3745395839214325
Mill claims that one of the strongest objections to utilitarianism is drawn from the idea of:,duty.,justice.,virtue.,supererogation.,B,False,0.015398687683045864,0.030623946338891983,0.07820098847150803,0.29055190086364746
Berkeley asserts that existing and perceiving are _____.,one and the same thing,both nonexistent,two distinct things,imaginary,A,False,0.0063328929245471954,0.025047076866030693,0.0467941015958786,0.32481542229652405
"According to Rawls, the term “justice as fairness” conveys the idea that the principles of justice are agreed to in an initial position that is _____.",rational,artificial,constitutional,fair,D,True,0.026755426079034805,0.04411223903298378,0.21044772863388062,0.5048378705978394
Berkeley believes that sensible things cannot exist except in _____.,a mind,absolute existence,material substance,a material universe,A,False,0.0581185445189476,0.07462568581104279,0.17901772260665894,0.3560192286968231
Singer claims that his argument upsets the traditional distinction between:,duty and charity.,egoism and altruism.,rights and privileges.,positive and negative rights.,A,False,0.009905689395964146,0.007714558858424425,0.02376251295208931,0.2254524528980255
" In his discussion of the Divided Line, Plato says that, in contrast to mere belief or opinion, knowledge is a belief for which we give reasons or justifications by appealing:","to what our senses reveal to us about how things appear to us, not how they  really are.","beyond the Forms to images of goodness, beauty, and truth obtained from particular objects.",to what we sincerely believe is true about the Forms based on our experiences in the world.,beyond sense experience to unchanging ideas (Forms) that are perceived as rationally ordered.,D,True,0.043780773878097534,0.059841226786375046,0.15280991792678833,0.17315632104873657
What was Clarence Darrow's belief about life's meaning?,Life was not worthwhile.,Life was hard but worthwhile.,Life was uncertain but ultimately rewarding.,Life was meaningful for most people.,A,False,0.00546797551214695,0.013116991147398949,0.051878705620765686,0.09104997664690018
Stevenson’s primary aim in this paper is to:,provide an account of what makes right actions right.,establish which things are good in themselves.,develop a theory of good moral character.,make ethical questions clear.,D,True,0.09689715504646301,0.13244271278381348,0.14098455011844635,0.17005981504917145
"According to Moore, we are thinking about good whenever we think about:",pleasure.,things that we desire.,intrinsic value.,none of the above.,C,False,0.11867225170135498,0.09838274866342545,0.15237820148468018,0.4142068326473236
Baier argues that genuine moral rules:,must be for the good of human beings.,make take into account the interests of all sentient beings.,must take into account the interests of all living beings.,are primarily directed toward promoting self-interest.,A,False,0.03716503083705902,0.05407480522990227,0.12185945361852646,0.21387000381946564
