0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
A 10-N force at an angle 45° above the horizontal has a horizontal component of about,7 N,5 N,10 N,12 N,A,False,0.048996806144714355,0.1509207934141159,0.1509207934141159,0.18204522132873535
A completely submerged object always displaces its own,weight of fluid.,volume of fluid.,density of fluid.,All of these.,B,False,0.0707288384437561,0.0853152647614479,0.1095469668507576,0.1406610906124115
"When a diver points a flashlight upward toward the surface of the water at an angle 20° from the normal, the beam of light",totally internally reflects,passes into the air above,is absorbed,None of these,B,False,0.054407522082328796,0.05791650712490082,0.03512813523411751,0.24383759498596191
"According to four-dimensional geometry, the angles of a triangle add to 180°",always.,sometimes.,never.,on planet Earth only.,B,False,0.03397763893008232,0.10465849936008453,0.06757260859012604,0.15227721631526947
A voltage will be induced in a wire loop when the magnetic field within that loop,changes,aligns with the electric field,is at right angles to the electric field,converts to magnetic energy,A,False,0.078327976167202,0.2129175215959549,0.3977822959423065,0.15577377378940582
"Among these colors, the one that has the most energy per photon is",red,yellow-green,blue,violet,D,True,0.0960899144411087,0.074834905564785,0.12338190525770187,0.2305077314376831
"According to general relativity,",mass distorts spacetime.,gravity affects clocks.,light can’t escape from a black hole.,All of these.,D,True,0.040482621639966965,0.05533318594098091,0.045872822403907776,0.24798613786697388
A step-up transformer in an electric circuit can step up,voltage,energy,Both of these,Neither of these,A,False,0.011577332392334938,0.03566068783402443,0.017931321635842323,0.1169269010424614
Spectral lines of the elements are,chaotic,ordered,positioned by amplitude,in phase,B,False,0.09805235266685486,0.11827372014522552,0.22096438705921173,0.25038546323776245
A wave transfers,amplitude,wavelength,frequency,energy,D,True,0.11251567304134369,0.09327875077724457,0.21020692586898804,0.30584925413131714
"Immediately after two separated charged particles are released from rest, both increase in acceleration. The sign of charge of the particles is therefore",the same,opposite,Either of these,Need more information,B,False,0.007484362460672855,0.01159200631082058,0.015844395384192467,0.1703432947397232
The surface of planet Earth loses energy to outer space due mostly to,conduction,convection,radiation,radioactivity,C,True,0.148437038064003,0.1309952288866043,0.22990378737449646,0.20288938283920288
"In a series circuit, if the current in one lamp is 2 A, the current in the lamp next to it is","half, 1 A",2 A,Depends on which lamp is closer to the battery,Not enough information to say,B,False,0.008801386691629887,0.006439231801778078,0.011301204562187195,0.07369310408830643
"As a blinking light source approaching you gains speed, you see the frequency of flashes",increase.,decrease.,remain unchanged.,None of these.,A,False,0.02076353132724762,0.03215918689966202,0.018323753029108047,0.18506336212158203
In the absence of air resistance a ball of mass m is tossed upward to reach a height of 20 m. At the 10-m position half way up the net force on the ball is,2mg,mg,mg/2,mg/4,B,False,0.07187450677156448,0.16197170317173004,0.11850102990865707,0.23566743731498718
Pumice is a volcanic rock that floats in water. The density of pumice compared with that of water is,less.,equal.,greater.,none because it sinks.,A,False,0.05557919666171074,0.08086726069450378,0.11053244024515152,0.17119599878787994
When you look at the red petals of a rose the color light you're seeing is,red.,green.,white minus red.,a mixture of green and yellow.,A,False,0.06953876465559006,0.08387977629899979,0.15670804679393768,0.22800885140895844
Compared with the sound you hear from the siren of a stationary fire engine the sound you hear when it approaches you has an increased,speed,frequency,wavelength,All of these,B,False,0.08638180792331696,0.10419636964797974,0.11806993931531906,0.2832350730895996
"When you squeeze an air-filled party balloon, you increase its",volume,mass,weight,density,D,False,0.21843954920768738,0.1598137766122818,0.14103516936302185,0.17012089490890503
Polarization is a property of,transverse waves,longitudinal waves,all waves,None of these,A,False,0.04247976467013359,0.03308327496051788,0.02742699719965458,0.22964343428611755
"In a vacuum, an object has no",buoyant force,mass,weight,All of these,A,False,0.11143860220909119,0.06759092956781387,0.02646898850798607,0.16214220225811005
Temperature is generally proportional to a substance’s,thermal energy.,vibrational kinetic energy.,average translational kinetic energy.,rotational kinetic energy.,C,True,0.14581866562366486,0.22584836184978485,0.2404143363237381,0.12088792026042938
"In a hydraulic press operation, the output piston cannot",move farther than the input piston,exceed the force input,exceed the input piston’s speed,produce increased energy,D,True,0.09653563797473907,0.15916036069393158,0.23157694935798645,0.3369424641132355
When a spinning system contracts in the absence of an external torque its rotational speed increases and its angular momentum,decreases,increases,remains unchanged,may increase or decrease,C,False,0.01221615169197321,0.06603989750146866,0.10888136923313141,0.19109277427196503
"According to Hooke’s law, if you hang by a tree branch and note how much it bends, then hanging with twice the weight produces",half the bend.,the same bend if the branch doesn’t break.,twice the bend.,4 times the bend.,C,True,0.034749411046504974,0.07830899953842163,0.24120871722698212,0.129109725356102
When an increase in speed doubles the kinetic energy of a moving body its momentum,increases but less than doubles,doubles,more than doubles,depends on factors not stated,A,False,0.011027376167476177,0.04361411929130554,0.06755086779594421,0.1185554638504982
