0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
"As of 2016, about what percentage of adults aged 18 years or older were overweight?",10%,20%,40%,80%,C,False,0.24570463597774506,0.3154909908771515,0.08491325378417969,0.12354804575443268
What was GDP per capita in the United States in 1850 when adjusting for inflation and PPP in 2011 prices?,About $300,About $3k,About $8k,About $15k,B,False,0.15384534001350403,0.18557289242744446,0.08234747499227524,0.2536481022834778
"As of 2019, about what percentage of people from the United States says homosexuality should be accepted by society?",52%,62%,72%,82%,C,False,0.16163161396980286,0.43936023116111755,0.09209490567445755,0.1426393836736679
Which of the following countries generated the most total energy from solar sources in 2019?,China,United States,Germany,Japan,A,True,0.3861037790775299,0.2066664695739746,0.09762232005596161,0.05921093374490738
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in Japan?",by 5 fold,by 10 fold,by 15 fold,by 20 fold,C,False,0.12937019765377045,0.2270517796278,0.10725167393684387,0.2270517796278
What is the biggest cause of death in children under five years old (as of 2017)?,Lower respiratory infections,Preterm birth complications,Diarrheal diseases,Malaria,A,True,0.24904577434062958,0.21978212893009186,0.17116649448871613,0.19395704567432404
"As of 2019, about what percentage of the global population does not have access to safe drinking water?",10%,20%,30%,40%,C,False,0.16105085611343384,0.3863409161567688,0.10398224741220474,0.16105085611343384
About what percentage of survey respondents from India report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,29%,49%,69%,89%,C,False,0.22752945125102997,0.2578246593475342,0.0448032021522522,0.15637855231761932
"As of 2017, what fraction of the population in Brazil used the internet in the past three months?",18%,38%,58%,78%,C,False,0.26666465401649475,0.30217066407203674,0.11833173036575317,0.11833173036575317
"As of 2017, what fraction of the population in India used the internet in the past three months?",11%,26%,41%,56%,B,True,0.19844426214694977,0.28873470425605774,0.11307013034820557,0.19844426214694977
"As of 2018, about what percentage of Indians say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",23%,38%,53%,68%,D,False,0.1848456710577011,0.2862945795059204,0.08202476799488068,0.10532189905643463
"As of 2019, about what percentage of the world population lives in extreme poverty (less than $1.90 a day)?",5%,10%,15%,25%,B,True,0.20209498703479767,0.22900362312793732,0.08967910706996918,0.17834819853305817
"As of 2020, about what percentage of the world population practices open defecation?",2%,4%,9%,18%,C,False,0.14860020577907562,0.3145866096019745,0.10213131457567215,0.2031123787164688
Which of the following is not an element of the redistribution-with-growth policy approach?,minimum wage legislation,land reform,progressive taxation,increased access to education,A,False,0.0785919800400734,0.16637922823429108,0.05749911442399025,0.3308846056461334
About what percentage of the global population was literate in 1950?,36%,56%,76%,96%,B,True,0.23565633594989777,0.30258873105049133,0.07650641351938248,0.11849544197320938
"As of 2016, about what percentage of adults aged 18 years or older were obese?",6%,13%,27%,46%,B,True,0.20175716280937195,0.35409486293792725,0.07900924980640411,0.1149577721953392
"As of 2019, about what percentage of Germans say the relationship between the U.S. and Germany is good?",34%,49%,64%,79%,A,False,0.2863898277282715,0.3245221972465515,0.06802354753017426,0.11938505619764328
"As of 2017, what percentage of Americans live in urban areas?",62%,72%,82%,92%,C,False,0.15365765988826752,0.30558472871780396,0.05652749538421631,0.09920883923768997
What was GDP per capita in the United States in 1950 when adjusting for inflation and PPP in 2011 prices?,About $3k,About $8k,About $15k,About $30k,C,False,0.14669404923915863,0.27406057715415955,0.08897443860769272,0.21343858540058136
"In 2016, about how many people in the United States were homeless?","55,000","550,000","5,500,000","55,000,000",B,True,0.12074045091867447,0.18700645864009857,0.06462770700454712,0.1456407755613327
In 1965 how many Americans thought that sending troops to Vietnam was a mistake?,25%,45%,65%,85%,A,False,0.20395925641059875,0.38104602694511414,0.08502286672592163,0.14017902314662933
"As of 2013, share of people in the Ethiopia who think political parties are corrupt is",24%,44%,64%,84%,A,False,0.247445210814476,0.2803921699523926,0.10980314761400223,0.14099003374576569
"In 1997, the World Bank found that the fraction of the world’s population living in low and lower-middle income countries—that is, countries with per capita incomes of $1230 or less—was approximately",25%,40%,55%,75%,D,True,0.08600588142871857,0.1509450227022171,0.04900467395782471,0.1820744425058365
"As of 2015, agriculture made up about what percentage of total Indian GDP?",8%,16%,32%,64%,B,True,0.24327237904071808,0.27566373348236084,0.09526683390140533,0.16719849407672882
Which of the following is true as of 2020?,males are more likely to have depression and are more likely to have an alcohol use disorder than females.,females are more likely to have depression and are more likely to have an alcohol use disorder than males.,males are more likely than females to have depression while females are more likely than males to have an alcohol use disorder.,females are more likely than males to have depression while males are more likely than females to have an alcohol use disorder.,D,True,0.05238834023475647,0.09194440394639969,0.04921429231762886,0.15159069001674652
"As of 2019, about what percentage of people from Brazil says homosexuality should be accepted by society?",37%,47%,57%,67%,D,False,0.18968263268470764,0.4550250172615051,0.08959972858428955,0.11504834145307541
"As of 2017, the share of GDP spent on the military by Saudi Arabia is about",1%,3%,6%,10%,D,False,0.17693427205085754,0.24184049665927887,0.08357784152030945,0.137796550989151
"As of 2019, about what share of electricity came from fossil fuels in the United States?",23%,43%,63%,83%,C,False,0.2761130928993225,0.2761130928993225,0.06981232017278671,0.11510105431079865
What is the percentage of children aged 13-15 in Egypt who reported being bullied at least once in the past couple of months as of 2015?,10%,30%,50%,70%,D,False,0.14254045486450195,0.32121986150741577,0.11101061850786209,0.19482970237731934
"As of 2018, about what percentage of US adults say criminal risk assessment for people up for parole is an unreasonable application of algorithmic decision making?",26%,41%,56%,71%,C,False,0.162448450922966,0.3439033627510071,0.09256033599376678,0.162448450922966
"In 2018, about how many chickens were killed for meat production?",690 million,6.9 billion,69 billion,690 billion,C,False,0.09440699219703674,0.2127494364976883,0.060953736305236816,0.12122096866369247
"In 2016, what percentage of the population of South Sudan had access to electricity?",9%,29%,59%,79%,A,False,0.28030282258987427,0.31762468814849854,0.07087165117263794,0.17001225054264069
About what percentage of survey respondents from Mexico report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,31%,51%,71%,91%,B,True,0.220187246799469,0.32037055492401123,0.0556720495223999,0.17148199677467346
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in China?",by 4 fold,by 8 fold,by 16 fold,by 32 fold,C,False,0.12278097867965698,0.1901669055223465,0.13069966435432434,0.22938506305217743
Ross Perot makes polling history by leading the presidential race briefly in June as a third-party candidate with 39%. He winds up with _% of the popular vote.,1,7,13,19,D,True,0.062175095081329346,0.09046423435211182,0.05154496431350708,0.20386429131031036
"As of 2019, about what percentage of Turks say God plays an important role in their life?",59%,69%,79%,89%,D,False,0.2748606503009796,0.31145790219306946,0.06132969632744789,0.12196866422891617
