0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
What is the value of p in 24 = 2p?,p = 4,p = 8,p = 12,p = 24,C,False,0.12673509120941162,0.12673509120941162,0.11184334009885788,0.3040216863155365
Ms. Perez drove a total of 40 miles in 5 days. She drove the same number of miles each day. How many miles did Ms. Perez drive each day?,5,7,8,9,C,False,0.041839923709630966,0.17615267634391785,0.0734313577413559,0.21248067915439606
Find the quotient of −40 ÷ (−8).,1 over 5,−5,−1 over 5,5,D,True,0.026115883141756058,0.08044257014989853,0.05193762853741646,0.4629150629043579
"A soccer team has $90.00 to buy soccer balls. If one soccer ball costs $15.60, what is the greatest number of soccer balls the team can buy?",4,5,6,7,B,False,0.027555612847208977,0.13146047294139862,0.06209753081202507,0.27830183506011963
You and three friends go to a concert. The total cost for four tickets is $112. Write and solve an equation to find the cost of one ticket t.,4t = 112; $448,4t = 112; $28,t over 4 = 112; $448,t over 4 = 112; $28,B,False,0.053181760013103485,0.23834408819675446,0.05661168321967125,0.3257777690887451
Use the expression below to answer the question. 3 × [(2 × 6 – 5) + (8 ÷ 4)] – 1 What is the value of the expression?,9,11,26,32,C,False,0.022651750594377518,0.13035182654857635,0.0543387196958065,0.31269776821136475
Write 1 and 1 over 11 as a whole or mixed number in simplest form.,1.1 over 11,11 over 11,12 over 11,11 over 12,C,False,0.07855330407619476,0.18843957781791687,0.08361955732107162,0.16629734635353088
Find the quotient of 2.16 ÷ 0.06.,3.6,36,0.01272,12.72,B,False,0.01633957400918007,0.08297920972108841,0.04441556707024574,0.2555939555168152
Find the difference of 142.76 – 16.5.,159.26,2.224,"14,111",126.26,D,True,0.022652417421340942,0.1015210822224617,0.06977435201406479,0.31270694732666016
Find the quotient of 5.04/0.7,0.72,0.702,10.0571,7.2,D,True,0.01049670297652483,0.07286155223846436,0.03233211860060692,0.3700215220451355
Jimmy and Kima are going on a trip. They will drive for three days. The first day they will drive 182 miles. The second day they will drive 439 miles. The third day they will drive 217 miles. Which expression is the closest estimate of how many miles Jimmy and Kima will drive on their trip?,150 + 400 + 200,200 + 400 + 200,200 + 450 + 200,200 + 500 + 200,C,False,0.03718969225883484,0.13817647099494934,0.1145523265004158,0.1145523265004158
What is the remainder of 21 divided by 7?,21,7,1,None of these,D,True,0.02026659995317459,0.02026659995317459,0.008993249386548996,0.19228413701057434
Maddie will ride her bike a total of 56 miles over 7 days. She will ride the same number of miles each day. What is the total number of miles Maddie will ride each day?,8,9,49,63,A,False,0.04760606586933136,0.1377527266740799,0.08355125039815903,0.1560942828655243
Find the number that makes the statement 48 over 88 = ? over 11 true.,6,11,8,5,A,False,0.039018575102090836,0.08792972564697266,0.05010084807872772,0.3069048821926117
Which is the best buy?,10 bars of soap for $23.20,16 bars of soap for $36.48,13 bars of soap for $29.51,12 bars of soap for $27.60,C,False,0.02784026600420475,0.13281847536563873,0.10343913733959198,0.11011037975549698
"Trish’s resting heart rate is 50 beats per minute. For every minute she exercises, her heart rate increases 5 beats per minute. How long will it take her to reach a heart rate of 120 beats per minute?",5 minutes,14 minutes,34 minutes,70 minutes,B,True,0.0132082374766469,0.24922116100788116,0.09168335050344467,0.1609092801809311
"Find the median in the set of data 23, 13, 18, 29, 32, 25.",18,24,25,29,B,False,0.020855382084846497,0.0934673324227333,0.06423909962177277,0.2878996431827545
"Jack picks 60 apples from an apple tree. He uses 12 of them to make applesauce. He places the remaining apples equally into 6 gift baskets. Which equation can be used to determine the numberof apples, a, that Jack places into each gift basket?",(60/6)—12=a,(60—12)/6=a,(60-6)-12=a,(60+12)/6=a,B,False,3.398253678454921e-09,3.5817329657739094e-10,8.071560086975182e-10,3.364726552934627e-10
A certain map uses a scale of 1 inch equals 25 miles. How many miles are represented by 5 inches on this map?,5,25,50,125,D,False,0.05431441590189934,0.21481767296791077,0.13029350340366364,0.21481767296791077
Simplify (2 + 5)^2 − 42.,7,16,30,33,A,False,0.022408414632081985,0.08862699568271637,0.08325735479593277,0.3971986472606659
Find the value of 4 ÷ 2 • 2 + 8 − 4.,−12,12,8,16,C,False,0.024025041610002518,0.06530682742595673,0.050861015915870667,0.33165547251701355
A coach rounded the number of runners at a track meet to the nearest 10. The rounded number of runners is 400. Which number could be the actual number of runners at the track meet?,382,397,406,447,B,True,0.025687620043754578,0.1478220522403717,0.047990795224905014,0.1478220522403717
−4 +  ( −3 )=,−7,−1,1,7,A,False,0.01917216368019581,0.040587469935417175,0.03160955384373665,0.3617521822452545
"Mark has a stamp collection. He has 22 stamps from Japan, 34 from Canada, and 17 from Mexico. How many stamps does he have in all?",53,63,73,83,C,False,0.02986859530210495,0.2073291391134262,0.07165103405714035,0.17188189923763275
Identify a solution for the equation x + 2.7 = 8.4 from the given numbers.,11.1,5.7,3.7,22.68,B,False,0.02981194667518139,0.1611618548631668,0.10405391454696655,0.24961236119270325
Find the number that makes the statement true: 0.32 g = _ cg.,32,3.2,"3,200",320,A,False,0.10571641474962234,0.18553808331489563,0.08764199167490005,0.3689865469932556
Find the product of 5.7(8) mentally using the Distributive Property.,46.4,456,4.56,45.6,D,False,0.016576118767261505,0.1782100796699524,0.06158775836229324,0.15726985037326813
"What is the quotient for the expression 2,314 / 4?",508,508 r2,578,578 r2,D,True,0.01634257473051548,0.15505404770374298,0.05033867806196213,0.1870308816432953
"Rosa has a goal of running a total of 100 miles this month. Each day that she ran, she ran 5 miles. Which expression could Rosa use to determine how many miles she has left to run after running for d days?",100 — 5d,5d+ 100,100 / 5d,5d,A,False,0.026302700862288475,0.11788053065538406,0.09180544316768646,0.17151515185832977
Identify the algebraic expression that matches the word phrase: 4 times as many cans as Tom collected.,4t,t over 4,t − 4,t + 4,A,False,0.08224331587553024,0.23797892034053802,0.09920437633991241,0.3055709898471832
"Andrew wrote the number 186,425 on the board. In which number is the value of the digit 6 exactly 10 times the value of the digit 6 in the number Andrew wrote?","681,452","462,017","246,412","125,655",B,False,0.02724747732281685,0.15679839253425598,0.07884319126605988,0.27518975734710693
What is 123 / 8?,15 remainder 7,15 remainder 3,16 remainder 5,16 remainder 1,B,False,0.042577434331178665,0.13114772737026215,0.09013643115758896,0.31460705399513245
Write 8 and 2 over 4 as an improper fraction in simplest form.,17 over 2,34 over 4,17 over 4,19 over 2,A,False,0.025210192427039146,0.12802793085575104,0.06437648087739944,0.198293536901474
"What expression can be used to show 270,240 written in expanded form?","200,000 + 7,000 + 200 + 4","200,000 + 7,000 + 200 + 40","200,000 + 70,000 + 200 + 40","200,000 + 70,000 + 2,000 + 40",C,False,0.02670309692621231,0.1853562295436859,0.11242423206567764,0.16357629001140594
A worker on an assembly line takes 7 hours to produce 22 parts. At that rate how many parts can she produce in 35 hours?,220 parts,770 parts,4 parts,110 parts,D,False,0.015283886343240738,0.2883857786655426,0.09966345876455307,0.18619585037231445
"Abe found the mean and median of this list of numbers. 1, 3, 3 If the number 6 were added to the list, then",the mean would increase.,the mean would decrease.,the median would increase.,the median would decrease.,A,False,0.056324634701013565,0.05291210114955902,0.06382417678833008,0.28604012727737427
"When n = 11, what is the value of 10 – (n + 6)?",–7,5,7,27,A,False,0.03877299651503563,0.11219338327646255,0.06804873049259186,0.36786797642707825
"Which expression represents the phrase below? 3 fewer than a number, p",3-p,p+3,3/p,p-3,D,True,0.025462782010436058,0.12147614359855652,0.06921502202749252,0.2737507224082947
A theater collected $6 for each ticket sold to a movie. The theater sold 500 tickets to the movie. The expression below can be used to find how much money the theater collected for the tickets. 6 × 500 Which expression can also be used to find how much money the theater collected for the tickets?,30 × 10^1,30 × 10^3,(6 × 5) × 10^2,(6 × 5) × 10^3,C,False,0.032661307603120804,0.18795284628868103,0.07835040241479874,0.22671440243721008
