0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
A 10-N force at an angle 45° above the horizontal has a horizontal component of about,7 N,5 N,10 N,12 N,A,False,0.08106309920549393,0.14227017760276794,0.14227017760276794,0.20700187981128693
A completely submerged object always displaces its own,weight of fluid.,volume of fluid.,density of fluid.,All of these.,B,False,0.10998241603374481,0.10331891477108002,0.10331891477108002,0.20547419786453247
"When a diver points a flashlight upward toward the surface of the water at an angle 20° from the normal, the beam of light",totally internally reflects,passes into the air above,is absorbed,None of these,B,False,0.06959205120801926,0.05091463029384613,0.04220970720052719,0.3320050835609436
"According to four-dimensional geometry, the angles of a triangle add to 180°",always.,sometimes.,never.,on planet Earth only.,B,False,0.06185147166252136,0.12300632894039154,0.07941886782646179,0.21588283777236938
A voltage will be induced in a wire loop when the magnetic field within that loop,changes,aligns with the electric field,is at right angles to the electric field,converts to magnetic energy,A,False,0.12069907784461975,0.19899915158748627,0.37177932262420654,0.17561613023281097
"Among these colors, the one that has the most energy per photon is",red,yellow-green,blue,violet,D,True,0.11743135005235672,0.05904819071292877,0.15078483521938324,0.2193906307220459
"According to general relativity,",mass distorts spacetime.,gravity affects clocks.,light can’t escape from a black hole.,All of these.,D,True,0.06564287096261978,0.06564287096261978,0.05441984906792641,0.294190913438797
A step-up transformer in an electric circuit can step up,voltage,energy,Both of these,Neither of these,A,False,0.024413689970970154,0.03134780004620552,0.02598823979496956,0.2175968587398529
Spectral lines of the elements are,chaotic,ordered,positioned by amplitude,in phase,B,False,0.13203886151313782,0.116523876786232,0.21769525110721588,0.24668104946613312
A wave transfers,amplitude,wavelength,frequency,energy,D,True,0.14254404604434967,0.09796900302171707,0.2350153923034668,0.2663073241710663
"Immediately after two separated charged particles are released from rest, both increase in acceleration. The sign of charge of the particles is therefore",the same,opposite,Either of these,Need more information,B,False,0.01855345629155636,0.013573998585343361,0.021023819223046303,0.22602736949920654
The surface of planet Earth loses energy to outer space due mostly to,conduction,convection,radiation,radioactivity,C,True,0.16931618750095367,0.14942102134227753,0.21740630269050598,0.1918603777885437
"In a series circuit, if the current in one lamp is 2 A, the current in the lamp next to it is","half, 1 A",2 A,Depends on which lamp is closer to the battery,Not enough information to say,B,False,0.02232971042394638,0.0093084080144763,0.01441714446991682,0.1649954915046692
"As a blinking light source approaching you gains speed, you see the frequency of flashes",increase.,decrease.,remain unchanged.,None of these.,A,False,0.03888164833188057,0.03652592748403549,0.030281057581305504,0.28729867935180664
In the absence of air resistance a ball of mass m is tossed upward to reach a height of 20 m. At the 10-m position half way up the net force on the ball is,2mg,mg,mg/2,mg/4,B,False,0.09760299324989319,0.13340747356414795,0.09760299324989319,0.28242361545562744
Pumice is a volcanic rock that floats in water. The density of pumice compared with that of water is,less.,equal.,greater.,none because it sinks.,A,False,0.10123956203460693,0.06958086043596268,0.09510575979948044,0.22814686596393585
When you look at the red petals of a rose the color light you're seeing is,red.,green.,white minus red.,a mixture of green and yellow.,A,False,0.13412325084209442,0.08134985715150833,0.17221766710281372,0.26673591136932373
Compared with the sound you hear from the siren of a stationary fire engine the sound you hear when it approaches you has an increased,speed,frequency,wavelength,All of these,B,False,0.15880998969078064,0.11618786305189133,0.11618786305189133,0.29669612646102905
"When you squeeze an air-filled party balloon, you increase its",volume,mass,weight,density,D,False,0.27387475967407227,0.15604911744594574,0.1768268346786499,0.1768268346786499
