0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
An important source of information on the credit rating of retail businesses is,the Retail Merchants Association,the local chamber of commerce,"Dun & Bradstreet, Inc.",the United States Retail Credit Association,C,False,0.10232614725828171,0.07032766938209534,0.1795879751443863,0.19117040932178497
"In preparation for a writing unit on short stories, a teacher presents students with several examples of short stories and works with them to identify defining characteristics of the genre. Which of the following best describes this instructional strategy?",Conferencing,Discipline-based inquiry,Self-Regulated Strategy Development,Introduction-Body-Conclusion strategy,B,False,0.19872044026851654,0.07310517132282257,0.1132274866104126,0.164745032787323
Paper will burn at approximately what temperature in Fahrenheit?,986 degrees,2125 degrees,3985 degrees,451 degrees,D,False,0.07937631011009216,0.029200909659266472,0.042487069964408875,0.07937631011009216
The Apple iMac computer is available in all of the following colors except which?,Tangerine,Strawberry,Kiwi,Grape,C,False,0.039420582354068756,0.03478854149580002,0.0506170317530632,0.1464652270078659
What were the first names of the early American explorers Lewisand Clark?,Morgan and Mason,Meriwether and William,Cabot and Joseph,Meredith and George,B,False,1.7257752560340123e-08,1.0045215770304594e-09,1.876693689339959e-09,1.0693077534540407e-09
"A teacher provides support for small, flexible groups of beginning readers. As students read a text or a book that is unfamiliar to them, the teacher works with the students to teach them how to use a variety of reading strategies. Which of the following reading approaches is described?",Direct instruction,Literature circle,Guided reading,Read-aloud,C,False,0.1413741260766983,0.06678041070699692,0.09127800166606903,0.339138925075531
What is varicella?,a fancy pasta,a type of opera,the chicken pox virus,ancient Roman poetry,C,True,0.18661880493164062,0.08281159400939941,0.3076823949813843,0.19865469634532928
Which of the following materials has a resistance that is LEAST affected by temperature changes?,Copper,Carbon,Germanium,Silicon,A,False,0.10364571213722229,0.03812912479043007,0.1508036106824875,0.06286429613828659
A second-year college student is usually called a what?,sophomore,senior,freshman,junior,A,True,0.23687085509300232,0.04664263501763344,0.08186037838459015,0.09275995939970016
In the film 'The Talented Mr Ripley' who plays Mr Ripley?,Jude Law,Matt Damon,Dustin Hoffman,Ben Affleck,B,False,0.08827922493219376,0.023760030046105385,0.056997351348400116,0.016330013051629066
A hard-edge painting is most likely to be characterized by,"an even, solid paint application",blurry color mixed on the painting's surface,scratchy brush marks clearly separated,translucent multiple layers of paint,A,True,0.2927558422088623,0.17756539583206177,0.2012079507112503,0.2012079507112503
Who was president of the United States when Bill Clinton was born?,Herbert Hoover,Harry S Truman,Franklin Roosevelt,Dwight Eisenhower,B,False,0.12993785738945007,0.019926615059375763,0.0372278206050396,0.01758517511188984
Which of the following lists includes minerals only?,"Granite, gabbro, diorite, quartz, feldspar","Gold, quartz, topaz, diamond, corundum","Gneiss, schist, phyllite, chlorite, mica","Coal, chert, limestone, dolomite, halite",B,True,0.03355446085333824,0.051970165222883224,0.03802218660712242,0.043084777891635895
Which of the following is a likely outcome of the development and use of genetically modified plants?,Reduced cost of plant seeds,New plant varieties being patented,Increased genetic diversity within a planted field,Less oversight and fewer regulations than for unmodified crops,B,False,0.2056577056646347,0.1171802282333374,0.2330407053232193,0.2330407053232193
"A teacher reads aloud Where the Wild Things Are, a picture storybook in which a boy named Max encounters wild monsters that are vividly portrayed. The teacher then shows the students picture cards depicting scenes from the beginning, middle, and end of the story. Which of the following concepts of literary structure is the teacher helping students understand?",Plot sequence,Point of view,Character development,Setting,A,True,0.2185676246881485,0.09111253917217255,0.19288524985313416,0.18119892477989197
"Which movie popularized the phrase ""You talkin' to me?""",Ghost Busters,Taxi Driver,Joker,Groundhog Day,B,False,0.1071772649884224,0.05736785754561424,0.10068371891975403,0.10068371891975403
Which of the following most likely indicates the presence of water in the hydraulic system in a piece of farm machinery?,"A grayish, milky fluid",Excessive fluid use,Excessive thinning of the fluid,A noisy relief valve,A,True,0.28336238861083984,0.15167295932769775,0.2500664293766022,0.19475193321704865
What animal represents the year 2000 on the Chinese calendar?,dragon,rabbit,tiger,monkey,A,False,0.05241091176867485,0.026353860273957253,0.06729693710803986,0.05579112097620964
Which of the following is part of a farm combine?,Beater,Conditioner,Seed plate,Furrow opener,A,True,0.25043201446533203,0.10439559072256088,0.22100546956062317,0.22100546956062317
According to legend in what country are you most likely to meet a leprechaun?,Ireland,Poland,Greenland,Scotland,A,True,0.2137153148651123,0.07385803759098053,0.07385803759098053,0.11439356952905655
During which of the following processes within the hydrologic cycle do water molecules absorb energy?,Formation of ice from water,Formation of a cloud from water vapor,Runoff along the land surface,Evaporation from the ocean surface,D,False,0.2138890027999878,0.2009301334619522,0.2138890027999878,0.10755014419555664
What French city is home to a famous international film festival each spring?,Cannes,Marseille,Dijon,Lyon,A,False,0.09115305542945862,0.026115786284208298,0.19297100603580475,0.05528712272644043
What do you call three consecutive strikes in bowling?,yahtzee,mulligan,turkey,ace,C,False,0.05758058652281761,0.0421268567442894,0.07870332896709442,0.15652026236057281
Which of the boys on the TV show 'My Three Sons' is adopted?,Mike,Ernie,Chip,Robbie,B,False,0.09478463977575302,0.01986793801188469,0.08364715427160263,0.12955524027347565
Which of these horror films spawned the most sequels?,Scream',Jaws',Halloween',Friday the 13th',D,False,0.35504215955734253,0.05795903876423836,0.11526530981063843,0.14800359308719635
What is the name of the female character played by comedian Flip Wilson on his 1970s TV show?,Miss Jackie,Elizabeth Sanford,Geraldine Jones,Gladys Knight,C,False,0.35253438353538513,0.05406290292739868,0.05406290292739868,0.027184532955288887
