0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
"As of 2016, about what percentage of adults aged 18 years or older were overweight?",10%,20%,40%,80%,C,False,0.21907171607017517,0.2642509341239929,0.09721249341964722,0.12482330203056335
What was GDP per capita in the United States in 1850 when adjusting for inflation and PPP in 2011 prices?,About $300,About $3k,About $8k,About $15k,B,False,0.15480469167232513,0.14542555809020996,0.08286098390817642,0.2397661954164505
"As of 2019, about what percentage of people from the United States says homosexuality should be accepted by society?",52%,62%,72%,82%,C,False,0.15876862406730652,0.35779061913490295,0.11615760624408722,0.16900832951068878
Which of the following countries generated the most total energy from solar sources in 2019?,China,United States,Germany,Japan,A,True,0.3768913447856903,0.12235870212316513,0.07421430200338364,0.08951954543590546
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in Japan?",by 5 fold,by 10 fold,by 15 fold,by 20 fold,C,False,0.11045242846012115,0.1710720658302307,0.09747392684221268,0.20635229349136353
What is the biggest cause of death in children under five years old (as of 2017)?,Lower respiratory infections,Preterm birth complications,Diarrheal diseases,Malaria,A,True,0.23820646107196808,0.17427556216716766,0.17427556216716766,0.23820646107196808
"As of 2019, about what percentage of the global population does not have access to safe drinking water?",10%,20%,30%,40%,C,False,0.137831449508667,0.2741105556488037,0.1142662763595581,0.20054355263710022
About what percentage of survey respondents from India report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,29%,49%,69%,89%,C,False,0.2232952117919922,0.2232952117919922,0.053037263453006744,0.16336625814437866
"As of 2017, what fraction of the population in Brazil used the internet in the past three months?",18%,38%,58%,78%,C,False,0.22707617282867432,0.25731101632118225,0.13772867619991302,0.1293841153383255
"As of 2017, what fraction of the population in India used the internet in the past three months?",11%,26%,41%,56%,B,True,0.1882329285144806,0.24169586598873138,0.12153231352567673,0.1882329285144806
