0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
The main factor preventing subsistence economies from advancing economically is the lack of,a currency.,a well-connected transportation infrastructure.,government activity.,a banking service.,B,False,0.08287007361650467,0.12057524174451828,0.5403807163238525,0.255257785320282
The tendency for a population to continue to grow long after replacement fertility has been achieved is called,zero population growth.,rapid growth rate.,homeostatic plateau.,demographic momentum.,D,False,0.02081744372844696,0.03028920106589794,0.4738028347492218,0.4738028347492218
The tendency for migration to decrease with distance is called,push factors.,pull factors.,distance decay.,migration selectivity.,C,True,0.10334768891334534,0.07102975994348526,0.46317219734191895,0.36071887612342834
"Which zone contains low-income slums, ethnic ghettos, and general deterioration in Burgess's concentric zone model of urban form?",First,Second,Third,Fourth,A,False,0.054671116173267365,0.04257791116833687,0.5877699255943298,0.3146105706691742
Which of the following statements is TRUE concerning women in the labor force?,Most women work in agriculture,The percentage of women economically active in the labor force declined worldwide,The percentage of women in the total labor force declined,Women spend more hours per day working than men in all regions except Anglo America and Australia,D,False,0.006570618133991957,0.015762094408273697,0.8605811595916748,0.11646699905395508
All the following factors can be considered pull factors of migration EXCEPT,safety.,better climate.,better schools.,overcrowding.,D,True,0.023108473047614098,0.015882205218076706,0.19348487257957458,0.7652475237846375
Which of the following countries does NOT have a well-known example of a relict boundary?,Vietnam,United Kingdom,Germany,Bolivia,D,True,0.0336596854031086,0.048974551260471344,0.31935420632362366,0.596632182598114
Which form of migration below are farm workers from another country most likely to be practicing during the year?,Chain migration,Cluster migration,Circular migration,International migration,C,False,0.09001895785331726,0.04818367585539818,0.4034369885921478,0.4571540057659149
Which of the following is a centrifugal force in a country?,Religious differences,A national holiday,An attack by another country,A charismatic national leader,A,False,0.036983340978622437,0.05381044000387192,0.5105392336845398,0.39760836958885193
Early settlements and high population density along coastlines and rivers are best attributed to which of the following?,Mediterranean climate,Limited forest cover,Growth of manufacturing,Access to trade routes,D,False,0.024943366646766663,0.036292385309934616,0.7289520502090454,0.2088482677936554
The first stage of the demographic transition exhibits,high birth rates with high but fluctuating death rates.,declining birth rates with continuing high death rates.,low birth rates with continuing high death rates.,high birth rates with declining death rates.,A,True,0.3494342565536499,0.2401624172925949,0.10011459141969681,0.30837464332580566
What is the population statistic that tells us the level of fertility at which a population will have just enough births to replace parents and compensate for early deaths?,Crude birth rate,Replacement level,Mortality rate,Total fertility rate,B,False,0.07616806775331497,0.09780174493789673,0.3868134021759033,0.4383170008659363
What is the most rapidly growing religion in the United States today?,Islam,Christianity,Hinduism,Buddhism,A,False,0.010515964590013027,0.00818984117358923,0.14516839385032654,0.8353865146636963
The outlying area serviced by a urban center is referred to as a,redline area.,threshold.,range.,hinterland.,D,False,0.055161524564027786,0.07082880288362503,0.593042254447937,0.28013333678245544
The best definition of an urban area is,the central city and its developed areas.,the central city and its surrounding suburbs.,the central city and its hinterlands.,the central city and the adjacent counties.,B,False,0.6422960758209229,0.1433156281709671,0.2085229903459549,0.005556949879974127
Which of the following religions developed first?,Buddhism,Christianity,Islam,Hinduism,D,False,0.22120431065559387,0.13416719436645508,0.32185035943984985,0.32185035943984985
Which one of the following is NOT a characteristic of world cities?,World cities contain the headquarters of many transnational corporations.,World cities are well connected to secondary-level world cities.,World cities contain many offices of multinational organizations.,World cities are found only in the northern and western hemispheres.,D,True,0.12072904407978058,0.0391949824988842,0.225551575422287,0.6131126880645752
Which type of transportation system created the star-shaped city pattern?,Highways to airports that link cities,Interstate highways that link cities,Beltways around cities,Streetcar and trolley lines extending from the CBD,D,False,0.19348026812076569,0.17074576020240784,0.4641350507736206,0.17074576020240784
In which urban US setting below would you expect to find planned communities?,Ghettos,Suburbs,CBDs,Transition zones,B,False,0.019533731043338776,0.03649381548166275,0.7329978942871094,0.2100074142217636
The latitude and longitude coordinates of a place are an example of,a formal region.,a functional region.,an absolute location.,a relative location.,C,True,0.02424413152039051,0.05815865099430084,0.486956387758255,0.42973750829696655
The voluntary association of three or more countries willing to give up some measure of sovereignty is called,nationalism.,devolution.,supranationalism.,complementarity.,C,True,0.03613578528165817,0.08668524026870728,0.6405221223831177,0.2356349378824234
The key factor Thomas Malthus failed to recognize in his population theory was,population is limited by their means of subsistence.,all populations have the potential to increase more than the actual rate of increase.,wars and famine inhibit population's reproductive capacity.,technology's ability to raise the Earth's carrying capacity.,D,False,0.02212994359433651,0.06015542522072792,0.5707387924194336,0.346170574426651
Which pair of religions are both universalizing religions?,Islam and Judaism,Judaism and Buddhism,Hinduism and Buddhism,Christianity and Buddhism,D,False,0.03865588828921318,0.0234459787607193,0.6851919889450073,0.25206807255744934
Which urban model theorizes that high-rent residential areas grow outward from the center of the city along major highways with lower-rent inhabitants taking over sequentially?,Concentric zone model,Central place model,Urban realms model,Sector model,D,False,0.09939370304346085,0.16387252509593964,0.5719712972640991,0.16387252509593964
"When a country combines its religion with its government, it is called a",dictatorship.,theocracy.,democracy.,autocracy.,B,False,0.1159910261631012,0.10236171633005142,0.5890510678291321,0.19123688340187073
What is the chief religion practiced in Europe?,Christianity,Islam,Hinduism,Animism,A,False,0.08970827609300613,0.07916727662086487,0.16759711503982544,0.6628594994544983
Which group enacted the first effective settlement in the eastern United States?,French,"British (English, Scotch-Irish, Welsh, Scottish)",Russian,Chinese,B,False,0.011585760861635208,0.007027119863778353,0.7167856693267822,0.2636907398700714
"A population pyramid, or age-sex structure, displays all the following information about a country's population EXCEPT",future social spending needs of the population.,"the impact of ""baby booms"" on the population.",the impact of wars on the population.,a quick visual depiction of the country's demographics.,B,False,0.021592235192656517,0.045710764825344086,0.6310176253318787,0.29807162284851074
The Rhine River is an example of which type of boundary?,Geometric,Artificial,Natural,Relict,C,True,0.0906325951218605,0.070584736764431,0.5215545892715454,0.3163388669490814
Which type of economic activity is most closely tied to the physical environment?,Primary,Secondary,Tertiary,Quaternary,A,False,0.06702350080013275,0.03165966272354126,0.6359013319015503,0.26508310437202454
The majority of workers in periphery countries are probably employed in which type of activities?,Primary,Secondary,Tertiary,Quaternary,A,False,0.05328172445297241,0.04702095687389374,0.5055229067802429,0.3937016427516937
All of the following are non-basic jobs in the city EXCEPT,city firefighter.,social worker.,dry cleaner.,garment factory worker.,D,True,0.1276569664478302,0.1276569664478302,0.2384946197271347,0.5048931241035461
Transnational corporations distribute their operations,manufacturing goods where production costs are the highest.,conducting accounting and research services where economical.,based on comparative advantage.,with headquarters located in LDCs.,C,False,0.22682896256446838,0.12141279876232147,0.22682896256446838,0.42377227544784546
Which of the following is LEAST associated with the development of alluvial landscapes?,A deep cover of loose materials,A predominance of gentle slopes,Frequent flooding,Deep dissection and erosion,D,True,0.07803688198328018,0.060775186866521835,0.3497370481491089,0.5088644027709961
Which of the following is LEAST self-sufficient in the natural resources needed for modern industry?,United States,Japan,France,United Kingdom,B,False,0.025150837376713753,0.053244318813085556,0.5724303722381592,0.3471965789794922
One of the effects of the east–west orientation of the Alpine mountain system and the northern plains of western and central Europe is that it,limits the marine climate of Europe to coastal areas,provides a corridor for communication between southern and northern Europe,enables marine-like climatic conditions to extend eastward into Germany and Poland,effectively prevents population movement between parts of the Mediterranean region,C,True,0.3337739109992981,0.17865630984306335,0.42857420444488525,0.058001209050416946
The largest Hindu temple complex ever constructed is found in,Calcutta.,Bombay.,Cambodia.,Bali.,C,True,0.0036196126602590084,0.0046476745046675205,0.8856899738311768,0.10578058660030365
Which term describes the forces that unify and strengthen a country?,Diffusion,Centrifugal,Centripetal,Ethnocentric,C,True,0.1550489068031311,0.1368301808834076,0.613230288028717,0.09404192119836807
Which one of the following statements best describes an application of the S-curve?,Graph of the Bantu migration,Graph of the growth of human populations since their first appearance on Earth,The chart showing how cities associate with one another based on their population sizes,A model showing the decrease in population growth for several countries after they industrialize,D,False,0.024380657821893692,0.027626903727650642,0.7125072479248047,0.23131723701953888
Which of the following items is NOT a challenge to the state?,Transnational corporations,EU,World Trade Organization,Good transportation network,D,True,0.14550015330314636,0.06872940063476562,0.1284034252166748,0.6520864367485046
"National sports teams, flags, national anthems, and national holidays all promote",nationalism.,sectarianism.,political unrest.,functional disputes.,A,False,0.035232070833444595,0.06582217663526535,0.0957707017660141,0.8018782734870911
"The process whereby immigrants learn the values, language, and customs of their new country is called",assimilation.,acculturation.,adaptation.,amalgamation.,B,False,0.05954214558005333,0.05954214558005333,0.4399602711200714,0.4399602711200714
"On which of the following can one most accurately depict true geographical distance, true direction, true size, and true shape?",A Mercator projection,A globe,A conic projection,A gnomonic projection,B,False,0.13247045874595642,0.19274336099624634,0.593691349029541,0.08034738898277283
Which of the following could be considered a higher-order central place function?,Winn-Dixie grocery store,Mercedes-Benz dealership,Shoe store,Family doctor,B,False,0.03278139978647232,0.054047390818595886,0.7461012005805969,0.16647768020629883
Which geographer viewed the US urban community of the 1920s as a set of concentric rings radiating outward from a central core?,Rostow,Ravenstein,Von Thünen,Burgess,D,False,0.004565444774925709,0.007527146954089403,0.7677897810935974,0.21997547149658203
