0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
An important source of information on the credit rating of retail businesses is,the Retail Merchants Association,the local chamber of commerce,"Dun & Bradstreet, Inc.",the United States Retail Credit Association,C,True,0.013501966372132301,0.007227081805467606,0.9465609788894653,0.03238953649997711
"In preparation for a writing unit on short stories, a teacher presents students with several examples of short stories and works with them to identify defining characteristics of the genre. Which of the following best describes this instructional strategy?",Conferencing,Discipline-based inquiry,Self-Regulated Strategy Development,Introduction-Body-Conclusion strategy,B,False,0.06893248111009598,0.06083270162343979,0.7410940527915955,0.12878282368183136
Paper will burn at approximately what temperature in Fahrenheit?,986 degrees,2125 degrees,3985 degrees,451 degrees,D,False,0.1145508661866188,0.04775190353393555,0.7469654679298401,0.08921230584383011
The Apple iMac computer is available in all of the following colors except which?,Tangerine,Strawberry,Kiwi,Grape,C,True,0.08393537998199463,0.0740727111697197,0.5473273992538452,0.29296326637268066
What were the first names of the early American explorers Lewisand Clark?,Morgan and Mason,Meriwether and William,Cabot and Joseph,Meredith and George,B,False,0.11178937554359436,0.05983654409646988,0.6433035135269165,0.18430954217910767
"A teacher provides support for small, flexible groups of beginning readers. As students read a text or a book that is unfamiliar to them, the teacher works with the students to teach them how to use a variety of reading strategies. Which of the following reading approaches is described?",Direct instruction,Literature circle,Guided reading,Read-aloud,C,True,0.04406952112913132,0.049937307834625244,0.5368766784667969,0.36898958683013916
What is varicella?,a fancy pasta,a type of opera,the chicken pox virus,ancient Roman poetry,C,True,0.16627158224582672,0.11427666246891022,0.6576168537139893,0.061167895793914795
Which of the following materials has a resistance that is LEAST affected by temperature changes?,Copper,Carbon,Germanium,Silicon,A,False,0.08174586296081543,0.012536134570837021,0.8788508772850037,0.026538997888565063
A second-year college student is usually called a what?,sophomore,senior,freshman,junior,A,False,0.34220966696739197,0.1426542103290558,0.49791210889816284,0.017037615180015564
In the film 'The Talented Mr Ripley' who plays Mr Ripley?,Jude Law,Matt Damon,Dustin Hoffman,Ben Affleck,B,False,0.2870515286922455,0.02356262505054474,0.6886008381843567,0.0005541398422792554
A hard-edge painting is most likely to be characterized by,"an even, solid paint application",blurry color mixed on the painting's surface,scratchy brush marks clearly separated,translucent multiple layers of paint,A,True,0.47824424505233765,0.13701927661895752,0.2900698184967041,0.09417187422513962
Who was president of the United States when Bill Clinton was born?,Herbert Hoover,Harry S Truman,Franklin Roosevelt,Dwight Eisenhower,B,False,0.42768141627311707,0.05788038671016693,0.48462653160095215,0.027340758591890335
Which of the following lists includes minerals only?,"Granite, gabbro, diorite, quartz, feldspar","Gold, quartz, topaz, diamond, corundum","Gneiss, schist, phyllite, chlorite, mica","Coal, chert, limestone, dolomite, halite",B,False,0.28410816192626953,0.17232030630111694,0.5307838916778564,0.0124828414991498
Which of the following is a likely outcome of the development and use of genetically modified plants?,Reduced cost of plant seeds,New plant varieties being patented,Increased genetic diversity within a planted field,Less oversight and fewer regulations than for unmodified crops,B,False,0.05655607208609581,0.044045913964509964,0.8846858739852905,0.014299614354968071
"A teacher reads aloud Where the Wild Things Are, a picture storybook in which a boy named Max encounters wild monsters that are vividly portrayed. The teacher then shows the students picture cards depicting scenes from the beginning, middle, and end of the story. Which of the following concepts of literary structure is the teacher helping students understand?",Plot sequence,Point of view,Character development,Setting,A,False,0.06998822838068008,0.048102159053087234,0.852631151676178,0.02917543239891529
"Which movie popularized the phrase ""You talkin' to me?""",Ghost Busters,Taxi Driver,Joker,Groundhog Day,B,False,0.04534386843442917,0.02750244364142418,0.8037392497062683,0.12325740605592728
Which of the following most likely indicates the presence of water in the hydraulic system in a piece of farm machinery?,"A grayish, milky fluid",Excessive fluid use,Excessive thinning of the fluid,A noisy relief valve,A,False,0.20307396352291107,0.07470674067735672,0.6255118250846863,0.09592535346746445
What animal represents the year 2000 on the Chinese calendar?,dragon,rabbit,tiger,monkey,A,False,0.1657959520816803,0.1657959520816803,0.35099002718925476,0.3097476065158844
Which of the following is part of a farm combine?,Beater,Conditioner,Seed plate,Furrow opener,A,True,0.3649950623512268,0.1342741996049881,0.3649950623512268,0.1342741996049881
According to legend in what country are you most likely to meet a leprechaun?,Ireland,Poland,Greenland,Scotland,A,False,0.24596509337425232,0.16904917359352112,0.5207080841064453,0.06218971684575081
During which of the following processes within the hydrologic cycle do water molecules absorb energy?,Formation of ice from water,Formation of a cloud from water vapor,Runoff along the land surface,Evaporation from the ocean surface,D,False,0.2254067212343216,0.371632844209671,0.371632844209671,0.030505482107400894
What French city is home to a famous international film festival each spring?,Cannes,Marseille,Dijon,Lyon,A,False,0.0325353629887104,0.011969092302024364,0.9508227705955505,0.003429202362895012
