0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
"As of 2016, about what percentage of adults aged 18 years or older were overweight?",10%,20%,40%,80%,C,False,0.225640207529068,0.5412827134132385,0.13685770332813263,0.09406082332134247
What was GDP per capita in the United States in 1850 when adjusting for inflation and PPP in 2011 prices?,About $300,About $3k,About $8k,About $15k,B,True,0.19395314157009125,0.4105987846851349,0.17116303741931915,0.21977770328521729
"As of 2019, about what percentage of people from the United States says homosexuality should be accepted by society?",52%,62%,72%,82%,C,False,0.1608402580022812,0.6361355781555176,0.12526251375675201,0.07597555965185165
Which of the following countries generated the most total energy from solar sources in 2019?,China,United States,Germany,Japan,A,True,0.38980168104171753,0.3439987897872925,0.1841292828321457,0.06773737072944641
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in Japan?",by 5 fold,by 10 fold,by 15 fold,by 20 fold,C,False,0.22469332814216614,0.4197824001312256,0.1544293314218521,0.19829116761684418
What is the biggest cause of death in children under five years old (as of 2017)?,Lower respiratory infections,Preterm birth complications,Diarrheal diseases,Malaria,A,True,0.39438074827194214,0.271053671836853,0.18629229068756104,0.14508458971977234
"As of 2019, about what percentage of the global population does not have access to safe drinking water?",10%,20%,30%,40%,C,False,0.2196214646100998,0.5268445014953613,0.1710413694381714,0.08079422265291214
About what percentage of survey respondents from India report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,29%,49%,69%,89%,C,False,0.20991303026676178,0.503555178642273,0.09915588796138763,0.18524761497974396
"As of 2017, what fraction of the population in Brazil used the internet in the past three months?",18%,38%,58%,78%,C,False,0.2728757858276367,0.509799063205719,0.14605987071990967,0.06899379938840866
"As of 2017, what fraction of the population in India used the internet in the past three months?",11%,26%,41%,56%,B,True,0.14315995573997498,0.5662086009979248,0.1622214913368225,0.12633821368217468
"As of 2018, about what percentage of Indians say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",23%,38%,53%,68%,D,False,0.23380766808986664,0.49497082829475403,0.18208961188793182,0.08601302653551102
"As of 2019, about what percentage of the world population lives in extreme poverty (less than $1.90 a day)?",5%,10%,15%,25%,B,True,0.21463871002197266,0.4009978771209717,0.21463871002197266,0.1671607941389084
"As of 2020, about what percentage of the world population practices open defecation?",2%,4%,9%,18%,C,False,0.15000349283218384,0.40775173902511597,0.24731393158435822,0.1926082968711853
Which of the following is not an element of the redistribution-with-growth policy approach?,minimum wage legislation,land reform,progressive taxation,increased access to education,A,False,0.10984731465578079,0.38340479135513306,0.20522181689739227,0.29859596490859985
About what percentage of the global population was literate in 1950?,36%,56%,76%,96%,B,True,0.20935361087322235,0.6448544859886169,0.11205890029668808,0.03210541605949402
"As of 2016, about what percentage of adults aged 18 years or older were obese?",6%,13%,27%,46%,B,True,0.16916979849338531,0.5210796594619751,0.19169452786445618,0.1162685975432396
"As of 2019, about what percentage of Germans say the relationship between the U.S. and Germany is good?",34%,49%,64%,79%,A,False,0.2549622356891632,0.5397550463676453,0.12043562531471252,0.08277411758899689
"As of 2017, what percentage of Americans live in urban areas?",62%,72%,82%,92%,C,False,0.22881336510181427,0.6219791769981384,0.09538359940052032,0.05105515941977501
What was GDP per capita in the United States in 1950 when adjusting for inflation and PPP in 2011 prices?,About $3k,About $8k,About $15k,About $30k,C,False,0.1737830936908722,0.47239136695861816,0.15336301922798157,0.19692201912403107
"In 2016, about how many people in the United States were homeless?","55,000","550,000","5,500,000","55,000,000",B,True,0.24874421954154968,0.5265914797782898,0.15087099373340607,0.07126641273498535
In 1965 how many Americans thought that sending troops to Vietnam was a mistake?,25%,45%,65%,85%,A,False,0.15373410284519196,0.6080302000045776,0.15373410284519196,0.08228793740272522
"As of 2013, share of people in the Ethiopia who think political parties are corrupt is",24%,44%,64%,84%,A,False,0.22981829941272736,0.4293570816516876,0.22981829941272736,0.10855847597122192
"In 1997, the World Bank found that the fraction of the world’s population living in low and lower-middle income countries—that is, countries with per capita incomes of $1230 or less—was approximately",25%,40%,55%,75%,D,False,0.2261229157447815,0.47870221734046936,0.15541185438632965,0.13715048134326935
"As of 2015, agriculture made up about what percentage of total Indian GDP?",8%,16%,32%,64%,B,True,0.24436825513839722,0.45653998851776123,0.1482168287038803,0.1482168287038803
Which of the following is true as of 2020?,males are more likely to have depression and are more likely to have an alcohol use disorder than females.,females are more likely to have depression and are more likely to have an alcohol use disorder than males.,males are more likely than females to have depression while females are more likely than males to have an alcohol use disorder.,females are more likely than males to have depression while males are more likely than females to have an alcohol use disorder.,D,False,0.26773393154144287,0.3895505368709564,0.20851139724254608,0.12646853923797607
"As of 2019, about what percentage of people from Brazil says homosexuality should be accepted by society?",37%,47%,57%,67%,D,False,0.2114557921886444,0.5747963786125183,0.16468192636966705,0.04718215763568878
"As of 2017, the share of GDP spent on the military by Saudi Arabia is about",1%,3%,6%,10%,D,False,0.24802806973457336,0.40892913937568665,0.17046701908111572,0.17046701908111572
"As of 2019, about what share of electricity came from fossil fuels in the United States?",23%,43%,63%,83%,C,False,0.226456418633461,0.5432407259941101,0.10697042942047119,0.1212133914232254
What is the percentage of children aged 13-15 in Egypt who reported being bullied at least once in the past couple of months as of 2015?,10%,30%,50%,70%,D,False,0.18873092532157898,0.45274198055267334,0.24233533442020416,0.11447110027074814
"As of 2018, about what percentage of US adults say criminal risk assessment for people up for parole is an unreasonable application of algorithmic decision making?",26%,41%,56%,71%,C,False,0.15229719877243042,0.5315694212913513,0.22159110009670258,0.09237290918827057
"In 2018, about how many chickens were killed for meat production?",690 million,6.9 billion,69 billion,690 billion,C,False,0.20788705348968506,0.5650955438613892,0.12608985602855682,0.09819886833429337
"In 2016, what percentage of the population of South Sudan had access to electricity?",9%,29%,59%,79%,A,False,0.193478524684906,0.5959558486938477,0.11735065281391144,0.09139278531074524
About what percentage of survey respondents from Mexico report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,31%,51%,71%,91%,B,True,0.17387419939041138,0.6068806052207947,0.08213235437870026,0.13541336357593536
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in China?",by 4 fold,by 8 fold,by 16 fold,by 32 fold,C,False,0.20986205339431763,0.3920738995075226,0.20986205339431763,0.18520261347293854
Ross Perot makes polling history by leading the presidential race briefly in June as a third-party candidate with 39%. He winds up with _% of the popular vote.,1,7,13,19,D,False,0.14091892540454865,0.49185535311698914,0.20503582060337067,0.15968205034732819
"As of 2019, about what percentage of Turks say God plays an important role in their life?",59%,69%,79%,89%,D,False,0.2328210175037384,0.558508574962616,0.1099768579006195,0.09705423563718796
