0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
 What can murtis be translated as?,Offerings,Prayers,Apparitions,Idols,D,False,0.3411964178085327,0.07613120973110199,0.2657240331172943,0.3011047840118408
 Naturalists who concentrated on natural elements and processes are associated with which of the following?,Daoism,Yin-Yang School,Mengzi,Humanistic Buddhism,B,False,0.23322300612926483,0.11016674339771271,0.43571794033050537,0.20581857860088348
 When was the first Buddhist temple constructed in Japan?,325 CE,119 CE,451 CE,596 CE,D,False,0.4194154739379883,0.08258780092000961,0.22449693083763123,0.25438833236694336
 What is the name of the ten day New Year festival that celebrated Babylon's culture?,Akitu,Wag and Thoth,Bast,Nehebkau,A,False,0.198034405708313,0.09354482591152191,0.3265035152435303,0.3699769377708435
Which of the following terms denote the Japanese art of flower arranging?,Zazen,Tariki,Kami,Ikebana,D,False,0.2020833045244217,0.04509088024497032,0.484772652387619,0.2594801187515259
 Guru Nanak and his successors instructed the use of particular Sikh Ragas in order to promote which of the following?,Harmony and balance,Devotion and piety,Love and passion,Goodwill and love,A,False,0.27113357186317444,0.1451273411512375,0.3481423854827881,0.21115903556346893
" Guru Nanak used what term to denote the ""divine word"" as part of divine revelation?",Shabad,Khalse,Nam,Guru,A,False,0.1901872754096985,0.13071367144584656,0.3553165793418884,0.31356579065322876
What is the mi'raj?,Muhammad's miraculous ascent to heaven,Muhammad's migration to Mecca,Muhammad's first community in Mecca,Muhammad's revelations of the Qur'an,A,False,0.2141120582818985,0.06134413182735443,0.3115311861038208,0.4000139534473419
"What is the name of the most famous dharmashastras, which probably dates from around the first century?",Laws of Dharma,Laws of Karma,Laws of Vishnu,Laws of Manu,D,False,0.31998246908187866,0.09167651832103729,0.31998246908187866,0.24920259416103363
"What does the term ""Qur'an"" literally mean?",The Holy Book,The Narrative,The Recitation,The Pillars,C,False,0.30742013454437256,0.09980469942092896,0.30742013454437256,0.27129730582237244
 Mani referred to God by which of the following names?,Mother of Light,Father of Goodness,Ineffable Lover,Eternal Spirit,B,False,0.257755309343338,0.06517075002193451,0.3309643864631653,0.3309643864631653
" Which tradition is known to promote ""gradual enlightenment""?",Bushido,Shinto,Nichiren,Soto Zen,D,True,0.22247092425823212,0.026570359244942665,0.32369327545166016,0.41563037037849426
What is the communal meal offered at the place of worship called in Sikhism?,Sangat,Langar,Gurdwara,Panth,B,False,0.17060492932796478,0.03806709870696068,0.3187319338321686,0.46375221014022827
To which tradition do the anti-Han rebel group known as the Celestial Masters belong?,Buddhism,Daoism,Confucianism,Shamanism,B,False,0.27180907130241394,0.06872408837080002,0.39547985792160034,0.23987066745758057
"What does the word ""Islam"" mean in Arabic?",Worship,Submission,Obedience,Faith,B,False,0.318559855222702,0.062728151679039,0.24809466302394867,0.36097559332847595
What does the term anatman mean?,Suffering,Soul,Impermanence,No-self,D,True,0.12676328420639038,0.03205077722668648,0.3904583752155304,0.442447304725647
 What genre of Sikh literature is denoted by the term janam-sakhis?,Spiritual narratives,Redemption narratives,Birth narratives,Theological narratives,C,False,0.4223649501800537,0.0571608804166317,0.32893815636634827,0.17606790363788605
