0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
An important source of information on the credit rating of retail businesses is,the Retail Merchants Association,the local chamber of commerce,"Dun & Bradstreet, Inc.",the United States Retail Credit Association,C,True,0.05604021996259689,0.018193595111370087,0.773611307144165,0.11863714456558228
"In preparation for a writing unit on short stories, a teacher presents students with several examples of short stories and works with them to identify defining characteristics of the genre. Which of the following best describes this instructional strategy?",Conferencing,Discipline-based inquiry,Self-Regulated Strategy Development,Introduction-Body-Conclusion strategy,B,False,0.14214177429676056,0.08621335029602051,0.5621816515922546,0.18251365423202515
Paper will burn at approximately what temperature in Fahrenheit?,986 degrees,2125 degrees,3985 degrees,451 degrees,D,False,0.20839692652225494,0.05970672145485878,0.49991822242736816,0.16229969263076782
The Apple iMac computer is available in all of the following colors except which?,Tangerine,Strawberry,Kiwi,Grape,C,True,0.12335311621427536,0.07481744885444641,0.48787105083465576,0.29590874910354614
What were the first names of the early American explorers Lewisand Clark?,Morgan and Mason,Meriwether and William,Cabot and Joseph,Meredith and George,B,False,0.19897140562534332,0.07319747656583786,0.421222448348999,0.25548434257507324
"A teacher provides support for small, flexible groups of beginning readers. As students read a text or a book that is unfamiliar to them, the teacher works with the students to teach them how to use a variety of reading strategies. Which of the following reading approaches is described?",Direct instruction,Literature circle,Guided reading,Read-aloud,C,True,0.11243799328804016,0.0875668004155159,0.3924471437931061,0.3924471437931061
What is varicella?,a fancy pasta,a type of opera,the chicken pox virus,ancient Roman poetry,C,True,0.23486845195293427,0.1109439954161644,0.49721649289131165,0.14245490729808807
Which of the following materials has a resistance that is LEAST affected by temperature changes?,Copper,Carbon,Germanium,Silicon,A,False,0.2653397023677826,0.03373415768146515,0.6365168690681458,0.05224848538637161
A second-year college student is usually called a what?,sophomore,senior,freshman,junior,A,False,0.3469471335411072,0.12763471901416779,0.44548892974853516,0.05663755536079407
In the film 'The Talented Mr Ripley' who plays Mr Ripley?,Jude Law,Matt Damon,Dustin Hoffman,Ben Affleck,B,False,0.4594443142414093,0.04273497685790062,0.4594443142414093,0.003295367583632469
A hard-edge painting is most likely to be characterized by,"an even, solid paint application",blurry color mixed on the painting's surface,scratchy brush marks clearly separated,translucent multiple layers of paint,A,True,0.47507816553115845,0.13611216843128204,0.25429102778434753,0.12011856585741043
Who was president of the United States when Bill Clinton was born?,Herbert Hoover,Harry S Truman,Franklin Roosevelt,Dwight Eisenhower,B,False,0.3126004636287689,0.0697505846619606,0.40138694643974304,0.07903777062892914
Which of the following lists includes minerals only?,"Granite, gabbro, diorite, quartz, feldspar","Gold, quartz, topaz, diamond, corundum","Gneiss, schist, phyllite, chlorite, mica","Coal, chert, limestone, dolomite, halite",B,False,0.3472543954849243,0.185871884226799,0.3934907913208008,0.038960862904787064
Which of the following is a likely outcome of the development and use of genetically modified plants?,Reduced cost of plant seeds,New plant varieties being patented,Increased genetic diversity within a planted field,Less oversight and fewer regulations than for unmodified crops,B,False,0.23198501765727997,0.07531449943780899,0.6306005716323853,0.03557605296373367
"A teacher reads aloud Where the Wild Things Are, a picture storybook in which a boy named Max encounters wild monsters that are vividly portrayed. The teacher then shows the students picture cards depicting scenes from the beginning, middle, and end of the story. Which of the following concepts of literary structure is the teacher helping students understand?",Plot sequence,Point of view,Character development,Setting,A,False,0.20778770744800568,0.08661879599094391,0.5648254752159119,0.1260296106338501
"Which movie popularized the phrase ""You talkin' to me?""",Ghost Busters,Taxi Driver,Joker,Groundhog Day,B,False,0.10063011199235916,0.05386342108249664,0.5790863633155823,0.2413991093635559
Which of the following most likely indicates the presence of water in the hydraulic system in a piece of farm machinery?,"A grayish, milky fluid",Excessive fluid use,Excessive thinning of the fluid,A noisy relief valve,A,False,0.28973135352134705,0.08300941437482834,0.4776862561702728,0.12077799439430237
What animal represents the year 2000 on the Chinese calendar?,dragon,rabbit,tiger,monkey,A,True,0.31679096817970276,0.09661578387022018,0.31679096817970276,0.21772705018520355
Which of the following is part of a farm combine?,Beater,Conditioner,Seed plate,Furrow opener,A,True,0.3509780764579773,0.11394590139389038,0.3509780764579773,0.16579031944274902
According to legend in what country are you most likely to meet a leprechaun?,Ireland,Poland,Greenland,Scotland,A,True,0.3368261158466339,0.15910540521144867,0.2972480058670044,0.13190299272537231
During which of the following processes within the hydrologic cycle do water molecules absorb energy?,Formation of ice from water,Formation of a cloud from water vapor,Runoff along the land surface,Evaporation from the ocean surface,D,False,0.2640988826751709,0.3391096591949463,0.29926323890686035,0.05535813048481941
What French city is home to a famous international film festival each spring?,Cannes,Marseille,Dijon,Lyon,A,False,0.1555858999490738,0.04745101556181908,0.6153541207313538,0.036954887211322784
What do you call three consecutive strikes in bowling?,yahtzee,mulligan,turkey,ace,C,True,0.2061329483985901,0.1605364829301834,0.560327410697937,0.04599447175860405
Which of the boys on the TV show 'My Three Sons' is adopted?,Mike,Ernie,Chip,Robbie,B,False,0.2861512005329132,0.03016011416912079,0.5346007943153381,0.11928556114435196
Which of these horror films spawned the most sequels?,Scream',Jaws',Halloween',Friday the 13th',D,False,0.4511505365371704,0.05388224869966507,0.39813894033432007,0.04196353256702423
What is the name of the female character played by comedian Flip Wilson on his 1970s TV show?,Miss Jackie,Elizabeth Sanford,Geraldine Jones,Gladys Knight,C,False,0.5495514869689941,0.04237686097621918,0.29415372014045715,0.009455555118620396
What kind of animal is a peregrine?,moose,cat,bird,fish,C,True,0.156163290143013,0.08358818292617798,0.4810168147087097,0.2574697434902191
What part of the human body does a gastroenterologist examine?,Brain,Skeleton,Stomach,Nose,C,True,0.14126965403556824,0.05197019875049591,0.4930795133113861,0.2990678548812866
A piece of paper that appears blue in sunlight is illuminated solely by a red light that is passed through a green filter. What color does the paper appear under this illumination?,Blue,Green,Red,Black,D,False,0.3340003788471222,0.03747380152344704,0.5506735444068909,0.04520203545689583
Meat should be kept frozen at what temperature in degrees Fahrenheit?,0 degrees or below,between 10 and 20 degrees,between 20 and 30 degrees,just below 32 degrees,A,False,0.24339444935321808,0.06973367184400558,0.5152660608291626,0.14762619137763977
What kind of animal is cartoon character Tennessee Tuxedo?,cat,skunk,walrus,penguin,D,False,0.2445107251405716,0.11549869179725647,0.40313002467155457,0.19042515754699707
What US president is mentioned by name in the opening theme song of TV's 'All in the Family'?,Calvin Coolidge,Harry Truman,Herbert Hoover,Richard Nixon,C,True,0.22586308419704437,0.08844924718141556,0.4219677746295929,0.13699287176132202
What is the heaviest confirmed noble gas?,Xenon,Argon,Radon,Krypton,C,True,0.21370379626750946,0.06122715771198273,0.3523379862308502,0.3523379862308502
How many moles of HCl must be added to sufficient water to form 3 liters of a 2 M HCI solution?,1 mol,2 mol,3 mol,6 mol,D,False,0.39708101749420166,0.146077960729599,0.3092470169067383,0.12891332805156708
Who led the 1831 slave insurrection in SouthamptonVirginia?,John Brown,Dred Scott,Nat Turner,Harriet Tubman,C,True,0.06860938668251038,0.008194223046302795,0.8358334302902222,0.06054757162928581
For what purpose would you use an awl?,to shoot ducks,to polish floors,to make holes,to weigh fruit,C,True,0.13585776090621948,0.15394701063632965,0.4741901755332947,0.15394701063632965
Which of these bones is located in the wrist?,Patella,Humerus,Carpals,Coccyx,C,True,0.3092978596687317,0.0782027393579483,0.4500257074832916,0.1461019515991211
What do you call a young cow?,mare,lamb,kid,calf,D,False,0.184043750166893,0.20854885876178741,0.5002827048301697,0.0869360938668251
Which of these is an Italian Design firm?,Escada,Fendi,Ghost,Mainbocher,B,False,0.08893042057752609,0.03707171604037285,0.744605302810669,0.11418892443180084
Operant conditioning would be most useful for,determining whether a toddler is securely attached,increasing on-task behavior in the classroom,measuring a dependent variable,preventing anterograde amnesia,B,False,0.21446150541305542,0.21446150541305542,0.514466404914856,0.04785282909870148
Which of these countries was not a member of the Axis alliance during World War II?,Germany,Italy,Spain,Japan,C,True,0.13767696917057037,0.04469716548919678,0.374244749546051,0.374244749546051
The demand for labor is called derived demand because it is,dependent on the demand for the final product that the labor is used to produce,inversely related to the wage rate,dependent on the availability of capital goods,directly related to the marginal utility of working,A,True,0.3049599230289459,0.16323328018188477,0.3049599230289459,0.2095956802368164
Which of the following actions is most important before removing the blade from a gas-powered lawn mower?,Adjusting the wheels to their highest level,Removing the spark plug,Emptying the gas tank,Removing the air filter,B,False,0.16065773367881775,0.23375564813613892,0.4948606789112091,0.08599388599395752
Which of the following is a force that is most responsible for causing a fixed-wing aircraft to move forward?,Lift,Drag,Thrust,Weight,C,False,0.47363537549972534,0.06021597608923912,0.3688676059246063,0.07263433933258057
Which of the following heavenly bodies have never had a spacecraft landed on it?,Venus,Mars,The Moon,Jupiter,D,False,0.25753548741340637,0.09474200755357742,0.37471190094947815,0.22727426886558533
The labor force primarily consists of all,employed workers under the age of 16,persons classified as unemployed or employed,persons who are employed as full-time workers,"unemployed, employed, and discouraged workers",B,False,0.15509432554244995,0.0570560097694397,0.6134099364280701,0.13687026500701904
Which of the following is an example of persuasive speech?,A campaign manager's introduction of a mayoral candidate,A professor's lecture on the structure of the heart,A company president's yearly sales report,A tour guide's discussion of an art museum installation,A,False,0.06603918224573135,0.048315297812223434,0.6265622973442078,0.20341499149799347
What is the name of the POW camp where 'Hogan's Heroes' are held?,Stalag 13,Alcatraz 17,Devil's Island,Leavenworth,A,True,0.3914285898208618,0.09896863996982574,0.3454345166683197,0.12707825005054474
Which value is the most reasonable estimate of the volume of air an adult breathes in one day?,100 liters,"1,000 liters","10,000 liters","100,000 liters",C,True,0.25119340419769287,0.1344541311264038,0.4692910313606262,0.11865535378456116
What is a Dutch oven?,a toaster oven,a microwave,a kettle pot,a sauna,C,True,0.1370946168899536,0.057149533182382584,0.3726617693901062,0.3726617693901062
What does it mean to work 'probono'?,work overtime,work without pay,work as your own boss,not work at all,B,False,0.20403000712394714,0.096376933157444,0.5546110272407532,0.12375044822692871
What is the largest animal ever to live on Earth?,blue whale,giant squid,woolly mammoth,Tyrannosaurus,A,False,0.12901461124420166,0.05378128960728645,0.4503052234649658,0.3506980538368225
Which of these is not a Hindudeity?,Shiva,Vishnu,Sanskrit,Brahma,C,True,0.22552716732025146,0.05032191053032875,0.4774410128593445,0.22552716732025146
What kind of angle is formed where two perpendicular lines meet?,obtuse,acute,right,invisible,C,True,0.06352528929710388,0.06762231886386871,0.46939191222190857,0.3655627965927124
The nineteenth-century photographic process used to create a daguerreotype was notable for its,quick exposure time,ability to capture sharp detail,capacity to be reproduced multiple times,use of paper negatives,B,False,0.273514986038208,0.1291993260383606,0.4509499669075012,0.1291993260383606
A business teacher has students analyze a scenario in which a few firms in the gas industry produce a homogeneous product and dominate the market. This situation would primarily produce a market structure representative of,an oligopoly,a pure monopoly,monopolistic competition,pure competition,A,True,0.49267813563346863,0.10993135720491409,0.29882439970970154,0.07555463910102844
In traditional English puppet shows who is married to the character Punch?,Debbie,Victoria,Judy,Barbara,C,True,0.200042724609375,0.027072837576270103,0.6982176899909973,0.05731320008635521
In what sport do athletes compete for the Walker Cup?,cricket,tennis,squash,golf,D,False,0.2884080410003662,0.12022635340690613,0.17492832243442535,0.12022635340690613
A pita is a type of what?,Fresh Fruit,flat bread,French tart,fried bean dip,B,False,0.18533927202224731,0.09920495748519897,0.5708851218223572,0.09920495748519897
What is the oldest permanent European settlement in the United States?,St Augustine Florida,Plymouth Massachusetts,Newport News Virginia,Charlotte North Carolina,B,False,0.1329934149980545,0.05543990433216095,0.5259991884231567,0.2192690670490265
"As seen from Earth, the Moon goes through a series of phases due to changes in which of the following?",The amount of the Moon's surface that is in Earth's shadow,The amount of the illuminated side of the Moon that can be seen from Earth,The part of the Moon that faces Earth as the Moon rotates on its axis,The tilt of the Moon on its axis,B,False,0.3452664017677307,0.16309230029582977,0.39123809337615967,0.04672672972083092
In which of the following fields did Islamic civilization most influence Europeans at the time of the Crusades?,Music,Theology,Mathematics,Law,C,False,0.4563649296760559,0.08986357599496841,0.40274062752723694,0.022721070796251297
Which of the following is not a flavor of Ben & Jerry's Ice Cream?,Wavy Gravy,Bovinity Divinity,Cutie Patootie,Chubby Hubby,C,True,0.18676680326461792,0.04167330265045166,0.5076847672462463,0.23981329798698425
Which of the following terms refers to the use of distortion to create the illusion of an object extending into space?,Cantilevering,Contrapposto,Sfumato,Foreshortening,D,False,0.3659619390964508,0.08165714889764786,0.3659619390964508,0.17286817729473114
How much energy do Americans waste each year by throwing out the unused ice in their drinks?,6*10^8 J,6*10^11 J,6*10^14 J,6*10^17 J,C,True,0.07502108812332153,0.08501003682613373,0.5543350577354431,0.2618493437767029
Who wrote 'A Tale of Two Cities'?,Charles Dickens,Nathaniel Hawthorne,Washington Irving,Mark Twain,A,False,0.3564968705177307,0.07954519987106323,0.4039638638496399,0.07019838690757751
What is your astrological sign if you were born on Halloween?,Scorpio,Capricorn,Libra,Cancer,A,False,0.290331095457077,0.07340720295906067,0.47867506742477417,0.13714270293712616
In an adult human how long is the large intestine?,one foot,five feet,twelve feet,twenty feet,B,False,0.07788917422294617,0.14551614224910736,0.44822126626968384,0.30805766582489014
The purpose of an amicus curiae brief is to,influence the outcome of a Supreme Court case,explain the reasoning of a Supreme Court decision,request a writ of habeas corpus from the Supreme Court,order a party to comply with a Supreme Court decision,A,True,0.4238358438014984,0.15592050552368164,0.3300836682319641,0.07365161925554276
What are the names of the two primary M&M's spokes-candies?,Peanut and Plain,Red and Yellow,Mort and Marty,They don't have names,B,False,0.33911609649658203,0.06273017078638077,0.33911609649658203,0.18151578307151794
The accumulation of stress along the boundaries of lithospheric plates results in which of the following?,Earthquakes,Magnetic reversals,Hurricanes,Increased deposition of deep-sea sediments,A,False,0.24500100314617157,0.21621261537075043,0.45772209763526917,0.061945948749780655
In bowling how many pins must you knock down to get a strike?,zero,8,10,12,C,True,0.12082479894161224,0.1992064118385315,0.4778713285923004,0.17579905688762665
Which of the following geometric shapes is most commonly used to give strength to the structure of truss bridges?,Circle,Triangle,Hexagon,Rectangle,B,False,0.4946597218513489,0.08595896512269974,0.38524138927459717,0.018017979338765144
What kind of item is a ginsu?,radio,knife,toothbrush,martial arts weapon,B,False,0.11366087943315506,0.14594346284866333,0.3967154324054718,0.30896228551864624
Which of these words is a synonym for 'perambulate'?,kiss,shout,stroll,heal,C,True,0.09116366505622864,0.06265580654144287,0.7633039951324463,0.07099833339452744
"After a visit to a rescue squad, Ms. Espinosa asks her 3-year-old students to help her write a thank-you letter to the rescue squad employees. She records the students' responses on a large sheet of chart paper as the students share their ideas. While writing, Ms. Espinosa focuses the students' attention on several early literacy skills. Which of the following is the most appropriate focus for 3-year-old students?",Paraphrasing ideas,Spelling words correctly,Expressing speech in print,Capitalizing proper nouns,C,True,0.30681541562080383,0.12789969146251678,0.4464137852191925,0.08790408074855804
What's the third letter of the Greek alphabet?,delta,gamma,phi,theta,B,False,0.05331055819988251,0.039002835750579834,0.6494555473327637,0.2389213591814041
"A well on the side of a hill penetrates the water table at an elevation of 550 feet above sea level. If someone plans to drill on the top of the hill, where would the water table most likely be found?",The water table would be found at sea level.,The water table would be found at an elevation lower than 550 feet above sea level but above sea level.,The water table would be found at an elevation higher than 550 feet above sea level but many feet below the land surface.,"The water table would intersect with the land surface at the top of the hill, forming a spring.",C,True,0.18800204992294312,0.12921178340911865,0.3980002999305725,0.2413993924856186
Before he went into coaching Phil Jackson played for which of the following NBA teams?,Boston Celtics,Los Angeles Lakers,New York Knicks,Philadelphia 76ers,C,False,0.4521641433238983,0.10089146345853806,0.31076759099960327,0.06934162229299545
Old-fashioned steam engines were powered by coal transferred from the tender to the engine by human stokers using a shovel. What is the maximum power such an engine could attain?,6*10^3 W,6*10^5 W,6*10^7 W,6*10^11 W,B,False,0.08727642148733139,0.1120651587843895,0.5022411942481995,0.2688303589820862
People are supposed to drive on the left-hand side of the road in which country?,France,Italy,England,Germany,C,True,0.296115517616272,0.07033360004425049,0.4882119297981262,0.07033360004425049
In the famous ballet 'The Nutcracker' who does the hero defeat?,Sugar Plum Fairy,Rat King,Snow Queen,Marzipan,B,False,0.16305379569530487,0.05998413637280464,0.6448902487754822,0.06797093152999878
An airplane's black box is usually what color?,black,white,orange,purple,C,True,0.1725522130727768,0.08150789886713028,0.5314982533454895,0.19552730023860931
Which of these sentences is written in the subjunctive?,I am not your man,I wish I were your man,Wherefore art your man?,Your man is where?,D,False,0.2677895724773407,0.059751931577920914,0.4415103793144226,0.20855474472045898
Which of the following terms refers to the process of using thick applications of paint?,Scumbling,Alla prima,Impasto,Frottage,C,True,0.10096552968025208,0.05404295772314072,0.7460399866104126,0.08910177648067474
What was Richard Nixon's middle name?,Michael,Milhous,Mortimer,Matthew,B,False,0.08519512414932251,0.06635002791881561,0.6295115947723389,0.20437248051166534
In what country did Pokemon originate?,France,Hungary,Japan,Canada,C,True,0.08058318495750427,0.043133072555065155,0.6338358521461487,0.1414279043674469
What important food crop is grown in fields called paddies?,wheat,rye,corn,rice,D,False,0.268282949924469,0.16272184252738953,0.3444821238517761,0.16272184252738953
A triad on a color wheel can be described as,three analogous colors,three colors equally spaced apart,three colors of equal value,a complementary set,B,False,0.2395777404308319,0.11316850781440735,0.5071860551834106,0.12823672592639923
Which of these famous baseball figures was once acquitted at court-martial for insubordination?,Abner Doubleday,Ty Cobb,Jackie Robinson,Billy Martin,C,True,0.2570517063140869,0.04466889053583145,0.6166349649429321,0.05061648041009903
Which of the following best describes an effect of the green revolution in the 1960s?,Increased varieties of each crop planted,Increased use of fertilizers,Decreased use of mechanization,Decreased use of pesticides,B,False,0.29424604773521423,0.07439704984426498,0.5497239828109741,0.05794047936797142
In what forest did Robin Hood live?,Black Forest,Petrified Forest,Nottingham Forest,Sherwood Forest,D,False,0.5478070974349976,0.06542622298002243,0.2587657570838928,0.0741376206278801
