0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
The main factor preventing subsistence economies from advancing economically is the lack of,a currency.,a well-connected transportation infrastructure.,government activity.,a banking service.,B,False,0.09733393788337708,0.11029379814863205,0.4362204372882843,0.33972883224487305
The tendency for a population to continue to grow long after replacement fertility has been achieved is called,zero population growth.,rapid growth rate.,homeostatic plateau.,demographic momentum.,D,True,0.04413032904267311,0.04413032904267311,0.41869691014289856,0.47444576025009155
The tendency for migration to decrease with distance is called,push factors.,pull factors.,distance decay.,migration selectivity.,C,False,0.17018768191337585,0.08039096742868423,0.3179524540901184,0.4082590341567993
"Which zone contains low-income slums, ethnic ghettos, and general deterioration in Burgess's concentric zone model of urban form?",First,Second,Third,Fourth,A,False,0.1211351603269577,0.05722019821405411,0.4790988564491272,0.32927951216697693
Which of the following statements is TRUE concerning women in the labor force?,Most women work in agriculture,The percentage of women economically active in the labor force declined worldwide,The percentage of women in the total labor force declined,Women spend more hours per day working than men in all regions except Anglo America and Australia,D,False,0.04110128432512283,0.03407416120171547,0.7285376787185669,0.16255873441696167
All the following factors can be considered pull factors of migration EXCEPT,safety.,better climate.,better schools.,overcrowding.,D,True,0.054228708148002625,0.029026536270976067,0.31206467747688293,0.5830135941505432
Which of the following countries does NOT have a well-known example of a relict boundary?,Vietnam,United Kingdom,Germany,Bolivia,D,True,0.06839872151613235,0.060361653566360474,0.27052217721939087,0.5726954340934753
Which form of migration below are farm workers from another country most likely to be practicing during the year?,Chain migration,Cluster migration,Circular migration,International migration,C,True,0.14208747446537018,0.05923086777329445,0.38623377680778503,0.38623377680778503
Which of the following is a centrifugal force in a country?,Religious differences,A national holiday,An attack by another country,A charismatic national leader,A,False,0.0904795378446579,0.07984790951013565,0.4055011570453644,0.4055011570453644
Early settlements and high population density along coastlines and rivers are best attributed to which of the following?,Mediterranean climate,Limited forest cover,Growth of manufacturing,Access to trade routes,D,False,0.07383990287780762,0.07383990287780762,0.5456072092056274,0.29204249382019043
The first stage of the demographic transition exhibits,high birth rates with high but fluctuating death rates.,declining birth rates with continuing high death rates.,low birth rates with continuing high death rates.,high birth rates with declining death rates.,A,False,0.2285880744457245,0.2285880744457245,0.13864567875862122,0.376878023147583
What is the population statistic that tells us the level of fertility at which a population will have just enough births to replace parents and compensate for early deaths?,Crude birth rate,Replacement level,Mortality rate,Total fertility rate,B,False,0.10752768814563751,0.10752768814563751,0.2922905683517456,0.48190566897392273
What is the most rapidly growing religion in the United States today?,Islam,Christianity,Hinduism,Buddhism,A,False,0.04600083827972412,0.026210486888885498,0.2647165060043335,0.6350219249725342
The outlying area serviced by a urban center is referred to as a,redline area.,threshold.,range.,hinterland.,D,False,0.08447810262441635,0.07455167174339294,0.4861379563808441,0.33411741256713867
