0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
The Barkhausen criterion for an oscillator,Loop gain should be unity,Loop gain should be less than unity,The phase of a feedback signal with respect to input should be 0° or 360°,Both A and C,D,False,0.7960466146469116,0.05088955536484718,0.09507421404123306,0.05766542628407478
Potentiometer method of DC voltage measurement is more accurate than direct measurement using a voltmeter because,It loads the circuit moderately.,It loads the circuit to maximum extent.,It uses centre zero galvanometer instead of voltmeter.,It does not load the circuit at all.,D,False,0.47401952743530273,0.13580887019634247,0.3691667914390564,0.02082696557044983
Which of these sets of logic gates are designated as universal gates?,"NOR, NAND.","XOR, NOR, NAND.","OR, NOT, AND.","NOR, NAND, XNOR.",A,False,0.2890172004699707,0.12048029154539108,0.539955198764801,0.05022365599870682
"A single phase one pulse controlled circuit has a resistance R and counter emf E load 400 sin(314 t) as the source voltage. For a load counter emf of 200 V, the range of firing angle control is",30° to 150°.,30° to 180°.,60° to 120°.,60° to 180°.,A,False,0.2057616263628006,0.43559733033180237,0.2993813753128052,0.058951687067747116
A box which tells the effect of inputs on control sub system is known as,Data Box.,Logical box.,Decision box.,State box.,C,True,0.14102020859718323,0.09692167490720749,0.7161597013473511,0.045782558619976044
Two infinite parallel metal plates are charged with equal surface charge density of the same polarity. The electric field in the gap between the plates is,same as that produced by one plate.,double the field produced by one plate.,dependent on coordinates of field points.,zero.,D,False,0.19946587085723877,0.12098215520381927,0.6143981218338013,0.0647570863366127
The resistance in the circuit of the moving coil of a dynamometer wattmeter should be,Low.,Very low.,High.,Almost zero.,C,False,0.40265947580337524,0.1678534299135208,0.31359151005744934,0.11536387354135513
The following are the necessary requirements of an oscillator,Amplitude stability,Frequency stability,Power stability,Both A and B,D,False,0.971022367477417,0.004496726207435131,0.0030905515886843204,0.020152926445007324
The normal voltage used in directional heating is,1.5 KV.,15 KV.,33 KV.,66 KV.,A,False,0.21619008481502533,0.27759355306625366,0.4038962423801422,0.10212095826864243
LC oscillators are used for produce a waveform with frequency ranging from,1MHz to 500 MHz,100 KHz to 500 MHz,1 KHz to 1 MHz,1MHz to 100 GHz,A,True,0.5480233430862427,0.33239299058914185,0.10791219025850296,0.011373861692845821
A working diode must have,High resistance when forward or reverse biased,"Low resistance when forward biased, while high resistance when reverse bias","High resistance when forward biased, while low resistance when reverse bias",Low resistance when forward or reverse biased,B,False,0.4563233256340027,0.16787198185920715,0.31362614035606384,0.061756644397974014
What is the name of the fluorescent material that gives red colour fluorescence?,Zinc silicate.,Calcium silicate.,Zinc sulphide.,Magnesium silicate.,D,False,0.4859713017940521,0.2601217031478882,0.2295565903186798,0.02419508434832096
How many bits are required to store one BCD digit ?,1,2,3,4,D,False,0.40402811765670776,0.19084937870502472,0.31465741991996765,0.0901508629322052
Commutator in DC generator is used for,collecting of current,reduce losses,increase efficiency,convert AC armature current in to DC,D,False,0.19967910647392273,0.19967910647392273,0.5427840352058411,0.057209014892578125
1 F is theoretically equal to,1 ohm of resistance,ratio of 1 V to 1 C,ratio of 1 C to 1 V,none of these,C,False,0.4647371172904968,0.11750394105911255,0.36193761229515076,0.0555049329996109
How many entries will be in the truth table of a 3 input NAND gate ?,3,6,8,9,C,True,0.33410564064979553,0.20264533162117004,0.37859129905700684,0.08447513729333878
In decimal number system what is MSD,First digit from left to right,First digit from right to left,Middle digit,Mean of all digits,A,False,0.34267160296440125,0.1260618418455124,0.49858424067497253,0.0318734236061573
"In Digital Logic Designs, GAL is abbreviated as",General Advance Logic,General Array Logic,Generic Advance Logic,Generic Array Logic,D,False,0.16768582165241241,0.054439615458250046,0.7515156865119934,0.025715451687574387
Inintel 8085A microprocessor ALE signal is made high to,Enable the data bus to be used as low order address bus,To latch data D0-D7 from data bus,To disable data bus,To achieve all the functions listed above,A,True,0.939612090587616,0.02209755964577198,0.03643271327018738,0.0012466589687392116
For an SCR gate cathode characteristic is a straight line of 130. For triggered source volume of 15 V and allowable gate power dissipation of 0.5 W compute the gate source resistance?,111.9 ohm,11.19 ohm,108 ohm,115 ohm,A,True,0.6093190312385559,0.13595746457576752,0.2241559773683548,0.030336208641529083
The concept of V/f control of inverters driving induction motors resuls in,constant torque operation,speed reversal,reduced magnetic loss,hormonic elimination,A,False,0.2761508822441101,0.10159022361040115,0.5846114158630371,0.03737295791506767
"The energy stored in the magnetic field in a solenoid 30 cm long and 3 cm diameter wound with 1000 turns of wire carrying a current at 10 amp, is",0.015 joule.,0.15 joule.,0.015 joule.,1.15 joule.,B,True,0.16415542364120483,0.6492472887039185,0.14486666023731232,0.04150499030947685
"While operating on variable frequency supplies, the AC motor requires variable voltage in order to",protect the insulation.,avoid effect of saturation.,improve the capabilities of the inverter.,protect thyristor from dV / dt.,B,False,0.36097100377082825,0.24809150397777557,0.36097100377082825,0.029630303382873535
Which of the following windings are necessary in case of all dc machines?,closed winding,lap winding,wave winding,open type winding,A,True,0.3963265120983124,0.3086594045162201,0.2723909616470337,0.02235921286046505
Relaxation Voltage controlled oscillators are used to generate,Sinusoidal wave,Triangular wave,Sawtooth wave,Both B and C,D,False,0.03982188180088997,0.9063418507575989,0.051132310181856155,0.0012025166070088744
The supply frequency usually employed for high frequency eddy current heating is,1 KHz.,5 KHz.,10 MHz.,10 KHz to 400 KHz.,D,False,0.136319100856781,0.37055373191833496,0.41989240050315857,0.07296635210514069
