0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
An important source of information on the credit rating of retail businesses is,the Retail Merchants Association,the local chamber of commerce,"Dun & Bradstreet, Inc.",the United States Retail Credit Association,C,True,0.06010112538933754,0.025053875520825386,0.7321815490722656,0.14417509734630585
"In preparation for a writing unit on short stories, a teacher presents students with several examples of short stories and works with them to identify defining characteristics of the genre. Which of the following best describes this instructional strategy?",Conferencing,Discipline-based inquiry,Self-Regulated Strategy Development,Introduction-Body-Conclusion strategy,B,False,0.15451407432556152,0.1061958596110344,0.5393071174621582,0.17508737742900848
Paper will burn at approximately what temperature in Fahrenheit?,986 degrees,2125 degrees,3985 degrees,451 degrees,D,False,0.22655276954174042,0.0649084523320198,0.47961217164993286,0.17643947899341583
The Apple iMac computer is available in all of the following colors except which?,Tangerine,Strawberry,Kiwi,Grape,C,True,0.1224779263138771,0.08417775481939316,0.4844096004962921,0.29380926489830017
What were the first names of the early American explorers Lewisand Clark?,Morgan and Mason,Meriwether and William,Cabot and Joseph,Meredith and George,B,False,0.2229461520910263,0.09293778240680695,0.4165182411670685,0.2229461520910263
"A teacher provides support for small, flexible groups of beginning readers. As students read a text or a book that is unfamiliar to them, the teacher works with the students to teach them how to use a variety of reading strategies. Which of the following reading approaches is described?",Direct instruction,Literature circle,Guided reading,Read-aloud,C,True,0.13011999428272247,0.10133755207061768,0.4007977843284607,0.3537028133869171
What is varicella?,a fancy pasta,a type of opera,the chicken pox virus,ancient Roman poetry,C,True,0.2545820474624634,0.13626794517040253,0.4756218492984772,0.12025603652000427
Which of the following materials has a resistance that is LEAST affected by temperature changes?,Copper,Carbon,Germanium,Silicon,A,False,0.26369428634643555,0.035687144845724106,0.6325697302818298,0.05883815139532089
A second-year college student is usually called a what?,sophomore,senior,freshman,junior,A,False,0.37005701661109924,0.1542627364397049,0.41932955384254456,0.04419700801372528
In the film 'The Talented Mr Ripley' who plays Mr Ripley?,Jude Law,Matt Damon,Dustin Hoffman,Ben Affleck,B,False,0.4336111843585968,0.0403321236371994,0.4913458526134491,0.00292164902202785
A hard-edge painting is most likely to be characterized by,"an even, solid paint application",blurry color mixed on the painting's surface,scratchy brush marks clearly separated,translucent multiple layers of paint,A,True,0.42739471793174744,0.17816463112831116,0.25922802090644836,0.12245064228773117
Who was president of the United States when Bill Clinton was born?,Herbert Hoover,Harry S Truman,Franklin Roosevelt,Dwight Eisenhower,B,False,0.32741835713386536,0.08278431743383408,0.4204134941101074,0.05689677968621254
Which of the following lists includes minerals only?,"Granite, gabbro, diorite, quartz, feldspar","Gold, quartz, topaz, diamond, corundum","Gneiss, schist, phyllite, chlorite, mica","Coal, chert, limestone, dolomite, halite",B,False,0.37287992238998413,0.19958825409412384,0.37287992238998413,0.03060784749686718
Which of the following is a likely outcome of the development and use of genetically modified plants?,Reduced cost of plant seeds,New plant varieties being patented,Increased genetic diversity within a planted field,Less oversight and fewer regulations than for unmodified crops,B,False,0.22123071551322937,0.10450197011232376,0.6013673543930054,0.04936324059963226
"A teacher reads aloud Where the Wild Things Are, a picture storybook in which a boy named Max encounters wild monsters that are vividly portrayed. The teacher then shows the students picture cards depicting scenes from the beginning, middle, and end of the story. Which of the following concepts of literary structure is the teacher helping students understand?",Plot sequence,Point of view,Character development,Setting,A,False,0.21175067126750946,0.08827080577611923,0.5755979418754578,0.11334194988012314
"Which movie popularized the phrase ""You talkin' to me?""",Ghost Busters,Taxi Driver,Joker,Groundhog Day,B,False,0.08409196138381958,0.051004353910684586,0.6213602423667908,0.22858567535877228
Which of the following most likely indicates the presence of water in the hydraulic system in a piece of farm machinery?,"A grayish, milky fluid",Excessive fluid use,Excessive thinning of the fluid,A noisy relief valve,A,False,0.3452240228652954,0.11207783967256546,0.3911900818347931,0.1270008236169815
What animal represents the year 2000 on the Chinese calendar?,dragon,rabbit,tiger,monkey,A,True,0.30308568477630615,0.11869005858898163,0.30308568477630615,0.23604336380958557
Which of the following is part of a farm combine?,Beater,Conditioner,Seed plate,Furrow opener,A,False,0.3183869421482086,0.13272343575954437,0.36077967286109924,0.17042025923728943
According to legend in what country are you most likely to meet a leprechaun?,Ireland,Poland,Greenland,Scotland,A,True,0.35929933190345764,0.1923190802335739,0.27982258796691895,0.10958009958267212
During which of the following processes within the hydrologic cycle do water molecules absorb energy?,Formation of ice from water,Formation of a cloud from water vapor,Runoff along the land surface,Evaporation from the ocean surface,D,False,0.2605128288269043,0.42951303720474243,0.2299017757177353,0.048190027475357056
What French city is home to a famous international film festival each spring?,Cannes,Marseille,Dijon,Lyon,A,False,0.1779497265815735,0.05777181312441826,0.6211055517196655,0.0309230238199234
What do you call three consecutive strikes in bowling?,yahtzee,mulligan,turkey,ace,C,True,0.20477823913097382,0.1807161420583725,0.5566449165344238,0.040323223918676376
Which of the boys on the TV show 'My Three Sons' is adopted?,Mike,Ernie,Chip,Robbie,B,False,0.3443736135959625,0.03629671409726143,0.5010606646537781,0.09866468608379364
Which of these horror films spawned the most sequels?,Scream',Jaws',Halloween',Friday the 13th',D,False,0.4853961765766144,0.051160380244255066,0.37802693247795105,0.04514887556433678
What is the name of the female character played by comedian Flip Wilson on his 1970s TV show?,Miss Jackie,Elizabeth Sanford,Geraldine Jones,Gladys Knight,C,False,0.6800506114959717,0.04347417876124382,0.1948377639055252,0.005527122411876917
What kind of animal is a peregrine?,moose,cat,bird,fish,C,True,0.159922793507576,0.09699807316064835,0.49259689450263977,0.23268631100654602
What part of the human body does a gastroenterologist examine?,Brain,Skeleton,Stomach,Nose,C,True,0.12743555009365082,0.05312304198741913,0.5040174126625061,0.30570200085639954
