0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
"As of 2016, about what percentage of adults aged 18 years or older were overweight?",10%,20%,40%,80%,C,True,0.00023028827854432166,0.00023028827854432166,0.000552432844415307,0.00015827466268092394
What was GDP per capita in the United States in 1850 when adjusting for inflation and PPP in 2011 prices?,About $300,About $3k,About $8k,About $15k,B,False,0.3531578481197357,0.1668199598789215,0.18903177976608276,0.04779471829533577
"As of 2019, about what percentage of people from the United States says homosexuality should be accepted by society?",52%,62%,72%,82%,C,True,0.0016941438661888242,0.0013194005005061626,0.0021753236651420593,0.00033359669032506645
Which of the following countries generated the most total energy from solar sources in 2019?,China,United States,Germany,Japan,A,True,0.006684614345431328,0.00020185786706861109,0.0007045531529001892,0.00020185786706861109
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in Japan?",by 5 fold,by 10 fold,by 15 fold,by 20 fold,C,False,0.031940560787916183,0.024875333532691002,0.0062894695438444614,0.003366510383784771
What is the biggest cause of death in children under five years old (as of 2017)?,Lower respiratory infections,Preterm birth complications,Diarrheal diseases,Malaria,A,False,0.32948994636535645,0.03472798317670822,0.479405015707016,0.15564002096652985
"As of 2019, about what percentage of the global population does not have access to safe drinking water?",10%,20%,30%,40%,C,True,0.04267062619328499,0.03765669837594032,0.24555253982543945,0.006543753203004599
About what percentage of survey respondents from India report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,29%,49%,69%,89%,C,False,0.16320879757404327,0.0680355504155159,0.019492510706186295,0.01720208115875721
"As of 2017, what fraction of the population in Brazil used the internet in the past three months?",18%,38%,58%,78%,C,False,0.07526159286499023,0.04564846679568291,0.0664181262254715,0.0033067637123167515
"As of 2017, what fraction of the population in India used the internet in the past three months?",11%,26%,41%,56%,B,False,0.14312611520290375,0.23597507178783417,0.3433416783809662,0.04100631922483444
