0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
An important source of information on the credit rating of retail businesses is,the Retail Merchants Association,the local chamber of commerce,"Dun & Bradstreet, Inc.",the United States Retail Credit Association,C,True,8.313812713822699e-07,1.637086768369045e-07,3.7259922009980073e-06,3.7259922009980073e-06
"In preparation for a writing unit on short stories, a teacher presents students with several examples of short stories and works with them to identify defining characteristics of the genre. Which of the following best describes this instructional strategy?",Conferencing,Discipline-based inquiry,Self-Regulated Strategy Development,Introduction-Body-Conclusion strategy,B,False,0.002286725677549839,0.0001461854699300602,0.0003094746498391032,0.007043610326945782
Paper will burn at approximately what temperature in Fahrenheit?,986 degrees,2125 degrees,3985 degrees,451 degrees,D,False,3.2241860736803574e-08,1.6052276174960411e-09,1.1253514742293191e-07,2.2159484913686356e-08
The Apple iMac computer is available in all of the following colors except which?,Tangerine,Strawberry,Kiwi,Grape,C,False,0.24597273766994476,0.0035086125135421753,0.04274364933371544,0.1491900235414505
What were the first names of the early American explorers Lewisand Clark?,Morgan and Mason,Meriwether and William,Cabot and Joseph,Meredith and George,B,False,6.603890506085008e-05,1.2095447345927823e-06,2.752911314019002e-05,8.479563257424161e-05
"A teacher provides support for small, flexible groups of beginning readers. As students read a text or a book that is unfamiliar to them, the teacher works with the students to teach them how to use a variety of reading strategies. Which of the following reading approaches is described?",Direct instruction,Literature circle,Guided reading,Read-aloud,C,False,0.0031151429284363985,0.0002256602019770071,0.0006134079885669053,0.020313281565904617
What is varicella?,a fancy pasta,a type of opera,the chicken pox virus,ancient Roman poetry,C,False,0.0014955807710066438,0.00013911069254390895,0.0003337091766297817,0.002465795958414674
Which of the following materials has a resistance that is LEAST affected by temperature changes?,Copper,Carbon,Germanium,Silicon,A,True,0.1632228046655655,0.004928902257233858,0.04676411673426628,0.14404363930225372
A second-year college student is usually called a what?,sophomore,senior,freshman,junior,A,True,8.314687534038967e-07,4.690826216346977e-08,1.2750986400078546e-07,1.8552576364072593e-07
In the film 'The Talented Mr Ripley' who plays Mr Ripley?,Jude Law,Matt Damon,Dustin Hoffman,Ben Affleck,B,False,6.825597154147545e-08,4.058648139793064e-10,4.944445297638822e-09,6.691580067830216e-10
A hard-edge painting is most likely to be characterized by,"an even, solid paint application",blurry color mixed on the painting's surface,scratchy brush marks clearly separated,translucent multiple layers of paint,A,True,0.05755496025085449,0.000639377860352397,0.0010541558731347322,0.005353445652872324
Who was president of the United States when Bill Clinton was born?,Herbert Hoover,Harry S Truman,Franklin Roosevelt,Dwight Eisenhower,B,False,3.266131668507727e-13,3.9008374438584403e-14,6.431393774746635e-14,1.0603575851565739e-13
Which of the following lists includes minerals only?,"Granite, gabbro, diorite, quartz, feldspar","Gold, quartz, topaz, diamond, corundum","Gneiss, schist, phyllite, chlorite, mica","Coal, chert, limestone, dolomite, halite",B,False,9.422434459338547e-07,1.3440381252394218e-08,2.215944228112221e-08,1.1032537106103746e-09
Which of the following is a likely outcome of the development and use of genetically modified plants?,Reduced cost of plant seeds,New plant varieties being patented,Increased genetic diversity within a planted field,Less oversight and fewer regulations than for unmodified crops,B,False,0.0002600991865620017,8.900105058273766e-06,0.0035905588883906603,6.931409188837279e-06
"A teacher reads aloud Where the Wild Things Are, a picture storybook in which a boy named Max encounters wild monsters that are vividly portrayed. The teacher then shows the students picture cards depicting scenes from the beginning, middle, and end of the story. Which of the following concepts of literary structure is the teacher helping students understand?",Plot sequence,Point of view,Character development,Setting,A,False,0.0012686348054558039,0.00017169104830827564,0.003907670266926289,0.0030432967469096184
"Which movie popularized the phrase ""You talkin' to me?""",Ghost Busters,Taxi Driver,Joker,Groundhog Day,B,False,5.714678081858438e-07,5.315478901479764e-08,1.855284494922671e-07,1.0676424153643893e-06
Which of the following most likely indicates the presence of water in the hydraulic system in a piece of farm machinery?,"A grayish, milky fluid",Excessive fluid use,Excessive thinning of the fluid,A noisy relief valve,A,True,0.00033519198768772185,6.956687684578355e-06,5.140335997566581e-05,0.00017941533587872982
What animal represents the year 2000 on the Chinese calendar?,dragon,rabbit,tiger,monkey,A,False,0.0006607891409657896,6.964665954001248e-05,6.146296072984114e-05,0.0015851507196202874
Which of the following is part of a farm combine?,Beater,Conditioner,Seed plate,Furrow opener,A,False,0.1667342185974121,0.003921212628483772,0.017573658376932144,0.2748982608318329
According to legend in what country are you most likely to meet a leprechaun?,Ireland,Poland,Greenland,Scotland,A,True,4.139620557452872e-08,5.6023670147453686e-09,4.3631280810529915e-09,4.3631280810529915e-09
During which of the following processes within the hydrologic cycle do water molecules absorb energy?,Formation of ice from water,Formation of a cloud from water vapor,Runoff along the land surface,Evaporation from the ocean surface,D,False,2.510999053129126e-08,1.6052279505629485e-09,4.05865202557365e-10,4.5990555808117506e-10
What French city is home to a famous international film festival each spring?,Cannes,Marseille,Dijon,Lyon,A,True,5.1090889331695255e-12,6.914400150527522e-13,2.734698101650168e-12,2.4133626954497833e-12
What do you call three consecutive strikes in bowling?,yahtzee,mulligan,turkey,ace,C,False,0.0075141326524317265,0.0001559508527861908,0.005852012895047665,0.00013762616435997188
Which of the boys on the TV show 'My Three Sons' is adopted?,Mike,Ernie,Chip,Robbie,B,False,0.00048745295498520136,7.328558240260463e-07,1.1463793271104805e-05,2.2573549358639866e-06
Which of these horror films spawned the most sequels?,Scream',Jaws',Halloween',Friday the 13th',D,False,3.2241853631376216e-08,1.103255486967214e-09,2.845333391121585e-08,1.103255486967214e-09
What is the name of the female character played by comedian Flip Wilson on his 1970s TV show?,Miss Jackie,Elizabeth Sanford,Geraldine Jones,Gladys Knight,C,False,4.508755348242577e-12,1.3615260449021532e-13,1.1399918552548738e-12,3.0379751448858516e-14
What kind of animal is a peregrine?,moose,cat,bird,fish,C,True,0.0006233598687686026,2.7388525268179365e-05,0.0024654364679008722,0.0019200837705284357
What part of the human body does a gastroenterologist examine?,Brain,Skeleton,Stomach,Nose,C,False,0.06407475471496582,0.0031900943722575903,0.04990147054195404,0.47345197200775146
A piece of paper that appears blue in sunlight is illuminated solely by a red light that is passed through a green filter. What color does the paper appear under this illumination?,Blue,Green,Red,Black,D,False,6.475893883362005e-07,1.344028799366015e-08,1.6373623168419726e-07,9.931104472116203e-08
Meat should be kept frozen at what temperature in degrees Fahrenheit?,0 degrees or below,between 10 and 20 degrees,between 20 and 30 degrees,just below 32 degrees,A,False,2.5109864409955662e-08,3.398250791875057e-09,4.450830033420061e-07,4.691140986778919e-08
What kind of animal is cartoon character Tennessee Tuxedo?,cat,skunk,walrus,penguin,D,False,0.00017949138418771327,2.2594631445826963e-06,3.534395000315271e-05,6.603119254577905e-05
What US president is mentioned by name in the opening theme song of TV's 'All in the Family'?,Calvin Coolidge,Harry Truman,Herbert Hoover,Richard Nixon,C,False,2.4616969573898473e-10,1.3887944613766301e-11,4.2777878461741636e-11,6.224144116773189e-11
What is the heaviest confirmed noble gas?,Xenon,Argon,Radon,Krypton,C,False,3.7265683658915805e-06,9.930968758453673e-08,3.058953552681487e-07,1.1478638953121845e-05
How many moles of HCl must be added to sufficient water to form 3 liters of a 2 M HCI solution?,1 mol,2 mol,3 mol,6 mol,D,False,0.6076874136924744,0.018350569531321526,0.22355572879314423,0.04402073100209236
Who led the 1831 slave insurrection in SouthamptonVirginia?,John Brown,Dred Scott,Nat Turner,Harriet Tubman,C,True,2.2602948774874676e-06,4.1398745764809064e-08,4.222786628815811e-06,3.2887096494960133e-06
For what purpose would you use an awl?,to shoot ducks,to polish floors,to make holes,to weigh fruit,C,False,0.00042944090091623366,3.1108596886042506e-05,0.00020285352366045117,0.0016984718386083841
Which of these bones is located in the wrist?,Patella,Humerus,Carpals,Coccyx,C,False,0.7298460602760315,0.002632235875353217,0.059909410774707794,0.07692520320415497
