0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
"As of 2016, about what percentage of adults aged 18 years or older were overweight?",10%,20%,40%,80%,C,False,0.13991357386112213,0.335635244846344,0.2613929808139801,0.09616110473871231
What was GDP per capita in the United States in 1850 when adjusting for inflation and PPP in 2011 prices?,About $300,About $3k,About $8k,About $15k,B,True,0.19814428687095642,0.37018224596977234,0.3266846835613251,0.09359672665596008
"As of 2019, about what percentage of people from the United States says homosexuality should be accepted by society?",52%,62%,72%,82%,C,False,0.17029428482055664,0.40851476788520813,0.2807678282260895,0.08044131845235825
Which of the following countries generated the most total energy from solar sources in 2019?,China,United States,Germany,Japan,A,True,0.34040918946266174,0.30041006207466125,0.30041006207466125,0.04606937617063522
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in Japan?",by 5 fold,by 10 fold,by 15 fold,by 20 fold,C,False,0.26379385590553284,0.4928317666053772,0.1599990576505661,0.06669753044843674
What is the biggest cause of death in children under five years old (as of 2017)?,Lower respiratory infections,Preterm birth complications,Diarrheal diseases,Malaria,A,False,0.29757869243621826,0.15928241610527039,0.4329744577407837,0.1094730868935585
"As of 2019, about what percentage of the global population does not have access to safe drinking water?",10%,20%,30%,40%,C,True,0.14034795761108398,0.3366772532463074,0.4323021471500397,0.07512284070253372
About what percentage of survey respondents from India report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,29%,49%,69%,89%,C,False,0.21091841161251068,0.4465142488479614,0.16426342725753784,0.16426342725753784
"As of 2017, what fraction of the population in Brazil used the internet in the past three months?",18%,38%,58%,78%,C,False,0.2326664924621582,0.38360217213630676,0.2987496852874756,0.05882730334997177
"As of 2017, what fraction of the population in India used the internet in the past three months?",11%,26%,41%,56%,B,False,0.12876777350902557,0.35002708435058594,0.39663267135620117,0.11363716423511505
"As of 2018, about what percentage of Indians say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",23%,38%,53%,68%,D,False,0.2156345695257187,0.3555212914943695,0.2156345695257187,0.03747166693210602
"As of 2019, about what percentage of the world population lives in extreme poverty (less than $1.90 a day)?",5%,10%,15%,25%,B,False,0.10858159512281418,0.26047372817993164,0.4866289496421814,0.13942153751850128
"As of 2020, about what percentage of the world population practices open defecation?",2%,4%,9%,18%,C,True,0.05476970598101616,0.2166183888912201,0.5196405053138733,0.19116508960723877
Which of the following is not an element of the redistribution-with-growth policy approach?,minimum wage legislation,land reform,progressive taxation,increased access to education,A,False,0.10145682841539383,0.27578824758529663,0.45469796657562256,0.16727404296398163
About what percentage of the global population was literate in 1950?,36%,56%,76%,96%,B,True,0.21485447883605957,0.45484691858291626,0.2758786082267761,0.03294900059700012
"As of 2016, about what percentage of adults aged 18 years or older were obese?",6%,13%,27%,46%,B,True,0.1272943913936615,0.34602198004722595,0.26948219537734985,0.09913695603609085
"As of 2019, about what percentage of Germans say the relationship between the U.S. and Germany is good?",34%,49%,64%,79%,A,False,0.282961368560791,0.4117063283920288,0.19447630643844604,0.07154382765293121
"As of 2017, what percentage of Americans live in urban areas?",62%,72%,82%,92%,C,False,0.2292006015777588,0.4282030761241913,0.17850159108638763,0.031018927693367004
What was GDP per capita in the United States in 1950 when adjusting for inflation and PPP in 2011 prices?,About $3k,About $8k,About $15k,About $30k,C,False,0.17582371830940247,0.47793838381767273,0.25582197308540344,0.08305323123931885
"In 2016, about how many people in the United States were homeless?","55,000","550,000","5,500,000","55,000,000",B,False,0.29650911688804626,0.29650911688804626,0.29650911688804626,0.05838610231876373
In 1965 how many Americans thought that sending troops to Vietnam was a mistake?,25%,45%,65%,85%,A,False,0.19879624247550964,0.47688740491867065,0.22526568174362183,0.07313305884599686
"As of 2013, share of people in the Ethiopia who think political parties are corrupt is",24%,44%,64%,84%,A,False,0.21965348720550537,0.3195939362049103,0.36214739084243774,0.09156519919633865
"In 1997, the World Bank found that the fraction of the world’s population living in low and lower-middle income countries—that is, countries with per capita incomes of $1230 or less—was approximately",25%,40%,55%,75%,D,False,0.23802147805690765,0.3924310505390167,0.2697136700153351,0.0992221087217331
"As of 2015, agriculture made up about what percentage of total Indian GDP?",8%,16%,32%,64%,B,True,0.2693640887737274,0.34587031602859497,0.23771296441555023,0.09909351170063019
Which of the following is true as of 2020?,males are more likely to have depression and are more likely to have an alcohol use disorder than females.,females are more likely to have depression and are more likely to have an alcohol use disorder than males.,males are more likely than females to have depression while females are more likely than males to have an alcohol use disorder.,females are more likely than males to have depression while males are more likely than females to have an alcohol use disorder.,D,False,0.27261656522750854,0.12877494096755981,0.509314775466919,0.08850563317537308
"As of 2019, about what percentage of people from Brazil says homosexuality should be accepted by society?",37%,47%,57%,67%,D,False,0.18105922639369965,0.4343385100364685,0.2634396255016327,0.058781322091817856
"As of 2017, the share of GDP spent on the military by Saudi Arabia is about",1%,3%,6%,10%,D,False,0.30559611320495605,0.30559611320495605,0.26968762278556824,0.11242254078388214
"As of 2019, about what share of electricity came from fossil fuels in the United States?",23%,43%,63%,83%,C,False,0.24243223667144775,0.39970317482948303,0.188806414604187,0.11451687663793564
What is the percentage of children aged 13-15 in Egypt who reported being bullied at least once in the past couple of months as of 2015?,10%,30%,50%,70%,D,False,0.18442805111408234,0.30407044291496277,0.3904341757297516,0.09871722012758255
"As of 2018, about what percentage of US adults say criminal risk assessment for people up for parole is an unreasonable application of algorithmic decision making?",26%,41%,56%,71%,C,True,0.1360922008752823,0.32646822929382324,0.4191935062408447,0.09353471547365189
"In 2018, about how many chickens were killed for meat production?",690 million,6.9 billion,69 billion,690 billion,C,False,0.23155710101127625,0.38177311420440674,0.20434843003749847,0.07517557591199875
"In 2016, what percentage of the population of South Sudan had access to electricity?",9%,29%,59%,79%,A,False,0.19874846935272217,0.47677281498908997,0.19874846935272217,0.09388212859630585
About what percentage of survey respondents from Mexico report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,31%,51%,71%,91%,B,True,0.21851104497909546,0.4625878632068634,0.15018028020858765,0.15018028020858765
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in China?",by 4 fold,by 8 fold,by 16 fold,by 32 fold,C,False,0.20281662046909332,0.4865317940711975,0.2298213541507721,0.06584491580724716
Ross Perot makes polling history by leading the presidential race briefly in June as a third-party candidate with 39%. He winds up with _% of the popular vote.,1,7,13,19,D,False,0.08164180815219879,0.4698162078857422,0.36589324474334717,0.08164180815219879
"As of 2019, about what percentage of Turks say God plays an important role in their life?",59%,69%,79%,89%,D,False,0.25842171907424927,0.37600138783454895,0.201259046792984,0.10772620141506195
Which of the following was responsible for the most death in the 20th century?,Earthquakes,Volcanic activity,Wildfires,Floods,D,False,0.09052751213312149,0.1691276580095291,0.5903134942054749,0.14925462007522583
"What is the percentage of children aged 13-15 in the United States who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",15%,35%,55%,75%,B,False,0.2360515147447586,0.30309611558914185,0.34345290064811707,0.11150283366441727
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in South Korea?",by 4 fold,by 8 fold,by 16 fold,by 32 fold,D,False,0.24768218398094177,0.5243431329727173,0.15022683143615723,0.06262385845184326
"As of 2019, about what percentage of people from Turkey agree that the state is run for the benefit of all the people?",36%,51%,66%,81%,C,False,0.20445524156093597,0.49046263098716736,0.18043114244937897,0.08522962033748627
"As of 2015, what percentage of the global population over 15 years old was literate?",81%,86%,91%,96%,B,False,0.4392288625240326,0.3420717716217041,0.14259673655033112,0.03181763365864754
About what percentage of survey respondents from China report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,26%,46%,66%,86%,A,False,0.22938042879104614,0.37818440794944763,0.2599220871925354,0.1227784976363182
"As of 2019, which of the following had the lowest life expectancy?",Brazil,China,Mexico,Iran,C,True,0.18859046697616577,0.21370099484920502,0.3523333668708801,0.24215495586395264
"As of 2019, unsafe water is responsible for about how many deaths each year?",1.2 million,2.4 million,3.6 million,4.8 million,A,False,0.24335020780563354,0.3540724515914917,0.3124678432941437,0.0542987696826458
Which of the following causes more deaths globally each year (as of 2017)?,Diarrheal diseases,Diabetes,Dementia,Road injuries,C,True,0.18594251573085785,0.11277982592582703,0.5727432370185852,0.12779629230499268
About how many people are infected by HIV/AIDS as of 2020?,3 million,14 million,42 million,124 million,C,False,0.14833946526050568,0.35584789514541626,0.35584789514541626,0.11552689224481583
What is the percentage of children aged 13-15 in the United States who reported being bullied at least once in the past couple of months as of 2015?,26%,46%,66%,86%,A,False,0.25377345085144043,0.32585155963897705,0.2875629961490631,0.10578851401805878
"As of 2019, about what percentage of South Koreans say it is necessary to believe in God in order to be moral and have good values?",25%,45%,65%,85%,B,True,0.1956404596567154,0.4141708314418793,0.2846551835536957,0.0924140065908432
What is the percentage of children aged 13-15 in Japan who reported being bullied at least once in the past couple of months as of 2015?,6%,16%,36%,66%,C,True,0.16792654991149902,0.27686408162117004,0.40283486247062683,0.13078132271766663
"As of 2018, about what percentage of US adults say computer programs will always reflect human bias?",43%,58%,73%,88%,B,False,0.11401844024658203,0.35120150446891785,0.3979634642601013,0.11401844024658203
"As of 2017, the share of GDP spent on the military by China is about",0.50%,2%,6%,12%,B,False,0.17238660156726837,0.32206055521965027,0.36494243144989014,0.1342548280954361
"The conjecture that inequality first increases with development, then decreases with further development (known as the “inverted U hypothesis”) has, as of 2020, been",strongly supported by most studies,"supported mainly by cross-section, not time-series studies","supported mainly by time-series, not cross-section studies",generally repudiated by empirical studies,B,False,0.24055813252925873,0.24055813252925873,0.449421763420105,0.0689210593700409
"Worldwide, 30 year old men have spent 10 years in school, on average. How many years have women of the same age spent in school, as of 2020?",12 years,9 years,6 years,3 years,B,True,0.21367841958999634,0.3992038071155548,0.3109002411365509,0.06121988967061043
"As of 2017, the share of deaths in Greenland by suicide is about",0.90%,1.80%,3.60%,7.20%,D,False,0.14238502085208893,0.3014290928840637,0.43857672810554504,0.11088956147432327
"As of 2019, about what percentage of people from Russia says homosexuality should be accepted by society?",14%,24%,34%,44%,A,False,0.13274173438549042,0.3184308707714081,0.4088733196258545,0.10337936878204346
"As of 2019, about what percentage of Americans say the relationship between the U.S. and Germany is good?",60%,75%,90%,45%,B,True,0.19421277940273285,0.3628372251987457,0.3628372251987457,0.07144688069820404
"As of 2019, about what percentage of Americans say it is very important to have free media in our country without government/state censorship?",50%,60%,70%,80%,D,False,0.24176594614982605,0.3986046612262726,0.21335771679878235,0.047606538981199265
In 1987 during Iran Contra what percent of Americans believe Reagan was witholding information?,2%,25%,50%,75%,D,False,0.17700643837451935,0.29183429479599,0.42461636662483215,0.0947447195649147
"In Sub-Saharan Africa, as of 2020,",no nation has been able to grow in the past years.,the Democratic Republic of Congo has become poorer than it initially was in 1980.,some countries have had relatively significant growth rates.,"some countries have had relatively significant growth rates, but the Democratic Republic of Congo has become poorer than it initially was in 1980.",C,True,0.19172777235507965,0.27896225452423096,0.35819461941719055,0.1691991686820984
"World Bank data show that in 1995, the poorest 20% of households accounted for 7.5% of household income in Niger, the next 20% of households accounted for 11.8% of income, the middle 20% accounted for 15.5% of income, the second richest 20% accounted for 21.1% of income, and the top 20% accounted for 44.1% of income. What was the cumulative income share of the bottom 60% of households in Niger?",15.50%,34.80%,48.10%,65.20%,B,True,0.1836051493883133,0.38869208097457886,0.30271369218826294,0.09827674925327301
How many children between the ages of 5-14 worked globally as of 2012?,5 million,30 million,150 million,500 million,C,False,0.15331801772117615,0.3677908182144165,0.3677908182144165,0.09299207478761673
"Different less developed countries have different levels of secondary school enrollment. Some countries with high secondary-school enrollment are, as of 2020,","Colombia, Peru, Uruguay, and Costa Rica.","Bhutan, Niger, Cambodia, and Costa Rica.","Uruguay, Costa Rica, Timor-Leste, and Pakistan.","Bhutan, Cambodia, Uruguay and Costa Rica.",A,False,0.1418863981962204,0.49523216485977173,0.34036776423454285,0.02175898291170597
The percentage of children in Vietnam (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,10%,20%,40%,80%,B,False,0.2267979085445404,0.291214257478714,0.3299889862537384,0.13755987584590912
The percentage of children in India (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,38%,58%,78%,98%,C,False,0.24001751840114594,0.395721971988678,0.24001751840114594,0.11337625235319138
"Consider the following statements: (1) In every country, people think other individuals in their country are less happy than they actually are. (2) In the United States, women’s happiness has increased both absolutely and relative to men. Which of these statements is True/False?","True, True","True, False","False, True","False, False",B,True,0.18283525109291077,0.43859896063804626,0.3014443814754486,0.07621707022190094
"In 2017, about how many people died from terrorism globally?",260,"2,600","26,000","260,000",C,False,0.22424402832984924,0.2879350185394287,0.2879350185394287,0.05669776350259781
In 1935 roughly how many Americans were in favor of Social Security act?,90%,70%,50%,30%,A,False,0.24400120973587036,0.4022899866104126,0.24400120973587036,0.08976303040981293
Which of the following countries emitted the most CO2 per capita in 2017?,Japan,Canada,Russia,Iran,B,False,0.13295863568782806,0.1506618708372116,0.46407121419906616,0.24839943647384644
"As of 2019, about what percentage of Indians say it is necessary to believe in God in order to be moral and have good values?",59%,69%,79%,89%,C,False,0.2094021737575531,0.3912147283554077,0.26887771487236023,0.09891457855701447
"What is the percentage of children aged 13-15 in China who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",9%,19%,39%,59%,B,False,0.17125765979290009,0.2823561728000641,0.41082578897476196,0.11770355701446533
The percentage of children in Ethiopia (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,18%,38%,58%,78%,B,True,0.219950333237648,0.32002583146095276,0.32002583146095276,0.1334066092967987
"As of 2018, about what percentage of people from Tunisia say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",24%,39%,54%,69%,A,False,0.246140256524086,0.4598505198955536,0.21721801161766052,0.048467885702848434
"As of 2015, the global fertility rate was about",1.5 children per woman,2.5 children per woman,3.5 children per woman,4.5 children per woman,B,False,0.42083409428596497,0.3277459144592285,0.22525626420974731,0.023741835728287697
What is the median international income as of 2020?,$300 ,"$1,000 ","$10,000 ","$30,000 ",C,False,0.18467362225055695,0.39095404744148254,0.3450157344341278,0.06793761998414993
Before being reelected for a third term as president how many Americans approved of running a third time?,20%,40%,60%,80%,C,False,0.1441463828086853,0.34578919410705566,0.3051578998565674,0.09907026588916779
"As of 2019, about what percentage of Italians say it is very important to have free media in our country without government/state censorship?",41%,56%,71%,86%,B,True,0.29357925057411194,0.4271552860736847,0.15714167058467865,0.0953112319111824
Public spending on education in the world is about what percentage of global GDP as of 2017?,1%,2%,4%,8%,C,False,0.21939921379089355,0.36172813177108765,0.31922397017478943,0.09145919978618622
"As of 2013, which of the following countries had the highest per capita rate of homelessness?",US,Chile,Ireland,Spain,A,False,0.08467947691679001,0.15820208191871643,0.5521795153617859,0.20313552021980286
"Overall, the growth rate of average incomes in less developed countries between 1960 and 1995",was approximately zero,exceeded that of high income countries,exceeded that of Britain during the industrial revolution,was approximately 3.0% per year,C,True,0.19542039930820465,0.2843349874019623,0.4137049615383148,0.10460099577903748
"As of 2015, about what percentage of the world’s land area is forested?",15%,30%,45%,60%,B,True,0.23939143121242523,0.39468973875045776,0.27126604318618774,0.04159999266266823
The greatest population growth rate has taken place,"in Africa, which is the poorest region of the world with the lowest overall economic growth.","in Asia, which is the poorest region of the world with a steady overall economic growth.","in Asia, which is the poorest region of the world with the lowest overall economic growth.","in Africa, which is the poorest region of the world with a steady overall economic growth.",C,True,0.1463959664106369,0.21300487220287323,0.5109721422195435,0.1291939914226532
The global HIV/AIDS death rate is highest for which of these age groups?,Under 5,14-May,15-49,over 50,C,True,0.15350422263145447,0.2530857026576996,0.4728263020515442,0.1195492073893547
"As of 2015, agriculture made up about what percentage of total US GDP?",1%,3%,9%,20%,A,False,0.20114903151988983,0.42583248019218445,0.2926701009273529,0.057630158960819244
"As of 2017, what percentage of Indians live in urban areas?",19%,34%,49%,64%,B,True,0.26030758023262024,0.42917463183403015,0.22972063720226288,0.04523467272520065
