0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
What is the value of p in 24 = 2p?,p = 4,p = 8,p = 12,p = 24,C,True,0.2697247564792633,0.21006184816360474,0.39244717359542847,0.1274089515209198
Ms. Perez drove a total of 40 miles in 5 days. She drove the same number of miles each day. How many miles did Ms. Perez drive each day?,5,7,8,9,C,True,0.12785997986793518,0.1860351860523224,0.6493265628814697,0.03663250058889389
Find the quotient of −40 ÷ (−8).,1 over 5,−5,−1 over 5,5,D,False,0.35564547777175903,0.27697697281837463,0.27697697281837463,0.0899212583899498
"A soccer team has $90.00 to buy soccer balls. If one soccer ball costs $15.60, what is the greatest number of soccer balls the team can buy?",4,5,6,7,B,False,0.130361407995224,0.31272074580192566,0.4550060033798218,0.10152556747198105
You and three friends go to a concert. The total cost for four tickets is $112. Write and solve an equation to find the cost of one ticket t.,4t = 112; $448,4t = 112; $28,t over 4 = 112; $448,t over 4 = 112; $28,B,True,0.30408915877342224,0.39045819640159607,0.2368248701095581,0.06785145401954651
Use the expression below to answer the question. 3 × [(2 × 6 – 5) + (8 ÷ 4)] – 1 What is the value of the expression?,9,11,26,32,C,True,0.12224451452493668,0.37653958797454834,0.4266752600669861,0.07414503395557404
Write 1 and 1 over 11 as a whole or mixed number in simplest form.,1.1 over 11,11 over 11,12 over 11,11 over 12,C,False,0.3584229350090027,0.40614640712738037,0.21739451587200165,0.017844827845692635
Find the quotient of 2.16 ÷ 0.06.,3.6,36,0.01272,12.72,B,True,0.1973690688610077,0.3687339425086975,0.3687339425086975,0.06407634913921356
Find the difference of 142.76 – 16.5.,159.26,2.224,"14,111",126.26,D,False,0.13145583868026733,0.24559184908866882,0.519917905330658,0.10237790644168854
Find the quotient of 5.04/0.7,0.72,0.702,10.0571,7.2,D,False,0.12644526362419128,0.16235892474651337,0.5666883587837219,0.1432812511920929
Jimmy and Kima are going on a trip. They will drive for three days. The first day they will drive 182 miles. The second day they will drive 439 miles. The third day they will drive 217 miles. Which expression is the closest estimate of how many miles Jimmy and Kima will drive on their trip?,150 + 400 + 200,200 + 400 + 200,200 + 450 + 200,200 + 500 + 200,C,True,0.10137849301099777,0.18939995765686035,0.6610707640647888,0.047887809574604034
What is the remainder of 21 divided by 7?,21,7,1,None of these,D,False,0.2405053824186325,0.12873326241970062,0.5769424438476562,0.05366400256752968
Maddie will ride her bike a total of 56 miles over 7 days. She will ride the same number of miles each day. What is the total number of miles Maddie will ride each day?,8,9,49,63,A,False,0.10302326828241348,0.16985665261745453,0.6717960834503174,0.055144380778074265
Find the number that makes the statement 48 over 88 = ? over 11 true.,6,11,8,5,A,False,0.1511528044939041,0.4655834138393402,0.31999048590660095,0.06300985813140869
Which is the best buy?,10 bars of soap for $23.20,16 bars of soap for $36.48,13 bars of soap for $29.51,12 bars of soap for $27.60,C,True,0.23676973581314087,0.2089485377073288,0.5012415051460266,0.05283046513795853
"Trish’s resting heart rate is 50 beats per minute. For every minute she exercises, her heart rate increases 5 beats per minute. How long will it take her to reach a heart rate of 120 beats per minute?",5 minutes,14 minutes,34 minutes,70 minutes,B,False,0.011310319416224957,0.15613414347171783,0.792914628982544,0.039476893842220306
"Find the median in the set of data 23, 13, 18, 29, 32, 25.",18,24,25,29,B,False,0.05296531319618225,0.09895223379135132,0.5025209188461304,0.34537726640701294
"Jack picks 60 apples from an apple tree. He uses 12 of them to make applesauce. He places the remaining apples equally into 6 gift baskets. Which equation can be used to determine the numberof apples, a, that Jack places into each gift basket?",(60/6)—12=a,(60—12)/6=a,(60-6)-12=a,(60+12)/6=a,B,True,0.22877570986747742,0.427409291267395,0.2592368423938751,0.08416187018156052
A certain map uses a scale of 1 inch equals 25 miles. How many miles are represented by 5 inches on this map?,5,25,50,125,D,False,0.08537595719099045,0.3376685082912445,0.49130475521087646,0.08537595719099045
Simplify (2 + 5)^2 − 42.,7,16,30,33,A,False,0.06730528175830841,0.18295474350452423,0.6385747790336609,0.11096764355897903
Find the value of 4 ÷ 2 • 2 + 8 − 4.,−12,12,8,16,C,True,0.11626987159252167,0.24614332616329193,0.5210853815078735,0.11626987159252167
A coach rounded the number of runners at a track meet to the nearest 10. The rounded number of runners is 400. Which number could be the actual number of runners at the track meet?,382,397,406,447,B,False,0.07559369504451752,0.29897886514663696,0.5585660338401794,0.06671120226383209
−4 +  ( −3 )=,−7,−1,1,7,A,False,0.16229893267154694,0.18390877544879913,0.5664789080619812,0.08687236160039902
"Mark has a stamp collection. He has 22 stamps from Japan, 34 from Canada, and 17 from Mexico. How many stamps does he have in all?",53,63,73,83,C,False,0.10455744713544846,0.468593955039978,0.32205963134765625,0.10455744713544846
Identify a solution for the equation x + 2.7 = 8.4 from the given numbers.,11.1,5.7,3.7,22.68,B,False,0.15414729714393616,0.3263298273086548,0.47480711340904236,0.044163938611745834
Find the number that makes the statement true: 0.32 g = _ cg.,32,3.2,"3,200",320,A,False,0.23688097298145294,0.20904673635959625,0.3905507028102875,0.16280575096607208
Find the product of 5.7(8) mentally using the Distributive Property.,46.4,456,4.56,45.6,D,False,0.17507115006446838,0.3706256151199341,0.3706256151199341,0.08269775658845901
"What is the quotient for the expression 2,314 / 4?",508,508 r2,578,578 r2,D,False,0.09585148096084595,0.334554523229599,0.4295765161514282,0.13946308195590973
"Rosa has a goal of running a total of 100 miles this month. Each day that she ran, she ran 5 miles. Which expression could Rosa use to determine how many miles she has left to run after running for d days?",100 — 5d,5d+ 100,100 / 5d,5d,A,False,0.213490828871727,0.18840497732162476,0.5803281664848328,0.017524393275380135
