0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
In a Robertsonian translocation fusion occurs at the:,telomeres.,centromeres.,histones.,ends of the long arms.,B,False,0.18966665863990784,0.11503863334655762,0.6620016694068909,0.03295912221074104
Zinc finger proteins and helix-turn-helix proteins are,types of DNA-binding proteins,involved in the control of translation,components of ribosomes,part of the hemoglobin in blood cells,A,False,0.1278575211763382,0.14488156139850616,0.6493140459060669,0.077549509704113
"If the frequency of males affected with an X-linked recessive condition in a human population is .10 (one in ten), what will be the expected frequency of affected females?",0.01,0.001,0.02,0.0001,A,False,0.16548839211463928,0.18752290308475494,0.5776112079620361,0.06898582726716995
In DNA adenine normally pairs with:,cytosine.,guanine.,thymine.,uracil.,C,False,0.4579503834247589,0.1312049925327301,0.40413978695869446,0.00653231143951416
The pattern of inheritance shown by malignant hyperthermia (hyperpyrexia) is:,autosomal dominant.,autosomal recessive.,X-linked dominant.,X-linked recessive.,A,False,0.18891459703445435,0.27486908435821533,0.5135230422019958,0.022562628611922264
Mapping of human chromosomes:,has been restricted to the sex chromosomes because of small family sizes,proceeded much more successfully as large numbers of DNA markers became available.,has determined that the number of linkage groups is about twice the number of chromosomes,has demonstrated that almost all of the DNA is involved in coding for genes,B,False,0.06303736567497253,0.2200220376253128,0.4657866656780243,0.24931764602661133
Intergenerational transmission to offspring can occur as a result of parental exposures to ______.,war,natural disasters,hunger,all of these,D,False,0.09971488267183304,0.02856878936290741,0.8349024653434753,0.03668305277824402
Asp235Phe in a molecular report indicates that:,asparagine has been replaced by phenylalanine.,phenylalanine has been replaced by asparagine.,aspartic acid has been replaced by phenylalanine.,phenylalanine has been replaced by aspartic acid.,C,True,0.1040022224187851,0.07147961109876633,0.768478274345398,0.05566838011145592
The risk of abnormality in the child of a mother with untreated phenylketonuria is:,1%,10%,25%,Almost 100%,D,False,0.043932706117630005,0.19689272344112396,0.472321093082428,0.2864772379398346
Exon skipping is associated with:,nonsense mutations.,regulatory mutations.,RNA processing mutations.,silent mutations.,C,True,0.06277687847614288,0.0913398265838623,0.7647789716720581,0.080607108771801
Which of the following is not a chromosome instability syndrome?,Klinefelter syndrome,Ataxia telangiectasia,Fanconi anaemia,Bloom syndrome,A,False,0.007099115289747715,0.04085259139537811,0.5639525651931763,0.38759857416152954
Normal adult haemoglobin (Hb A) consists of:,two α (alpha) and two β (beta) chains.,two α and two γ (gamma) chains.,two α and two δ (delta) chains.,four γ chains.,A,False,0.03856557607650757,0.04951918497681618,0.8777484893798828,0.03403400257229805
In a condition such as schizophrenia the recurrence risk will be greatest for which of the following relatives of an affected individual?,Brother,Nephew,Grandchild,Aunt,A,False,0.045186351984739304,0.045186351984739304,0.7068334817886353,0.20251119136810303
The mutation in sickle-cell disease consists of:,a deletion.,a duplication.,an insertion.,a point mutation.,D,False,0.02425180934369564,0.05817706882953644,0.48711061477661133,0.42987361550331116
Which of the following is an example of monosomy?,"46,XX","47,XXX","69,XYY","45,X",D,False,0.15553946793079376,0.07347164303064346,0.6151705384254456,0.15553946793079376
QTL analysis is used to,identify chromosome regions associated with a complex trait in a genetic cross,determine which genes are expressed at a developmental stage,map genes in bacterial viruses,identify RNA polymerase binding sites,A,False,0.014110197313129902,0.15169890224933624,0.7703906297683716,0.0632375106215477
What would be the frequency of AABBCC individuals from a mating of two AaBbCc individuals?,1.0/64,1.0/32,1.0/128,1.0/256,A,False,0.16937518119812012,0.1919272541999817,0.5217123031616211,0.11640975624322891
It is currently estimated that there are ______ human protein-coding genes although this estimate may be reduced over time.,"10,000–15,000","19,000–20,000","29,000–30,000","100,000",B,True,0.2005748450756073,0.33069202303886414,0.33069202303886414,0.13785293698310852
With which of the following relatives is an individual most likely to share a common HLA haplotype?,Father,Mother,Sister,Son,C,False,0.1052989810705185,0.1532091200351715,0.3243436813354492,0.41646555066108704
Which of the following genes conveys susceptibility for polygenic Alzheimer disease?,APP,PS1,PS2,APOE,D,False,0.11833049356937408,0.15193936228752136,0.3644835948944092,0.3644835948944092
The DiGeorge/Shprintzen syndrome is caused by a deletion in which chromosome?,4,7,15,22,D,False,0.06612313538789749,0.07492733001708984,0.6273588538169861,0.23079244792461395
X-chromosome inactivation,results in genetically turning off one of the two X chromosomes in female mammals,takes place in humans so that the same X chromosome is inactive in all of the cells of a female,is the cause of the Y chromosome being genetically inactive,occurs in fruit flies but not in mammals,A,False,0.019179431721568108,0.024626877158880234,0.9241167902946472,0.0316215343773365
The pattern of inheritance shown by glucose-6-phosphate dehydrogenase (G6PD) deficiency is:,autosomal dominant.,autosomal recessive.,X-linked dominant.,X-linked recessive.,D,False,0.14550408720970154,0.18683095276355743,0.6521040797233582,0.015336018055677414
