0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
The Barkhausen criterion for an oscillator,Loop gain should be unity,Loop gain should be less than unity,The phase of a feedback signal with respect to input should be 0° or 360°,Both A and C,D,False,0.7960610389709473,0.0508904792368412,0.09507593512535095,0.05766647309064865
Potentiometer method of DC voltage measurement is more accurate than direct measurement using a voltmeter because,It loads the circuit moderately.,It loads the circuit to maximum extent.,It uses centre zero galvanometer instead of voltmeter.,It does not load the circuit at all.,D,False,0.450610876083374,0.1291021853685379,0.3976626992225647,0.022434594109654427
Which of these sets of logic gates are designated as universal gates?,"NOR, NAND.","XOR, NOR, NAND.","OR, NOT, AND.","NOR, NAND, XNOR.",A,False,0.3153636157512665,0.11601578444242477,0.5199466943740845,0.048362571746110916
"A single phase one pulse controlled circuit has a resistance R and counter emf E load 400 sin(314 t) as the source voltage. For a load counter emf of 200 V, the range of firing angle control is",30° to 150°.,30° to 180°.,60° to 120°.,60° to 180°.,A,False,0.22694262862205505,0.4239846169948578,0.29140010476112366,0.057380080223083496
A box which tells the effect of inputs on control sub system is known as,Data Box.,Logical box.,Decision box.,State box.,C,True,0.14102008938789368,0.09692160040140152,0.7161591649055481,0.04578252136707306
Two infinite parallel metal plates are charged with equal surface charge density of the same polarity. The electric field in the gap between the plates is,same as that produced by one plate.,double the field produced by one plate.,dependent on coordinates of field points.,zero.,D,False,0.21498487889766693,0.13039490580558777,0.5843894481658936,0.06979536265134811
The resistance in the circuit of the moving coil of a dynamometer wattmeter should be,Low.,Very low.,High.,Almost zero.,C,False,0.43305134773254395,0.1593106985092163,0.29763156175613403,0.10949252545833588
The following are the necessary requirements of an oscillator,Amplitude stability,Frequency stability,Power stability,Both A and B,D,False,0.9733403325080872,0.004507460165768862,0.003097929060459137,0.0178273506462574
The normal voltage used in directional heating is,1.5 KV.,15 KV.,33 KV.,66 KV.,A,False,0.2381211519241333,0.26982662081718445,0.39259541034698486,0.09926366060972214
LC oscillators are used for produce a waveform with frequency ranging from,1MHz to 500 MHz,100 KHz to 500 MHz,1 KHz to 1 MHz,1MHz to 100 GHz,A,True,0.5480191707611084,0.3323904275894165,0.1079113706946373,0.011373775079846382
A working diode must have,High resistance when forward or reverse biased,"Low resistance when forward biased, while high resistance when reverse bias","High resistance when forward biased, while low resistance when reverse bias",Low resistance when forward or reverse biased,B,False,0.45633915066719055,0.16787780821323395,0.31363701820373535,0.06175878643989563
What is the name of the fluorescent material that gives red colour fluorescence?,Zinc silicate.,Calcium silicate.,Zinc sulphide.,Magnesium silicate.,D,False,0.47008001804351807,0.2516157031059265,0.2516157031059265,0.026520101353526115
How many bits are required to store one BCD digit ?,1,2,3,4,D,False,0.3940165340900421,0.21090185642242432,0.30686038732528687,0.08791697770357132
Commutator in DC generator is used for,collecting of current,reduce losses,increase efficiency,convert AC armature current in to DC,D,False,0.22040487825870514,0.19450664520263672,0.5287238359451294,0.05572707951068878
1 F is theoretically equal to,1 ohm of resistance,ratio of 1 V to 1 C,ratio of 1 C to 1 V,none of these,C,False,0.4712451100349426,0.10514900088310242,0.3670060634613037,0.056282203644514084
How many entries will be in the truth table of a 3 input NAND gate ?,3,6,8,9,C,True,0.3146924674510956,0.19087062776088715,0.4040731191635132,0.09016089886426926
In decimal number system what is MSD,First digit from left to right,First digit from right to left,Middle digit,Mean of all digits,A,False,0.3426817059516907,0.12606555223464966,0.49859893321990967,0.031874362379312515
"In Digital Logic Designs, GAL is abbreviated as",General Advance Logic,General Array Logic,Generic Advance Logic,Generic Array Logic,D,False,0.184541255235672,0.05991177260875702,0.7298747897148132,0.024974942207336426
Inintel 8085A microprocessor ALE signal is made high to,Enable the data bus to be used as low order address bus,To latch data D0-D7 from data bus,To disable data bus,To achieve all the functions listed above,A,True,0.9433166980743408,0.02218468300998211,0.03227852284908295,0.0016070532146841288
For an SCR gate cathode characteristic is a straight line of 130. For triggered source volume of 15 V and allowable gate power dissipation of 0.5 W compute the gate source resistance?,111.9 ohm,11.19 ohm,108 ohm,115 ohm,A,True,0.5984722375869751,0.15131747722625732,0.2201656550168991,0.02979617565870285
The concept of V/f control of inverters driving induction motors resuls in,constant torque operation,speed reversal,reduced magnetic loss,hormonic elimination,A,False,0.323238730430603,0.10494024306535721,0.5329305529594421,0.03860536217689514
"The energy stored in the magnetic field in a solenoid 30 cm long and 3 cm diameter wound with 1000 turns of wire carrying a current at 10 amp, is",0.015 joule.,0.15 joule.,0.015 joule.,1.15 joule.,B,True,0.14486666023731232,0.6492473483085632,0.16415543854236603,0.04150499403476715
