0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
A 10-N force at an angle 45° above the horizontal has a horizontal component of about,7 N,5 N,10 N,12 N,A,False,0.07329466193914413,0.17582474648952484,0.6136886477470398,0.13693246245384216
A completely submerged object always displaces its own,weight of fluid.,volume of fluid.,density of fluid.,All of these.,B,False,0.22854897379875183,0.08407846838235855,0.548260509967804,0.1386219561100006
"When a diver points a flashlight upward toward the surface of the water at an angle 20° from the normal, the beam of light",totally internally reflects,passes into the air above,is absorbed,None of these,B,False,0.36700916290283203,0.13501513004302979,0.4158758819103241,0.08189080655574799
"According to four-dimensional geometry, the angles of a triangle add to 180°",always.,sometimes.,never.,on planet Earth only.,B,False,0.30225566029548645,0.30225566029548645,0.3425005376338959,0.05252416059374809
A voltage will be induced in a wire loop when the magnetic field within that loop,changes,aligns with the electric field,is at right angles to the electric field,converts to magnetic energy,A,False,0.04756401479244232,0.10069301724433899,0.8430922627449036,0.008265386335551739
"Among these colors, the one that has the most energy per photon is",red,yellow-green,blue,violet,D,False,0.10034152865409851,0.032576121389865875,0.6543089151382446,0.21242299675941467
"According to general relativity,",mass distorts spacetime.,gravity affects clocks.,light can’t escape from a black hole.,All of these.,D,False,0.5279425382614136,0.13348476588726044,0.11779990047216415,0.2200791835784912
A step-up transformer in an electric circuit can step up,voltage,energy,Both of these,Neither of these,A,False,0.26548007130622864,0.08618875592947006,0.5620212554931641,0.08618875592947006
Spectral lines of the elements are,chaotic,ordered,positioned by amplitude,in phase,B,False,0.08307133615016937,0.08307133615016937,0.5416931509971619,0.2899474501609802
A wave transfers,amplitude,wavelength,frequency,energy,D,False,0.08504338562488556,0.0963667631149292,0.5545524954795837,0.26195207238197327
"Immediately after two separated charged particles are released from rest, both increase in acceleration. The sign of charge of the particles is therefore",the same,opposite,Either of these,Need more information,B,False,0.12554515898227692,0.12554515898227692,0.6375709772109985,0.11079321056604385
The surface of planet Earth loses energy to outer space due mostly to,conduction,convection,radiation,radioactivity,C,True,0.18516476452350616,0.06011419743299484,0.7323408722877502,0.02211477793753147
"In a series circuit, if the current in one lamp is 2 A, the current in the lamp next to it is","half, 1 A",2 A,Depends on which lamp is closer to the battery,Not enough information to say,B,False,0.10509281605482101,0.15290914475917816,0.6852912306785583,0.0562521293759346
"As a blinking light source approaching you gains speed, you see the frequency of flashes",increase.,decrease.,remain unchanged.,None of these.,A,False,0.3102705776691437,0.08889400213956833,0.511549711227417,0.08889400213956833
In the absence of air resistance a ball of mass m is tossed upward to reach a height of 20 m. At the 10-m position half way up the net force on the ball is,2mg,mg,mg/2,mg/4,B,False,0.09570898115634918,0.2948044538497925,0.4860503673553467,0.12289277464151382
Pumice is a volcanic rock that floats in water. The density of pumice compared with that of water is,less.,equal.,greater.,none because it sinks.,A,False,0.15396471321582794,0.10581830143928528,0.6900219321250916,0.04998502507805824
When you look at the red petals of a rose the color light you're seeing is,red.,green.,white minus red.,a mixture of green and yellow.,A,False,0.057016510516405106,0.07321065664291382,0.6129853129386902,0.2555302679538727
Compared with the sound you hear from the siren of a stationary fire engine the sound you hear when it approaches you has an increased,speed,frequency,wavelength,All of these,B,False,0.1535557061433792,0.11958929896354675,0.4729848802089691,0.25317057967185974
"When you squeeze an air-filled party balloon, you increase its",volume,mass,weight,density,D,False,0.4525642693042755,0.21377623081207275,0.1664891093969345,0.1664891093969345
Polarization is a property of,transverse waves,longitudinal waves,all waves,None of these,A,True,0.43157362937927246,0.10911890119314194,0.43157362937927246,0.027589578181505203
"In a vacuum, an object has no",buoyant force,mass,weight,All of these,A,True,0.6037946343421936,0.07211299240589142,0.2516990602016449,0.07211299240589142
Temperature is generally proportional to a substance’s,thermal energy.,vibrational kinetic energy.,average translational kinetic energy.,rotational kinetic energy.,C,False,0.3534308075904846,0.27525219321250916,0.3534308075904846,0.017596283927559853
"In a hydraulic press operation, the output piston cannot",move farther than the input piston,exceed the force input,exceed the input piston’s speed,produce increased energy,D,False,0.09248585999011993,0.10480020940303802,0.6833831667900085,0.11875418573617935
When a spinning system contracts in the absence of an external torque its rotational speed increases and its angular momentum,decreases,increases,remains unchanged,may increase or decrease,C,True,0.06257843226194382,0.13247855007648468,0.5239627957344055,0.28045710921287537
"According to Hooke’s law, if you hang by a tree branch and note how much it bends, then hanging with twice the weight produces",half the bend.,the same bend if the branch doesn’t break.,twice the bend.,4 times the bend.,C,True,0.04917512089014053,0.05572270601987839,0.8716498017311096,0.023228680714964867
When an increase in speed doubles the kinetic energy of a moving body its momentum,increases but less than doubles,doubles,more than doubles,depends on factors not stated,A,False,0.04313242807984352,0.2190445512533188,0.6747047305107117,0.06275731325149536
