0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
"Find the degree for the given field extension Q(sqrt(2), sqrt(3), sqrt(18)) over Q.",0,4,2,6,B,True,0.09324055910110474,0.417875200510025,0.36877354979515076,0.11972325295209885
"Let p = (1, 2, 5, 4)(2, 3) in S_5 . Find the index of <p> in S_5.",8,2,24,120,C,True,0.1886831670999527,0.31108593940734863,0.352506548166275,0.14694657921791077
Find all zeros in the indicated finite field of the given polynomial with coefficients in that field. x^5 + 3x^3 + x^2 + 2x in Z_5,0,1,"0,1","0,4",D,False,0.09561741352081299,0.4855853319168091,0.3337376117706299,0.0843820720911026
"Statement 1 | A factor group of a non-Abelian group is non-Abelian. Statement 2 | If K is a normal subgroup of H and H is a normal subgroup of G, then K is a normal subgroup of G.","True, True","False, False","True, False","False, True",B,True,0.1107223778963089,0.341048926115036,0.341048926115036,0.2068566381931305
"Find the product of the given polynomials in the given polynomial ring. f(x) = 4x - 5, g(x) = 2x^2 - 4x + 2 in Z_8[x].",2x^2 + 5,6x^2 + 4x + 6,0,x^2 + 1,B,True,0.07620430737733841,0.43852555751800537,0.38699743151664734,0.09784828126430511
"Statement 1 | If a group has an element of order 15 it must have at least 8 elements of order 15. Statement 2 | If a group has more than 8 elements of order 15, it must have at least 16 elements of order 15.","True, True","False, False","True, False","False, True",A,False,0.10843641310930252,0.37848028540611267,0.3340076506137848,0.1787814348936081
Statement 1 | Every homomorphic image of a group G is isomorphic to a factor group of G. Statement 2 | The homomorphic images of a group G are the same (up to isomorphism) as the factor groups of G.,"True, True","False, False","True, False","False, True",A,False,0.0969257652759552,0.33830416202545166,0.38334885239601135,0.18108117580413818
Statement 1 | A ring homomorphism is one to one if and only if the kernel is {0}. Statement 2 | Q is an ideal in R.,"True, True","False, False","True, False","False, True",D,False,0.08865673840045929,0.2730819880962372,0.45023608207702637,0.18768632411956787
Find the degree for the given field extension Q(sqrt(2) + sqrt(3)) over Q.,0,4,2,6,B,True,0.09643565863370895,0.3814104199409485,0.3814104199409485,0.140313059091568
Find all zeros in the indicated finite field of the given polynomial with coefficients in that field. x^3 + 2x + 2 in Z_7,1,2,"2,3",6,C,True,0.1232500895857811,0.3796369731426239,0.43018507957458496,0.0659710168838501
"Statement 1 | If H is a subgroup of G and a belongs to G then |aH| = |Ha|. Statement 2 | If H is a subgroup of G and a and b belong to G, then aH and Hb are identical or disjoint.","True, True","False, False","True, False","False, True",C,True,0.10843002051115036,0.3339879512786865,0.3784579336643219,0.17877088487148285
"If A = {1, 2, 3} then relation S = {(1, 1), (2, 2)} is",symmetric only,anti-symmetric only,both symmetric and anti-symmetric,an equivalence relation,C,True,0.033385712653398514,0.042868100106716156,0.8610288500785828,0.06237272173166275
"Find the order of the factor group (Z_11 x Z_15)/(<1, 1>)",1,2,5,11,A,False,0.1273796111345291,0.39235684275627136,0.39235684275627136,0.08754664659500122
The polynomial x^3 + 2x^2 + 2x + 1 can be factored into linear factors in Z_7[x]. Find this factorization.,(x − 2)(x + 2)(x − 1),(x + 1)(x + 4)(x − 2),(x + 1)(x − 4)(x − 2),(x - 1)(x − 4)(x − 2),C,False,0.3609713613986969,0.3609713613986969,0.24809175729751587,0.029630335047841072
Find the maximum possible order for an element of S_n for n = 10.,6,12,30,105,C,False,0.10632091015577316,0.5399421453475952,0.289010226726532,0.06448689848184586
Statement 1 | R is a splitting field of some polynomial over Q. Statement 2 | There is a field with 60 elements.,"True, True","False, False","True, False","False, True",B,False,0.07963646948337555,0.2452976256608963,0.45827627182006836,0.21647439897060394
