0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
An important source of information on the credit rating of retail businesses is,the Retail Merchants Association,the local chamber of commerce,"Dun & Bradstreet, Inc.",the United States Retail Credit Association,C,True,0.01194614265114069,0.006394308991730213,0.9489995837211609,0.03247297927737236
"In preparation for a writing unit on short stories, a teacher presents students with several examples of short stories and works with them to identify defining characteristics of the genre. Which of the following best describes this instructional strategy?",Conferencing,Discipline-based inquiry,Self-Regulated Strategy Development,Introduction-Body-Conclusion strategy,B,False,0.06274803727865219,0.05537495017051697,0.7644275426864624,0.11722876876592636
Paper will burn at approximately what temperature in Fahrenheit?,986 degrees,2125 degrees,3985 degrees,451 degrees,D,False,0.1164945587515831,0.04285595566034317,0.7596399188041687,0.08006545901298523
The Apple iMac computer is available in all of the following colors except which?,Tangerine,Strawberry,Kiwi,Grape,C,True,0.08695952594280243,0.07674150913953781,0.5670473575592041,0.2678542137145996
What were the first names of the early American explorers Lewisand Clark?,Morgan and Mason,Meriwether and William,Cabot and Joseph,Meredith and George,B,False,0.11744201183319092,0.05547568202018738,0.6758321523666382,0.15079854428768158
"A teacher provides support for small, flexible groups of beginning readers. As students read a text or a book that is unfamiliar to them, the teacher works with the students to teach them how to use a variety of reading strategies. Which of the following reading approaches is described?",Direct instruction,Literature circle,Guided reading,Read-aloud,C,True,0.04606938362121582,0.05220344662666321,0.5612399578094482,0.3404092490673065
What is varicella?,a fancy pasta,a type of opera,the chicken pox virus,ancient Roman poetry,C,True,0.18164946138858795,0.1248457208275795,0.6340188980102539,0.05897294357419014
Which of the following materials has a resistance that is LEAST affected by temperature changes?,Copper,Carbon,Germanium,Silicon,A,False,0.08213179558515549,0.011115330271422863,0.8830000162124634,0.023531153798103333
A second-year college student is usually called a what?,sophomore,senior,freshman,junior,A,False,0.37767884135246277,0.12261436134576797,0.4849492311477661,0.01464419811964035
In the film 'The Talented Mr Ripley' who plays Mr Ripley?,Jude Law,Matt Damon,Dustin Hoffman,Ben Affleck,B,False,0.28793415427207947,0.020857879891991615,0.6907181143760681,0.0003820254059974104
A hard-edge painting is most likely to be characterized by,"an even, solid paint application",blurry color mixed on the painting's surface,scratchy brush marks clearly separated,translucent multiple layers of paint,A,True,0.4799001216888428,0.15580075979232788,0.2568720281124115,0.10708019137382507
Who was president of the United States when Bill Clinton was born?,Herbert Hoover,Harry S Truman,Franklin Roosevelt,Dwight Eisenhower,B,False,0.4569768011569977,0.0618450827896595,0.4569768011569977,0.02275153435766697
Which of the following lists includes minerals only?,"Granite, gabbro, diorite, quartz, feldspar","Gold, quartz, topaz, diamond, corundum","Gneiss, schist, phyllite, chlorite, mica","Coal, chert, limestone, dolomite, halite",B,False,0.31105563044548035,0.16649608314037323,0.5128440260887146,0.009393066167831421
Which of the following is a likely outcome of the development and use of genetically modified plants?,Reduced cost of plant seeds,New plant varieties being patented,Increased genetic diversity within a planted field,Less oversight and fewer regulations than for unmodified crops,B,False,0.06389908492565155,0.043917153030633926,0.8820996284484863,0.009799242950975895
"A teacher reads aloud Where the Wild Things Are, a picture storybook in which a boy named Max encounters wild monsters that are vividly portrayed. The teacher then shows the students picture cards depicting scenes from the beginning, middle, and end of the story. Which of the following concepts of literary structure is the teacher helping students understand?",Plot sequence,Point of view,Character development,Setting,A,False,0.06304904073476791,0.04333292692899704,0.8703651428222656,0.023194445297122
"Which movie popularized the phrase ""You talkin' to me?""",Ghost Busters,Taxi Driver,Joker,Groundhog Day,B,False,0.04096251726150513,0.024845022708177567,0.8227541446685791,0.11134766787290573
Which of the following most likely indicates the presence of water in the hydraulic system in a piece of farm machinery?,"A grayish, milky fluid",Excessive fluid use,Excessive thinning of the fluid,A noisy relief valve,A,False,0.21625223755836487,0.0795547366142273,0.5878344178199768,0.11575146019458771
What animal represents the year 2000 on the Chinese calendar?,dragon,rabbit,tiger,monkey,A,False,0.17603763937950134,0.19947677850723267,0.3288815915584564,0.2902369797229767
Which of the following is part of a farm combine?,Beater,Conditioner,Seed plate,Furrow opener,A,True,0.36511915922164917,0.13431984186172485,0.36511915922164917,0.13431984186172485
According to legend in what country are you most likely to meet a leprechaun?,Ireland,Poland,Greenland,Scotland,A,False,0.275276243686676,0.16696347296237946,0.5142837166786194,0.042214978486299515
During which of the following processes within the hydrologic cycle do water molecules absorb energy?,Formation of ice from water,Formation of a cloud from water vapor,Runoff along the land surface,Evaporation from the ocean surface,D,False,0.24803709983825684,0.36089181900024414,0.36089181900024414,0.02962380461394787
What French city is home to a famous international film festival each spring?,Cannes,Marseille,Dijon,Lyon,A,False,0.028964675962924957,0.009403454139828682,0.9591783285140991,0.001851649722084403
What do you call three consecutive strikes in bowling?,yahtzee,mulligan,turkey,ace,C,True,0.1645999699831009,0.1645999699831009,0.6510055065155029,0.019658662378787994
Which of the boys on the TV show 'My Three Sons' is adopted?,Mike,Ernie,Chip,Robbie,B,False,0.20619633793830872,0.02790563926100731,0.7196959257125854,0.04600862041115761
Which of these horror films spawned the most sequels?,Scream',Jaws',Halloween',Friday the 13th',D,False,0.5557460784912109,0.05169243738055229,0.38195833563804626,0.010178844444453716
What is the name of the female character played by comedian Flip Wilson on his 1970s TV show?,Miss Jackie,Elizabeth Sanford,Geraldine Jones,Gladys Knight,C,False,0.8189219236373901,0.019259197637438774,0.16125528514385223,0.00035274450783617795
What kind of animal is a peregrine?,moose,cat,bird,fish,C,True,0.06696353852748871,0.052151259034872055,0.7199258804321289,0.16063718497753143
What part of the human body does a gastroenterologist examine?,Brain,Skeleton,Stomach,Nose,C,True,0.07527744024991989,0.0313803069293499,0.6302903294563293,0.26274406909942627
A piece of paper that appears blue in sunlight is illuminated solely by a red light that is passed through a green filter. What color does the paper appear under this illumination?,Blue,Green,Red,Black,D,False,0.259553462266922,0.021305443719029427,0.7055394053459167,0.012922405265271664
Meat should be kept frozen at what temperature in degrees Fahrenheit?,0 degrees or below,between 10 and 20 degrees,between 20 and 30 degrees,just below 32 degrees,A,False,0.1576245129108429,0.05117318779230118,0.7064239978790283,0.08437032252550125
What kind of animal is cartoon character Tennessee Tuxedo?,cat,skunk,walrus,penguin,D,False,0.20564910769462585,0.11007601022720337,0.5590121746063232,0.12473247945308685
What US president is mentioned by name in the opening theme song of TV's 'All in the Family'?,Calvin Coolidge,Harry Truman,Herbert Hoover,Richard Nixon,C,True,0.2863430380821228,0.07239885628223419,0.606188178062439,0.03419879823923111
What is the heaviest confirmed noble gas?,Xenon,Argon,Radon,Krypton,C,True,0.11007282882928848,0.031536396592855453,0.5589959621429443,0.29920899868011475
How many moles of HCl must be added to sufficient water to form 3 liters of a 2 M HCI solution?,1 mol,2 mol,3 mol,6 mol,D,False,0.34891074895858765,0.18675847351551056,0.39536768198013306,0.06870459765195847
Who led the 1831 slave insurrection in SouthamptonVirginia?,John Brown,Dred Scott,Nat Turner,Harriet Tubman,C,True,0.025784330442547798,0.0021165066864341497,0.9675498604774475,0.004480645060539246
For what purpose would you use an awl?,to shoot ducks,to polish floors,to make holes,to weigh fruit,C,True,0.0788455605506897,0.12999434769153595,0.6601657867431641,0.12999434769153595
