0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
The main factor preventing subsistence economies from advancing economically is the lack of,a currency.,a well-connected transportation infrastructure.,government activity.,a banking service.,B,False,0.0256266500800848,0.03728655353188515,0.35376501083374023,0.5832598805427551
The tendency for a population to continue to grow long after replacement fertility has been achieved is called,zero population growth.,rapid growth rate.,homeostatic plateau.,demographic momentum.,D,True,0.00415973411872983,0.00285894051194191,0.09467510133981705,0.8982523679733276
The tendency for migration to decrease with distance is called,push factors.,pull factors.,distance decay.,migration selectivity.,C,False,0.10073616355657578,0.02547009103000164,0.1293477863073349,0.7443451881408691
"Which zone contains low-income slums, ethnic ghettos, and general deterioration in Burgess's concentric zone model of urban form?",First,Second,Third,Fourth,A,False,0.022386424243450165,0.0034330692142248154,0.3968088924884796,0.5773534774780273
Which of the following statements is TRUE concerning women in the labor force?,Most women work in agriculture,The percentage of women economically active in the labor force declined worldwide,The percentage of women in the total labor force declined,Women spend more hours per day working than men in all regions except Anglo America and Australia,D,False,0.00019650021567940712,0.0009979103924706578,0.9657531380653381,0.03304625302553177
All the following factors can be considered pull factors of migration EXCEPT,safety.,better climate.,better schools.,overcrowding.,D,True,0.004057522397488356,0.0002593887038528919,0.002788691781461239,0.9928430318832397
Which of the following countries does NOT have a well-known example of a relict boundary?,Vietnam,United Kingdom,Germany,Bolivia,D,True,0.012273040600121021,0.010830920189619064,0.11644336581230164,0.8604065775871277
Which form of migration below are farm workers from another country most likely to be practicing during the year?,Chain migration,Cluster migration,Circular migration,International migration,C,False,0.041084181517362595,0.007139360066503286,0.1265481859445572,0.8251978158950806
Which of the following is a centrifugal force in a country?,Religious differences,A national holiday,An attack by another country,A charismatic national leader,A,False,0.006298418622463942,0.006298418622463942,0.16243836283683777,0.8249301314353943
Early settlements and high population density along coastlines and rivers are best attributed to which of the following?,Mediterranean climate,Limited forest cover,Growth of manufacturing,Access to trade routes,D,False,0.007024654187262058,0.00795997679233551,0.4924663007259369,0.4924663007259369
The first stage of the demographic transition exhibits,high birth rates with high but fluctuating death rates.,declining birth rates with continuing high death rates.,low birth rates with continuing high death rates.,high birth rates with declining death rates.,A,False,0.3959045112133026,0.11342854797840118,0.041728027164936066,0.4486185908317566
