0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
The main factor preventing subsistence economies from advancing economically is the lack of,a currency.,a well-connected transportation infrastructure.,government activity.,a banking service.,B,False,0.04309212043881416,0.07104688882827759,0.5249694585800171,0.3608058989048004
The tendency for a population to continue to grow long after replacement fertility has been achieved is called,zero population growth.,rapid growth rate.,homeostatic plateau.,demographic momentum.,D,True,0.005179156549274921,0.005868753883987665,0.1178770661354065,0.8710002899169922
The tendency for migration to decrease with distance is called,push factors.,pull factors.,distance decay.,migration selectivity.,C,False,0.09410342574119568,0.03461871296167374,0.17580834031105042,0.6953355073928833
"Which zone contains low-income slums, ethnic ghettos, and general deterioration in Burgess's concentric zone model of urban form?",First,Second,Third,Fourth,A,False,0.030576854944229126,0.00531346071511507,0.4221004545688629,0.5419877171516418
Which of the following statements is TRUE concerning women in the labor force?,Most women work in agriculture,The percentage of women economically active in the labor force declined worldwide,The percentage of women in the total labor force declined,Women spend more hours per day working than men in all regions except Anglo America and Australia,D,False,0.00025545264361426234,0.001665760762989521,0.9777772426605225,0.020293118432164192
All the following factors can be considered pull factors of migration EXCEPT,safety.,better climate.,better schools.,overcrowding.,D,True,0.00585538987070322,0.0007924409001134336,0.008519542403519154,0.9847251772880554
Which of the following countries does NOT have a well-known example of a relict boundary?,Vietnam,United Kingdom,Germany,Bolivia,D,True,0.018468594178557396,0.020927658304572105,0.1752251386642456,0.785304605960846
Which form of migration below are farm workers from another country most likely to be practicing during the year?,Chain migration,Cluster migration,Circular migration,International migration,C,False,0.04539284482598305,0.010128512047231197,0.13981978595256805,0.8046073913574219
Which of the following is a centrifugal force in a country?,Religious differences,A national holiday,An attack by another country,A charismatic national leader,A,False,0.01209512259811163,0.01553044468164444,0.3119373321533203,0.6603713035583496
Early settlements and high population density along coastlines and rivers are best attributed to which of the following?,Mediterranean climate,Limited forest cover,Growth of manufacturing,Access to trade routes,D,False,0.009501444175839424,0.013824518769979477,0.5187612175941467,0.45780518651008606
The first stage of the demographic transition exhibits,high birth rates with high but fluctuating death rates.,declining birth rates with continuing high death rates.,low birth rates with continuing high death rates.,high birth rates with declining death rates.,A,True,0.477439820766449,0.15500201284885406,0.03919064626097679,0.3281392753124237
What is the population statistic that tells us the level of fertility at which a population will have just enough births to replace parents and compensate for early deaths?,Crude birth rate,Replacement level,Mortality rate,Total fertility rate,B,False,0.03404145687818527,0.03857402130961418,0.152563214302063,0.7747799754142761
What is the most rapidly growing religion in the United States today?,Islam,Christianity,Hinduism,Buddhism,A,False,0.0007990676676854491,0.00033310093567706645,0.005904355552047491,0.9929599165916443
The outlying area serviced by a urban center is referred to as a,redline area.,threshold.,range.,hinterland.,D,True,0.046832334250211716,0.03647305443882942,0.3460467457771301,0.5705345869064331
