0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
The main factor preventing subsistence economies from advancing economically is the lack of,a currency.,a well-connected transportation infrastructure.,government activity.,a banking service.,B,False,0.08280696719884872,0.12048342078924179,0.5399692058563232,0.25506341457366943
The tendency for a population to continue to grow long after replacement fertility has been achieved is called,zero population growth.,rapid growth rate.,homeostatic plateau.,demographic momentum.,D,False,0.024774951860308647,0.03604734316468239,0.4976182281970978,0.4391465187072754
The tendency for migration to decrease with distance is called,push factors.,pull factors.,distance decay.,migration selectivity.,C,True,0.10221882909536362,0.07960809767246246,0.45811301469802856,0.3567787706851959
"Which zone contains low-income slums, ethnic ghettos, and general deterioration in Burgess's concentric zone model of urban form?",First,Second,Third,Fourth,A,False,0.06560134142637253,0.05109037458896637,0.5492733120918274,0.33315110206604004
Which of the following statements is TRUE concerning women in the labor force?,Most women work in agriculture,The percentage of women economically active in the labor force declined worldwide,The percentage of women in the total labor force declined,Women spend more hours per day working than men in all regions except Anglo America and Australia,D,False,0.010567117482423782,0.019741974771022797,0.8394501209259033,0.12873384356498718
All the following factors can be considered pull factors of migration EXCEPT,safety.,better climate.,better schools.,overcrowding.,D,True,0.03415103629231453,0.023471640422940254,0.25234395265579224,0.6859419345855713
Which of the following countries does NOT have a well-known example of a relict boundary?,Vietnam,United Kingdom,Germany,Bolivia,D,True,0.0393887497484684,0.05057615414261818,0.2910456955432892,0.6161437034606934
Which form of migration below are farm workers from another country most likely to be practicing during the year?,Chain migration,Cluster migration,Circular migration,International migration,C,True,0.09500409662723541,0.05085202679038048,0.4257788062095642,0.4257788062095642
Which of the following is a centrifugal force in a country?,Religious differences,A national holiday,An attack by another country,A charismatic national leader,A,False,0.0553072951734066,0.07101597636938095,0.46308228373527527,0.4086686968803406
Early settlements and high population density along coastlines and rivers are best attributed to which of the following?,Mediterranean climate,Limited forest cover,Growth of manufacturing,Access to trade routes,D,False,0.03454938530921936,0.04436228796839714,0.6939429640769958,0.22529028356075287
The first stage of the demographic transition exhibits,high birth rates with high but fluctuating death rates.,declining birth rates with continuing high death rates.,low birth rates with continuing high death rates.,high birth rates with declining death rates.,A,False,0.2904059588909149,0.25628235936164856,0.12105922400951385,0.32907307147979736
What is the population statistic that tells us the level of fertility at which a population will have just enough births to replace parents and compensate for early deaths?,Crude birth rate,Replacement level,Mortality rate,Total fertility rate,B,False,0.10420503467321396,0.1180797815322876,0.36371132731437683,0.4121389091014862
What is the most rapidly growing religion in the United States today?,Islam,Christianity,Hinduism,Buddhism,A,False,0.016057852655649185,0.012505867518484592,0.1956246942281723,0.7737106680870056
The outlying area serviced by a urban center is referred to as a,redline area.,threshold.,range.,hinterland.,D,False,0.06831790506839752,0.08772192150354385,0.5720188021659851,0.27020254731178284
The best definition of an urban area is,the central city and its developed areas.,the central city and its surrounding suburbs.,the central city and its hinterlands.,the central city and the adjacent counties.,B,False,0.6101869344711304,0.1542794108390808,0.22447524964809418,0.009862752631306648
Which of the following religions developed first?,Buddhism,Christianity,Islam,Hinduism,D,True,0.22967365384101868,0.13930411636829376,0.2949067950248718,0.33417320251464844
Which one of the following is NOT a characteristic of world cities?,World cities contain the headquarters of many transnational corporations.,World cities are well connected to secondary-level world cities.,World cities contain many offices of multinational organizations.,World cities are found only in the northern and western hemispheres.,D,True,0.12923170626163483,0.04754168912768364,0.24143660068511963,0.5791763067245483
Which type of transportation system created the star-shaped city pattern?,Highways to airports that link cities,Interstate highways that link cities,Beltways around cities,Streetcar and trolley lines extending from the CBD,D,False,0.182082861661911,0.16068753600120544,0.4949524700641632,0.16068753600120544
In which urban US setting below would you expect to find planned communities?,Ghettos,Suburbs,CBDs,Transition zones,B,False,0.021832386031746864,0.04621915891766548,0.7229893207550049,0.20713990926742554
The latitude and longitude coordinates of a place are an example of,a formal region.,a functional region.,an absolute location.,a relative location.,C,True,0.029235411435365677,0.054618943482637405,0.45731881260871887,0.45731881260871887
The voluntary association of three or more countries willing to give up some measure of sovereignty is called,nationalism.,devolution.,supranationalism.,complementarity.,C,True,0.04401334375143051,0.09317625313997269,0.6075854897499084,0.25327929854393005
The key factor Thomas Malthus failed to recognize in his population theory was,population is limited by their means of subsistence.,all populations have the potential to increase more than the actual rate of increase.,wars and famine inhibit population's reproductive capacity.,technology's ability to raise the Earth's carrying capacity.,D,False,0.02603929117321968,0.062465012073516846,0.5926515460014343,0.31722351908683777
Which pair of religions are both universalizing religions?,Islam and Judaism,Judaism and Buddhism,Hinduism and Buddhism,Christianity and Buddhism,D,False,0.047168485820293427,0.028609130531549454,0.6511408090591431,0.27143585681915283
Which urban model theorizes that high-rent residential areas grow outward from the center of the city along major highways with lower-rent inhabitants taking over sequentially?,Concentric zone model,Central place model,Urban realms model,Sector model,D,False,0.10647785663604736,0.17555232346057892,0.5407392382621765,0.17555232346057892
"When a country combines its religion with its government, it is called a",dictatorship.,theocracy.,democracy.,autocracy.,B,False,0.1292586475610733,0.10066672414541245,0.5792970061302185,0.18807020783424377
What is the chief religion practiced in Europe?,Christianity,Islam,Hinduism,Animism,A,False,0.09820587188005447,0.07648281008005142,0.18347272276878357,0.640382707118988
Which group enacted the first effective settlement in the eastern United States?,French,"British (English, Scotch-Irish, Welsh, Scottish)",Russian,Chinese,B,False,0.01608377881348133,0.01252605952322483,0.6838996410369873,0.2850917875766754
