0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
"As of 2016, about what percentage of adults aged 18 years or older were overweight?",10%,20%,40%,80%,C,False,0.16387534141540527,0.30615943670272827,0.2384372055530548,0.08771614730358124
What was GDP per capita in the United States in 1850 when adjusting for inflation and PPP in 2011 prices?,About $300,About $3k,About $8k,About $15k,B,True,0.2036062628030777,0.3803865611553192,0.29624536633491516,0.09617678821086884
"As of 2019, about what percentage of people from the United States says homosexuality should be accepted by society?",52%,62%,72%,82%,C,False,0.17756900191307068,0.42596590518951416,0.22800312936306,0.08387765288352966
Which of the following countries generated the most total energy from solar sources in 2019?,China,United States,Germany,Japan,A,True,0.36942994594573975,0.28771233558654785,0.2539052367210388,0.05665391683578491
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in Japan?",by 5 fold,by 10 fold,by 15 fold,by 20 fold,C,False,0.26846930384635925,0.4426310360431671,0.16283488273620605,0.08715921640396118
What is the biggest cause of death in children under five years old (as of 2017)?,Lower respiratory infections,Preterm birth complications,Diarrheal diseases,Malaria,A,False,0.3174218237400055,0.16990365087985992,0.40757766366004944,0.10305177420377731
"As of 2019, about what percentage of the global population does not have access to safe drinking water?",10%,20%,30%,40%,C,False,0.15156863629817963,0.36359426379203796,0.36359426379203796,0.08112884312868118
About what percentage of survey respondents from India report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,29%,49%,69%,89%,C,False,0.20734047889709473,0.43893977999687195,0.16147693991661072,0.16147693991661072
"As of 2017, what fraction of the population in Brazil used the internet in the past three months?",18%,38%,58%,78%,C,False,0.2524433732032776,0.36730295419692993,0.2524433732032776,0.07232623547315598
"As of 2017, what fraction of the population in India used the internet in the past three months?",11%,26%,41%,56%,B,True,0.1548042893409729,0.37135618925094604,0.32772067189216614,0.12056170403957367
"As of 2018, about what percentage of Indians say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",23%,38%,53%,68%,D,False,0.2108093798160553,0.3067258298397064,0.18603862822055817,0.04151082783937454
"As of 2019, about what percentage of the world population lives in extreme poverty (less than $1.90 a day)?",5%,10%,15%,25%,B,False,0.13173802196979523,0.24611902236938477,0.45981085300445557,0.14927873015403748
"As of 2020, about what percentage of the world population practices open defecation?",2%,4%,9%,18%,C,True,0.06713834404945374,0.23433585464954376,0.4377969801425934,0.2068006694316864
Which of the following is not an element of the redistribution-with-growth policy approach?,minimum wage legislation,land reform,progressive taxation,increased access to education,A,False,0.12853005528450012,0.3083275854587555,0.3959004580974579,0.16503585875034332
About what percentage of the global population was literate in 1950?,36%,56%,76%,96%,B,True,0.2263409048318863,0.4228604733943939,0.25647783279418945,0.050503481179475784
"As of 2016, about what percentage of adults aged 18 years or older were obese?",6%,13%,27%,46%,B,True,0.14273442327976227,0.30216875672340393,0.235329270362854,0.0865728035569191
"As of 2019, about what percentage of Germans say the relationship between the U.S. and Germany is good?",34%,49%,64%,79%,A,False,0.2977793514728546,0.3823562562465668,0.18061231076717377,0.07529040426015854
"As of 2017, what percentage of Americans live in urban areas?",62%,72%,82%,92%,C,False,0.2216082364320755,0.4140186905860901,0.15230897068977356,0.038509733974933624
What was GDP per capita in the United States in 1950 when adjusting for inflation and PPP in 2011 prices?,About $3k,About $8k,About $15k,About $30k,C,False,0.18544459342956543,0.44485846161842346,0.238115593791008,0.11247783154249191
"In 2016, about how many people in the United States were homeless?","55,000","550,000","5,500,000","55,000,000",B,True,0.2646797001361847,0.2999213933944702,0.2646797001361847,0.06692150980234146
In 1965 how many Americans thought that sending troops to Vietnam was a mistake?,25%,45%,65%,85%,A,False,0.22722241282463074,0.42450734972953796,0.20052307844161987,0.08359044790267944
"As of 2013, share of people in the Ethiopia who think political parties are corrupt is",24%,44%,64%,84%,A,False,0.2492648959159851,0.32006245851516724,0.32006245851516724,0.09169943630695343
"In 1997, the World Bank found that the fraction of the world’s population living in low and lower-middle income countries—that is, countries with per capita incomes of $1230 or less—was approximately",25%,40%,55%,75%,D,False,0.2527121901512146,0.41665196418762207,0.22301773726940155,0.10534611344337463
"As of 2015, agriculture made up about what percentage of total Indian GDP?",8%,16%,32%,64%,B,True,0.25105971097946167,0.3223670423030853,0.22155942022800446,0.10465725511312485
Which of the following is true as of 2020?,males are more likely to have depression and are more likely to have an alcohol use disorder than females.,females are more likely to have depression and are more likely to have an alcohol use disorder than males.,males are more likely than females to have depression while females are more likely than males to have an alcohol use disorder.,females are more likely than males to have depression while males are more likely than females to have an alcohol use disorder.,D,False,0.3067709803581238,0.1449083536863327,0.4463491439819336,0.09959395974874496
"As of 2019, about what percentage of people from Brazil says homosexuality should be accepted by society?",37%,47%,57%,67%,D,False,0.19443857669830322,0.4116264581680298,0.22032777965068817,0.07152994722127914
