0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
Which of the following methods of detecting breast cancer involves exposure to radiation?,Needle aspiration,Mammography,Mastectomy,Lumpectomy,B,False,0.07092971354722977,0.10320212692022324,0.762566328048706,0.06259525567293167
"The regions of the body that, when touched, are sexually exciting:",vary from person to person,vary for women depending on the phases of the menstrual cycle,are mainly on the lower portion of the body,all of the above,D,False,0.3352079391479492,0.06600635498762131,0.3352079391479492,0.2610602080821991
Which of the following is/are true of gonorrhea?,can be treated with antibiotics,has a high risk of infection with a single exposure,is asymptomatic (without symptoms) in only a small percentage of those infected,infections are limited to genital areas,A,False,0.22307194769382477,0.11940179020166397,0.6063723564147949,0.04977407306432724
"You are a homosexual male: Last night, you were tempted by lusty, swarthy Jacques (the king of fraternity row) to join him at the local dairy bar for a tall cool glass of milk. You also briefly considered studying for this test, but Jacques won out. In Freudian terms, which of the following was dominant?",the id,the ego,the superego,the Oedipus complex,A,True,0.4745924174785614,0.2540310323238373,0.2540310323238373,0.01623965986073017
Sociobiologists believe that there are more males than females with paraphilias because:,paraphilias guarantee survival of the species,evolutionary selection has favored the development of males who respond to novel sexual stimuli,of left brain/right brain differences between the genders,male brains are better developed than are female brains,B,False,0.2576689124107361,0.13792023062705994,0.4813888967037201,0.12171417474746704
"According to a study by Sprecher, Barbee, and Schwartz (1995), women were more likely than men to have ________ following their first act of intercourse.",felt glad,felt fear,experienced guilt,experienced regret,C,True,0.04517407715320587,0.10836698114871979,0.7066414952278137,0.13914594054222107
What is cocaine abuse during pregnancy related to?,an increased risk of low birth weight babies,poorer growth and lower intelligence,smaller head circumference,all of the above,D,False,0.09844113886356354,0.046500302851200104,0.7273871302604675,0.1264009177684784
Joe wants desperately to get close to Helen. Helen appears to be put off by Joe's desperate advances. This is typical of Joe's relationships with women. According to attachment theory Joe would best be described as:,a secure lover,an avoidant lover,an anxious-ambivalent lover,a passionate lover,C,True,0.15165582299232483,0.1338357776403427,0.6796742081642151,0.03383898735046387
Bruce is a homosexual man. His friend Chuck is a heterosexual man. If we could have observed Bruce and Chuck as children we might have expected which of the following?,Bruce likely participated in more female-typical play than Chuck.,Bruce likely participated in more male-typical play than Chuck.,Bruce and Chuck likely participated in more male-typical play than female-typical play.,Bruce's father was more likely to have homosexual tendencies than Chuck's father.,A,False,0.16918902099132538,0.02289724349975586,0.7582525610923767,0.04847346246242523
Judaism regards sexuality as,inherently evil,God's afterthought and has become an aberration,a gift from God,primarily a biological function,C,True,0.05553695932030678,0.012391970492899418,0.8687441945075989,0.0629316195845604
Freud said that the penis first becomes the major focus of pleasure-seeking at:,birth,about age 1,between the ages of 3 and 6,puberty,C,True,0.07024891674518585,0.07024891674518585,0.8558069467544556,0.0034974876325577497
"What makes a relationships last, according to Sternberg?",intimacy,commitment,decision,passion,B,False,0.05208470672369003,0.021712135523557663,0.8147419095039368,0.11026332527399063
The position that abortion is murder is held by certain people in which religion?,Orthodox Jews,Fundamentalist Protestants,Eastern Orthodox Christians,all of the above,D,False,0.083483025431633,0.016438782215118408,0.6989948153495789,0.20026537775993347
"Orders of monks and nuns found both in Eastern religions and in Christianity who affirm celibacy, virginity, and poverty follow the ethical system of:",legalism,asceticism,situationism,hedonism,B,False,0.05381578207015991,0.11392801254987717,0.7429038882255554,0.08872722089290619
Ovaries and testes,are homologous,produce gametes,produce sex hormones,all of the above,D,False,0.3954847753047943,0.060649558901786804,0.3954847753047943,0.14549073576927185
Simon LeVay studied the brains of heterosexuals and homosexuals. He found differences in:,the cortical activity of these two groups,the overall brain weights of these two groups,the cell structure in the hypothalamus of these two groups,blood volume and metabolism of sugars in the brains of these two groups,C,True,0.2519112229347229,0.04960426315665245,0.6043035984039307,0.09267296642065048
"Which of the following theories uses terms such as ""modelling"" and ""imitation"" to explain the effects of exposure to erotica on a person's behaviour?",sociobiology,psychoanalytic theory,script theory,social learning theory,D,False,0.08736080676317215,0.14403361082077026,0.7314630746841431,0.0364174023270607
"________ men, on the average, begin engaging in sexual intercourse approximately two years later than ________ men do.",Mexican Americans and whites; African Americans,Mexican Americans; African Americans and whites,African Americans; whites and Latinos,Whites; African Americans and Latinos,A,False,0.033853691071271896,0.04346900060772896,0.6000710129737854,0.3211948871612549
"In the scientific community, women's capacity for multiple orgasms was originally discovered by:",Kinsey,Freud,Masters and Johnson,Kaplan,A,False,0.10926280170679092,0.06627123802900314,0.8073490262031555,0.01675599254667759
Which of the following characteristics are generally consistent with date rape?,use of excessive force,premeditated,sexually motivated,involves use of a weapon,C,True,0.043169260025024414,0.08065079152584076,0.8670777678489685,0.008500531315803528
"According to John Money, __________ refers to a person's private internal sense of maleness or femaleness.",Gender identity,Sexual nomenclature,Gender schema,Intrapsychic sexual orientation,A,False,0.12585020065307617,0.03605668619275093,0.8206464052200317,0.017031971365213394
The average male genital size is approximately,4 inches,5 inches,7 inches,1 foot,B,False,0.1875503659248352,0.11375503987073898,0.5098147392272949,0.1875503659248352
People who cannot reach orgasm without touching a woman's shoe would certainly be considered sexually abnormal or deviant by which of the following definitions?,psychological,sociological,statistical,b and c,D,False,0.036398038268089294,0.05295883119106293,0.14395704865455627,0.12704163789749146
"If a woman or man repeatedly experiences pain during intercourse, she will probably want to have intercourse infrequently or not all. In this situation, __________ would likely classify the pain as a punishment.",Sigmund Freud,John Money,B. F. Skinner,Havelock Ellis,C,True,0.05361805483698845,0.05361805483698845,0.8387275338172913,0.05361805483698845
"What seems to be the case when the folk saying ""opposites attract"" (i.e., dissimilar attitudes tend to cause liking) when it is considered in light of current research?",It does not seem to be true.,It seems to be true for heterosexuals but not for homosexuals.,It seems to be true for homosexuals but not for heterosexuals.,It seems to be true for women but not for men,A,False,0.08967629075050354,0.07913904637098312,0.6626231074333191,0.1675373613834381
The egg can be fertilized until about _______ after ovulation.,6 hours,24 hours,72 hours,1 week,B,False,0.017893299460411072,0.14981874823570251,0.7608424425125122,0.07076936960220337
"After releasing an egg, the follicle, under stimulation of luteinizing hormone, turns into a a glandular mass of cells called the __________",corpus cavernosum,corpus luteum,corpus callosum,corpus glandula,B,False,0.13052938878536224,0.11519177258014679,0.662882924079895,0.08971145004034042
How is endometriosis generally treated?,antiprosaglandin drugs,prostaglandin drugs,hormones,aspirin,C,True,0.11511797457933426,0.054377879947423935,0.7506634593009949,0.07911934703588486
"Before the Masters and Johnson research, it was thought that vaginal lubrication was due to secretions of",Cowper's gland,Prostate gland,Bartholin glands,Adrenal gland,C,True,0.3194354176521301,0.08076592534780502,0.5266599655151367,0.07127567380666733
Buffy and Willow were discussing their sexual fantasies. Buffy revealed that she sometimes fantasizes about sex with other women even though she normally finds herself attracted to men. She also fantasizes about group sex. Which of the following statements can be inferred from Buffy's fantasies?,Buffy's fantasies suggest that she must be a latent homosexual or bisexual.,Buffy's fantasies are indicative of a paraphilia.,Buffy's fantasies indicate that she is not getting enough sex to keep her satisfied.,Buffy's fantasies are fairly typical and tell us little about her sexual tendencies.,D,False,0.06860893964767456,0.04715418815612793,0.7376155853271484,0.14524511992931366
The environment for sperm passage is most hospitable just at,preovulation,proliferation,ovulation,menstruation,C,True,0.11723700910806656,0.19329117238521576,0.6746524572372437,0.014001965522766113
Secretions of Cowper's gland fluid at the tip of the penis are first evident:,following orgasm,immediately before orgasm,prior to vasocongestion,during the plateau phase,D,False,0.32726210355758667,0.3708365261554718,0.28880777955055237,0.012689327821135521
Which of the following restrictions existed in at least one culture? No sex,for a period of time following childbirth,during menstruation,between parents and children,all of the above,D,False,0.22427940368652344,0.07281286269426346,0.4747994840145111,0.22427940368652344
Which of the following teenagers have the highest pregnancy rates?,U.S.,Canadian,Swedish,French,A,False,0.11606953293085098,0.05482736602425575,0.7568684220314026,0.07039972394704819
The onset (the very beginning) of labor is first triggered by,hormones secreted by the Mother's ovaries,hormones secreted by the Mother's hypothalamus,hormones secreted by the fetus' adrenal gland,the placenta and uterus secretion of prostaglandins,C,True,0.1628158688545227,0.08714906126260757,0.7296901345252991,0.01944558322429657
One of the first models of the physiology of the human sexual response was provided by,Henry Havelock Ellis,Sigmund Freud,Linda George and Stephen Weiler,William Masters and Virginia Johnson,D,False,0.09041976183652878,0.0483982153236866,0.8578788638114929,0.0029065387789160013
"An adult feels himself becoming aroused when looking at a child and realizes that the response is totally inappropriate, as a result he feels anxiety rather than arousal. This is an example of __________ according to Walen and Roth's cognitive model of the sexual response.",negative perception,negative evaluation,negative arousal,cognitive dissonance,B,False,0.03456847369670868,0.05699377879500389,0.7867748141288757,0.12065582722425461
We are attracted to a person who is similar to us in attitudes because:,we get positive reinforcement from that person agreeing with us,the other person's agreement bolsters our sense of rightness,we anticipate positive interactions with that person,all of the above,D,False,0.4275455176830292,0.03509507328271866,0.37730759382247925,0.15728522837162018
"According to the Ethnocultural Communities Facing AIDS study, single _________ men are more likely than single _________ to report having had more than one sexual partner in the previous year.",Chinese; North African Muslim,South Asian; English-speaking Caribbean,South Asian; Chinese,North African Muslim; Latin American,B,False,0.014932614751160145,0.02461971901357174,0.9238481521606445,0.03582148253917694
Penile or clitoral erection occurs because of activation of the _________ system.,pathetic,apathetic,sympathetic,parasympathetic,D,False,0.08889591693878174,0.03705732896924019,0.7443163990974426,0.12934277951717377
Which of the following is homologous to the glans of the penis?,labia minora,labia majora,mons,clitoris,D,False,0.14101901650428772,0.07548204809427261,0.7161537408828735,0.06661266833543777
What day of a typical 28-day menstrual cycle is a woman likely to ovulate?,4,10,14,22,C,True,0.01601448841392994,0.049328096210956573,0.7716212868690491,0.13408765196800232
The two principles that deal with questions of values are:,religion and ethics,faith and science,legal and ethics,legal and religion,A,False,0.06523038446903229,0.021177204325795174,0.9004775881767273,0.012844623066484928
Studies conducted by Bailey and Pillard (1991) have shown that:,the homosexuality concordance rate for identical twins is 100%,the homosexuality concordance rate for identical twins and fraternal twins is approximately the same,the homosexuality concordance rate for identical twins is higher than for fraternal twins,the homosexuality concordance rate for adoptive brothers differs little from that of biological brothers,C,True,0.3737420439720154,0.09449678659439087,0.4798943102359772,0.05058048665523529
The capacity of a spinal-cord injured man to have erections depends on:,the level of the spinal cord at which the injury occurred,whether the spinal cord was partially or completely severed,the man's age,both a and b,D,False,0.20329315960407257,0.02427990548312664,0.6261870265007019,0.13972121477127075
Research on the effects of sexually explicit material using material that the viewer finds acceptable has shown that:,erotica has no effect on sexual behavior,erotica may lead to increases in sexual arousal for men and women,nonaggressive erotica leads to massive increases in aggressive behavior,erotica decreases sexual arousal and sexual interest,B,False,0.07880591601133347,0.06954596936702728,0.6598338484764099,0.18904556334018707
Fetishism typically develops at the age of:,30 through 50,at birth,10 through 20,20 through 30,C,True,0.09934157133102417,0.16378656029701233,0.647788405418396,0.08766862750053406
Hillary just found out that she is pregnant but she suspects that her husband has been fooling around. It is important that she be tested for chlamydia because chlamydia can cause which of the following complications?,tubal pregnancies,premature delivery,spontaneous abortion,all of the above,D,False,0.12474874407052994,0.05892713740468025,0.7178795337677002,0.09715442359447479
Roman Catholicism takes the position that it is sinful to,engage in homosexual acts,engage in heterosexual acts outside of marriage,take the birth control pill,all of the above,D,False,0.5656959414482117,0.08675228804349899,0.16207461059093475,0.18365459144115448
