0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
What is the value of p in 24 = 2p?,p = 4,p = 8,p = 12,p = 24,C,True,0.21502628922462463,0.16746264696121216,0.5158212780952454,0.101571224629879
Ms. Perez drove a total of 40 miles in 5 days. She drove the same number of miles each day. How many miles did Ms. Perez drive each day?,5,7,8,9,C,True,0.08966139703989029,0.13045655190944672,0.7507256865501404,0.029108792543411255
Find the quotient of −40 ÷ (−8).,1 over 5,−5,−1 over 5,5,D,False,0.3730810582637787,0.1762310117483139,0.32924285531044006,0.12112168222665787
"A soccer team has $90.00 to buy soccer balls. If one soccer ball costs $15.60, what is the greatest number of soccer balls the team can buy?",4,5,6,7,B,False,0.11781356483697891,0.28262007236480713,0.5280037522315979,0.07145753502845764
You and three friends go to a concert. The total cost for four tickets is $112. Write and solve an equation to find the cost of one ticket t.,4t = 112; $448,4t = 112; $28,t over 4 = 112; $448,t over 4 = 112; $28,B,False,0.3359204828739166,0.3359204828739166,0.26161515712738037,0.06614666432142258
Use the expression below to answer the question. 3 × [(2 × 6 – 5) + (8 ÷ 4)] – 1 What is the value of the expression?,9,11,26,32,C,True,0.09840399771928787,0.26748982071876526,0.566275954246521,0.06763201951980591
Write 1 and 1 over 11 as a whole or mixed number in simplest form.,1.1 over 11,11 over 11,12 over 11,11 over 12,C,False,0.3393459618091583,0.3393459618091583,0.29947176575660706,0.02169366180896759
Find the quotient of 2.16 ÷ 0.06.,3.6,36,0.01272,12.72,B,False,0.1663249433040619,0.24200138449668884,0.5123169422149658,0.07856635004281998
Find the difference of 142.76 – 16.5.,159.26,2.224,"14,111",126.26,D,False,0.10632215440273285,0.19863595068454742,0.6118417978286743,0.08280377835035324
Find the quotient of 5.04/0.7,0.72,0.702,10.0571,7.2,D,False,0.09498640894889832,0.10763370990753174,0.7018598914146423,0.09498640894889832
Jimmy and Kima are going on a trip. They will drive for three days. The first day they will drive 182 miles. The second day they will drive 439 miles. The third day they will drive 217 miles. Which expression is the closest estimate of how many miles Jimmy and Kima will drive on their trip?,150 + 400 + 200,200 + 400 + 200,200 + 450 + 200,200 + 500 + 200,C,True,0.09153924882411957,0.19378860294818878,0.676388680934906,0.038159240037202835
What is the remainder of 21 divided by 7?,21,7,1,None of these,D,False,0.16110312938690186,0.07609972357749939,0.7220140695571899,0.04073324799537659
Maddie will ride her bike a total of 56 miles over 7 days. She will ride the same number of miles each day. What is the total number of miles Maddie will ride each day?,8,9,49,63,A,False,0.06443596631288528,0.10623694211244583,0.7849907279014587,0.044286150485277176
Find the number that makes the statement 48 over 88 = ? over 11 true.,6,11,8,5,A,False,0.14472456276416779,0.393402099609375,0.393402099609375,0.06836302578449249
Which is the best buy?,10 bars of soap for $23.20,16 bars of soap for $36.48,13 bars of soap for $29.51,12 bars of soap for $27.60,C,True,0.24570108950138092,0.1913522183895111,0.5201492309570312,0.04269644618034363
"Trish’s resting heart rate is 50 beats per minute. For every minute she exercises, her heart rate increases 5 beats per minute. How long will it take her to reach a heart rate of 120 beats per minute?",5 minutes,14 minutes,34 minutes,70 minutes,B,False,0.00962567888200283,0.10348579287528992,0.8664758801460266,0.020377561450004578
"Find the median in the set of data 23, 13, 18, 29, 32, 25.",18,24,25,29,B,False,0.043111562728881836,0.08054299652576447,0.5951367020606995,0.28112268447875977
"Jack picks 60 apples from an apple tree. He uses 12 of them to make applesauce. He places the remaining apples equally into 6 gift baskets. Which equation can be used to determine the numberof apples, a, that Jack places into each gift basket?",(60/6)—12=a,(60—12)/6=a,(60-6)-12=a,(60+12)/6=a,B,True,0.20418134331703186,0.432251900434494,0.2970820963382721,0.06628797948360443
A certain map uses a scale of 1 inch equals 25 miles. How many miles are represented by 5 inches on this map?,5,25,50,125,D,False,0.07834649831056595,0.2734561562538147,0.5789067149162292,0.06914054602384567
Simplify (2 + 5)^2 − 42.,7,16,30,33,A,False,0.04355080425739288,0.09219704568386078,0.7719564437866211,0.09219704568386078
Find the value of 4 ÷ 2 • 2 + 8 − 4.,−12,12,8,16,C,True,0.10633347928524017,0.1753142774105072,0.6119069457054138,0.10633347928524017
A coach rounded the number of runners at a track meet to the nearest 10. The rounded number of runners is 400. Which number could be the actual number of runners at the track meet?,382,397,406,447,B,False,0.07054559886455536,0.21729573607444763,0.6693180203437805,0.042788065969944
−4 +  ( −3 )=,−7,−1,1,7,A,False,0.12917596101760864,0.11399738490581512,0.6560097336769104,0.10060235112905502
"Mark has a stamp collection. He has 22 stamps from Japan, 34 from Canada, and 17 from Mexico. How many stamps does he have in all?",53,63,73,83,C,False,0.07791578024625778,0.4483743906021118,0.3956890106201172,0.07791578024625778
Identify a solution for the equation x + 2.7 = 8.4 from the given numbers.,11.1,5.7,3.7,22.68,B,False,0.11119415611028671,0.20773804187774658,0.6398782730102539,0.04090604558587074
Find the number that makes the statement true: 0.32 g = _ cg.,32,3.2,"3,200",320,A,False,0.19587679207324982,0.15254898369312286,0.5324482917785645,0.11880527436733246
Find the product of 5.7(8) mentally using the Distributive Property.,46.4,456,4.56,45.6,D,False,0.15773676335811615,0.2600639760494232,0.48586341738700867,0.09567217528820038
"What is the quotient for the expression 2,314 / 4?",508,508 r2,578,578 r2,D,False,0.10355054587125778,0.2814795672893524,0.464081346988678,0.15066514909267426
"Rosa has a goal of running a total of 100 miles this month. Each day that she ran, she ran 5 miles. Which expression could Rosa use to determine how many miles she has left to run after running for d days?",100 — 5d,5d+ 100,100 / 5d,5d,A,False,0.246928408741951,0.1497696489095688,0.5923504829406738,0.01084927748888731
Identify the algebraic expression that matches the word phrase: 4 times as many cans as Tom collected.,4t,t over 4,t − 4,t + 4,A,False,0.12101554125547409,0.19952091574668884,0.6145676970481873,0.06477495282888412
"Andrew wrote the number 186,425 on the board. In which number is the value of the digit 6 exactly 10 times the value of the digit 6 in the number Andrew wrote?","681,452","462,017","246,412","125,655",B,False,0.19826339185237885,0.19826339185237885,0.5389357209205627,0.06436669826507568
What is 123 / 8?,15 remainder 7,15 remainder 3,16 remainder 5,16 remainder 1,B,False,0.09564007818698883,0.12280427664518356,0.6236516237258911,0.1576838195323944
Write 8 and 2 over 4 as an improper fraction in simplest form.,17 over 2,34 over 4,17 over 4,19 over 2,A,False,0.12723776698112488,0.18512988090515137,0.6461667418479919,0.04130805656313896
"What expression can be used to show 270,240 written in expanded form?","200,000 + 7,000 + 200 + 4","200,000 + 7,000 + 200 + 40","200,000 + 70,000 + 200 + 40","200,000 + 70,000 + 2,000 + 40",C,True,0.09069116413593292,0.316543310880661,0.5218916535377502,0.07063035666942596
A worker on an assembly line takes 7 hours to produce 22 parts. At that rate how many parts can she produce in 35 hours?,220 parts,770 parts,4 parts,110 parts,D,False,0.05801727995276451,0.4857727289199829,0.42869290709495544,0.027405424043536186
"Abe found the mean and median of this list of numbers. 1, 3, 3 If the number 6 were added to the list, then",the mean would increase.,the mean would decrease.,the median would increase.,the median would decrease.,A,False,0.13210855424404144,0.08012789487838745,0.6709026098251343,0.1165853813290596
"When n = 11, what is the value of 10 – (n + 6)?",–7,5,7,27,A,False,0.19952288269996643,0.1210167407989502,0.6145737767219543,0.06477559357881546
"Which expression represents the phrase below? 3 fewer than a number, p",3-p,p+3,3/p,p-3,D,False,0.1485070437192917,0.11565738916397095,0.6655623912811279,0.07014975696802139
A theater collected $6 for each ticket sold to a movie. The theater sold 500 tickets to the movie. The expression below can be used to find how much money the theater collected for the tickets. 6 × 500 Which expression can also be used to find how much money the theater collected for the tickets?,30 × 10^1,30 × 10^3,(6 × 5) × 10^2,(6 × 5) × 10^3,C,False,0.14683182537555695,0.3991302251815796,0.3522312045097351,0.10091593116521835
Let 12-9+c=12. What value of c makes the equation true?,0,3,9,12,C,True,0.13252423703670502,0.17016448080539703,0.5939323902130127,0.1032099649310112
"The Sojourn family went on a vacation. They started with $2000. If they spent $150 each day, which expression represents how much money they had after x days?",1850x,2000 −150x,150x,2000 +150x,B,False,0.10357248783111572,0.11736299097537994,0.6753774285316467,0.10357248783111572
"A shelf has four books on it. The weight, in pounds, of each of the four books on the shelf is 2.5, 3.2, 2.7, 2.3 Which inequality represents the weight, w, of any book chosen from the shelf?",w > 2.3,w < 2.4,w > 3.2,w < 3.3,D,False,0.19927437603473663,0.1758590042591095,0.5416838526725769,0.08306991308927536
Which number has an absolute value greater than 5?,-6,-5,0,5,A,False,0.17573349177837372,0.12077973037958145,0.477693110704422,0.2256462574005127
What is the value of the expression 2(3(4^2 + 1)) - 2^3?,156,110,94,48,C,True,0.19149096310138702,0.3157152533531189,0.4593629539012909,0.03327614441514015
"Gwen wrote the number pattern below on a piece of paper. 1, 5, 9, 13 What are the next two terms in Gwen’s pattern?","15, 17","15, 19","17, 19","17, 21",D,False,0.08675780892372131,0.23583216965198517,0.565731942653656,0.11139922589063644
If 3 cans of pears cost $2.37 how many cans of pears can you buy for $9.48?,3 cans,12 cans,36 cans,13 cans,B,False,0.15991462767124176,0.3385392427444458,0.43469297885894775,0.06666233390569687
"Order from greatest to least: 3, 3 and 1 over 8,3.8,3.18.","3.18, 3 and 1 over 8, 3.8,3","3,3 and 1 over 8, 3.18, 3","3.8, 3 and 1 over 8, 3.18, 3","3.8, 3.18, 3 and 1 over 8, 3",D,False,0.16423413157463074,0.4464346170425415,0.3476836085319519,0.04152488708496094
Compute 22 / 2 + 9.,10,11,20,2,C,True,0.059257522225379944,0.16107864677906036,0.6370784640312195,0.14215141534805298
"The population of a certain city is 836,527. What is the population of this city rounded to the nearest ten thousand?","800,000","830,000","836,000","840,000",D,False,0.10456705838441849,0.19535697996616364,0.6818628311157227,0.018171029165387154
Find the product of 5 • (−9).,14,−4,45,−45,D,False,0.05181320011615753,0.05181320011615753,0.7152591347694397,0.18084584176540375
"Keiko spent the day bird watching and counted 34 more birds in the morning than in the afternoon. If she counted a total of 76 birds, how many birds did she count in the afternoon?",21 birds,40 birds,42 birds,84 birds,A,False,0.08786571770906448,0.27064546942710876,0.5729564428329468,0.06842988729476929
What is the value of 5 + 2 • 15 + (12 • 4)?,78,83,131,153,B,False,0.13160134851932526,0.21697396039962769,0.40536069869995117,0.24586369097232819
Which situation can be represented by the fraction 20/8?,Leslie spent 20 dollars and 8 cents at a store. How is the amount of money Leslie spent written as a fraction?,Mr. Kramer’s 8 grandchildren shared 20 crackers equally. How many crackers did each grandchild get?,Mitch bought 20 containers of flowers at a plant store. Each container had 8 flowers in it. How many flowers did Mitch buy?,Stamps are sold in booklets of 20 stamps. Donna used 8 stamps to send invitations for a party. How many booklets of stamps did Donna use to send her invitations?,B,False,0.041364289820194244,0.11243979632854462,0.8308240175247192,0.015217072330415249
"If a freight train travels at a speed of 20 miles per hour for 6 hours, how far will it travel?",120 miles,80 miles,26 miles,12 miles,A,False,0.2026480883359909,0.3785964548587799,0.3785964548587799,0.03990377113223076
Which step explains how to find the value of a in 6a = 72?,add 6 to both sides,divide both sides by 6,multiply both sides by 6,subtract 6 from both sides,B,False,0.04469587281346321,0.04469587281346321,0.8977406620979309,0.012805582024157047
"Coach Wu has a total of 30 soccerballs. 9 soccer balls are white. The remaining soccer balls are one of three different colors (blue, pink, or green). There is an equal numberof blue, pink, and green balls How many green soccer balls does Coach Wu have?",7,10,21,39,A,False,0.05609961599111557,0.221878319978714,0.6031277179718018,0.11876288056373596
The temperature dropped 11°F between 6 P.M. and 10 P.M. It was 84°F at 10 P.M. Write and solve an equation to find t the temperature at 6 P.M.,84 − 11 = t; 73°F,t − 84 = 11; 95°F,84 − t = 11; 73°F,t − 11 = 84; 95°F,D,False,0.3023422360420227,0.3023422360420227,0.34259864687919617,0.05253920704126358
Theresa had a bag of 72 marbles. She put the marbles into 9 equal groups. Which number sentence shows how to find the number of marbles Theresa put into each group?,72 ÷ 9 = 8,72 – 9 = 63,9 + 72 = 81,9 ÷ 72 = 0.125,A,False,0.20247717201709747,0.2294366955757141,0.4286441504955292,0.1391603797674179
Rob uses 1 box of cat food every 5 days to feed his cats. Approximately how many boxes of cat food does he use per month?,2 boxes,4 boxes,5 boxes,6 boxes,D,False,0.11172699928283691,0.2680191695690155,0.5673965811729431,0.05277609825134277
What is the least common multiple of 4 and 10?,14,20,40,60,B,False,0.0925605520606041,0.22204124927520752,0.5326492786407471,0.15260657668113708
Find 4 over 7 + 2 over 7.,6 over 14,8 over 49,14 over 28,6 over 7,D,False,0.14526920020580292,0.2113654762506485,0.5745508670806885,0.06862031668424606
How many years are there in a decade?,5,10,15,20,B,False,0.09745975583791733,0.14180311560630798,0.49494150280952454,0.264923095703125
There are 31 days in the month of January. Michelle did 45 push-ups each day of the month. She used the expression below to find the number of push-ups she did in January. 31 × 45 How many push-ups did Michelle do in the month of January?,125 push-ups,279 push-ups,"1,395 push-ups","1,406 push-ups",C,False,0.2524239122867584,0.47158995270729065,0.2524239122867584,0.023479079827666283
Two whole numbers have a least common multiple of 60. Each number is less than or equal to 12. The greatest common factor of the two numbersis 2. What are the two numbers?,6 and 10,5 and 12,10 and 12,12 and 15,C,True,0.1646857112646103,0.2396163046360016,0.5072677135467529,0.08814990520477295
Evaluate −2(x − 3) for x = 2.,−4,−2,10,2,D,False,0.14980612695217133,0.24698854982852936,0.5228747129440308,0.08018544316291809
There are 230 calories in 4 ounces of a type of ice cream. How many calories are in 6 ounces of that ice cream?,232,236,345,460,C,True,0.13252396881580353,0.19282126426696777,0.5241425037384033,0.15016934275627136
Estimate 711 + 497. The sum is between which numbers?,50 and 400,450 and 700,"750 and 1,000","1,050 and 1,300",D,False,0.07609625160694122,0.18254542350769043,0.7219811677932739,0.01924014650285244
"Mr. Kohlberg owns a flower shop. At the beginning of the day, he had 152 roses. Mr. Kohlberg sold 96 of the roses and then wanted to separate the rest of the roses equally among 8 vases. What will be the total number of roses in each vase?",7,12,48,56,A,False,0.07610082626342773,0.1825563907623291,0.7220245003700256,0.019241301342844963
Estimate 32 x 68. The product is between what numbers?,18 and 28,180 and 280,"1,800 and 2,800","18,000 and 28,000",C,True,0.07551833242177963,0.14108681678771973,0.7164980173110962,0.06664469093084335
Write the prime factorization of 77. Use exponents where possible.,7 • 11^2 • 13,7^2 • 11,7 • 11 • 13,7 • 11,D,False,0.31502869725227356,0.31502869725227356,0.31502869725227356,0.054743774235248566
Magazines costs $2.99 each and books costs $6.99 each at the Old Town Newsstand. What is the total cost of 4 magazines and 3 books?,$20.93 ,$28.93 ,$32.93 ,$48.93 ,C,True,0.10998266190290451,0.18133077025413513,0.6329065561294556,0.07558991014957428
"Umi created the number pattern that follows by adding the same amount each time to get the next number. 20, 40, 60, 80, ... What will be the eighth number in the pattern?",160,240,320,640,A,False,0.15133801102638245,0.19432185590267181,0.5985534191131592,0.05567413941025734
Write 7 over 33 as a decimal.,0.021 repeating,0.21 Repeating,0.22 Repeating,0.2121,B,False,0.07920028269290924,0.16766701638698578,0.5852153301239014,0.16766701638698578
Westview School is buying new basketball uniforms. Each uniform costs $46. The school will buy 12 uniforms. Which equation shows a way to find the total cost of the uniforms?,(40 × 10) + (6 × 2) = 400 + 12,(40 × 6) + (10 × 2) = 240 + 20,(40 × 12) + (6 × 12) = 480 + 72,(40 × 12) + (60 × 12) = 480 + 720,C,True,0.15519198775291443,0.3285413980484009,0.42185550928115845,0.09412869065999985
