0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
The main factor preventing subsistence economies from advancing economically is the lack of,a currency.,a well-connected transportation infrastructure.,government activity.,a banking service.,B,False,0.042684681713581085,0.07974548637866974,0.5200058817863464,0.3573944866657257
The tendency for a population to continue to grow long after replacement fertility has been achieved is called,zero population growth.,rapid growth rate.,homeostatic plateau.,demographic momentum.,D,True,0.005485277622938156,0.011612333357334137,0.2642955183982849,0.7184296250343323
The tendency for migration to decrease with distance is called,push factors.,pull factors.,distance decay.,migration selectivity.,C,False,0.08006162196397781,0.04855982959270477,0.27944254875183105,0.5915798544883728
"Which zone contains low-income slums, ethnic ghettos, and general deterioration in Burgess's concentric zone model of urban form?",First,Second,Third,Fourth,A,False,0.046267446130514145,0.013255844824016094,0.638702392578125,0.3017016649246216
Which of the following statements is TRUE concerning women in the labor force?,Most women work in agriculture,The percentage of women economically active in the labor force declined worldwide,The percentage of women in the total labor force declined,Women spend more hours per day working than men in all regions except Anglo America and Australia,D,False,0.0015885784523561597,0.0062829493544995785,0.9324723482131958,0.059610962867736816
All the following factors can be considered pull factors of migration EXCEPT,safety.,better climate.,better schools.,overcrowding.,D,True,0.010362573899328709,0.0038121778052300215,0.052625492215156555,0.9328091144561768
Which of the following countries does NOT have a well-known example of a relict boundary?,Vietnam,United Kingdom,Germany,Bolivia,D,True,0.021664781495928764,0.02781813032925129,0.23291835188865662,0.7174390554428101
Which form of migration below are farm workers from another country most likely to be practicing during the year?,Chain migration,Cluster migration,Circular migration,International migration,C,False,0.057541683316230774,0.021168401464819908,0.37521892786026,0.5459402799606323
Which of the following is a centrifugal force in a country?,Religious differences,A national holiday,An attack by another country,A charismatic national leader,A,False,0.019379278644919395,0.024883488193154335,0.3892432451248169,0.5663455724716187
Early settlements and high population density along coastlines and rivers are best attributed to which of the following?,Mediterranean climate,Limited forest cover,Growth of manufacturing,Access to trade routes,D,False,0.020756324753165245,0.026651646941900253,0.5353126525878906,0.41690191626548767
The first stage of the demographic transition exhibits,high birth rates with high but fluctuating death rates.,declining birth rates with continuing high death rates.,low birth rates with continuing high death rates.,high birth rates with declining death rates.,A,True,0.4003277122974396,0.16688141226768494,0.07882919907569885,0.3532879650592804
What is the population statistic that tells us the level of fertility at which a population will have just enough births to replace parents and compensate for early deaths?,Crude birth rate,Replacement level,Mortality rate,Total fertility rate,B,False,0.053209636360406876,0.06832253187894821,0.3062003254890442,0.5720575451850891
What is the most rapidly growing religion in the United States today?,Islam,Christianity,Hinduism,Buddhism,A,False,0.003454208141192794,0.0016316525870934129,0.03713623806834221,0.9577561616897583
The outlying area serviced by a urban center is referred to as a,redline area.,threshold.,range.,hinterland.,D,True,0.04540950059890747,0.03536495566368103,0.4308333396911621,0.4881981313228607
The best definition of an urban area is,the central city and its developed areas.,the central city and its surrounding suburbs.,the central city and its hinterlands.,the central city and the adjacent counties.,B,False,0.6265896558761597,0.07483546435832977,0.2959800064563751,0.002560728695243597
Which of the following religions developed first?,Buddhism,Christianity,Islam,Hinduism,D,True,0.17591097950935364,0.0733305960893631,0.3286449611186981,0.42198848724365234
Which one of the following is NOT a characteristic of world cities?,World cities contain the headquarters of many transnational corporations.,World cities are well connected to secondary-level world cities.,World cities contain many offices of multinational organizations.,World cities are found only in the northern and western hemispheres.,D,True,0.08068867772817612,0.02040129341185093,0.1330331414937973,0.7655528783798218
Which type of transportation system created the star-shaped city pattern?,Highways to airports that link cities,Interstate highways that link cities,Beltways around cities,Streetcar and trolley lines extending from the CBD,D,False,0.16785334050655365,0.11536379158496857,0.5858657360076904,0.13072431087493896
