0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
Aesthetics deals with objects that are_____.,essential to our existence,unimportant to most people,not essential to our existence,rarely viewed,C,True,0.007101539522409439,0.010332678444683552,0.8208263516426086,0.1616302728652954
"For Socrates, an unexamined life is a tragedy because it results in grievous harm to _____.",the state,the justice system,the body,the soul,D,False,0.05296466127038002,0.03212469443678856,0.5694237947463989,0.3453730046749115
"According to Kant, nothing can be called “good” without qualification except _____.",right action,good consequences,happiness,a good will,D,False,0.019606683403253555,0.047033991664648056,0.8336973786354065,0.09957095235586166
Plato's view is that true beauty is _____.,found in everyday objects,nonexistent,everywhere in the natural world,not of this world,D,False,0.022784296423196793,0.04256666824221611,0.8549743890762329,0.07952500879764557
"In Aristotle’s terminology, incontinence is when:",one does not know that one’s actions are wrong.,"one knows that one’s actions are wrong, but does them anyway.","one knows that one’s feelings are inappropriate, and does not act on them.","one does the right action, but for the wrong reason.",B,False,0.3856842815876007,0.046063415706157684,0.561167299747467,0.007064053788781166
Nagel claims that most skeptical arguments:,are the result of applying arbitrarily stringent standards.,are based on linguistic confusions.,are logically self-refuting.,grow from the consistent application of ordinary standards.,D,False,0.42975977063179016,0.13952256739139557,0.33469724655151367,0.09589236974716187
Rawls conceives of the original contract as one to:,enter a particular society.,set up a particular form of government.,establish the principles of justice for the basic structure of society.,establish the content of morality.,C,False,0.6040042638778687,0.17305012047290802,0.22220076620578766,0.0007072162698023021
"According to Singer, compliance with his principle requires:","modest changes to our personal habits, but not to our society as a whole.","modest changes to our personal habits, as well as to society.","drastic changes to our personal habits, but not to our society.",drastic changes to both our personal habits and to our society.,D,False,0.17758293449878693,0.20122785866260529,0.5469939708709717,0.07402758300304413
"For Socrates, the soul is harmed by lack of _____.",knowledge,wealth,community,courage,A,False,0.02049368806183338,0.01596049964427948,0.7690199613571167,0.19443869590759277
"According to Kant, morality requires us to:",perform the action that leads to the greatest total happiness.,act only on maxims that we can will to become universal laws.,behave only in such a way as a perfectly virtuous person would behave.,place the interests of others above the interests of ourselves.,B,False,0.6553690433502197,0.16570325195789337,0.14623260498046875,0.03262890502810478
"According to Gauthier, the basis of morality is:",maximizing the utility of all sentient beings.,God’s commands.,the agreement of rational persons choosing the terms of their interaction.,the purposive order of nature.,C,True,0.09081967175006866,0.037859272211790085,0.8616730570793152,0.00957232341170311
Anscombe claims that it is not profitable to do moral philosophy until we have an adequate philosophy of:,religion.,physics.,psychology.,art.,C,True,0.20373335480690002,0.23086009919643402,0.5538046360015869,0.011493847705423832
Mill claims that one of the strongest objections to utilitarianism is drawn from the idea of:,duty.,justice.,virtue.,supererogation.,B,False,0.32270076870918274,0.06354355067014694,0.5320435762405396,0.08159153163433075
Berkeley asserts that existing and perceiving are _____.,one and the same thing,both nonexistent,two distinct things,imaginary,A,False,0.014053833670914173,0.0262560173869133,0.677151620388031,0.28227880597114563
"According to Rawls, the term “justice as fairness” conveys the idea that the principles of justice are agreed to in an initial position that is _____.",rational,artificial,constitutional,fair,D,False,0.040581218898296356,0.05904531851410866,0.560206413269043,0.33978235721588135
Berkeley believes that sensible things cannot exist except in _____.,a mind,absolute existence,material substance,a material universe,A,False,0.23088513314723969,0.07495743036270142,0.5538646578788757,0.14003890752792358
Singer claims that his argument upsets the traditional distinction between:,duty and charity.,egoism and altruism.,rights and privileges.,positive and negative rights.,A,False,0.2340175360441208,0.11054203659296036,0.6361255645751953,0.019209327176213264
" In his discussion of the Divided Line, Plato says that, in contrast to mere belief or opinion, knowledge is a belief for which we give reasons or justifications by appealing:","to what our senses reveal to us about how things appear to us, not how they  really are.","beyond the Forms to images of goodness, beauty, and truth obtained from particular objects.",to what we sincerely believe is true about the Forms based on our experiences in the world.,beyond sense experience to unchanging ideas (Forms) that are perceived as rationally ordered.,D,False,0.4873443841934204,0.10874123126268387,0.3795441687107086,0.024263447150588036
What was Clarence Darrow's belief about life's meaning?,Life was not worthwhile.,Life was hard but worthwhile.,Life was uncertain but ultimately rewarding.,Life was meaningful for most people.,A,False,0.0050779953598976135,0.017723945900797844,0.9676946401596069,0.009486944414675236
Stevenson’s primary aim in this paper is to:,provide an account of what makes right actions right.,establish which things are good in themselves.,develop a theory of good moral character.,make ethical questions clear.,D,False,0.37695571780204773,0.5484673380851746,0.074226975440979,0.0003437390842009336
"According to Moore, we are thinking about good whenever we think about:",pleasure.,things that we desire.,intrinsic value.,none of the above.,C,True,0.22119620442390442,0.09220829606056213,0.6813322901725769,0.005202035885304213
Baier argues that genuine moral rules:,must be for the good of human beings.,make take into account the interests of all sentient beings.,must take into account the interests of all living beings.,are primarily directed toward promoting self-interest.,A,False,0.40759018063545227,0.04867970570921898,0.5233561396598816,0.020292719826102257
"Nussbaum claims that to many current ethical theorists, turning to an ethical approach based on the virtues is connected with a turn toward:",rationalism.,empiricism.,relativism.,absolutism.,C,True,0.19708557426929474,0.1739273965358734,0.5357341170310974,0.09309662133455276
