0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
An important source of information on the credit rating of retail businesses is,the Retail Merchants Association,the local chamber of commerce,"Dun & Bradstreet, Inc.",the United States Retail Credit Association,C,True,0.003001163015142083,0.0008598475251346827,0.9429373145103455,0.05319688469171524
"In preparation for a writing unit on short stories, a teacher presents students with several examples of short stories and works with them to identify defining characteristics of the genre. Which of the following best describes this instructional strategy?",Conferencing,Discipline-based inquiry,Self-Regulated Strategy Development,Introduction-Body-Conclusion strategy,B,False,0.04754665121436119,0.022459447383880615,0.6563612818717957,0.2736120820045471
Paper will burn at approximately what temperature in Fahrenheit?,986 degrees,2125 degrees,3985 degrees,451 degrees,D,False,0.009412849321961403,0.0014435071498155594,0.9601367115974426,0.028993617743253708
The Apple iMac computer is available in all of the following colors except which?,Tangerine,Strawberry,Kiwi,Grape,C,True,0.14488855004310608,0.01960853300988674,0.6493454575538635,0.18604059517383575
What were the first names of the early American explorers Lewisand Clark?,Morgan and Mason,Meriwether and William,Cabot and Joseph,Meredith and George,B,False,0.060767434537410736,0.013559047132730484,0.6533114910125732,0.2723407447338104
"A teacher provides support for small, flexible groups of beginning readers. As students read a text or a book that is unfamiliar to them, the teacher works with the students to teach them how to use a variety of reading strategies. Which of the following reading approaches is described?",Direct instruction,Literature circle,Guided reading,Read-aloud,C,False,0.01918764039874077,0.010270404629409313,0.04602875933051109,0.9245123267173767
What is varicella?,a fancy pasta,a type of opera,the chicken pox virus,ancient Roman poetry,C,True,0.1650187075138092,0.11341557651758194,0.6526616811752319,0.06879003345966339
Which of the following materials has a resistance that is LEAST affected by temperature changes?,Copper,Carbon,Germanium,Silicon,A,False,0.025770101696252823,0.001453849603421986,0.9670159220695496,0.00575008662417531
A second-year college student is usually called a what?,sophomore,senior,freshman,junior,A,False,0.33332908153533936,0.03100443258881569,0.6227406859397888,0.012924570590257645
In the film 'The Talented Mr Ripley' who plays Mr Ripley?,Jude Law,Matt Damon,Dustin Hoffman,Ben Affleck,B,False,0.37613445520401,0.003687492338940501,0.6201409101486206,3.6150904634268954e-05
A hard-edge painting is most likely to be characterized by,"an even, solid paint application",blurry color mixed on the painting's surface,scratchy brush marks clearly separated,translucent multiple layers of paint,A,True,0.627653181552887,0.09625373780727386,0.17982564866542816,0.09625373780727386
Who was president of the United States when Bill Clinton was born?,Herbert Hoover,Harry S Truman,Franklin Roosevelt,Dwight Eisenhower,B,False,0.7550918459892273,0.022801797837018967,0.2163374274969101,0.005765196867287159
Which of the following lists includes minerals only?,"Granite, gabbro, diorite, quartz, feldspar","Gold, quartz, topaz, diamond, corundum","Gneiss, schist, phyllite, chlorite, mica","Coal, chert, limestone, dolomite, halite",B,False,0.46061989665031433,0.13196980953216553,0.4064956307411194,0.0008892056066542864
Which of the following is a likely outcome of the development and use of genetically modified plants?,Reduced cost of plant seeds,New plant varieties being patented,Increased genetic diversity within a planted field,Less oversight and fewer regulations than for unmodified crops,B,False,0.010945044457912445,0.003553335554897785,0.9852414727210999,0.0002574027457740158
"A teacher reads aloud Where the Wild Things Are, a picture storybook in which a boy named Max encounters wild monsters that are vividly portrayed. The teacher then shows the students picture cards depicting scenes from the beginning, middle, and end of the story. Which of the following concepts of literary structure is the teacher helping students understand?",Plot sequence,Point of view,Character development,Setting,A,False,0.0003769237664528191,0.0004839797329623252,0.9915681481361389,0.007570715621113777
"Which movie popularized the phrase ""You talkin' to me?""",Ghost Busters,Taxi Driver,Joker,Groundhog Day,B,False,0.0334642231464386,0.012310800142586231,0.7616422176361084,0.19257330894470215
Which of the following most likely indicates the presence of water in the hydraulic system in a piece of farm machinery?,"A grayish, milky fluid",Excessive fluid use,Excessive thinning of the fluid,A noisy relief valve,A,False,0.16257056593894958,0.03201204165816307,0.728590726852417,0.0767928957939148
What animal represents the year 2000 on the Chinese calendar?,dragon,rabbit,tiger,monkey,A,False,0.1138460636138916,0.04188162460923195,0.0030338948126882315,0.8412149548530579
Which of the following is part of a farm combine?,Beater,Conditioner,Seed plate,Furrow opener,A,False,0.1257571429014206,0.0524233803153038,0.6386474967002869,0.18297557532787323
