0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
A 10-N force at an angle 45° above the horizontal has a horizontal component of about,7 N,5 N,10 N,12 N,A,False,0.002742367098107934,0.015781231224536896,0.9763502478599548,0.00512341596186161
A completely submerged object always displaces its own,weight of fluid.,volume of fluid.,density of fluid.,All of these.,B,False,0.04373588413000107,0.03406153991818428,0.8784587383270264,0.04373588413000107
"When a diver points a flashlight upward toward the surface of the water at an angle 20° from the normal, the beam of light",totally internally reflects,passes into the air above,is absorbed,None of these,B,False,0.27603596448898315,0.06979282200336456,0.584368109703064,0.06979282200336456
"According to four-dimensional geometry, the angles of a triangle add to 180°",always.,sometimes.,never.,on planet Earth only.,B,False,0.042491089552640915,0.10193082690238953,0.8534563779830933,0.0021155069116503
A voltage will be induced in a wire loop when the magnetic field within that loop,changes,aligns with the electric field,is at right angles to the electric field,converts to magnetic energy,A,False,0.0021258757915347815,0.025898469612002373,0.9718329310417175,0.00013590270827990025
"Among these colors, the one that has the most energy per photon is",red,yellow-green,blue,violet,D,False,0.010956096462905407,0.0008993311203084886,0.8703505396842957,0.1177891343832016
"According to general relativity,",mass distorts spacetime.,gravity affects clocks.,light can’t escape from a black hole.,All of these.,D,True,0.32183554768562317,0.038437772542238235,0.038437772542238235,0.60126793384552
A step-up transformer in an electric circuit can step up,voltage,energy,Both of these,Neither of these,A,False,0.02426581270992756,0.006952271331101656,0.9105679392814636,0.05821065977215767
Spectral lines of the elements are,chaotic,ordered,positioned by amplitude,in phase,B,False,0.040746528655290604,0.024714019149541855,0.4380664825439453,0.4963943660259247
A wave transfers,amplitude,wavelength,frequency,energy,D,False,0.006985888816416264,0.0029121520929038525,0.9149709343910217,0.07510538399219513
"Immediately after two separated charged particles are released from rest, both increase in acceleration. The sign of charge of the particles is therefore",the same,opposite,Either of these,Need more information,B,False,0.00376193318516016,0.009024408645927906,0.920514702796936,0.0666818618774414
The surface of planet Earth loses energy to outer space due mostly to,conduction,convection,radiation,radioactivity,C,True,0.03276447206735611,0.007310742046684027,0.9575182795524597,0.002373450668528676
"In a series circuit, if the current in one lamp is 2 A, the current in the lamp next to it is","half, 1 A",2 A,Depends on which lamp is closer to the battery,Not enough information to say,B,False,0.002142619574442506,0.007478476036339998,0.9794871211051941,0.010881120339035988
"As a blinking light source approaching you gains speed, you see the frequency of flashes",increase.,decrease.,remain unchanged.,None of these.,A,False,0.11370011419057846,0.03257562965154648,0.8401365280151367,0.013579542748630047
In the absence of air resistance a ball of mass m is tossed upward to reach a height of 20 m. At the 10-m position half way up the net force on the ball is,2mg,mg,mg/2,mg/4,B,False,0.030715391039848328,0.1376568228006363,0.7921603918075562,0.03943934291601181
Pumice is a volcanic rock that floats in water. The density of pumice compared with that of water is,less.,equal.,greater.,none because it sinks.,A,False,0.010908447206020355,0.005838870536535978,0.9819470643997192,0.0013028281973674893
When you look at the red petals of a rose the color light you're seeing is,red.,green.,white minus red.,a mixture of green and yellow.,A,False,0.0016970329452306032,0.01420908235013485,0.8790848255157471,0.10499171167612076
Compared with the sound you hear from the siren of a stationary fire engine the sound you hear when it approaches you has an increased,speed,frequency,wavelength,All of these,B,False,0.012498547323048115,0.020606620237231255,0.6823975443840027,0.28446561098098755
"When you squeeze an air-filled party balloon, you increase its",volume,mass,weight,density,D,False,0.39195263385772705,0.1851453185081482,0.1851453185081482,0.23773129284381866
Polarization is a property of,transverse waves,longitudinal waves,all waves,None of these,A,False,0.3935936391353607,0.03230813518166542,0.572675347328186,0.0014195203548297286
"In a vacuum, an object has no",buoyant force,mass,weight,All of these,A,True,0.8833212852478027,0.016178593039512634,0.08216167241334915,0.018332747742533684
Temperature is generally proportional to a substance’s,thermal energy.,vibrational kinetic energy.,average translational kinetic energy.,rotational kinetic energy.,C,True,0.36450228095054626,0.1044316440820694,0.5303477048873901,0.0007036549504846334
"In a hydraulic press operation, the output piston cannot",move farther than the input piston,exceed the force input,exceed the input piston’s speed,produce increased energy,D,False,0.009387809783220291,0.017538737505674362,0.9575825333595276,0.015477879904210567
When a spinning system contracts in the absence of an external torque its rotational speed increases and its angular momentum,decreases,increases,remains unchanged,may increase or decrease,C,True,0.00537825608626008,0.018771957606077194,0.5485970377922058,0.4272477924823761
"According to Hooke’s law, if you hang by a tree branch and note how much it bends, then hanging with twice the weight produces",half the bend.,the same bend if the branch doesn’t break.,twice the bend.,4 times the bend.,C,True,0.022374678403139114,0.02535383030772209,0.9513954520225525,0.0008675603894516826
When an increase in speed doubles the kinetic energy of a moving body its momentum,increases but less than doubles,doubles,more than doubles,depends on factors not stated,A,False,0.001255979761481285,0.047130290418863297,0.9466372728347778,0.0049674962647259235
Suppose the number of neutrons in a reactor that is starting up doubles each minute reaching one billion neutrons in 10 minutes. When did the number of neutrons reach half a billion?,1 minute.,2 minutes.,5 minutes.,9 minutes.,D,False,0.0037226416170597076,0.08472692966461182,0.910900354385376,0.0006468981155194342
"If an object is already moving and the sum of all the vector forces on a mass is zero, then the object will",move at a constant speed in a straight line,accelerate at a constant rate in a straight line,come to rest,increase its amount of inertia,A,False,0.027807703241705894,0.045847147703170776,0.9208646416664124,0.005475660786032677
"Relativity equations for time, length, and momentum hold true for",everyday low speeds.,relativistic speeds.,Both of these.,Neither of these.,C,True,0.01234858576208353,0.006609721574932337,0.9809696674346924,3.930283855879679e-05
Put a saucer of water on your table. A process that then occurs is,evaporation,condensation,Both,Neither,C,True,0.02004893124103546,0.01377941481769085,0.9660115838050842,0.00015307546709664166
A barometer that uses water instead of mercury will be,shorter,taller,equal in height,inoperable,B,False,0.003547466127201915,0.01092696376144886,0.7660393118858337,0.2194739580154419
A heavy rock and a light rock in free fall (zero air resistance) have the same acceleration. The heavy rock doesn't have a greater acceleration because the,force due to gravity is the same on each.,air resistance is always zero in free fall.,inertia of both rocks is the same.,ratio of force to mass is the same.,D,False,0.047235749661922455,0.02864992991089821,0.6520693898200989,0.2718229591846466
When an increase in speed doubles the momentum of a moving body its kinetic energy,increases but less than doubles,doubles,more than doubles,depends on factors not stated,C,True,0.0012637051986530423,0.0369308777153492,0.9524599313735962,0.009337589144706726
The equation E = mc^2 indicates that energy,equals mass moving at the speed of light squared.,equals moving mass.,is fundamentally different than mass.,and mass are closely related.,D,False,0.0019197423243895173,0.0035865509416908026,0.994451105594635,3.9842976548243314e-05
General relativity predicts that,light leaving the Sun is slowed by gravity.,light passing the Sun is deflected.,a clock on the Sun’s surface runs faster than on Earth.,All of these.,D,False,0.688713788986206,0.04989026114344597,0.19731980562210083,0.06406036019325256
"When an element ejects an alpha particle, the atomic number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,A,False,0.003888437757268548,0.022376414388418198,0.5770953297615051,0.3966314494609833
"As more lamps are connected in parallel in a circuit, the current in the power source",increases,decreases,remains the same,Not enough information to say,A,False,0.007994652725756168,0.016924681141972542,0.6350939273834229,0.3399413228034973
An airplane with its nose pointing north with an airspeed of 40 km/h in a 30-km/h crosswind (at right angles) has a groundspeed of,30 km/h,40 km/h,50 km/h,60 km/h,C,True,0.06355325877666473,0.1524563431739807,0.7742372155189514,0.009746208786964417
The energy of an emitted photon is related to its,amplitude,polarization,momentum,frequency,D,False,0.0014586732722818851,0.002404945669695735,0.9702243208885193,0.02585560269653797
Thermal conduction involves mainly,electrons,protons,neutrons,ions,A,False,0.39263105392456055,0.032229118049144745,0.5712747573852539,0.003849219297990203
Compared with the current in an LED lamp the current in the connecting wire is,less.,more.,the same.,Need more information.,C,True,0.004068105947226286,0.012530646286904812,0.8784661889076233,0.10491782426834106
Bow waves are produced by waves of water,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,False,0.8609786629676819,0.029461069032549858,0.029461069032549858,0.08008348941802979
The speed of sound is slightly greater on a,cold day,hot day,day with steady temperature,None of these,B,False,0.27306538820266724,0.14616136252880096,0.5780794024467468,0.002677039010450244
"Consider two mercury barometers, one having a cross-sectional area of 1 cm2 and the other 2 cm2. The height of mercury in the narrower tube is",half,twice,the same,None of these,C,True,0.3339841663837433,0.10842877626419067,0.5506467819213867,0.00693162064999342
The second law of thermodynamics tells us that heat doesn’t flow from,hot to cold ever,cold to hot ever,hot to cold without external energy,cold to hot without external energy,D,False,0.020786261186003685,0.05650291219353676,0.8838542699813843,0.038833849132061005
In a mixture of hydrogen oxygen and nitrogen gases at a given temperature the molecules having the greatest average speed are those of,hydrogen.,oxygen.,nitrogen.,But all have the same speed on average.,A,False,0.0030457552056759596,0.005690219812095165,0.8445035219192505,0.14675270020961761
"Compared with the power input, the power output of an ideal transformer is",greater,less,the same,Any of these,C,False,0.015387071296572685,0.025368990376591682,0.44967612624168396,0.5095497965812683
The amount of air drag on an 0.8-N flying squirrel dropping vertically at terminal velocity is,less than 0.8 N,0.8 N,greater than 0.8 N,dependent on the orientation of its body,B,False,0.000486004602862522,0.0035911148879677057,0.9957166314125061,0.000202596842427738
