0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
"As of 2016, about what percentage of adults aged 18 years or older were overweight?",10%,20%,40%,80%,C,False,0.1038462445139885,0.3624589741230011,0.3624589741230011,0.17121350765228271
What was GDP per capita in the United States in 1850 when adjusting for inflation and PPP in 2011 prices?,About $300,About $3k,About $8k,About $15k,B,True,0.17882435023784637,0.37857115268707275,0.3340878486633301,0.10846245288848877
"As of 2019, about what percentage of people from the United States says homosexuality should be accepted by society?",52%,62%,72%,82%,C,True,0.09327324479818344,0.3689028322696686,0.41802167892456055,0.11976521462202072
Which of the following countries generated the most total energy from solar sources in 2019?,China,United States,Germany,Japan,A,False,0.19782637059688568,0.11998774856328964,0.6093481183052063,0.07277625799179077
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in Japan?",by 5 fold,by 10 fold,by 15 fold,by 20 fold,C,False,0.16343484818935394,0.3459915518760681,0.30533647537231445,0.1851959377527237
What is the biggest cause of death in children under five years old (as of 2017)?,Lower respiratory infections,Preterm birth complications,Diarrheal diseases,Malaria,A,False,0.2658465504646301,0.0761663168668747,0.4966667592525482,0.16124407947063446
"As of 2019, about what percentage of the global population does not have access to safe drinking water?",10%,20%,30%,40%,C,True,0.13022880256175995,0.3124026656150818,0.5150648951530457,0.04227910190820694
About what percentage of survey respondents from India report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,29%,49%,69%,89%,C,False,0.1548592448234558,0.4209510385990143,0.19884319603443146,0.22531886398792267
"As of 2017, what fraction of the population in Brazil used the internet in the past three months?",18%,38%,58%,78%,C,True,0.14500880241394043,0.3478580415248871,0.44665858149528503,0.06044866517186165
"As of 2017, what fraction of the population in India used the internet in the past three months?",11%,26%,41%,56%,B,False,0.04642638564109802,0.343047171831131,0.4991306960582733,0.11137111485004425
"As of 2018, about what percentage of Indians say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",23%,38%,53%,68%,D,False,0.12295257300138474,0.29494789242744446,0.48628687858581543,0.09575555473566055
"As of 2019, about what percentage of the world population lives in extreme poverty (less than $1.90 a day)?",5%,10%,15%,25%,B,False,0.10485762357711792,0.17288102209568024,0.603413999080658,0.11881925910711288
