0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
What is the value of p in 24 = 2p?,p = 4,p = 8,p = 12,p = 24,C,True,0.20879901945590973,0.11176205426454544,0.643146276473999,0.03628383204340935
Ms. Perez drove a total of 40 miles in 5 days. She drove the same number of miles each day. How many miles did Ms. Perez drive each day?,5,7,8,9,C,True,0.02347441203892231,0.09284310042858124,0.8808708786964417,0.0028036190196871758
Find the quotient of −40 ÷ (−8).,1 over 5,−5,−1 over 5,5,D,False,0.3786850571632385,0.20269551873207092,0.3786850571632385,0.039913110435009
"A soccer team has $90.00 to buy soccer balls. If one soccer ball costs $15.60, what is the greatest number of soccer balls the team can buy?",4,5,6,7,B,False,0.10963205993175507,0.2980108857154846,0.5567575693130493,0.035592321306467056
You and three friends go to a concert. The total cost for four tickets is $112. Write and solve an equation to find the cost of one ticket t.,4t = 112; $448,4t = 112; $28,t over 4 = 112; $448,t over 4 = 112; $28,B,False,0.42406055331230164,0.33025869727134705,0.22698326408863068,0.018631920218467712
Use the expression below to answer the question. 3 × [(2 × 6 – 5) + (8 ÷ 4)] – 1 What is the value of the expression?,9,11,26,32,C,True,0.055305566638708115,0.24786238372325897,0.6737597584724426,0.023054789751768112
Write 1 and 1 over 11 as a whole or mixed number in simplest form.,1.1 over 11,11 over 11,12 over 11,11 over 12,C,True,0.1255822777748108,0.2346186339855194,0.6377595067024231,0.002029848750680685
Find the quotient of 2.16 ÷ 0.06.,3.6,36,0.01272,12.72,B,False,0.08203686773777008,0.10533742606639862,0.7783441543579102,0.034198056906461716
Find the difference of 142.76 – 16.5.,159.26,2.224,"14,111",126.26,D,False,0.044624652713537216,0.10704896599054337,0.7909908294677734,0.057299185544252396
Find the quotient of 5.04/0.7,0.72,0.702,10.0571,7.2,D,False,0.006409688852727413,0.013569311238825321,0.9512822031974792,0.028726233169436455
Jimmy and Kima are going on a trip. They will drive for three days. The first day they will drive 182 miles. The second day they will drive 439 miles. The third day they will drive 217 miles. Which expression is the closest estimate of how many miles Jimmy and Kima will drive on their trip?,150 + 400 + 200,200 + 400 + 200,200 + 450 + 200,200 + 500 + 200,C,True,0.03792529180645943,0.2802320718765259,0.6722418069839478,0.009589014574885368
What is the remainder of 21 divided by 7?,21,7,1,None of these,D,False,0.02524806372821331,0.02524806372821331,0.9474266171455383,0.002072487259283662
Maddie will ride her bike a total of 56 miles over 7 days. She will ride the same number of miles each day. What is the total number of miles Maddie will ride each day?,8,9,49,63,A,False,0.012389576062560081,0.11754902452230453,0.8685763478279114,0.0014797240728512406
Find the number that makes the statement 48 over 88 = ? over 11 true.,6,11,8,5,A,False,0.047319091856479645,0.18715064227581024,0.7401951551437378,0.02532808482646942
Which is the best buy?,10 bars of soap for $23.20,16 bars of soap for $36.48,13 bars of soap for $29.51,12 bars of soap for $27.60,C,True,0.1353910267353058,0.17384552955627441,0.6875724196434021,0.0031840919982641935
"Trish’s resting heart rate is 50 beats per minute. For every minute she exercises, her heart rate increases 5 beats per minute. How long will it take her to reach a heart rate of 120 beats per minute?",5 minutes,14 minutes,34 minutes,70 minutes,B,False,0.0008769212872721255,0.0372876413166523,0.9616609811782837,0.00017267603834625334
"Find the median in the set of data 23, 13, 18, 29, 32, 25.",18,24,25,29,B,False,0.003094174200668931,0.022863026708364487,0.7571194767951965,0.21691836416721344
"Jack picks 60 apples from an apple tree. He uses 12 of them to make applesauce. He places the remaining apples equally into 6 gift baskets. Which equation can be used to determine the numberof apples, a, that Jack places into each gift basket?",(60/6)—12=a,(60—12)/6=a,(60-6)-12=a,(60+12)/6=a,B,False,0.19382449984550476,0.36211180686950684,0.41032645106315613,0.03368164598941803
A certain map uses a scale of 1 inch equals 25 miles. How many miles are represented by 5 inches on this map?,5,25,50,125,D,False,0.028278125450015068,0.3903675079345703,0.5679813623428345,0.01335764117538929
Simplify (2 + 5)^2 − 42.,7,16,30,33,A,False,0.008197060786187649,0.03242000564932823,0.9474514126777649,0.011926653794944286
Find the value of 4 ÷ 2 • 2 + 8 − 4.,−12,12,8,16,C,True,0.029071645811200142,0.07902492582798004,0.8495979905128479,0.042298994958400726
A coach rounded the number of runners at a track meet to the nearest 10. The rounded number of runners is 400. Which number could be the actual number of runners at the track meet?,382,397,406,447,B,False,0.007792054675519466,0.08377248048782349,0.9006390571594238,0.007792054675519466
−4 +  ( −3 )=,−7,−1,1,7,A,False,0.044439371675252914,0.044439371675252914,0.8925886750221252,0.01852508634328842
"Mark has a stamp collection. He has 22 stamps from Japan, 34 from Canada, and 17 from Mexico. How many stamps does he have in all?",53,63,73,83,C,False,0.006316250190138817,0.9374146461486816,0.05288532003760338,0.0033808453008532524
Identify a solution for the equation x + 2.7 = 8.4 from the given numbers.,11.1,5.7,3.7,22.68,B,False,0.04560912027955055,0.1404859572649002,0.8084409236907959,0.005447232164442539
Find the number that makes the statement true: 0.32 g = _ cg.,32,3.2,"3,200",320,A,False,0.07278890907764435,0.08248064666986465,0.6906019449234009,0.1540941298007965
Find the product of 5.7(8) mentally using the Distributive Property.,46.4,456,4.56,45.6,D,False,0.16131898760795593,0.2347177416086197,0.563058614730835,0.04078783094882965
"What is the quotient for the expression 2,314 / 4?",508,508 r2,578,578 r2,D,False,0.05446695163846016,0.3134356737136841,0.5167680382728577,0.1153065413236618
"Rosa has a goal of running a total of 100 miles this month. Each day that she ran, she ran 5 miles. Which expression could Rosa use to determine how many miles she has left to run after running for d days?",100 — 5d,5d+ 100,100 / 5d,5d,A,True,0.44344577193260193,0.11212065070867538,0.44344577193260193,0.0009700337541289628
Identify the algebraic expression that matches the word phrase: 4 times as many cans as Tom collected.,4t,t over 4,t − 4,t + 4,A,False,0.03175058588385582,0.14229623973369598,0.8188583850860596,0.007084513083100319
"Andrew wrote the number 186,425 on the board. In which number is the value of the digit 6 exactly 10 times the value of the digit 6 in the number Andrew wrote?","681,452","462,017","246,412","125,655",B,False,0.12725387513637543,0.1851533204317093,0.6462485790252686,0.041313286870718
What is 123 / 8?,15 remainder 7,15 remainder 3,16 remainder 5,16 remainder 1,B,False,0.03601827472448349,0.059384092688560486,0.6384391784667969,0.26614102721214294
Write 8 and 2 over 4 as an improper fraction in simplest form.,17 over 2,34 over 4,17 over 4,19 over 2,A,False,0.0481991171836853,0.09004779905080795,0.8543497323989868,0.007391573395580053
