0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
The main factor preventing subsistence economies from advancing economically is the lack of,a currency.,a well-connected transportation infrastructure.,government activity.,a banking service.,B,False,0.08353091776371002,0.10725583136081696,0.4242050349712372,0.3743596374988556
The tendency for a population to continue to grow long after replacement fertility has been achieved is called,zero population growth.,rapid growth rate.,homeostatic plateau.,demographic momentum.,D,True,0.032768022269010544,0.03488137945532799,0.3750101923942566,0.5456365942955017
The tendency for migration to decrease with distance is called,push factors.,pull factors.,distance decay.,migration selectivity.,C,True,0.18474963307380676,0.11205630749464035,0.3451577425003052,0.3451577425003052
"Which zone contains low-income slums, ethnic ghettos, and general deterioration in Burgess's concentric zone model of urban form?",First,Second,Third,Fourth,A,False,0.11040400713682175,0.052151162177324295,0.43665632605552673,0.385347843170166
Which of the following statements is TRUE concerning women in the labor force?,Most women work in agriculture,The percentage of women economically active in the labor force declined worldwide,The percentage of women in the total labor force declined,Women spend more hours per day working than men in all regions except Anglo America and Australia,D,False,0.016868622973561287,0.02612663246691227,0.5946394205093384,0.31828755140304565
All the following factors can be considered pull factors of migration EXCEPT,safety.,better climate.,better schools.,overcrowding.,D,True,0.04703696444630623,0.018419941887259483,0.18603481352329254,0.7357819676399231
Which of the following countries does NOT have a well-known example of a relict boundary?,Vietnam,United Kingdom,Germany,Bolivia,D,True,0.039432913064956665,0.05063286051154137,0.2002568393945694,0.6989650726318359
Which form of migration below are farm workers from another country most likely to be practicing during the year?,Chain migration,Cluster migration,Circular migration,International migration,C,False,0.1073581799864769,0.039494872093200684,0.29182982444763184,0.5452098250389099
Which of the following is a centrifugal force in a country?,Religious differences,A national holiday,An attack by another country,A charismatic national leader,A,False,0.04379107803106308,0.049621790647506714,0.36665821075439453,0.5334845185279846
Early settlements and high population density along coastlines and rivers are best attributed to which of the following?,Mediterranean climate,Limited forest cover,Growth of manufacturing,Access to trade routes,D,False,0.044215597212314606,0.0501028373837471,0.47536250948905945,0.41950592398643494
