0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
Which of the following methods of detecting breast cancer involves exposure to radiation?,Needle aspiration,Mammography,Mastectomy,Lumpectomy,B,False,0.08857057243585587,0.1003636047244072,0.741592288017273,0.06897882372140884
"The regions of the body that, when touched, are sexually exciting:",vary from person to person,vary for women depending on the phases of the menstrual cycle,are mainly on the lower portion of the body,all of the above,D,False,0.2948954403400421,0.07456124573945999,0.33416029810905457,0.2948954403400421
Which of the following is/are true of gonorrhea?,can be treated with antibiotics,has a high risk of infection with a single exposure,is asymptomatic (without symptoms) in only a small percentage of those infected,infections are limited to genital areas,A,False,0.19765599071979523,0.11988440901041031,0.608823299407959,0.07271357625722885
"You are a homosexual male: Last night, you were tempted by lusty, swarthy Jacques (the king of fraternity row) to join him at the local dairy bar for a tall cool glass of milk. You also briefly considered studying for this test, but Jacques won out. In Freudian terms, which of the following was dominant?",the id,the ego,the superego,the Oedipus complex,A,True,0.4080142378807068,0.24747315049171448,0.3177618086338043,0.026083476841449738
Sociobiologists believe that there are more males than females with paraphilias because:,paraphilias guarantee survival of the species,evolutionary selection has favored the development of males who respond to novel sexual stimuli,of left brain/right brain differences between the genders,male brains are better developed than are female brains,B,False,0.2367722988128662,0.16273105144500732,0.5012469291687012,0.0987013652920723
"According to a study by Sprecher, Barbee, and Schwartz (1995), women were more likely than men to have ________ following their first act of intercourse.",felt glad,felt fear,experienced guilt,experienced regret,C,True,0.031567417085170746,0.1248515397310257,0.7184710502624512,0.1248515397310257
What is cocaine abuse during pregnancy related to?,an increased risk of low birth weight babies,poorer growth and lower intelligence,smaller head circumference,all of the above,D,False,0.1257060468196869,0.052402082830667496,0.6383880376815796,0.18290124833583832
Joe wants desperately to get close to Helen. Helen appears to be put off by Joe's desperate advances. This is typical of Joe's relationships with women. According to attachment theory Joe would best be described as:,a secure lover,an avoidant lover,an anxious-ambivalent lover,a passionate lover,C,True,0.15395471453666687,0.10581142455339432,0.6899771094322205,0.049981776624917984
Bruce is a homosexual man. His friend Chuck is a heterosexual man. If we could have observed Bruce and Chuck as children we might have expected which of the following?,Bruce likely participated in more female-typical play than Chuck.,Bruce likely participated in more male-typical play than Chuck.,Bruce and Chuck likely participated in more male-typical play than female-typical play.,Bruce's father was more likely to have homosexual tendencies than Chuck's father.,A,False,0.1005886048078537,0.01980707049369812,0.8422180414199829,0.03700447827577591
Judaism regards sexuality as,inherently evil,God's afterthought and has become an aberration,a gift from God,primarily a biological function,C,True,0.06776528805494308,0.019415080547332764,0.8255501985549927,0.08701235055923462
Freud said that the penis first becomes the major focus of pleasure-seeking at:,birth,about age 1,between the ages of 3 and 6,puberty,C,True,0.05030112713575363,0.05030112713575363,0.891608715057373,0.0077139269560575485
"What makes a relationships last, according to Sternberg?",intimacy,commitment,decision,passion,B,False,0.04800095409154892,0.03299054130911827,0.7508612871170044,0.1675398051738739
The position that abortion is murder is held by certain people in which religion?,Orthodox Jews,Fundamentalist Protestants,Eastern Orthodox Christians,all of the above,D,False,0.11924272030591965,0.020721279084682465,0.6861945390701294,0.17349714040756226
"Orders of monks and nuns found both in Eastern religions and in Christianity who affirm celibacy, virginity, and poverty follow the ethical system of:",legalism,asceticism,situationism,hedonism,B,False,0.08371627330780029,0.1074938252568245,0.7009477615356445,0.1074938252568245
Ovaries and testes,are homologous,produce gametes,produce sex hormones,all of the above,D,False,0.296455979347229,0.06614826619625092,0.43134087324142456,0.20375101268291473
Simon LeVay studied the brains of heterosexuals and homosexuals. He found differences in:,the cortical activity of these two groups,the overall brain weights of these two groups,the cell structure in the hypothalamus of these two groups,blood volume and metabolism of sugars in the brains of these two groups,C,True,0.2536064386367798,0.06412174552679062,0.6083701848983765,0.0726594626903534
"Which of the following theories uses terms such as ""modelling"" and ""imitation"" to explain the effects of exposure to erotica on a person's behaviour?",sociobiology,psychoanalytic theory,script theory,social learning theory,D,False,0.09607964754104614,0.15840856730937958,0.7099379301071167,0.03534572571516037
"________ men, on the average, begin engaging in sexual intercourse approximately two years later than ________ men do.",Mexican Americans and whites; African Americans,Mexican Americans; African Americans and whites,African Americans; whites and Latinos,Whites; African Americans and Latinos,A,False,0.037483446300029755,0.061799753457307816,0.5863397717475891,0.31384506821632385
"In the scientific community, women's capacity for multiple orgasms was originally discovered by:",Kinsey,Freud,Masters and Johnson,Kaplan,A,False,0.15570147335529327,0.10701195150613785,0.6978055238723755,0.039367496967315674
Which of the following characteristics are generally consistent with date rape?,use of excessive force,premeditated,sexually motivated,involves use of a weapon,C,True,0.06065123900771141,0.08824702352285385,0.8372644782066345,0.013533120043575764
"According to John Money, __________ refers to a person's private internal sense of maleness or femaleness.",Gender identity,Sexual nomenclature,Gender schema,Intrapsychic sexual orientation,A,False,0.07014819979667664,0.037547625601291656,0.8545800447463989,0.037547625601291656
The average male genital size is approximately,4 inches,5 inches,7 inches,1 foot,B,False,0.14636290073394775,0.12916480004787445,0.5108566880226135,0.2129567414522171
People who cannot reach orgasm without touching a woman's shoe would certainly be considered sexually abnormal or deviant by which of the following definitions?,psychological,sociological,statistical,b and c,D,True,0.017385106533765793,0.0324796587228775,0.05354990437626839,0.06875943392515182
"If a woman or man repeatedly experiences pain during intercourse, she will probably want to have intercourse infrequently or not all. In this situation, __________ would likely classify the pain as a punishment.",Sigmund Freud,John Money,B. F. Skinner,Havelock Ellis,C,True,0.03418828174471855,0.0497436597943306,0.881727397441864,0.03418828174471855
"What seems to be the case when the folk saying ""opposites attract"" (i.e., dissimilar attitudes tend to cause liking) when it is considered in light of current research?",It does not seem to be true.,It seems to be true for heterosexuals but not for homosexuals.,It seems to be true for homosexuals but not for heterosexuals.,It seems to be true for women but not for men,A,False,0.11202017962932587,0.09885746985673904,0.6446316838264465,0.14383676648139954
The egg can be fertilized until about _______ after ovulation.,6 hours,24 hours,72 hours,1 week,B,False,0.015963677316904068,0.15145915746688843,0.7691730856895447,0.06313757598400116
"After releasing an egg, the follicle, under stimulation of luteinizing hormone, turns into a a glandular mass of cells called the __________",corpus cavernosum,corpus luteum,corpus callosum,corpus glandula,B,False,0.11839999258518219,0.11839999258518219,0.6813449263572693,0.08137505501508713
How is endometriosis generally treated?,antiprosaglandin drugs,prostaglandin drugs,hormones,aspirin,C,True,0.1143348291516304,0.061199020594358444,0.7455567121505737,0.07858109474182129
"Before the Masters and Johnson research, it was thought that vaginal lubrication was due to secretions of",Cowper's gland,Prostate gland,Bartholin glands,Adrenal gland,C,True,0.34014958143234253,0.09745447337627411,0.4949146807193756,0.06697941571474075
Buffy and Willow were discussing their sexual fantasies. Buffy revealed that she sometimes fantasizes about sex with other women even though she normally finds herself attracted to men. She also fantasizes about group sex. Which of the following statements can be inferred from Buffy's fantasies?,Buffy's fantasies suggest that she must be a latent homosexual or bisexual.,Buffy's fantasies are indicative of a paraphilia.,Buffy's fantasies indicate that she is not getting enough sex to keep her satisfied.,Buffy's fantasies are fairly typical and tell us little about her sexual tendencies.,D,False,0.0770546942949295,0.046736035495996475,0.7310745716094971,0.14395710825920105
The environment for sperm passage is most hospitable just at,preovulation,proliferation,ovulation,menstruation,C,True,0.11373873800039291,0.12888287007808685,0.7416697144508362,0.015392864122986794
Secretions of Cowper's gland fluid at the tip of the penis are first evident:,following orgasm,immediately before orgasm,prior to vasocongestion,during the plateau phase,D,False,0.3118935823440552,0.3118935823440552,0.35342174768447876,0.02259349636733532
Which of the following restrictions existed in at least one culture? No sex,for a period of time following childbirth,during menstruation,between parents and children,all of the above,D,False,0.15106301009655,0.0713571086525917,0.5272616744041443,0.24906079471111298
Which of the following teenagers have the highest pregnancy rates?,U.S.,Canadian,Swedish,French,A,False,0.1143636628985405,0.06936506181955338,0.7457447052001953,0.06936506181955338
The onset (the very beginning) of labor is first triggered by,hormones secreted by the Mother's ovaries,hormones secreted by the Mother's hypothalamus,hormones secreted by the fetus' adrenal gland,the placenta and uterus secretion of prostaglandins,C,True,0.16313597559928894,0.07705996930599213,0.7311246991157532,0.028348779305815697
One of the first models of the physiology of the human sexual response was provided by,Henry Havelock Ellis,Sigmund Freud,Linda George and Stephen Weiler,William Masters and Virginia Johnson,D,False,0.14489257335662842,0.11284246295690536,0.73582524061203,0.006366136018186808
"An adult feels himself becoming aroused when looking at a child and realizes that the response is totally inappropriate, as a result he feels anxiety rather than arousal. This is an example of __________ according to Walen and Roth's cognitive model of the sexual response.",negative perception,negative evaluation,negative arousal,cognitive dissonance,B,False,0.021727344021201134,0.05212118849158287,0.8153126239776611,0.11034056544303894
We are attracted to a person who is similar to us in attitudes because:,we get positive reinforcement from that person agreeing with us,the other person's agreement bolsters our sense of rightness,we anticipate positive interactions with that person,all of the above,D,False,0.35388481616973877,0.05426999181509018,0.40100401639938354,0.1894208937883377
"According to the Ethnocultural Communities Facing AIDS study, single _________ men are more likely than single _________ to report having had more than one sexual partner in the previous year.",Chinese; North African Muslim,South Asian; English-speaking Caribbean,South Asian; Chinese,North African Muslim; Latin American,B,False,0.019159775227308273,0.0357951745390892,0.923169732093811,0.021710872650146484
Penile or clitoral erection occurs because of activation of the _________ system.,pathetic,apathetic,sympathetic,parasympathetic,D,False,0.09107659012079239,0.043021537363529205,0.7625749111175537,0.10320329666137695
Which of the following is homologous to the glans of the penis?,labia minora,labia majora,mons,clitoris,D,False,0.19642314314842224,0.09278372675180435,0.6050258874893188,0.10513772070407867
What day of a typical 28-day menstrual cycle is a woman likely to ovulate?,4,10,14,22,C,True,0.01817428506910801,0.04940282553434372,0.772790253162384,0.15217141807079315
The two principles that deal with questions of values are:,religion and ethics,faith and science,legal and ethics,legal and religion,A,False,0.0815531462430954,0.023365367203950882,0.8767789602279663,0.018196966499090195
Studies conducted by Bailey and Pillard (1991) have shown that:,the homosexuality concordance rate for identical twins is 100%,the homosexuality concordance rate for identical twins and fraternal twins is approximately the same,the homosexuality concordance rate for identical twins is higher than for fraternal twins,the homosexuality concordance rate for adoptive brothers differs little from that of biological brothers,C,True,0.29476723074913025,0.09569689631462097,0.5506976842880249,0.05804310739040375
The capacity of a spinal-cord injured man to have erections depends on:,the level of the spinal cord at which the injury occurred,whether the spinal cord was partially or completely severed,the man's age,both a and b,D,False,0.4182890057563782,0.07268772274255753,0.25370511412620544,0.19758574664592743
Research on the effects of sexually explicit material using material that the viewer finds acceptable has shown that:,erotica has no effect on sexual behavior,erotica may lead to increases in sexual arousal for men and women,nonaggressive erotica leads to massive increases in aggressive behavior,erotica decreases sexual arousal and sexual interest,B,False,0.06821135431528091,0.05312306061387062,0.7333412170410156,0.14440344274044037
Fetishism typically develops at the age of:,30 through 50,at birth,10 through 20,20 through 30,C,True,0.09210773557424545,0.1720799058675766,0.6006178855895996,0.13401596248149872
Hillary just found out that she is pregnant but she suspects that her husband has been fooling around. It is important that she be tested for chlamydia because chlamydia can cause which of the following complications?,tubal pregnancies,premature delivery,spontaneous abortion,all of the above,D,False,0.11656298488378525,0.062391672283411026,0.6707736849784851,0.1496698409318924
Roman Catholicism takes the position that it is sinful to,engage in homosexual acts,engage in heterosexual acts outside of marriage,take the birth control pill,all of the above,D,False,0.5155651569366455,0.10152079164981842,0.21491952240467072,0.1673794984817505
Which of the following is the most common method of birth control for married couples in the U.S..,Sterilization,The IUD,The diaphragm,The rhythm method,A,False,0.2747013568878174,0.11451254785060883,0.5815427303314209,0.02895330637693405
The theory of _______ is used by sociobiologists specifically to explain the evolution of gender differences.,natural selection,the new synthesis,sexual selection,the gender schema,C,True,0.03057788498699665,0.05712701007723808,0.893616795539856,0.01854642480611801
Experimental work on the introduction of the birth control pill was done with,middle- and upper-class American women,white American women,poor Puerto Rican women,Asian American women,C,True,0.09162739664316177,0.11765190213918686,0.7671867609024048,0.02316703274846077
Which of the following have menstrual cycles?,some monkey species,some ape species,some breeds of dogs,a and b only,D,True,0.060826752334833145,0.0093280840665102,0.14591579139232635,0.18735958635807037
What sexual act is prohibited in most societies?,masturbation,incest,sex during menstruation,sex with a non-spouse if the person is married.,B,False,0.057039760053157806,0.039202816784381866,0.6132352352142334,0.2896718382835388
Which of the following is removed when a male is circumcised?,sunna,corpus spongiosum,septum,prepuce,D,False,0.23466837406158447,0.1256089210510254,0.4967929422855377,0.14233356714248657
Staphylococcus aureus is...,...a hormone released during menstruation,...the term for the follicle after it has ruptured,...a bacterium associated with Toxic Shock Syndrome,...the term for the mass of cells in the corpus luteum,C,True,0.06594956666231155,0.06594956666231155,0.7090246677398682,0.1582047939300537
Jeffrey Dahmer's behaviour might best fit into the category of:,zoophilia,necrophilia,urophilia,scoptophilia,B,False,0.08014791458845139,0.05508480221033096,0.6710702776908875,0.1922648549079895
An anatomical difference between males and females is:,"males have one exit structure for urine and reproductive fluids, whereas females have two","males have an external sexual organ that gets engorged with blood, whereas females do not",males have many times the number of nerve endings in the penis that females have in the clitoris.,all of the above,A,True,0.4459676146507263,0.18590696156024933,0.23870927095413208,0.12777186930179596
Kenny fell off a ladder while trying to change a lightbulb. He suffered an injury his upper back transecting his spinal cord and leaving him quadraplegic. Which of the following are probably impaired in Kenny?,ejaculation,erection,genital sensation,both A and C,D,False,0.28154757618904114,0.1173665001988411,0.31903520226478577,0.28154757618904114
The feedback loop in men which regulates the production of sex hormones includes all but which of the following?,oxytocin,gonadotropin-releasing hormone,follicle-stimulating hormone,pituitary gland,A,False,0.1391454041004181,0.1391454041004181,0.6236063838005066,0.0956331416964531
The Old Testament presents the view that sexuality is,fundamentally positive,to be considered in light of its social consequences,comparable to other biological functions,a and b,D,False,0.003916304558515549,0.0004979022196494043,0.04210423678159714,0.010645618662238121
Castration in adulthood,will produce a high voice because of decreased testosterone production.,will produce a high voice because of the pain that accompanies the procedure.,will not produce a high voice because the larynx has already grown.,will not produce a high voice because castration does not affect testosterone production.,C,True,0.0889727845788002,0.11424330621957779,0.5801753997802734,0.213434636592865
Xena has been able to conceive but has repeatedly miscarried early in her pregnancies. Which of the following would be her best option for having a child?,artificial insemination,in vitro fertilization,zygote intra-fallopian transfer,embryo transfer,D,False,0.12762942910194397,0.1856997162103653,0.5719953775405884,0.11263256520032883
