0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
What is the value of p in 24 = 2p?,p = 4,p = 8,p = 12,p = 24,C,True,0.23669078946113586,0.20887888967990875,0.4421965777873993,0.11180480569601059
Ms. Perez drove a total of 40 miles in 5 days. She drove the same number of miles each day. How many miles did Ms. Perez drive each day?,5,7,8,9,C,True,0.16495852172374725,0.21181094646453857,0.5757617950439453,0.04726140573620796
Find the quotient of −40 ÷ (−8).,1 over 5,−5,−1 over 5,5,D,False,0.3401590883731842,0.23378770053386688,0.300189346075058,0.1251375526189804
"A soccer team has $90.00 to buy soccer balls. If one soccer ball costs $15.60, what is the greatest number of soccer balls the team can buy?",4,5,6,7,B,False,0.14103813469409943,0.3383328914642334,0.43442803621292114,0.08554394543170929
You and three friends go to a concert. The total cost for four tickets is $112. Write and solve an equation to find the cost of one ticket t.,4t = 112; $448,4t = 112; $28,t over 4 = 112; $448,t over 4 = 112; $28,B,True,0.28658053278923035,0.41697219014167786,0.22318913042545319,0.0724588930606842
Use the expression below to answer the question. 3 × [(2 × 6 – 5) + (8 ÷ 4)] – 1 What is the value of the expression?,9,11,26,32,C,True,0.13497388362884521,0.3668970465660095,0.41574880480766296,0.08186579495668411
Write 1 and 1 over 11 as a whole or mixed number in simplest form.,1.1 over 11,11 over 11,12 over 11,11 over 12,C,False,0.29936808347702026,0.43557795882225037,0.23314809799194336,0.03155316412448883
Find the quotient of 2.16 ÷ 0.06.,3.6,36,0.01272,12.72,B,False,0.17853380739688873,0.333545058965683,0.3779560625553131,0.10828623175621033
Find the difference of 142.76 – 16.5.,159.26,2.224,"14,111",126.26,D,False,0.1192716658115387,0.2524981200695038,0.5345385074615479,0.09288885444402695
Find the quotient of 5.04/0.7,0.72,0.702,10.0571,7.2,D,False,0.1257914900779724,0.183025524020195,0.5637583136558533,0.1257914900779724
