0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
The study of older adults and aging is referred to as,Gerontology,Geropsychiatry,Geriatrics,Gero-education,A,True,0.585928738117218,0.13073837757110596,0.2767731547355652,0.006509080529212952
Which of the following factors is associated with a decreased risk of Alzheimer's?,Being African or Hispanic American,Eating fish,A lower level of education,Being married,B,False,0.03323318064212799,0.020156940445303917,0.5890721678733826,0.3572903275489807
The docility hypothesis is that,Those with low capabilities are more vulnerable to environmental demands,Those who experience high environmental demands become more docile,Those who experience high environmental demands become less docile,Those with less capability are less vulnerable to environmental demands,A,False,0.27741682529449463,0.10205592960119247,0.5182828307151794,0.10205592960119247
Normal memory seems to be improved by,Aerobic exercise,Taking acetylcholine,Taking gingko,Increasing social contacts,A,False,0.1706540584564209,0.06278011947870255,0.5956411957740784,0.1706540584564209
The perspective that development is embedded in history means that,Change can always occur regardless of age,Sociocultural conditions must always be considered,"Development in any particular areas (e.g., social) is tied to development in other areas (e.g., cognitive)",Some characteristics change with age while others do not,B,False,0.07744184881448746,0.05322495102882385,0.8325783014297485,0.03658093884587288
"The answer ""both play an important role"" is clearly applicable to the question of",Nature vs. nurture,Mechanistic vs organismic,Continuity vs. discontinuity,All of these questions,D,False,0.44612962007522583,0.04149651527404785,0.347446084022522,0.16412192583084106
Which of the following does NOT usually occur to the lens of the eye as one grows older?,It becomes thicker,It yellows,It becomes clouded,It fills with fluid,D,False,0.019450658932328224,0.04117704555392265,0.7298805713653564,0.20911429822444916
The houses of the future may allow you to operate virtually everything in the house from a central terminal; such a house is already in production and is referred to as,Technohouse,Compuhouse,Futurehouse,Smarthouse,D,False,0.47011899948120117,0.15262529253959656,0.3661290407180786,0.011056140065193176
The reaction time difference between younger and older adults is reduced when older adults,Practice regular aerobic exercise,Lift weights on a regular schedule,Consume large quantities of vitamins,Practice Tai chi,A,False,0.01922975294291973,0.05227188766002655,0.8176699280738831,0.11065958440303802
A major difference between programmed and unprogrammed theories of senescence is that programmed theories,Attribute senescence only to environmental factors,Are far too difficulty to test,Claim that senescence follows a predetermined plan,Rely too heavily on computer models,C,True,0.06723471730947495,0.04620970040559769,0.819086492061615,0.06723471730947495
One reason that older adults show high levels of optimism is that,Many pessimists die at a younger age,They do not really know what is going on,This may be a warning sign for dementia,Our measures have low validity,A,False,0.017203934490680695,0.013398436829447746,0.7315298318862915,0.23749297857284546
Bu is often late for appointments but says it's because she had more important things on her mind. This is an example of which coping strategy?,Immunization,Accommodation,Avoidance,Assimilation,A,False,0.011150308884680271,0.030309680849313736,0.8857787251472473,0.07270914316177368
Which of the following is most strongly associated with loss of bone density?,Genetic factors,Lifestyle factors like not exercising,Hormonal factors such as loss of estrogen,Cohort factors,B,False,0.046036213636398315,0.021745968610048294,0.4367794394493103,0.4949359595775604
That super sweet iced tea that your grandmother gives you might be that way because she,Has lost a lot of sweet taste buds and cannot taste sweetness as well anymore,Is a member of that cohort that really enjoys sweets,Is trying to get you to be a little sweeter than you have been in the past,Has experienced damage in her parietal lobe where sweet sensations are directed,A,False,0.07556309551000595,0.027798106893897057,0.6326820254325867,0.2637411057949066
A shortage of these two vitamins can produce symptoms that mimic dementia:,A and C,B6 and B12,B6 and D,B12 and E,B,False,0.03829585388302803,0.026320330798625946,0.871609628200531,0.06313919275999069
Which of the following is one of McAdam's levels of personality?,Control,Identity,Generativity,Assimilation,B,False,0.0027594317216426134,0.012366915121674538,0.9824256896972656,0.0024351899046450853
"In this chapter's Senior View, Dr. Donham told us that mental stimulation, exercise, diet, and what other factor is important for long life?",Moderate amounts of alcohol,Social support,Good genes,Avoiding stress,C,True,0.05583276227116585,0.09205266088247299,0.7707474827766418,0.08123618364334106
Surveys of older adults who are living together show that they tend to view cohabitation as,A first step toward eventual marriage,An alternative to marriage,A way to save on expenses,Their swan song,B,False,0.06386341899633408,0.043892644345760345,0.28621599078178406,0.6059192419052124
Older adults may be more attached to a place than younger adults because,That place holds many memories,It's much harder to move when you're older,Young adults pay less attention to place then do older adults,That place represents transcendence,A,False,0.027593273669481277,0.006976672448217869,0.8063936829566956,0.15878832340240479
The Hayflick number for human cells is,Unknown,Between 45 and 55,Less than 30,More than 60,B,False,0.05988353118300438,0.08713002502918243,0.6438086628913879,0.20901407301425934
High levels of self-care behaviors have been associated with high levels of,Neuroticism,Extraversion,Agreeableness,Secondary control,C,True,0.033643461763858795,0.029690250754356384,0.7657216787338257,0.1708555966615677
Research has offered some longitudinal as well as cross sectional support for the theory put forth by,Peck,Foos,Levenson,Erikson,D,False,0.028517624363303185,0.11278939247131348,0.8334071636199951,0.025166716426610947
"Which of the following is more likely to be a cohort, rather than an age, difference?",A higher proportion of older women have completed menopause,A smaller proportion of older women report dreams about sex,A higher proportion of older men are bald,A higher proportion of older men and women are victims of cancer,B,False,0.01227700524032116,0.03781583905220032,0.6703017354011536,0.279423326253891
Fear of aging has been associated with high levels of,Introversion,Neuroticism,Rigidity,Mid-life crisis,B,False,0.01608319953083992,0.014193374663591385,0.6035176515579224,0.36605197191238403
In which dementia are cognitive symptoms less likely?,Parkinson's,Pick's,Huntington's,NeuroAIDS,A,False,0.011116270907223225,0.014273574575781822,0.687739372253418,0.28669241070747375
"In this chapter's Senior View, Dr. Shealy advises you to",Stay in school,Eat the right foods,Get plenty of exercise,Find a high paying job,A,True,0.4475178122520447,0.18655318021774292,0.3485272228717804,0.0173521488904953
"When your sister Patricia was feeling depressed, you comforted her and reminisced about happier times. You provided which type of social support?",Emotional,Instrumental,Informational,Friendly,A,False,0.07411350309848785,0.08398160338401794,0.7967952489852905,0.044952116906642914
Hearing loss occurs more frequently for,Men than women,Women than men,People who already have some loss of vision,People who are obese,A,False,0.06127924099564552,0.0371677428483963,0.24236412346363068,0.6588139533996582
Continued stress is damaging to health and longevity because it leads to,Over exercising which causes physical damage,Suppression of the immune system,"Less eating and, in many cases, severe eating disorders",Risky behaviors such as speeding and not using a seat belt,B,False,0.09210511296987534,0.05586457625031471,0.3214784562587738,0.5300283432006836
One difference that seems to be mostly cohort rather than age is the difference in ____ for different age groups,Coping strategies,Work productivity,Rates of dementia,Personality traits,D,False,0.015556806698441505,0.019975334405899048,0.7495689392089844,0.2147551029920578
"According to Tat Kleckley of this chapter's Senior View, the most important part of the healing process for those who are bereaved is to",Stay away from other people for a while,Get out and be active,Talk about your loss,Make new friends who don't know about your loss,C,True,0.016403984278440475,0.05725552886724472,0.8956272006034851,0.03064667619764805
Social support is most likely to have a positive influence on health and well being when it is,Very emotional,Perceived as support,Unexpected,External rather than internal,B,False,0.01411350630223751,0.020535031333565712,0.8731717467308044,0.09203162044286728
Free radicals are produced by,Normal metabolism,Excess consumption of Vitamins A and C,Lack of sunlight,A weakened immune system,A,False,0.08208806067705154,0.056418247520923615,0.08208806067705154,0.77882981300354
Prejudice or bias against older adults is referred to as,Ageism,Oldism,Age bigotry,Senilism,A,False,0.13334248960018158,0.04905395954847336,0.5975995659828186,0.21984462440013885
"The program that takes over care for those with 6 or fewer months to live, attempts to keep them at home, provides pain relief, and ends all life-prolonging technologies is called",Euthanasia,Cryonics,Medicare,Hospice,D,False,0.021659262478351593,0.04046482965350151,0.9209752082824707,0.01686825044453144
Loss of smell for adults 80 and older is,Very infrequent (less than 15%),Very frequent (more than 75%),Infrequent (less than 40%),Frequent (close to 50%),B,False,0.15853086113929749,0.17963898181915283,0.43093153834342957,0.2306610345840454
Activation of a class of genes called sirtuins may help to,Prevent some diseases,Ward off dementias,Increase memory and intelligence,Produce emotional stability,A,True,0.45739421248435974,0.148494154214859,0.277423620223999,0.11564736813306808
Elder abuse most frequently comes from the older adult's,Spouse,Children,Grandchildren,Neighbors,B,False,0.26537129282951355,0.03169408440589905,0.4375233054161072,0.26537129282951355
Projective tests generally ___ than objective tests of personality.,Have higher reliability,Are more visual,Are more valid,Provide more information,B,False,0.022073514759540558,0.007166220340877771,0.9385896921157837,0.03211677446961403
Cells in the eye that respond to low levels of illumination are called,Rods,Cones,Retinal cells,Nocturnal detectors,A,True,0.4632038474082947,0.19309209287166595,0.19309209287166595,0.15038026869297028
Some work on age stereotypes suggests that,Positive ones are stronger,Negative ones are stronger,They never last very long,They are very rare,B,False,0.16780272126197815,0.061731163412332535,0.4561350345611572,0.31349673867225647
Which of the following could very well be a cohort difference rather than a change that occurs with age?,Differences in weight,Shrinkage of the thymus gland,Enlargement of the heart,Increasing size of nose and ears,A,False,0.05509619787335396,0.062432173639535904,0.5227381587028503,0.3592723608016968
The major question concerning aging and personality is:,Do older adults still have personalities?,Does personality change with age?,Does personality decline as we grow older?,Does personality increase of decrease with age?,B,False,0.2901853919029236,0.13707387447357178,0.47843480110168457,0.09420939534902573
A researcher who wants to examine both age and cohort differences is advised to use a _____ design.,Cross-sectional,Cross-sequential,Correlational,Quasi-experimental,B,False,0.03681497275829315,0.0779372975230217,0.8379049301147461,0.04727136343717575
Which of the following is NOT one of the most rewarding aspects of being a grandparent as reported by grandparents?,Feelings of immortality,Spoiling the grandchildren,Having others to wait on you,Remembering when they were grandchildren,C,True,0.012057848274707794,0.022527026012539864,0.5127127170562744,0.4524674117565155
"Of the following animals, which has the longest life span by current measures?",Gorilla,Blue whale,Dog,Queen honey bee,B,False,0.004337286110967398,0.006310713477432728,0.8265404105186462,0.16275544464588165
One advantage of an expected death over an unexpected death is that,One can use up some grief before the actual loss,One can make funeral and estate plans with the loved one,One can find ways to avoid having the same death for themselves,One can assist the terminally ill person in speeding their death,B,False,0.06687010079622269,0.03158720210194588,0.7189213633537292,0.18177178502082825
Changes in the reproductive system are more _____ for men but not for women,Mechanistic,Continuous,Organismic,Nurturant,B,False,0.13857261836528778,0.044987939298152924,0.48366591334342957,0.33241841197013855
Which of the following hormones has not yet been claimed to ward off senescence?,DHEA,Human growth hormone,Melatonin,Viasterol,D,False,0.021178826689720154,0.027194151654839516,0.7947296500205994,0.15649153292179108
The majority of older widows live,Alone,With children,With a friend,In an institution,A,False,0.12615551054477692,0.031897105276584625,0.4989546835422516,0.3429262340068817
Centenarians are people who,Were born before the centennial,Study old age and older adults,Are 100 or more years old,Have not yet reached old age,C,True,0.0972718745470047,0.05899837240576744,0.7187473177909851,0.12489955127239227
Quantitative analyses of TV shows have shown that,Older adults are almost always portrayed in a negative way,The more positive portrayals occur during commercials,The proportion of older men is particularly low,The proportion of older women is particularly low,D,False,0.3013141453266144,0.07618413865566254,0.38689500093460083,0.2346636801958084
Which of the following groups of Americans have the lowest rate of alcohol abuse?,African-American,White,Native-American,Asian-American,D,False,0.010859673842787743,0.009583628736436367,0.7613219022750854,0.21812239289283752
"If you believe that changes occur slowly and steadily throughout life, you would be holding the _____ side of this view of development.",Mechanistic,Organismic,Continuity,Stability,C,True,0.11237981170415878,0.1442985236644745,0.7328084111213684,0.01045295037329197
"All other things being equal, which of the following persons is likely to live the longest?",A black man,A white man,A black woman,A white woman,D,False,0.04199552908539772,0.025471577420830727,0.8435027599334717,0.08890453726053238
"Which of the following age differences could be, in part, a cohort effect? Differences in",Depression,Alcoholism,Dementia,Suicide,B,False,0.019833695143461227,0.022474519908428192,0.8433501124382019,0.1141350269317627
"Clifford and Lucia Pauling, in Senior View, told us that physical changes",Are rapid and frightening,Can be offset by meditation,Take a long time,Should not be discussed in public,C,True,0.01293862983584404,0.007847676053643227,0.8004846572875977,0.17861227691173553
The biggest and most dangerous changes in the cardiovascular system take place in the,Heart,Blood vessels,Red blood cells,Plasma,B,False,0.21706902980804443,0.07047199457883835,0.5207215547561646,0.19156277179718018
Older adults generally perform very well when their _____ memory is tested.,Episodic,Working,Retrospective,Semantic,D,False,0.021901575848460197,0.024817734956741333,0.931278645992279,0.021901575848460197
"With respect to marital satisfaction, most long lasting marriages",Show high satisfaction through all the years of marriage,Show high satisfaction that steadily declines as the years pass,Show lower levels during the years when children are present,Show ups and downs throughout the marriage,C,True,0.11808381974697113,0.007548847235739231,0.6795254945755005,0.19468732178211212
Theories,Are not very important in aging research,Attempt to explain findings and guide future research,Have never been adequately tested,Have been around for a long time but have only recently been tested,B,False,0.020774835720658302,0.0639910027384758,0.13546894490718842,0.7795699834823608
The least favored theory of senescence among researchers is the _____ theory,Free radical,Biological clock,Wear and tear,Garbage accumulation,C,True,0.03928448259830475,0.050442274659872055,0.7890499830245972,0.12100473791360855
A researcher finds that age is negatively correlated with cigarette smoking; this means that,Older adults experience more negative effects from smoking that do younger adults,Older adults smoke more than younger adults,Older adults smoke less than younger adults,Older and younger adults smoke about the same number of cigarettes and both experience negative effects,C,True,0.05407018959522247,0.03279522806406021,0.746415913105011,0.16654790937900543
"When a researcher takes part in the situation he or she is observing, he or she is said to be a(n)",Active observer,Participant observer,Indiscreet observer,Meddling observer,B,False,0.25069114565849304,0.19523845613002777,0.5307131409645081,0.023317907005548477
"The term ""work-family conflict"" for middle-aged adults can occur when they must",Care for an ailing parent while continuing to work,Work a high stress job while their children are at home,Pay for nursing home care by sacrificing their own care,Serving as an executor of their parent's estate while still working full time,A,True,0.3688250184059143,0.15374913811683655,0.25348949432373047,0.22370368242263794
Do traits change with age?,No,They change a little,Only for women,They change quite a lot,B,False,0.007131602615118027,0.007131602615118027,0.34361985325813293,0.6419664025306702
The cause of Alzheimer's appears to be,Mostly environmental,Aluminum,Mostly genetic,Apo-E 4,C,True,0.023148592561483383,0.01802814193069935,0.6765010356903076,0.2820075750350952
Older married men have been found to have,Higher levels of positive emotions,Lower levels of positive emotions,Higher levels of negative emotions,Lower levels of negative emotions,D,False,0.4557531476020813,0.1152324452996254,0.31323426961898804,0.1152324452996254
"Within the United States, which location has the longest life expectancy?",California,Florida,Alaska,Hawaii,D,False,0.010594564490020275,0.0030353933107107878,0.9536921977996826,0.032633550465106964
The largest proportion of older adults living alone reside in,Hawaii,"Washington, DC",Florida,California,B,False,0.008431089110672474,0.007440409157425165,0.974501371383667,0.009553675539791584
Which level of personality description appears to show the most change with age?,Traits,Personal concerns,Coping strategies,Identity,B,False,0.007687082514166832,0.011184639297425747,0.6106606125831604,0.3703843653202057
The positive relationship between religion and physical health is NOT thought to be due to,Social support derived from a religious community,The rules of some religions which forbid unhealthy behaviors,The stress reducing effects of prayerful meditation,The benefits of knowing that others are praying for you,D,False,0.015462784096598625,0.01062740571796894,0.844239354133606,0.12946830689907074
Human factors examines the performance of different tasks by examining,The factors that influence performance,The interaction between human and environment,The human side of the equation,The effects of environmental changes on humans,B,False,0.43797993659973145,0.11073867231607437,0.43797993659973145,0.013225848786532879
Prospective memory refers to memory,For some recent event,For something that happened a long time ago,To do something in the future,For the context and source of remembered information,C,True,0.27279093861579895,0.0885622501373291,0.5774984359741211,0.06086788326501846
The total number of people who have some disorder divided by the total number of people gives you the ____ rate.,Prevalence,Incidence,Incipient,Diseased,A,False,0.14491575956344604,0.12788769602775574,0.6494673490524292,0.07756781578063965
Remarriages are,More frequent for woman than men,Typically more successful,Typically less successful,Most common among those who have never been married before,C,True,0.019111571833491325,0.007966889068484306,0.9208471179008484,0.051950644701719284
"With respect to job training, younger workers",Receive more opportunities than older workers,Perform better on the job than trained older workers,Always learn faster than older workers,Prefer to have classes by themselves,A,True,0.4154373109340668,0.04961691051721573,0.4154373109340668,0.11902478337287903
About how many grieving individuals seem to require some professional help?,Less than 10%,About 25%,Nearly half,More than 50%,B,False,0.0044298553839325905,0.0370907224714756,0.7449871301651001,0.21344240009784698
People with which of the following forms of control are least likely to have accessibility problems where they live?,External,Internal,Primary,Total,B,False,0.06315005570650101,0.04918131232261658,0.7693251967430115,0.11797984689474106
Which of the following has been found to improve balance for older adults?,Tai chi,Aerobic exercise,Weight lifting,Walking briskly,A,False,0.13713353872299194,0.22609499096870422,0.5423737168312073,0.0942504033446312
The most frequent chronic condition for older adults is,Hypertension,Arthritis,Diabetes,Cataracts,B,False,0.29730117321014404,0.18032227456569672,0.3817422389984131,0.1404351443052292
Hypokinesia refers to,Severe obesity,Loss of muscle strength and bone density,Increased sensitivity to stress,Social isolation and lack of support,B,False,0.007493870332837105,0.005150456912815571,0.9815033674240112,0.005836232099682093
What percentage of older adults report feeling very or often lonely?,10%,25%,50%,75%,A,False,0.014402677305042744,0.023746000602841377,0.7863594889640808,0.17546053230762482
An example of a discontinuous change over the adult years is the change in,Personality,Working memory,Female hormone levels,Male sexuality,C,True,0.011082382872700691,0.03868132084608078,0.5339791178703308,0.41586336493492126
Which leg of the three-legged stool do most retirees have,Pension,Social security,Savings,Assets,B,False,0.02076973021030426,0.023535186424851418,0.8831513524055481,0.07249347865581512
One of the most important points made in this chapter is that physical changes,Occur for everyone,"Occur more for some and less for others and, within the same person, more for some systems and less for others",Usually occur for very old people but not for very young people,Can be totally avoided if one learns enough about gerontology,B,False,0.2104026824235916,0.046947184950113297,0.34689536690711975,0.39308395981788635
