0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
 What can murtis be translated as?,Offerings,Prayers,Apparitions,Idols,D,False,0.4708002209663391,0.08181280642747879,0.222390279173851,0.222390279173851
 Naturalists who concentrated on natural elements and processes are associated with which of the following?,Daoism,Yin-Yang School,Mengzi,Humanistic Buddhism,B,False,0.17686142027378082,0.08354341238737106,0.6173070073127747,0.12155494093894958
 When was the first Buddhist temple constructed in Japan?,325 CE,119 CE,451 CE,596 CE,D,False,0.4464063346385956,0.18608984351158142,0.23894409835338593,0.12789756059646606
 What is the name of the ten day New Year festival that celebrated Babylon's culture?,Akitu,Wag and Thoth,Bast,Nehebkau,A,False,0.09950410574674606,0.08781206607818604,0.505323588848114,0.30649423599243164
Which of the following terms denote the Japanese art of flower arranging?,Zazen,Tariki,Kami,Ikebana,D,False,0.11853951215744019,0.026449741795659065,0.6821478605270386,0.1724739819765091
 Guru Nanak and his successors instructed the use of particular Sikh Ragas in order to promote which of the following?,Harmony and balance,Devotion and piety,Love and passion,Goodwill and love,A,False,0.24891002476215363,0.15097156167030334,0.4650251269340515,0.13323193788528442
" Guru Nanak used what term to denote the ""divine word"" as part of divine revelation?",Shabad,Khalse,Nam,Guru,A,False,0.13361366093158722,0.13361366093158722,0.4115590453147888,0.3205225169658661
What is the mi'raj?,Muhammad's miraculous ascent to heaven,Muhammad's migration to Mecca,Muhammad's first community in Mecca,Muhammad's revelations of the Qur'an,A,False,0.25534725189208984,0.04437269642949104,0.3278723359107971,0.3715280294418335
"What is the name of the most famous dharmashastras, which probably dates from around the first century?",Laws of Dharma,Laws of Karma,Laws of Vishnu,Laws of Manu,D,False,0.31724828481674194,0.07078766077756882,0.46159350872039795,0.14985746145248413
"What does the term ""Qur'an"" literally mean?",The Holy Book,The Narrative,The Recitation,The Pillars,C,False,0.34410661458969116,0.12658976018428802,0.34410661458969116,0.18418699502944946
 Mani referred to God by which of the following names?,Mother of Light,Father of Goodness,Ineffable Lover,Eternal Spirit,B,False,0.18939557671546936,0.054262738674879074,0.40095043182373047,0.3538375198841095
" Which tradition is known to promote ""gradual enlightenment""?",Bushido,Shinto,Nichiren,Soto Zen,D,False,0.1370239555835724,0.01854417473077774,0.4220634996891022,0.4220634996891022
What is the communal meal offered at the place of worship called in Sikhism?,Sangat,Langar,Gurdwara,Panth,B,False,0.08786547929048538,0.01960543915629387,0.44621774554252625,0.44621774554252625
To which tradition do the anti-Han rebel group known as the Celestial Masters belong?,Buddhism,Daoism,Confucianism,Shamanism,B,False,0.2804005444049835,0.06256581842899323,0.5238571763038635,0.1324518322944641
"What does the word ""Islam"" mean in Arabic?",Worship,Submission,Obedience,Faith,B,False,0.3153080940246582,0.09033728390932083,0.27825841307640076,0.3153080940246582
What does the term anatman mean?,Suffering,Soul,Impermanence,No-self,D,False,0.06889468431472778,0.025344938039779663,0.5090667009353638,0.396461546421051
 What genre of Sikh literature is denoted by the term janam-sakhis?,Spiritual narratives,Redemption narratives,Birth narratives,Theological narratives,C,True,0.38764235377311707,0.04629727452993393,0.43925631046295166,0.12584905326366425
Pure Land Buddhism belongs to which school?,Vajrayana,Theravada,Mahayana,Mahavira,C,True,0.18940696120262146,0.019963344559073448,0.5148614645004272,0.27558550238609314
 Which Jaina group only allows women to lead a life of semi-renunciation?,Svetambara,Jina,Agama,Digambara,D,False,0.12953141331672668,0.04765194281935692,0.5805194973945618,0.24199652671813965
What is the most important prayer in Judaism?,The Shema,The Sefirot,Deuteronomy,The Decalogue,A,True,0.6351830363273621,0.0974084734916687,0.12507493793964386,0.1417284905910492
 The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following?,Brahminic orthodoxy,Legalistic asceticism,Bhakti devotionals,Unorthodox practices,A,False,0.22705937922000885,0.050663795322179794,0.5446871519088745,0.17683401703834534
 Which early battle led to the conversion of Mecca?,The Battle of Uhud,The Battle of Camel,The Battle of the Trench,The Battle of Badr,C,False,0.4007588028907776,0.04786381497979164,0.27543723583221436,0.27543723583221436
 What interior discipline must be adopted to achieve spiritual liberation within Sikhism?,Remembering the Divine Name,Meditating on the sacred hymns,Remembering that death is inevitable,Meditating on the goodness of the created world,A,True,0.37788307666778564,0.10826531052589417,0.3334806263446808,0.17849932610988617
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans?",Confucianism,Buddhism,Christianity,Daoism,A,True,0.41731977462768555,0.0821751281619072,0.41731977462768555,0.0821751281619072
"What is the meaning of the Punjabi word ""Sikh""?",Disciple,Faithful,Devotee,Enlightened,A,False,0.29887673258781433,0.0666884109377861,0.4927644431591034,0.1411793828010559
 Which of the following shuns politics?,The sages of the Zhuangzi,The Songs of the South,The Duke of Zhou,"The Confucian ""sage kings""",A,False,0.1013316810131073,0.06964417546987534,0.660765528678894,0.16706769168376923
What does the Hebrew word mashiach mean?,Anointed one,God,Prophet,The line of David,A,False,0.17388781905174255,0.09307543933391571,0.5356122255325317,0.19704073667526245
"According to Jaina traditions, what does the term ajiva mean?",Soul,Sound,Non-matter,Non-soul,D,True,0.0966680571436882,0.040297240018844604,0.2318946272134781,0.6303548812866211
