0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
 What can murtis be translated as?,Offerings,Prayers,Apparitions,Idols,D,False,1.7021157088645145e-22,3.3516648824487217e-23,4.8766431372233064e-23,2.9578336485818217e-23
 Naturalists who concentrated on natural elements and processes are associated with which of the following?,Daoism,Yin-Yang School,Mengzi,Humanistic Buddhism,B,False,1.502111953922614e-22,3.3516648824487217e-23,4.8766431372233064e-23,2.6102790464535398e-23
 When was the first Buddhist temple constructed in Japan?,325 CE,119 CE,451 CE,596 CE,D,False,2.4765638098027764e-22,5.525960543653601e-23,7.095473783060257e-23,4.3036227798241777e-23
 What is the name of the ten day New Year festival that celebrated Babylon's culture?,Akitu,Wag and Thoth,Bast,Nehebkau,A,True,1.7021157088645145e-22,4.3036227798241777e-23,6.26173426539686e-23,3.3516648824487217e-23
Which of the following terms denote the Japanese art of flower arranging?,Zazen,Tariki,Kami,Ikebana,D,False,1.7021157088645145e-22,4.3036227798241777e-23,5.525960543653601e-23,3.3516648824487217e-23
 Guru Nanak and his successors instructed the use of particular Sikh Ragas in order to promote which of the following?,Harmony and balance,Devotion and piety,Love and passion,Goodwill and love,A,True,1.7021157088645145e-22,4.3036227798241777e-23,5.525960543653601e-23,2.9578336485818217e-23
" Guru Nanak used what term to denote the ""divine word"" as part of divine revelation?",Shabad,Khalse,Nam,Guru,A,True,1.7021157088645145e-22,4.3036227798241777e-23,5.525960543653601e-23,2.9578336485818217e-23
What is the mi'raj?,Muhammad's miraculous ascent to heaven,Muhammad's migration to Mecca,Muhammad's first community in Mecca,Muhammad's revelations of the Qur'an,A,True,1.7021157088645145e-22,3.797933593951835e-23,5.525960543653601e-23,2.9578336485818217e-23
"What is the name of the most famous dharmashastras, which probably dates from around the first century?",Laws of Dharma,Laws of Karma,Laws of Vishnu,Laws of Manu,D,False,1.7021157088645145e-22,3.797933593951835e-23,4.8766431372233064e-23,2.9578336485818217e-23
"What does the term ""Qur'an"" literally mean?",The Holy Book,The Narrative,The Recitation,The Pillars,C,False,1.7021157088645145e-22,3.797933593951835e-23,4.8766431372233064e-23,2.9578336485818217e-23
 Mani referred to God by which of the following names?,Mother of Light,Father of Goodness,Ineffable Lover,Eternal Spirit,B,False,1.9287498933537385e-22,4.8766431372233064e-23,7.095473783060257e-23,4.0428793226440283e-23
" Which tradition is known to promote ""gradual enlightenment""?",Bushido,Shinto,Nichiren,Soto Zen,D,False,1.502111953922614e-22,3.3516648824487217e-23,4.3036227798241777e-23,2.6102790464535398e-23
What is the communal meal offered at the place of worship called in Sikhism?,Sangat,Langar,Gurdwara,Panth,B,False,2.185559963842711e-22,5.525960543653601e-23,6.26173426539686e-23,3.797933593951835e-23
To which tradition do the anti-Han rebel group known as the Celestial Masters belong?,Buddhism,Daoism,Confucianism,Shamanism,B,False,1.502111953922614e-22,3.3516648824487217e-23,4.8766431372233064e-23,2.6102790464535398e-23
"What does the word ""Islam"" mean in Arabic?",Worship,Submission,Obedience,Faith,B,False,2.8063144839433804e-22,7.095473783060257e-23,9.11076979565241e-23,5.525960543653601e-23
What does the term anatman mean?,Suffering,Soul,Impermanence,No-self,D,False,1.9287498933537385e-22,4.3036227798241777e-23,5.525960543653601e-23,3.3516648824487217e-23
 What genre of Sikh literature is denoted by the term janam-sakhis?,Spiritual narratives,Redemption narratives,Birth narratives,Theological narratives,C,False,1.7021157088645145e-22,4.3036227798241777e-23,5.525960543653601e-23,2.9578336485818217e-23
Pure Land Buddhism belongs to which school?,Vajrayana,Theravada,Mahayana,Mahavira,C,False,1.502111953922614e-22,3.3516648824487217e-23,4.8766431372233064e-23,2.6102790464535398e-23
